word1,n,date
covid,181490,2021-03-12T00:00:00Z
pandemic,108008,2021-03-12T00:00:00Z
covid19,87606,2021-03-12T00:00:00Z
,60538,2021-03-12T00:00:00Z
vaccine,50272,2021-03-12T00:00:00Z
lockdown,44955,2021-03-12T00:00:00Z
people,43541,2021-03-12T00:00:00Z
im,24232,2021-03-12T00:00:00Z
coronavirus,22384,2021-03-12T00:00:00Z
dont,21786,2021-03-12T00:00:00Z
time,20059,2021-03-12T00:00:00Z
biden,19890,2021-03-12T00:00:00Z
trump,16880,2021-03-12T00:00:00Z
health,16519,2021-03-12T00:00:00Z
day,15175,2021-03-12T00:00:00Z
quarantine,14750,2021-03-12T00:00:00Z
vaccines,14469,2021-03-12T00:00:00Z
relief,13498,2021-03-12T00:00:00Z
deaths,13444,2021-03-12T00:00:00Z
1,13397,2021-03-12T00:00:00Z
president,11896,2021-03-12T00:00:00Z
due,11803,2021-03-12T00:00:00Z
home,11008,2021-03-12T00:00:00Z
bill,10909,2021-03-12T00:00:00Z
world,10596,2021-03-12T00:00:00Z
march,10593,2021-03-12T00:00:00Z
news,10114,2021-03-12T00:00:00Z
2,9841,2021-03-12T00:00:00Z
didnt,9675,2021-03-12T00:00:00Z
virus,9587,2021-03-12T00:00:00Z
week,9570,2021-03-12T00:00:00Z
americans,9143,2021-03-12T00:00:00Z
days,9085,2021-03-12T00:00:00Z
vaccination,8481,2021-03-12T00:00:00Z
positive,8377,2021-03-12T00:00:00Z
government,8324,2021-03-12T00:00:00Z
life,8307,2021-03-12T00:00:00Z
ive,8267,2021-03-12T00:00:00Z
test,8193,2021-03-12T00:00:00Z
vaccinated,7904,2021-03-12T00:00:00Z
country,7881,2021-03-12T00:00:00Z
ago,7779,2021-03-12T00:00:00Z
care,7683,2021-03-12T00:00:00Z
2020,7389,2021-03-12T00:00:00Z
19,7282,2021-03-12T00:00:00Z
read,7214,2021-03-12T00:00:00Z
school,7166,2021-03-12T00:00:00Z
live,7121,2021-03-12T00:00:00Z
months,7051,2021-03-12T00:00:00Z
death,6987,2021-03-12T00:00:00Z
public,6949,2021-03-12T00:00:00Z
youre,6781,2021-03-12T00:00:00Z
money,6759,2021-03-12T00:00:00Z
mask,6734,2021-03-12T00:00:00Z
lost,6642,2021-03-12T00:00:00Z
support,6588,2021-03-12T00:00:00Z
hope,6502,2021-03-12T00:00:00Z
stop,6498,2021-03-12T00:00:00Z
million,6468,2021-03-12T00:00:00Z
uk,6321,2021-03-12T00:00:00Z
3,6289,2021-03-12T00:00:00Z
response,6134,2021-03-12T00:00:00Z
died,6129,2021-03-12T00:00:00Z
doesnt,6056,2021-03-12T00:00:00Z
plan,5977,2021-03-12T00:00:00Z
global,5943,2021-03-12T00:00:00Z
family,5805,2021-03-12T00:00:00Z
2021,5797,2021-03-12T00:00:00Z
restrictions,5740,2021-03-12T00:00:00Z
weeks,5730,2021-03-12T00:00:00Z
feel,5681,2021-03-12T00:00:00Z
masks,5656,2021-03-12T00:00:00Z
safe,5590,2021-03-12T00:00:00Z
start,5566,2021-03-12T00:00:00Z
lot,5531,2021-03-12T00:00:00Z
joe,5477,2021-03-12T00:00:00Z
times,5471,2021-03-12T00:00:00Z
job,5459,2021-03-12T00:00:00Z
4,5456,2021-03-12T00:00:00Z
started,5432,2021-03-12T00:00:00Z
lives,5363,2021-03-12T00:00:00Z
shot,5317,2021-03-12T00:00:00Z
12,5218,2021-03-12T00:00:00Z
spread,5162,2021-03-12T00:00:00Z
real,5150,2021-03-12T00:00:00Z
hard,5082,2021-03-12T00:00:00Z
anniversary,5076,2021-03-12T00:00:00Z
workers,5057,2021-03-12T00:00:00Z
risk,5020,2021-03-12T00:00:00Z
american,5019,2021-03-12T00:00:00Z
love,5019,2021-03-12T00:00:00Z
free,4989,2021-03-12T00:00:00Z
bad,4923,2021-03-12T00:00:00Z
isnt,4923,2021-03-12T00:00:00Z
stay,4889,2021-03-12T00:00:00Z
social,4849,2021-03-12T00:00:00Z
coming,4780,2021-03-12T00:00:00Z
team,4759,2021-03-12T00:00:00Z
countries,4738,2021-03-12T00:00:00Z
eligible,4710,2021-03-12T00:00:00Z
potus,4667,2021-03-12T00:00:00Z
house,4660,2021-03-12T00:00:00Z
hes,4658,2021-03-12T00:00:00Z
business,4645,2021-03-12T00:00:00Z
data,4614,2021-03-12T00:00:00Z
happy,4605,2021-03-12T00:00:00Z
watch,4575,2021-03-12T00:00:00Z
10,4574,2021-03-12T00:00:00Z
kids,4537,2021-03-12T00:00:00Z
schools,4529,2021-03-12T00:00:00Z
check,4503,2021-03-12T00:00:00Z
hit,4500,2021-03-12T00:00:00Z
testing,4426,2021-03-12T00:00:00Z
taking,4388,2021-03-12T00:00:00Z
remember,4380,2021-03-12T00:00:00Z
friday,4372,2021-03-12T00:00:00Z
post,4363,2021-03-12T00:00:00Z
friends,4358,2021-03-12T00:00:00Z
women,4358,2021-03-12T00:00:00Z
wait,4357,2021-03-12T00:00:00Z
patients,4355,2021-03-12T00:00:00Z
bidens,4347,2021-03-12T00:00:00Z
5,4323,2021-03-12T00:00:00Z
credit,4273,2021-03-12T00:00:00Z
wont,4224,2021-03-12T00:00:00Z
past,4220,2021-03-12T00:00:00Z
ill,4200,2021-03-12T00:00:00Z
economy,4175,2021-03-12T00:00:00Z
community,4142,2021-03-12T00:00:00Z
hospital,4095,2021-03-12T00:00:00Z
person,4075,2021-03-12T00:00:00Z
travel,4068,2021-03-12T00:00:00Z
pay,4065,2021-03-12T00:00:00Z
shit,4039,2021-03-12T00:00:00Z
normal,4011,2021-03-12T00:00:00Z
students,4004,2021-03-12T00:00:00Z
astrazeneca,3988,2021-03-12T00:00:00Z
adults,3970,2021-03-12T00:00:00Z
dr,3855,2021-03-12T00:00:00Z
call,3839,2021-03-12T00:00:00Z
crisis,3813,2021-03-12T00:00:00Z
continue,3756,2021-03-12T00:00:00Z
theyre,3750,2021-03-12T00:00:00Z
address,3749,2021-03-12T00:00:00Z
season,3734,2021-03-12T00:00:00Z
children,3732,2021-03-12T00:00:00Z
dose,3725,2021-03-12T00:00:00Z
impact,3720,2021-03-12T00:00:00Z
county,3714,2021-03-12T00:00:00Z
doses,3696,2021-03-12T00:00:00Z
stimulus,3671,2021-03-12T00:00:00Z
china,3627,2021-03-12T00:00:00Z
local,3601,2021-03-12T00:00:00Z
tests,3587,2021-03-12T00:00:00Z
rate,3583,2021-03-12T00:00:00Z
die,3556,2021-03-12T00:00:00Z
flu,3553,2021-03-12T00:00:00Z
tested,3553,2021-03-12T00:00:00Z
change,3534,2021-03-12T00:00:00Z
makes,3532,2021-03-12T00:00:00Z
online,3524,2021-03-12T00:00:00Z
heres,3522,2021-03-12T00:00:00Z
america,3515,2021-03-12T00:00:00Z
wasnt,3513,2021-03-12T00:00:00Z
havent,3501,2021-03-12T00:00:00Z
lol,3488,2021-03-12T00:00:00Z
staff,3444,2021-03-12T00:00:00Z
total,3427,2021-03-12T00:00:00Z
told,3412,2021-03-12T00:00:00Z
left,3401,2021-03-12T00:00:00Z
weve,3389,2021-03-12T00:00:00Z
100,3354,2021-03-12T00:00:00Z
night,3333,2021-03-12T00:00:00Z
