word1,n,date
covid,257547,2020-12-19T00:00:00Z
pandemic,106970,2020-12-19T00:00:00Z
covid19,101897,2020-12-19T00:00:00Z
lockdown,96621,2020-12-19T00:00:00Z
,79068,2020-12-19T00:00:00Z
people,74393,2020-12-19T00:00:00Z
vaccine,57914,2020-12-19T00:00:00Z
dont,38443,2020-12-19T00:00:00Z
coronavirus,37328,2020-12-19T00:00:00Z
im,36774,2020-12-19T00:00:00Z
christmas,34109,2020-12-19T00:00:00Z
time,26631,2020-12-19T00:00:00Z
deaths,20652,2020-12-19T00:00:00Z
day,20201,2020-12-19T00:00:00Z
virus,19939,2020-12-19T00:00:00Z
quarantine,19270,2020-12-19T00:00:00Z
government,19000,2020-12-19T00:00:00Z
4,17279,2020-12-19T00:00:00Z
tier,17125,2020-12-19T00:00:00Z
health,16889,2020-12-19T00:00:00Z
trump,16240,2020-12-19T00:00:00Z
realdonaldtrump,15556,2020-12-19T00:00:00Z
home,15239,2020-12-19T00:00:00Z
2,14750,2020-12-19T00:00:00Z
due,14458,2020-12-19T00:00:00Z
country,13942,2020-12-19T00:00:00Z
uk,13707,2020-12-19T00:00:00Z
news,12923,2020-12-19T00:00:00Z
days,12807,2020-12-19T00:00:00Z
family,12742,2020-12-19T00:00:00Z
didnt,12500,2020-12-19T00:00:00Z
world,12447,2020-12-19T00:00:00Z
care,12197,2020-12-19T00:00:00Z
months,12031,2020-12-19T00:00:00Z
3,12008,2020-12-19T00:00:00Z
stop,11721,2020-12-19T00:00:00Z
test,11504,2020-12-19T00:00:00Z
death,11426,2020-12-19T00:00:00Z
strain,11387,2020-12-19T00:00:00Z
week,11299,2020-12-19T00:00:00Z
vaccines,11214,2020-12-19T00:00:00Z
1,10999,2020-12-19T00:00:00Z
2020,10996,2020-12-19T00:00:00Z
mask,10854,2020-12-19T00:00:00Z
youre,10700,2020-12-19T00:00:00Z
ive,10637,2020-12-19T00:00:00Z
relief,10548,2020-12-19T00:00:00Z
doesnt,10477,2020-12-19T00:00:00Z
restrictions,10214,2020-12-19T00:00:00Z
rules,10130,2020-12-19T00:00:00Z
positive,10089,2020-12-19T00:00:00Z
boris,10053,2020-12-19T00:00:00Z
london,10038,2020-12-19T00:00:00Z
stay,9740,2020-12-19T00:00:00Z
died,9668,2020-12-19T00:00:00Z
spread,9654,2020-12-19T00:00:00Z
americans,9383,2020-12-19T00:00:00Z
money,9311,2020-12-19T00:00:00Z
lost,9307,2020-12-19T00:00:00Z
flu,9250,2020-12-19T00:00:00Z
life,9221,2020-12-19T00:00:00Z
19,8977,2020-12-19T00:00:00Z
hope,8879,2020-12-19T00:00:00Z
isnt,8837,2020-12-19T00:00:00Z
masks,8790,2020-12-19T00:00:00Z
live,8552,2020-12-19T00:00:00Z
safe,8552,2020-12-19T00:00:00Z
weeks,8523,2020-12-19T00:00:00Z
wont,8436,2020-12-19T00:00:00Z
hospital,8399,2020-12-19T00:00:00Z
job,8328,2020-12-19T00:00:00Z
shit,8176,2020-12-19T00:00:00Z
hes,8088,2020-12-19T00:00:00Z
public,8038,2020-12-19T00:00:00Z
die,7958,2020-12-19T00:00:00Z
lives,7941,2020-12-19T00:00:00Z
real,7933,2020-12-19T00:00:00Z
fuck,7839,2020-12-19T00:00:00Z
bad,7829,2020-12-19T00:00:00Z
patients,7672,2020-12-19T00:00:00Z
feel,7485,2020-12-19T00:00:00Z
workers,7437,2020-12-19T00:00:00Z
johnson,7418,2020-12-19T00:00:00Z
fucking,7351,2020-12-19T00:00:00Z
hard,7302,2020-12-19T00:00:00Z
borisjohnson,7250,2020-12-19T00:00:00Z
lot,7213,2020-12-19T00:00:00Z
start,7096,2020-12-19T00:00:00Z
love,7067,2020-12-19T00:00:00Z
times,6873,2020-12-19T00:00:00Z
tested,6851,2020-12-19T00:00:00Z
risk,6771,2020-12-19T00:00:00Z
china,6768,2020-12-19T00:00:00Z
control,6767,2020-12-19T00:00:00Z
theyre,6740,2020-12-19T00:00:00Z
rate,6595,2020-12-19T00:00:00Z
lockdowns,6534,2020-12-19T00:00:00Z
sick,6472,2020-12-19T00:00:00Z
global,6439,2020-12-19T00:00:00Z
support,6392,2020-12-19T00:00:00Z
read,6315,2020-12-19T00:00:00Z
ill,6283,2020-12-19T00:00:00Z
free,6206,2020-12-19T00:00:00Z
5,6160,2020-12-19T00:00:00Z
friends,6124,2020-12-19T00:00:00Z
travel,6124,2020-12-19T00:00:00Z
emergency,6113,2020-12-19T00:00:00Z
social,6078,2020-12-19T00:00:00Z
worse,5992,2020-12-19T00:00:00Z
march,5977,2020-12-19T00:00:00Z
testing,5940,2020-12-19T00:00:00Z
coming,5904,2020-12-19T00:00:00Z
wear,5901,2020-12-19T00:00:00Z
taking,5888,2020-12-19T00:00:00Z
million,5880,2020-12-19T00:00:00Z
