word1,n,date
covid,244308,2020-10-12T00:00:00Z
covid19,104991,2020-10-12T00:00:00Z
coronavirus,54638,2020-10-12T00:00:00Z
,43094,2020-10-12T00:00:00Z
people,42975,2020-10-12T00:00:00Z
trump,39791,2020-10-12T00:00:00Z
realdonaldtrump,36185,2020-10-12T00:00:00Z
dont,23648,2020-10-12T00:00:00Z
deaths,18475,2020-10-12T00:00:00Z
pandemic,18330,2020-10-12T00:00:00Z
im,16060,2020-10-12T00:00:00Z
test,15860,2020-10-12T00:00:00Z
positive,15854,2020-10-12T00:00:00Z
virus,15201,2020-10-12T00:00:00Z
time,14888,2020-10-12T00:00:00Z
health,13959,2020-10-12T00:00:00Z
due,12538,2020-10-12T00:00:00Z
days,12491,2020-10-12T00:00:00Z
mask,11750,2020-10-12T00:00:00Z
tested,10392,2020-10-12T00:00:00Z
care,10204,2020-10-12T00:00:00Z
news,9737,2020-10-12T00:00:00Z
spread,9703,2020-10-12T00:00:00Z
day,9538,2020-10-12T00:00:00Z
president,9513,2020-10-12T00:00:00Z
world,9387,2020-10-12T00:00:00Z
death,9165,2020-10-12T00:00:00Z
lockdown,9147,2020-10-12T00:00:00Z
19,8932,2020-10-12T00:00:00Z
trumps,8560,2020-10-12T00:00:00Z
hes,8532,2020-10-12T00:00:00Z
government,8526,2020-10-12T00:00:00Z
americans,8519,2020-10-12T00:00:00Z
died,8493,2020-10-12T00:00:00Z
2,8451,2020-10-12T00:00:00Z
masks,8358,2020-10-12T00:00:00Z
doesnt,8339,2020-10-12T00:00:00Z
flu,7772,2020-10-12T00:00:00Z
home,7699,2020-10-12T00:00:00Z
didnt,7561,2020-10-12T00:00:00Z
week,7552,2020-10-12T00:00:00Z
vote,7470,2020-10-12T00:00:00Z
stop,7333,2020-10-12T00:00:00Z
country,7221,2020-10-12T00:00:00Z
youre,7193,2020-10-12T00:00:00Z
patients,7078,2020-10-12T00:00:00Z
negative,6899,2020-10-12T00:00:00Z
hospital,6851,2020-10-12T00:00:00Z
vaccine,6850,2020-10-12T00:00:00Z
months,6752,2020-10-12T00:00:00Z
2020,6737,2020-10-12T00:00:00Z
3,6732,2020-10-12T00:00:00Z
testing,6707,2020-10-12T00:00:00Z
biden,6654,2020-10-12T00:00:00Z
risk,6551,2020-10-12T00:00:00Z
1,6428,2020-10-12T00:00:00Z
restrictions,6356,2020-10-12T00:00:00Z
live,6316,2020-10-12T00:00:00Z
uk,6236,2020-10-12T00:00:00Z
response,6197,2020-10-12T00:00:00Z
house,6170,2020-10-12T00:00:00Z
tests,6165,2020-10-12T00:00:00Z
life,6147,2020-10-12T00:00:00Z
