word1,n,date
covid,142821,2020-09-27T00:00:00Z
covid19,62011,2020-09-27T00:00:00Z
coronavirus,35254,2020-09-27T00:00:00Z
,29537,2020-09-27T00:00:00Z
people,28022,2020-09-27T00:00:00Z
deaths,15716,2020-09-27T00:00:00Z
trump,14712,2020-09-27T00:00:00Z
dont,14433,2020-09-27T00:00:00Z
pandemic,12029,2020-09-27T00:00:00Z
im,11325,2020-09-27T00:00:00Z
time,9954,2020-09-27T00:00:00Z
health,8505,2020-09-27T00:00:00Z
realdonaldtrump,8470,2020-09-27T00:00:00Z
virus,8326,2020-09-27T00:00:00Z
due,8262,2020-09-27T00:00:00Z
test,7173,2020-09-27T00:00:00Z
positive,7034,2020-09-27T00:00:00Z
death,6977,2020-09-27T00:00:00Z
world,6887,2020-09-27T00:00:00Z
19,6778,2020-09-27T00:00:00Z
day,6574,2020-09-27T00:00:00Z
died,6559,2020-09-27T00:00:00Z
care,5882,2020-09-27T00:00:00Z
mask,5757,2020-09-27T00:00:00Z
vaccine,5742,2020-09-27T00:00:00Z
news,5719,2020-09-27T00:00:00Z
2,5601,2020-09-27T00:00:00Z
home,5517,2020-09-27T00:00:00Z
government,5451,2020-09-27T00:00:00Z
americans,5440,2020-09-27T00:00:00Z
million,5319,2020-09-27T00:00:00Z
masks,5282,2020-09-27T00:00:00Z
flu,5194,2020-09-27T00:00:00Z
joebiden,5036,2020-09-27T00:00:00Z
1,4941,2020-09-27T00:00:00Z
spread,4805,2020-09-27T00:00:00Z
doesnt,4725,2020-09-27T00:00:00Z
didnt,4684,2020-09-27T00:00:00Z
country,4587,2020-09-27T00:00:00Z
lockdown,4586,2020-09-27T00:00:00Z
stop,4504,2020-09-27T00:00:00Z
die,4408,2020-09-27T00:00:00Z
months,4300,2020-09-27T00:00:00Z
life,4240,2020-09-27T00:00:00Z
days,4230,2020-09-27T00:00:00Z
2020,4228,2020-09-27T00:00:00Z
uk,4171,2020-09-27T00:00:00Z
family,4149,2020-09-27T00:00:00Z
youre,4123,2020-09-27T00:00:00Z
week,4103,2020-09-27T00:00:00Z
students,4070,2020-09-27T00:00:00Z
restrictions,4023,2020-09-27T00:00:00Z
risk,3991,2020-09-27T00:00:00Z
tested,3904,2020-09-27T00:00:00Z
testing,3890,2020-09-27T00:00:00Z
patients,3797,2020-09-27T00:00:00Z
vote,3782,2020-09-27T00:00:00Z
public,3768,2020-09-27T00:00:00Z
3,3704,2020-09-27T00:00:00Z
social,3692,2020-09-27T00:00:00Z
rate,3689,2020-09-27T00:00:00Z
live,3611,2020-09-27T00:00:00Z
