word1,n,date
covid,525265,2020-10-05T00:00:00Z
covid19,181008,2020-10-05T00:00:00Z
trump,161451,2020-10-05T00:00:00Z
people,93717,2020-10-05T00:00:00Z
realdonaldtrump,88450,2020-10-05T00:00:00Z
dont,86630,2020-10-05T00:00:00Z
coronavirus,86104,2020-10-05T00:00:00Z
,73476,2020-10-05T00:00:00Z
positive,47373,2020-10-05T00:00:00Z
president,45450,2020-10-05T00:00:00Z
hes,44876,2020-10-05T00:00:00Z
afraid,38746,2020-10-05T00:00:00Z
house,34899,2020-10-05T00:00:00Z
im,34592,2020-10-05T00:00:00Z
hospital,34521,2020-10-05T00:00:00Z
white,33897,2020-10-05T00:00:00Z
trumps,31393,2020-10-05T00:00:00Z
virus,30881,2020-10-05T00:00:00Z
died,27315,2020-10-05T00:00:00Z
mask,26249,2020-10-05T00:00:00Z
test,26160,2020-10-05T00:00:00Z
care,25528,2020-10-05T00:00:00Z
health,24781,2020-10-05T00:00:00Z
americans,24152,2020-10-05T00:00:00Z
time,23827,2020-10-05T00:00:00Z
doesnt,23793,2020-10-05T00:00:00Z
days,23593,2020-10-05T00:00:00Z
deaths,23258,2020-10-05T00:00:00Z
didnt,22253,2020-10-05T00:00:00Z
pandemic,21813,2020-10-05T00:00:00Z
tested,20732,2020-10-05T00:00:00Z
life,20076,2020-10-05T00:00:00Z
news,19314,2020-10-05T00:00:00Z
biden,19247,2020-10-05T00:00:00Z
sick,19124,2020-10-05T00:00:00Z
day,17529,2020-10-05T00:00:00Z
world,17307,2020-10-05T00:00:00Z
masks,17151,2020-10-05T00:00:00Z
medical,17085,2020-10-05T00:00:00Z
youre,16746,2020-10-05T00:00:00Z
tests,16261,2020-10-05T00:00:00Z
vote,16142,2020-10-05T00:00:00Z
19,16127,2020-10-05T00:00:00Z
due,15950,2020-10-05T00:00:00Z
infected,15843,2020-10-05T00:00:00Z
risk,15734,2020-10-05T00:00:00Z
doctors,15359,2020-10-05T00:00:00Z
spread,15118,2020-10-05T00:00:00Z
patients,15066,2020-10-05T00:00:00Z
die,14982,2020-10-05T00:00:00Z
lives,14963,2020-10-05T00:00:00Z
2,14828,2020-10-05T00:00:00Z
treatment,14625,2020-10-05T00:00:00Z
death,14604,2020-10-05T00:00:00Z
isnt,14562,2020-10-05T00:00:00Z
home,13960,2020-10-05T00:00:00Z
donald,13725,2020-10-05T00:00:00Z
dead,13368,2020-10-05T00:00:00Z
family,13287,2020-10-05T00:00:00Z
service,13191,2020-10-05T00:00:00Z
country,13131,2020-10-05T00:00:00Z
3,12868,2020-10-05T00:00:00Z
lost,12856,2020-10-05T00:00:00Z
stop,12672,2020-10-05T00:00:00Z
flu,12066,2020-10-05T00:00:00Z
testing,12046,2020-10-05T00:00:00Z
feel,12022,2020-10-05T00:00:00Z
secret,11916,2020-10-05T00:00:00Z
press,11808,2020-10-05T00:00:00Z
walter,11797,2020-10-05T00:00:00Z
reed,11788,2020-10-05T00:00:00Z
wear,11742,2020-10-05T00:00:00Z
week,11742,2020-10-05T00:00:00Z
months,11666,2020-10-05T00:00:00Z
bad,11421,2020-10-05T00:00:00Z
1,11340,2020-10-05T00:00:00Z
person,11090,2020-10-05T00:00:00Z
staff,10721,2020-10-05T00:00:00Z
fake,10720,2020-10-05T00:00:00Z
public,10719,2020-10-05T00:00:00Z
debate,10637,2020-10-05T00:00:00Z
wh,10634,2020-10-05T00:00:00Z
hope,10468,2020-10-05T00:00:00Z
real,10304,2020-10-05T00:00:00Z
media,10283,2020-10-05T00:00:00Z
hoax,10135,2020-10-05T00:00:00Z
kayleigh,9917,2020-10-05T00:00:00Z
cdc,9913,2020-10-05T00:00:00Z
american,9904,2020-10-05T00:00:00Z
live,9786,2020-10-05T00:00:00Z
symptoms,9774,2020-10-05T00:00:00Z
school,9752,2020-10-05T00:00:00Z
wont,9727,2020-10-05T00:00:00Z
america,9567,2020-10-05T00:00:00Z
mcenany,9462,2020-10-05T00:00:00Z
potus,9452,2020-10-05T00:00:00Z
4,9316,2020-10-05T00:00:00Z
wearing,9167,2020-10-05T00:00:00Z
drugs,9166,2020-10-05T00:00:00Z
stay,9112,2020-10-05T00:00:00Z
