word1,n,date
coronavirus,93771,2020-02-06T00:00:00Z
china,21867,2020-02-06T00:00:00Z
wuhan,17978,2020-02-06T00:00:00Z
chinese,12220,2020-02-06T00:00:00Z
outbreak,10347,2020-02-06T00:00:00Z
people,8585,2020-02-06T00:00:00Z
virus,8114,2020-02-06T00:00:00Z
doctor,7970,2020-02-06T00:00:00Z
news,5829,2020-02-06T00:00:00Z
death,4515,2020-02-06T00:00:00Z
health,4485,2020-02-06T00:00:00Z
,4244,2020-02-06T00:00:00Z
confirmed,4016,2020-02-06T00:00:00Z
li,3807,2020-02-06T00:00:00Z
hospital,3761,2020-02-06T00:00:00Z
died,3727,2020-02-06T00:00:00Z
world,3675,2020-02-06T00:00:00Z
cruise,3464,2020-02-06T00:00:00Z
infected,3302,2020-02-06T00:00:00Z
wenliang,3279,2020-02-06T00:00:00Z
spread,3115,2020-02-06T00:00:00Z
ship,2930,2020-02-06T00:00:00Z
dont,2921,2020-02-06T00:00:00Z
chinas,2902,2020-02-06T00:00:00Z
dies,2833,2020-02-06T00:00:00Z
deaths,2720,2020-02-06T00:00:00Z
due,2602,2020-02-06T00:00:00Z
whistleblower,2538,2020-02-06T00:00:00Z
flu,2532,2020-02-06T00:00:00Z
global,2513,2020-02-06T00:00:00Z
toll,2513,2020-02-06T00:00:00Z
quarantine,2487,2020-02-06T00:00:00Z
alarm,2366,2020-02-06T00:00:00Z
time,2361,2020-02-06T00:00:00Z
2,2311,2020-02-06T00:00:00Z
uk,2270,2020-02-06T00:00:00Z
disease,2252,2020-02-06T00:00:00Z
media,2249,2020-02-06T00:00:00Z
government,2225,2020-02-06T00:00:00Z
patients,2221,2020-02-06T00:00:00Z
2019ncov,2181,2020-02-06T00:00:00Z
quarantined,2075,2020-02-06T00:00:00Z
im,2072,2020-02-06T00:00:00Z
positive,2065,2020-02-06T00:00:00Z
japan,2055,2020-02-06T00:00:00Z
days,1921,2020-02-06T00:00:00Z
hong,1870,2020-02-06T00:00:00Z
day,1866,2020-02-06T00:00:00Z
dr,1828,2020-02-06T00:00:00Z
public,1812,2020-02-06T00:00:00Z
dead,1771,2020-02-06T00:00:00Z
live,1771,2020-02-06T00:00:00Z
amid,1770,2020-02-06T00:00:00Z
kong,1749,2020-02-06T00:00:00Z
warn,1739,2020-02-06T00:00:00Z
medical,1724,2020-02-06T00:00:00Z
epidemic,1721,2020-02-06T00:00:00Z
city,1696,2020-02-06T00:00:00Z
test,1654,2020-02-06T00:00:00Z
real,1648,2020-02-06T00:00:00Z
sounded,1618,2020-02-06T00:00:00Z
update,1615,2020-02-06T00:00:00Z
masks,1591,2020-02-06T00:00:00Z
impact,1563,2020-02-06T00:00:00Z
2020,1539,2020-02-06T00:00:00Z
coronavirusoutbreak,1534,2020-02-06T00:00:00Z
deadly,1529,2020-02-06T00:00:00Z
travel,1522,2020-02-06T00:00:00Z
reported,1483,2020-02-06T00:00:00Z
10,1481,2020-02-06T00:00:00Z
person,1464,2020-02-06T00:00:00Z
reports,1463,2020-02-06T00:00:00Z
fears,1458,2020-02-06T00:00:00Z
1,1444,2020-02-06T00:00:00Z
pandemic,1436,2020-02-06T00:00:00Z
bbc,1413,2020-02-06T00:00:00Z
infection,1413,2020-02-06T00:00:00Z
fight,1409,2020-02-06T00:00:00Z
spreading,1402,2020-02-06T00:00:00Z
updates,1402,2020-02-06T00:00:00Z
home,1394,2020-02-06T00:00:00Z
million,1359,2020-02-06T00:00:00Z
country,1338,2020-02-06T00:00:00Z
stop,1327,2020-02-06T00:00:00Z
passengers,1322,2020-02-06T00:00:00Z
gt,1287,2020-02-06T00:00:00Z
patient,1285,2020-02-06T00:00:00Z
symptoms,1281,2020-02-06T00:00:00Z
tested,1270,2020-02-06T00:00:00Z
doctors,1259,2020-02-06T00:00:00Z
breaking,1234,2020-02-06T00:00:00Z
corona,1230,2020-02-06T00:00:00Z
times,1226,2020-02-06T00:00:00Z
police,1215,2020-02-06T00:00:00Z
suspected,1202,2020-02-06T00:00:00Z
details,1196,2020-02-06T00:00:00Z
diagnosed,1164,2020-02-06T00:00:00Z
3,1163,2020-02-06T00:00:00Z
read,1160,2020-02-06T00:00:00Z
total,1154,2020-02-06T00:00:00Z
flights,1119,2020-02-06T00:00:00Z
market,1119,2020-02-06T00:00:00Z
flight,1102,2020-02-06T00:00:00Z
economy,1092,2020-02-06T00:00:00Z
infections,1091,2020-02-06T00:00:00Z
information,1090,2020-02-06T00:00:00Z
vaccine,1081,2020-02-06T00:00:00Z
hit,1079,2020-02-06T00:00:00Z
confirms,1075,2020-02-06T00:00:00Z
sars,1074,2020-02-06T00:00:00Z
province,1068,2020-02-06T00:00:00Z
officials,1062,2020-02-06T00:00:00Z
stay,1059,2020-02-06T00:00:00Z
video,1055,2020-02-06T00:00:00Z
central,1046,2020-02-06T00:00:00Z
hospitals,1045,2020-02-06T00:00:00Z
kills,1045,2020-02-06T00:00:00Z
countries,1035,2020-02-06T00:00:00Z
authorities,1028,2020-02-06T00:00:00Z
response,1022,2020-02-06T00:00:00Z
risk,1021,2020-02-06T00:00:00Z
feb,1003,2020-02-06T00:00:00Z
5,994,2020-02-06T00:00:00Z
control,987,2020-02-06T00:00:00Z
who,985,2020-02-06T00:00:00Z
warning,969,2020-02-06T00:00:00Z
warned,966,2020-02-06T00:00:00Z
report,954,2020-02-06T00:00:00Z
trump,947,2020-02-06T00:00:00Z
rate,946,2020-02-06T00:00:00Z
2019,944,2020-02-06T00:00:00Z
life,943,2020-02-06T00:00:00Z
singapore,941,2020-02-06T00:00:00Z
hours,940,2020-02-06T00:00:00Z
students,937,2020-02-06T00:00:00Z
563,925,2020-02-06T00:00:00Z
data,925,2020-02-06T00:00:00Z
week,925,2020-02-06T00:00:00Z
coronaoutbreak,924,2020-02-06T00:00:00Z
hubei,922,2020-02-06T00:00:00Z
experts,915,2020-02-06T00:00:00Z
hope,909,2020-02-06T00:00:00Z
official,898,2020-02-06T00:00:00Z
weeks,896,2020-02-06T00:00:00Z
taiwan,882,2020-02-06T00:00:00Z
local,874,2020-02-06T00:00:00Z
thursday,865,2020-02-06T00:00:00Z
markets,853,2020-02-06T00:00:00Z
sick,852,2020-02-06T00:00:00Z
business,849,2020-02-06T00:00:00Z
ncov,849,2020-02-06T00:00:00Z
avoid,845,2020-02-06T00:00:00Z
economic,838,2020-02-06T00:00:00Z
mask,837,2020-02-06T00:00:00Z
panic,836,2020-02-06T00:00:00Z
coming,832,2020-02-06T00:00:00Z
canadians,830,2020-02-06T00:00:00Z
oil,824,2020-02-06T00:00:00Z
illness,820,2020-02-06T00:00:00Z
cnn,817,2020-02-06T00:00:00Z
corononavirus,815,2020-02-06T00:00:00Z
6,810,2020-02-06T00:00:00Z
save,804,2020-02-06T00:00:00Z
plane,797,2020-02-06T00:00:00Z
bad,795,2020-02-06T00:00:00Z
top,795,2020-02-06T00:00:00Z
20,792,2020-02-06T00:00:00Z
