word1,n,date
covid,207848,2021-09-16T00:00:00Z
covid19,66732,2021-09-16T00:00:00Z
pandemic,65527,2021-09-16T00:00:00Z
people,49147,2021-09-16T00:00:00Z
,44483,2021-09-16T00:00:00Z
vaccine,40874,2021-09-16T00:00:00Z
dont,23890,2021-09-16T00:00:00Z
vaccinated,23529,2021-09-16T00:00:00Z
im,20066,2021-09-16T00:00:00Z
lockdown,17814,2021-09-16T00:00:00Z
health,17557,2021-09-16T00:00:00Z
vaccines,15090,2021-09-16T00:00:00Z
time,14624,2021-09-16T00:00:00Z
deaths,14076,2021-09-16T00:00:00Z
quarantine,11549,2021-09-16T00:00:00Z
care,11094,2021-09-16T00:00:00Z
died,10409,2021-09-16T00:00:00Z
coronavirus,10405,2021-09-16T00:00:00Z
unvaccinated,9595,2021-09-16T00:00:00Z
day,9481,2021-09-16T00:00:00Z
vaccination,9366,2021-09-16T00:00:00Z
due,9010,2021-09-16T00:00:00Z
2,8800,2021-09-16T00:00:00Z
hospital,8800,2021-09-16T00:00:00Z
death,8782,2021-09-16T00:00:00Z
school,8604,2021-09-16T00:00:00Z
1,8531,2021-09-16T00:00:00Z
virus,8486,2021-09-16T00:00:00Z
test,8380,2021-09-16T00:00:00Z
patients,8120,2021-09-16T00:00:00Z
home,8001,2021-09-16T00:00:00Z
kids,7903,2021-09-16T00:00:00Z
news,7820,2021-09-16T00:00:00Z
doesnt,7739,2021-09-16T00:00:00Z
youre,7705,2021-09-16T00:00:00Z
days,7494,2021-09-16T00:00:00Z
die,7313,2021-09-16T00:00:00Z
free,7280,2021-09-16T00:00:00Z
government,7236,2021-09-16T00:00:00Z
data,7142,2021-09-16T00:00:00Z
world,7098,2021-09-16T00:00:00Z
didnt,7059,2021-09-16T00:00:00Z
children,7035,2021-09-16T00:00:00Z
months,6977,2021-09-16T00:00:00Z
mask,6933,2021-09-16T00:00:00Z
stop,6873,2021-09-16T00:00:00Z
public,6611,2021-09-16T00:00:00Z
spread,6375,2021-09-16T00:00:00Z
week,6237,2021-09-16T00:00:00Z
positive,6232,2021-09-16T00:00:00Z
masks,6130,2021-09-16T00:00:00Z
ive,6125,2021-09-16T00:00:00Z
risk,6025,2021-09-16T00:00:00Z
life,6023,2021-09-16T00:00:00Z
isnt,5785,2021-09-16T00:00:00Z
3,5718,2021-09-16T00:00:00Z
flu,5704,2021-09-16T00:00:00Z
dying,5663,2021-09-16T00:00:00Z
hospitals,5573,2021-09-16T00:00:00Z
family,5510,2021-09-16T00:00:00Z
sick,5464,2021-09-16T00:00:00Z
shot,5410,2021-09-16T00:00:00Z
country,5254,2021-09-16T00:00:00Z
nickiminaj,5242,2021-09-16T00:00:00Z
vax,5141,2021-09-16T00:00:00Z
read,5059,2021-09-16T00:00:00Z
americans,4950,2021-09-16T00:00:00Z
theyre,4889,2021-09-16T00:00:00Z
live,4884,2021-09-16T00:00:00Z
rate,4869,2021-09-16T00:00:00Z
times,4823,2021-09-16T00:00:00Z
safe,4809,2021-09-16T00:00:00Z
immunity,4775,2021-09-16T00:00:00Z
bad,4760,2021-09-16T00:00:00Z
medical,4634,2021-09-16T00:00:00Z
feel,4628,2021-09-16T00:00:00Z
wont,4616,2021-09-16T00:00:00Z
person,4612,2021-09-16T00:00:00Z
real,4587,2021-09-16T00:00:00Z
workers,4563,2021-09-16T00:00:00Z
weeks,4550,2021-09-16T00:00:00Z
2021,4528,2021-09-16T00:00:00Z
alberta,4482,2021-09-16T00:00:00Z
lot,4456,2021-09-16T00:00:00Z
tested,4362,2021-09-16T00:00:00Z
biden,4326,2021-09-16T00:00:00Z
hope,4317,2021-09-16T00:00:00Z
support,4267,2021-09-16T00:00:00Z
2020,4253,2021-09-16T00:00:00Z
system,4224,2021-09-16T00:00:00Z
schools,4181,2021-09-16T00:00:00Z
staff,4161,2021-09-16T00:00:00Z
restrictions,4151,2021-09-16T00:00:00Z
booster,4141,2021-09-16T00:00:00Z
response,4064,2021-09-16T00:00:00Z
start,4044,2021-09-16T00:00:00Z
testing,3979,2021-09-16T00:00:00Z
lives,3957,2021-09-16T00:00:00Z
nicki,3936,2021-09-16T00:00:00Z
stay,3929,2021-09-16T00:00:00Z
symptoms,3873,2021-09-16T00:00:00Z
lost,3853,2021-09-16T00:00:00Z
19,3827,2021-09-16T00:00:00Z
study,3811,2021-09-16T00:00:00Z
uk,3800,2021-09-16T00:00:00Z
students,3795,2021-09-16T00:00:00Z
4,3777,2021-09-16T00:00:00Z
hard,3773,2021-09-16T00:00:00Z
money,3727,2021-09-16T00:00:00Z
love,3719,2021-09-16T00:00:00Z
taking,3700,2021-09-16T00:00:00Z
job,3642,2021-09-16T00:00:00Z
delta,3630,2021-09-16T00:00:00Z
ill,3626,2021-09-16T00:00:00Z
crisis,3593,2021-09-16T00:00:00Z
icu,3586,2021-09-16T00:00:00Z
million,3584,2021-09-16T00:00:00Z
global,3548,2021-09-16T00:00:00Z
protect,3542,2021-09-16T00:00:00Z
county,3531,2021-09-16T00:00:00Z
shit,3529,2021-09-16T00:00:00Z
hes,3514,2021-09-16T00:00:00Z
florida,3492,2021-09-16T00:00:00Z
population,3478,2021-09-16T00:00:00Z
science,3477,2021-09-16T00:00:00Z
media,3449,2021-09-16T00:00:00Z
effects,3442,2021-09-16T00:00:00Z
research,3378,2021-09-16T00:00:00Z
5,3359,2021-09-16T00:00:00Z
arent,3325,2021-09-16T00:00:00Z
vaxxed,3325,2021-09-16T00:00:00Z
trump,3320,2021-09-16T00:00:00Z
12,3311,2021-09-16T00:00:00Z
started,3308,2021-09-16T00:00:00Z
bc,3291,2021-09-16T00:00:00Z
election,3287,2021-09-16T00:00:00Z
daily,3286,2021-09-16T00:00:00Z
social,3286,2021-09-16T00:00:00Z
negative,3279,2021-09-16T00:00:00Z
september,3254,2021-09-16T00:00:00Z
disease,3243,2021-09-16T00:00:00Z
report,3224,2021-09-16T00:00:00Z
china,3213,2021-09-16T00:00:00Z
jab,3211,2021-09-16T00:00:00Z
wrong,3208,2021-09-16T00:00:00Z
business,3207,2021-09-16T00:00:00Z
treatment,3200,2021-09-16T00:00:00Z
10,3188,2021-09-16T00:00:00Z
dr,3176,2021-09-16T00:00:00Z
mandates,3174,2021-09-16T00:00:00Z
makes,3126,2021-09-16T00:00:00Z
change,3119,2021-09-16T00:00:00Z
plan,3118,2021-09-16T00:00:00Z
call,3105,2021-09-16T00:00:00Z
total,3105,2021-09-16T00:00:00Z
mandate,3102,2021-09-16T00:00:00Z
infection,3097,2021-09-16T00:00:00Z
ago,3086,2021-09-16T00:00:00Z
told,3062,2021-09-16T00:00:00Z
100,3060,2021-09-16T00:00:00Z
6,3053,2021-09-16T00:00:00Z
friends,3050,2021-09-16T00:00:00Z
worse,3030,2021-09-16T00:00:00Z
spreading,3021,2021-09-16T00:00:00Z
reported,3018,2021-09-16T00:00:00Z
healthcare,3003,2021-09-16T00:00:00Z
tests,2991,2021-09-16T00:00:00Z
wear,2968,2021-09-16T00:00:00Z
ivermectin,2949,2021-09-16T00:00:00Z
shots,2939,2021-09-16T00:00:00Z
doctors,2931,2021-09-16T00:00:00Z
havent,2929,2021-09-16T00:00:00Z
issues,2916,2021-09-16T00:00:00Z
control,2914,2021-09-16T00:00:00Z
coming,2912,2021-09-16T00:00:00Z
house,2905,2021-09-16T00:00:00Z
reason,2901,2021-09-16T00:00:00Z
canada,2865,2021-09-16T00:00:00Z
india,2852,2021-09-16T00:00:00Z
understand,2843,2021-09-16T00:00:00Z
whats,2838,2021-09-16T00:00:00Z
natural,2831,2021-09-16T00:00:00Z
ppl,2830,2021-09-16T00:00:00Z
watch,2826,2021-09-16T00:00:00Z
post,2808,2021-09-16T00:00:00Z
pay,2795,2021-09-16T00:00:00Z
wait,2787,2021-09-16T00:00:00Z
month,2754,2021-09-16T00:00:00Z
16,2753,2021-09-16T00:00:00Z
community,2735,2021-09-16T00:00:00Z
dead,2715,2021-09-16T00:00:00Z
lol,2704,2021-09-16T00:00:00Z
countries,2702,2021-09-16T00:00:00Z
enhypen,2683,2021-09-16T00:00:00Z
proof,2640,2021-09-16T00:00:00Z
variant,2632,2021-09-16T00:00:00Z
effective,2630,2021-09-16T00:00:00Z
hit,2626,2021-09-16T00:00:00Z
travel,2605,2021-09-16T00:00:00Z
hours,2599,2021-09-16T00:00:00Z
parents,2598,2021-09-16T00:00:00Z
talk,2598,2021-09-16T00:00:00Z
pfizer,2579,2021-09-16T00:00:00Z
story,2579,2021-09-16T00:00:00Z
god,2572,2021-09-16T00:00:00Z
rates,2567,2021-09-16T00:00:00Z
misinformation,2564,2021-09-16T00:00:00Z
cdc,2549,2021-09-16T00:00:00Z
called,2542,2021-09-16T00:00:00Z
update,2541,2021-09-16T00:00:00Z
id,2539,2021-09-16T00:00:00Z
literally,2537,2021-09-16T00:00:00Z
continue,2531,2021-09-16T00:00:00Z
fight,2517,2021-09-16T00:00:00Z
check,2494,2021-09-16T00:00:00Z
safety,2494,2021-09-16T00:00:00Z
past,2486,2021-09-16T00:00:00Z
gop,2484,2021-09-16T00:00:00Z
age,2483,2021-09-16T00:00:00Z
prevent,2483,2021-09-16T00:00:00Z
18,2460,2021-09-16T00:00:00Z
infected,2458,2021-09-16T00:00:00Z
yeah,2454,2021-09-16T00:00:00Z
finally,2452,2021-09-16T00:00:00Z
true,2447,2021-09-16T00:00:00Z
friend,2444,2021-09-16T00:00:00Z
talking,2444,2021-09-16T00:00:00Z
wasnt,2443,2021-09-16T00:00:00Z
healthy,2431,2021-09-16T00:00:00Z
measures,2430,2021-09-16T00:00:00Z
information,2426,2021-09-16T00:00:00Z
remember,2414,2021-09-16T00:00:00Z
left,2403,2021-09-16T00:00:00Z
child,2398,2021-09-16T00:00:00Z
close,2382,2021-09-16T00:00:00Z
chance,2364,2021-09-16T00:00:00Z
president,2363,2021-09-16T00:00:00Z
dose,2361,2021-09-16T00:00:00Z
yall,2346,2021-09-16T00:00:00Z
emergency,2343,2021-09-16T00:00:00Z
minaj,2335,2021-09-16T00:00:00Z
catch,2332,2021-09-16T00:00:00Z
half,2329,2021-09-16T00:00:00Z
learn,2328,2021-09-16T00:00:00Z
recovered,2328,2021-09-16T00:00:00Z
