word1,n,date
covid,122396,2021-10-25T00:00:00Z
covid19,45577,2021-10-25T00:00:00Z
pandemic,42958,2021-10-25T00:00:00Z
,29446,2021-10-25T00:00:00Z
people,26440,2021-10-25T00:00:00Z
vaccine,22981,2021-10-25T00:00:00Z
dont,14151,2021-10-25T00:00:00Z
vaccinated,12101,2021-10-25T00:00:00Z
lockdown,11709,2021-10-25T00:00:00Z
im,11608,2021-10-25T00:00:00Z
health,9828,2021-10-25T00:00:00Z
time,9364,2021-10-25T00:00:00Z
vaccines,9228,2021-10-25T00:00:00Z
deaths,9226,2021-10-25T00:00:00Z
coronavirus,8592,2021-10-25T00:00:00Z
due,6706,2021-10-25T00:00:00Z
vaccination,6451,2021-10-25T00:00:00Z
2,6227,2021-10-25T00:00:00Z
virus,5898,2021-10-25T00:00:00Z
children,5868,2021-10-25T00:00:00Z
kids,5767,2021-10-25T00:00:00Z
quarantine,5677,2021-10-25T00:00:00Z
day,5440,2021-10-25T00:00:00Z
test,5432,2021-10-25T00:00:00Z
world,5386,2021-10-25T00:00:00Z
data,5151,2021-10-25T00:00:00Z
positive,5043,2021-10-25T00:00:00Z
government,5030,2021-10-25T00:00:00Z
1,4910,2021-10-25T00:00:00Z
news,4881,2021-10-25T00:00:00Z
home,4764,2021-10-25T00:00:00Z
public,4730,2021-10-25T00:00:00Z
booster,4712,2021-10-25T00:00:00Z
death,4693,2021-10-25T00:00:00Z
flu,4658,2021-10-25T00:00:00Z
days,4619,2021-10-25T00:00:00Z
didnt,4618,2021-10-25T00:00:00Z
week,4615,2021-10-25T00:00:00Z
risk,4552,2021-10-25T00:00:00Z
care,4464,2021-10-25T00:00:00Z
doesnt,4455,2021-10-25T00:00:00Z
died,4413,2021-10-25T00:00:00Z
youre,4337,2021-10-25T00:00:00Z
spread,4323,2021-10-25T00:00:00Z
months,4309,2021-10-25T00:00:00Z
unvaccinated,4231,2021-10-25T00:00:00Z
uk,4191,2021-10-25T00:00:00Z
school,4179,2021-10-25T00:00:00Z
mask,4146,2021-10-25T00:00:00Z
stop,4070,2021-10-25T00:00:00Z
life,3978,2021-10-25T00:00:00Z
3,3942,2021-10-25T00:00:00Z
shot,3873,2021-10-25T00:00:00Z
ive,3815,2021-10-25T00:00:00Z
country,3747,2021-10-25T00:00:00Z
safe,3564,2021-10-25T00:00:00Z
read,3434,2021-10-25T00:00:00Z
masks,3414,2021-10-25T00:00:00Z
live,3356,2021-10-25T00:00:00Z
2020,3340,2021-10-25T00:00:00Z
2021,3331,2021-10-25T00:00:00Z
restrictions,3263,2021-10-25T00:00:00Z
isnt,3247,2021-10-25T00:00:00Z
rate,3228,2021-10-25T00:00:00Z
die,3195,2021-10-25T00:00:00Z
tested,3189,2021-10-25T00:00:00Z
hospital,3018,2021-10-25T00:00:00Z
research,2975,2021-10-25T00:00:00Z
6,2972,2021-10-25T00:00:00Z
patients,2966,2021-10-25T00:00:00Z
lot,2965,2021-10-25T00:00:00Z
vax,2950,2021-10-25T00:00:00Z
times,2890,2021-10-25T00:00:00Z
19,2888,2021-10-25T00:00:00Z
bad,2888,2021-10-25T00:00:00Z
china,2878,2021-10-25T00:00:00Z
start,2847,2021-10-25T00:00:00Z
testing,2832,2021-10-25T00:00:00Z
