word1,n,date
covid,131416,2021-06-01T00:00:00Z
pandemic,73549,2021-06-01T00:00:00Z
covid19,64350,2021-06-01T00:00:00Z
,45286,2021-06-01T00:00:00Z
lockdown,41179,2021-06-01T00:00:00Z
people,31494,2021-06-01T00:00:00Z
vaccine,25400,2021-06-01T00:00:00Z
time,18027,2021-06-01T00:00:00Z
dont,15645,2021-06-01T00:00:00Z
coronavirus,15212,2021-06-01T00:00:00Z
im,13970,2021-06-01T00:00:00Z
deaths,12521,2021-06-01T00:00:00Z
quarantine,12158,2021-06-01T00:00:00Z
health,12133,2021-06-01T00:00:00Z
due,11696,2021-06-01T00:00:00Z
day,10877,2021-06-01T00:00:00Z
world,10263,2021-06-01T00:00:00Z
vaccines,10103,2021-06-01T00:00:00Z
government,9700,2021-06-01T00:00:00Z
1,9317,2021-06-01T00:00:00Z
india,9102,2021-06-01T00:00:00Z
virus,8803,2021-06-01T00:00:00Z
june,8506,2021-06-01T00:00:00Z
vaccinated,8343,2021-06-01T00:00:00Z
2,8251,2021-06-01T00:00:00Z
uk,8058,2021-06-01T00:00:00Z
news,7954,2021-06-01T00:00:00Z
vaccination,7917,2021-06-01T00:00:00Z
days,7169,2021-06-01T00:00:00Z
china,7036,2021-06-01T00:00:00Z
care,6771,2021-06-01T00:00:00Z
home,6692,2021-06-01T00:00:00Z
country,6565,2021-06-01T00:00:00Z
didnt,6459,2021-06-01T00:00:00Z
wuhan,6443,2021-06-01T00:00:00Z
restrictions,6221,2021-06-01T00:00:00Z
life,6008,2021-06-01T00:00:00Z
students,5908,2021-06-01T00:00:00Z
2021,5717,2021-06-01T00:00:00Z
sir,5704,2021-06-01T00:00:00Z
death,5618,2021-06-01T00:00:00Z
months,5609,2021-06-01T00:00:00Z
lab,5397,2021-06-01T00:00:00Z
test,5361,2021-06-01T00:00:00Z
2020,5218,2021-06-01T00:00:00Z
support,5114,2021-06-01T00:00:00Z
3,5086,2021-06-01T00:00:00Z
govt,4949,2021-06-01T00:00:00Z
family,4943,2021-06-01T00:00:00Z
read,4936,2021-06-01T00:00:00Z
week,4868,2021-06-01T00:00:00Z
public,4836,2021-06-01T00:00:00Z
4,4809,2021-06-01T00:00:00Z
positive,4782,2021-06-01T00:00:00Z
variant,4767,2021-06-01T00:00:00Z
19,4759,2021-06-01T00:00:00Z
global,4748,2021-06-01T00:00:00Z
free,4736,2021-06-01T00:00:00Z
variants,4659,2021-06-01T00:00:00Z
children,4597,2021-06-01T00:00:00Z
post,4516,2021-06-01T00:00:00Z
money,4514,2021-06-01T00:00:00Z
wave,4450,2021-06-01T00:00:00Z
times,4398,2021-06-01T00:00:00Z
ive,4384,2021-06-01T00:00:00Z
live,4348,2021-06-01T00:00:00Z
start,4347,2021-06-01T00:00:00Z
stop,4271,2021-06-01T00:00:00Z
hospital,4247,2021-06-01T00:00:00Z
school,4240,2021-06-01T00:00:00Z
business,4229,2021-06-01T00:00:00Z
risk,4207,2021-06-01T00:00:00Z
lost,4177,2021-06-01T00:00:00Z
lot,4174,2021-06-01T00:00:00Z
patients,4171,2021-06-01T00:00:00Z
hope,4124,2021-06-01T00:00:00Z
safe,4032,2021-06-01T00:00:00Z
data,4020,2021-06-01T00:00:00Z
