word1,n,date
covid,170945,2021-11-26T00:00:00Z
variant,66448,2021-11-26T00:00:00Z
covid19,52001,2021-11-26T00:00:00Z
pandemic,43849,2021-11-26T00:00:00Z
,41123,2021-11-26T00:00:00Z
people,28687,2021-11-26T00:00:00Z
africa,24113,2021-11-26T00:00:00Z
lockdown,20301,2021-11-26T00:00:00Z
south,19991,2021-11-26T00:00:00Z
vaccine,19559,2021-11-26T00:00:00Z
coronavirus,18555,2021-11-26T00:00:00Z
dont,16022,2021-11-26T00:00:00Z
travel,14893,2021-11-26T00:00:00Z
im,14099,2021-11-26T00:00:00Z
time,14001,2021-11-26T00:00:00Z
vaccines,13042,2021-11-26T00:00:00Z
health,12410,2021-11-26T00:00:00Z
vaccinated,11775,2021-11-26T00:00:00Z
countries,11283,2021-11-26T00:00:00Z
news,10881,2021-11-26T00:00:00Z
virus,10831,2021-11-26T00:00:00Z
quarantine,10824,2021-11-26T00:00:00Z
world,10824,2021-11-26T00:00:00Z
omicron,8633,2021-11-26T00:00:00Z
uk,8098,2021-11-26T00:00:00Z
due,7915,2021-11-26T00:00:00Z
2,7860,2021-11-26T00:00:00Z
deaths,7644,2021-11-26T00:00:00Z
day,7443,2021-11-26T00:00:00Z
strain,7326,2021-11-26T00:00:00Z
variants,6891,2021-11-26T00:00:00Z
african,6357,2021-11-26T00:00:00Z
stop,6337,2021-11-26T00:00:00Z
b11529,6237,2021-11-26T00:00:00Z
global,6066,2021-11-26T00:00:00Z
government,5856,2021-11-26T00:00:00Z
spread,5849,2021-11-26T00:00:00Z
test,5812,2021-11-26T00:00:00Z
days,5694,2021-11-26T00:00:00Z
friday,5623,2021-11-26T00:00:00Z
vaccination,5583,2021-11-26T00:00:00Z
restrictions,5565,2021-11-26T00:00:00Z
concern,5464,2021-11-26T00:00:00Z
country,5219,2021-11-26T00:00:00Z
risk,5160,2021-11-26T00:00:00Z
market,4974,2021-11-26T00:00:00Z
didnt,4922,2021-11-26T00:00:00Z
1,4868,2021-11-26T00:00:00Z
home,4842,2021-11-26T00:00:00Z
doesnt,4792,2021-11-26T00:00:00Z
southern,4743,2021-11-26T00:00:00Z
months,4718,2021-11-26T00:00:00Z
booster,4673,2021-11-26T00:00:00Z
scientists,4664,2021-11-26T00:00:00Z
week,4662,2021-11-26T00:00:00Z
markets,4647,2021-11-26T00:00:00Z
3,4616,2021-11-26T00:00:00Z
fears,4616,2021-11-26T00:00:00Z
positive,4512,2021-11-26T00:00:00Z
data,4461,2021-11-26T00:00:00Z
live,4447,2021-11-26T00:00:00Z
ive,4395,2021-11-26T00:00:00Z
death,4366,2021-11-26T00:00:00Z
flu,4360,2021-11-26T00:00:00Z
life,4341,2021-11-26T00:00:00Z
found,4299,2021-11-26T00:00:00Z
biden,4277,2021-11-26T00:00:00Z
family,4248,2021-11-26T00:00:00Z
mutations,4235,2021-11-26T00:00:00Z
youre,4217,2021-11-26T00:00:00Z
flights,4120,2021-11-26T00:00:00Z
mask,4095,2021-11-26T00:00:00Z
ban,4056,2021-11-26T00:00:00Z
coming,4024,2021-11-26T00:00:00Z
stocks,4000,2021-11-26T00:00:00Z
read,3968,2021-11-26T00:00:00Z
isnt,3889,2021-11-26T00:00:00Z
2020,3837,2021-11-26T00:00:00Z
masks,3834,2021-11-26T00:00:00Z
care,3828,2021-11-26T00:00:00Z
public,3818,2021-11-26T00:00:00Z
2021,3799,2021-11-26T00:00:00Z
wont,3697,2021-11-26T00:00:00Z
died,3695,2021-11-26T00:00:00Z
bad,3676,2021-11-26T00:00:00Z
europe,3664,2021-11-26T00:00:00Z
trump,3644,2021-11-26T00:00:00Z
safe,3638,2021-11-26T00:00:00Z
unvaccinated,3596,2021-11-26T00:00:00Z
hope,3570,2021-11-26T00:00:00Z
children,3562,2021-11-26T00:00:00Z
kids,3543,2021-11-26T00:00:00Z
detected,3517,2021-11-26T00:00:00Z
delta,3494,2021-11-26T00:00:00Z
fear,3478,2021-11-26T00:00:00Z
christmas,3477,2021-11-26T00:00:00Z
start,3435,2021-11-26T00:00:00Z
times,3394,2021-11-26T00:00:00Z
thanksgiving,3375,2021-11-26T00:00:00Z
money,3360,2021-11-26T00:00:00Z
amid,3342,2021-11-26T00:00:00Z
weeks,3282,2021-11-26T00:00:00Z
real,3278,2021-11-26T00:00:00Z
lot,3263,2021-11-26T00:00:00Z
nu,3256,2021-11-26T00:00:00Z
rate,3227,2021-11-26T00:00:00Z
stay,3198,2021-11-26T00:00:00Z
effective,3194,2021-11-26T00:00:00Z
hospital,3162,2021-11-26T00:00:00Z
vax,3136,2021-11-26T00:00:00Z
china,3128,2021-11-26T00:00:00Z
19,3127,2021-11-26T00:00:00Z
testing,3093,2021-11-26T00:00:00Z
black,3079,2021-11-26T00:00:00Z
worst,3039,2021-11-26T00:00:00Z
started,3026,2021-11-26T00:00:00Z
die,3025,2021-11-26T00:00:00Z
5,2999,2021-11-26T00:00:00Z
india,2981,2021-11-26T00:00:00Z
