word1,n,date
covid,101188,2021-06-12T00:00:00Z
pandemic,51238,2021-06-12T00:00:00Z
covid19,40421,2021-06-12T00:00:00Z
,32224,2021-06-12T00:00:00Z
people,25297,2021-06-12T00:00:00Z
lockdown,23429,2021-06-12T00:00:00Z
vaccine,18634,2021-06-12T00:00:00Z
dont,11819,2021-06-12T00:00:00Z
time,11643,2021-06-12T00:00:00Z
im,10745,2021-06-12T00:00:00Z
coronavirus,9990,2021-06-12T00:00:00Z
due,8344,2021-06-12T00:00:00Z
quarantine,8125,2021-06-12T00:00:00Z
deaths,7435,2021-06-12T00:00:00Z
health,7355,2021-06-12T00:00:00Z
vaccinated,7186,2021-06-12T00:00:00Z
world,6750,2021-06-12T00:00:00Z
day,6646,2021-06-12T00:00:00Z
prisoners,6642,2021-06-12T00:00:00Z
vaccines,6590,2021-06-12T00:00:00Z
justiceforcovidprisoners,6529,2021-06-12T00:00:00Z
2,5982,2021-06-12T00:00:00Z
india,5812,2021-06-12T00:00:00Z
government,5691,2021-06-12T00:00:00Z
june,5574,2021-06-12T00:00:00Z
virus,5133,2021-06-12T00:00:00Z
19,5066,2021-06-12T00:00:00Z
vaccination,5029,2021-06-12T00:00:00Z
life,4939,2021-06-12T00:00:00Z
days,4835,2021-06-12T00:00:00Z
news,4815,2021-06-12T00:00:00Z
uk,4469,2021-06-12T00:00:00Z
home,4450,2021-06-12T00:00:00Z
death,4387,2021-06-12T00:00:00Z
didnt,4256,2021-06-12T00:00:00Z
1,4235,2021-06-12T00:00:00Z
country,4156,2021-06-12T00:00:00Z
restrictions,4117,2021-06-12T00:00:00Z
rights,4066,2021-06-12T00:00:00Z
test,4044,2021-06-12T00:00:00Z
12,3908,2021-06-12T00:00:00Z
week,3863,2021-06-12T00:00:00Z
family,3860,2021-06-12T00:00:00Z
g7,3846,2021-06-12T00:00:00Z
months,3764,2021-06-12T00:00:00Z
ive,3738,2021-06-12T00:00:00Z
positive,3723,2021-06-12T00:00:00Z
stop,3682,2021-06-12T00:00:00Z
care,3668,2021-06-12T00:00:00Z
times,3603,2021-06-12T00:00:00Z
2021,3550,2021-06-12T00:00:00Z
lost,3470,2021-06-12T00:00:00Z
mask,3457,2021-06-12T00:00:00Z
money,3444,2021-06-12T00:00:00Z
risk,3440,2021-06-12T00:00:00Z
johnson,3411,2021-06-12T00:00:00Z
voice,3376,2021-06-12T00:00:00Z
died,3365,2021-06-12T00:00:00Z
post,3356,2021-06-12T00:00:00Z
public,3335,2021-06-12T00:00:00Z
social,3292,2021-06-12T00:00:00Z
patients,3278,2021-06-12T00:00:00Z
live,3268,2021-06-12T00:00:00Z
2020,3247,2021-06-12T00:00:00Z
global,3235,2021-06-12T00:00:00Z
3,3224,2021-06-12T00:00:00Z
situation,3210,2021-06-12T00:00:00Z
masks,3202,2021-06-12T00:00:00Z
youre,3183,2021-06-12T00:00:00Z
hope,3139,2021-06-12T00:00:00Z
variant,3131,2021-06-12T00:00:00Z
lot,3123,2021-06-12T00:00:00Z
children,3082,2021-06-12T00:00:00Z
doesnt,3071,2021-06-12T00:00:00Z
lives,3068,2021-06-12T00:00:00Z
data,3066,2021-06-12T00:00:00Z
china,3061,2021-06-12T00:00:00Z
free,3047,2021-06-12T00:00:00Z
hospital,3037,2021-06-12T00:00:00Z
govt,2995,2021-06-12T00:00:00Z
spread,2978,2021-06-12T00:00:00Z
prisoner,2947,2021-06-12T00:00:00Z
wave,2903,2021-06-12T00:00:00Z
