word1,n,date
covid,185703,2020-06-30T00:00:00Z
covid19,164121,2020-06-30T00:00:00Z
coronavirus,107103,2020-06-30T00:00:00Z
people,49094,2020-06-30T00:00:00Z
pandemic,29613,2020-06-30T00:00:00Z
dont,24907,2020-06-30T00:00:00Z
deaths,21379,2020-06-30T00:00:00Z
trump,20351,2020-06-30T00:00:00Z
im,18198,2020-06-30T00:00:00Z
positive,18141,2020-06-30T00:00:00Z
health,18034,2020-06-30T00:00:00Z
virus,17688,2020-06-30T00:00:00Z
time,17436,2020-06-30T00:00:00Z
19,17368,2020-06-30T00:00:00Z
due,17276,2020-06-30T00:00:00Z
mask,16880,2020-06-30T00:00:00Z
masks,15687,2020-06-30T00:00:00Z
day,15002,2020-06-30T00:00:00Z
realdonaldtrump,14744,2020-06-30T00:00:00Z
,14336,2020-06-30T00:00:00Z
news,13715,2020-06-30T00:00:00Z
world,13366,2020-06-30T00:00:00Z
test,13300,2020-06-30T00:00:00Z
spread,12327,2020-06-30T00:00:00Z
testing,11608,2020-06-30T00:00:00Z
home,11239,2020-06-30T00:00:00Z
death,11204,2020-06-30T00:00:00Z
patients,11158,2020-06-30T00:00:00Z
tested,11027,2020-06-30T00:00:00Z
care,10754,2020-06-30T00:00:00Z
lockdown,10503,2020-06-30T00:00:00Z
wear,10332,2020-06-30T00:00:00Z
china,10271,2020-06-30T00:00:00Z
2,10252,2020-06-30T00:00:00Z
country,9553,2020-06-30T00:00:00Z
2020,9428,2020-06-30T00:00:00Z
government,8983,2020-06-30T00:00:00Z
vaccine,8942,2020-06-30T00:00:00Z
read,8741,2020-06-30T00:00:00Z
public,8718,2020-06-30T00:00:00Z
fauci,8614,2020-06-30T00:00:00Z
response,8561,2020-06-30T00:00:00Z
1,8524,2020-06-30T00:00:00Z
july,8442,2020-06-30T00:00:00Z
americans,8417,2020-06-30T00:00:00Z
stop,8364,2020-06-30T00:00:00Z
crisis,8143,2020-06-30T00:00:00Z
flu,8039,2020-06-30T00:00:00Z
county,8009,2020-06-30T00:00:00Z
live,7959,2020-06-30T00:00:00Z
tests,7736,2020-06-30T00:00:00Z
days,7735,2020-06-30T00:00:00Z
doesnt,7609,2020-06-30T00:00:00Z
social,7494,2020-06-30T00:00:00Z
youre,7455,2020-06-30T00:00:00Z
didnt,7425,2020-06-30T00:00:00Z
months,7391,2020-06-30T00:00:00Z
safe,7244,2020-06-30T00:00:00Z
stay,7091,2020-06-30T00:00:00Z
3,6982,2020-06-30T00:00:00Z
june,6977,2020-06-30T00:00:00Z
died,6974,2020-06-30T00:00:00Z
data,6969,2020-06-30T00:00:00Z
risk,6952,2020-06-30T00:00:00Z
support,6949,2020-06-30T00:00:00Z
economy,6815,2020-06-30T00:00:00Z
hospital,6791,2020-06-30T00:00:00Z
lives,6745,2020-06-30T00:00:00Z
dr,6744,2020-06-30T00:00:00Z
rate,6588,2020-06-30T00:00:00Z
week,6539,2020-06-30T00:00:00Z
times,6487,2020-06-30T00:00:00Z
wearing,6440,2020-06-30T00:00:00Z
business,6269,2020-06-30T00:00:00Z
life,6123,2020-06-30T00:00:00Z
uk,6063,2020-06-30T00:00:00Z
president,5993,2020-06-30T00:00:00Z
4,5991,2020-06-30T00:00:00Z
isnt,5978,2020-06-30T00:00:00Z
million,5899,2020-06-30T00:00:00Z
real,5867,2020-06-30T00:00:00Z
total,5867,2020-06-30T00:00:00Z
free,5826,2020-06-30T00:00:00Z
weeks,5789,2020-06-30T00:00:00Z
wont,5781,2020-06-30T00:00:00Z
family,5681,2020-06-30T00:00:00Z
die,5680,2020-06-30T00:00:00Z
control,5661,2020-06-30T00:00:00Z
spike,5626,2020-06-30T00:00:00Z
school,5621,2020-06-30T00:00:00Z
travel,5383,2020-06-30T00:00:00Z
bad,5373,2020-06-30T00:00:00Z
close,5306,2020-06-30T00:00:00Z
workers,5254,2020-06-30T00:00:00Z
money,5233,2020-06-30T00:00:00Z
outbreak,5226,2020-06-30T00:00:00Z
countries,5208,2020-06-30T00:00:00Z
job,5193,2020-06-30T00:00:00Z
daily,5183,2020-06-30T00:00:00Z
impact,5125,2020-06-30T00:00:00Z
america,5111,2020-06-30T00:00:00Z
hit,5038,2020-06-30T00:00:00Z
american,5037,2020-06-30T00:00:00Z
local,5013,2020-06-30T00:00:00Z
update,5013,2020-06-30T00:00:00Z
texas,4967,2020-06-30T00:00:00Z
homes,4929,2020-06-30T00:00:00Z
ive,4905,2020-06-30T00:00:00Z
hospitals,4891,2020-06-30T00:00:00Z
reopening,4869,2020-06-30T00:00:00Z
wuhan,4863,2020-06-30T00:00:00Z
sick,4844,2020-06-30T00:00:00Z
hope,4827,2020-06-30T00:00:00Z
global,4818,2020-06-30T00:00:00Z
start,4765,2020-06-30T00:00:00Z
nursing,4754,2020-06-30T00:00:00Z
symptoms,4729,2020-06-30T00:00:00Z
city,4727,2020-06-30T00:00:00Z
30,4716,2020-06-30T00:00:00Z
businesses,4705,2020-06-30T00:00:00Z
hes,4698,2020-06-30T00:00:00Z
10,4692,2020-06-30T00:00:00Z
plan,4677,2020-06-30T00:00:00Z
protect,4649,2020-06-30T00:00:00Z
recovery,4597,2020-06-30T00:00:00Z
post,4593,2020-06-30T00:00:00Z
students,4593,2020-06-30T00:00:00Z
watch,4562,2020-06-30T00:00:00Z
media,4550,2020-06-30T00:00:00Z
amid,4534,2020-06-30T00:00:00Z
medical,4533,2020-06-30T00:00:00Z
5,4486,2020-06-30T00:00:00Z
coming,4472,2020-06-30T00:00:00Z
taking,4435,2020-06-30T00:00:00Z
india,4430,2020-06-30T00:00:00Z
florida,4406,2020-06-30T00:00:00Z
reported,4384,2020-06-30T00:00:00Z
lot,4370,2020-06-30T00:00:00Z
community,4345,2020-06-30T00:00:00Z
report,4300,2020-06-30T00:00:00Z
trumps,4291,2020-06-30T00:00:00Z
shit,4288,2020-06-30T00:00:00Z
100000,4265,2020-06-30T00:00:00Z
theyre,4255,2020-06-30T00:00:00Z
confirmed,4232,2020-06-30T00:00:00Z
distancing,4228,2020-06-30T00:00:00Z
bars,4216,2020-06-30T00:00:00Z
person,4197,2020-06-30T00:00:00Z
children,4178,2020-06-30T00:00:00Z
call,4155,2020-06-30T00:00:00Z
check,4154,2020-06-30T00:00:00Z
pm,4143,2020-06-30T00:00:00Z
economic,4139,2020-06-30T00:00:00Z
surge,4134,2020-06-30T00:00:00Z
increase,4120,2020-06-30T00:00:00Z
protests,4110,2020-06-30T00:00:00Z
infected,4108,2020-06-30T00:00:00Z
rise,4076,2020-06-30T00:00:00Z
