word1,n,date
covid19,179024,2020-05-29T00:00:00Z
covid,134609,2020-05-29T00:00:00Z
coronavirus,126558,2020-05-29T00:00:00Z
people,46609,2020-05-29T00:00:00Z
pandemic,32269,2020-05-29T00:00:00Z
deaths,28556,2020-05-29T00:00:00Z
trump,21376,2020-05-29T00:00:00Z
health,19574,2020-05-29T00:00:00Z
dont,19001,2020-05-29T00:00:00Z
19,17835,2020-05-29T00:00:00Z
time,17557,2020-05-29T00:00:00Z
,17180,2020-05-29T00:00:00Z
realdonaldtrump,17001,2020-05-29T00:00:00Z
world,16519,2020-05-29T00:00:00Z
virus,16018,2020-05-29T00:00:00Z
due,15950,2020-05-29T00:00:00Z
news,15726,2020-05-29T00:00:00Z
lockdown,15467,2020-05-29T00:00:00Z
death,14755,2020-05-29T00:00:00Z
patients,14180,2020-05-29T00:00:00Z
im,13998,2020-05-29T00:00:00Z
care,12671,2020-05-29T00:00:00Z
home,12508,2020-05-29T00:00:00Z
china,12308,2020-05-29T00:00:00Z
crisis,11796,2020-05-29T00:00:00Z
positive,11610,2020-05-29T00:00:00Z
government,11321,2020-05-29T00:00:00Z
2020,10848,2020-05-29T00:00:00Z
day,10398,2020-05-29T00:00:00Z
test,10348,2020-05-29T00:00:00Z
2,9921,2020-05-29T00:00:00Z
response,9865,2020-05-29T00:00:00Z
country,9734,2020-05-29T00:00:00Z
spread,9195,2020-05-29T00:00:00Z
read,9113,2020-05-29T00:00:00Z
testing,8937,2020-05-29T00:00:00Z
masks,8803,2020-05-29T00:00:00Z
support,8746,2020-05-29T00:00:00Z
social,8580,2020-05-29T00:00:00Z
died,8576,2020-05-29T00:00:00Z
1,8360,2020-05-29T00:00:00Z
public,8158,2020-05-29T00:00:00Z
india,8151,2020-05-29T00:00:00Z
homes,8037,2020-05-29T00:00:00Z
live,7903,2020-05-29T00:00:00Z
days,7684,2020-05-29T00:00:00Z
americans,7597,2020-05-29T00:00:00Z
mask,7559,2020-05-29T00:00:00Z
president,7498,2020-05-29T00:00:00Z
uk,7455,2020-05-29T00:00:00Z
total,7390,2020-05-29T00:00:00Z
nursing,7359,2020-05-29T00:00:00Z
business,7358,2020-05-29T00:00:00Z
didnt,7298,2020-05-29T00:00:00Z
black,7146,2020-05-29T00:00:00Z
june,7027,2020-05-29T00:00:00Z
3,6916,2020-05-29T00:00:00Z
week,6915,2020-05-29T00:00:00Z
workers,6853,2020-05-29T00:00:00Z
data,6794,2020-05-29T00:00:00Z
police,6670,2020-05-29T00:00:00Z
stay,6655,2020-05-29T00:00:00Z
safe,6644,2020-05-29T00:00:00Z
stop,6604,2020-05-29T00:00:00Z
monkeys,6550,2020-05-29T00:00:00Z
times,6434,2020-05-29T00:00:00Z
wuhan,6416,2020-05-29T00:00:00Z
lives,6392,2020-05-29T00:00:00Z
risk,6374,2020-05-29T00:00:00Z
hospital,6321,2020-05-29T00:00:00Z
tested,6229,2020-05-29T00:00:00Z
economy,6208,2020-05-29T00:00:00Z
life,6204,2020-05-29T00:00:00Z
youre,6201,2020-05-29T00:00:00Z
twitter,6158,2020-05-29T00:00:00Z
update,6093,2020-05-29T00:00:00Z
impact,6078,2020-05-29T00:00:00Z
100000,6061,2020-05-29T00:00:00Z
weeks,5894,2020-05-29T00:00:00Z
million,5856,2020-05-29T00:00:00Z
samples,5835,2020-05-29T00:00:00Z
businesses,5793,2020-05-29T00:00:00Z
free,5772,2020-05-29T00:00:00Z
doesnt,5765,2020-05-29T00:00:00Z
rate,5765,2020-05-29T00:00:00Z
months,5725,2020-05-29T00:00:00Z
global,5691,2020-05-29T00:00:00Z
taking,5673,2020-05-29T00:00:00Z
america,5654,2020-05-29T00:00:00Z
media,5541,2020-05-29T00:00:00Z
real,5498,2020-05-29T00:00:00Z
vaccine,5449,2020-05-29T00:00:00Z
wear,5419,2020-05-29T00:00:00Z
dead,5342,2020-05-29T00:00:00Z
medical,5332,2020-05-29T00:00:00Z
reopening,5321,2020-05-29T00:00:00Z
die,5313,2020-05-29T00:00:00Z
post,5271,2020-05-29T00:00:00Z
fight,5206,2020-05-29T00:00:00Z
family,5158,2020-05-29T00:00:00Z
county,5144,2020-05-29T00:00:00Z
outbreak,5105,2020-05-29T00:00:00Z
money,5068,2020-05-29T00:00:00Z
isnt,5045,2020-05-29T00:00:00Z
daily,5044,2020-05-29T00:00:00Z
community,5026,2020-05-29T00:00:00Z
economic,5001,2020-05-29T00:00:00Z
hes,4913,2020-05-29T00:00:00Z
check,4854,2020-05-29T00:00:00Z
job,4809,2020-05-29T00:00:00Z
tests,4798,2020-05-29T00:00:00Z
city,4788,2020-05-29T00:00:00Z
watch,4761,2020-05-29T00:00:00Z
4,4709,2020-05-29T00:00:00Z
hope,4657,2020-05-29T00:00:00Z
reported,4646,2020-05-29T00:00:00Z
symptoms,4629,2020-05-29T00:00:00Z
racism,4622,2020-05-29T00:00:00Z
amid,4619,2020-05-29T00:00:00Z
plan,4616,2020-05-29T00:00:00Z
distancing,4613,2020-05-29T00:00:00Z
report,4608,2020-05-29T00:00:00Z
start,4536,2020-05-29T00:00:00Z
white,4508,2020-05-29T00:00:00Z
cdc,4506,2020-05-29T00:00:00Z
call,4454,2020-05-29T00:00:00Z
schools,4424,2020-05-29T00:00:00Z
lost,4391,2020-05-29T00:00:00Z
bad,4356,2020-05-29T00:00:00Z
national,4330,2020-05-29T00:00:00Z
5,4308,2020-05-29T00:00:00Z
countries,4301,2020-05-29T00:00:00Z
ive,4280,2020-05-29T00:00:00Z
reopen,4279,2020-05-29T00:00:00Z
online,4277,2020-05-29T00:00:00Z
confirmed,4275,2020-05-29T00:00:00Z
person,4253,2020-05-29T00:00:00Z
protect,4242,2020-05-29T00:00:00Z
hospitals,4239,2020-05-29T00:00:00Z
change,4195,2020-05-29T00:00:00Z
minneapolis,4193,2020-05-29T00:00:00Z
10,4145,2020-05-29T00:00:00Z
wont,4131,2020-05-29T00:00:00Z
information,4103,2020-05-29T00:00:00Z
infected,4071,2020-05-29T00:00:00Z
food,4067,2020-05-29T00:00:00Z
school,4023,2020-05-29T00:00:00Z
house,4011,2020-05-29T00:00:00Z
lot,4001,2020-05-29T00:00:00Z
future,3962,2020-05-29T00:00:00Z
flu,3960,2020-05-29T00:00:00Z
situation,3958,2020-05-29T00:00:00Z
govt,3955,2020-05-29T00:00:00Z
staff,3946,2020-05-29T00:00:00Z
restrictions,3938,2020-05-29T00:00:00Z
local,3929,2020-05-29T00:00:00Z
hit,3918,2020-05-29T00:00:00Z
safety,3916,2020-05-29T00:00:00Z
reports,3913,2020-05-29T00:00:00Z
recovery,3910,2020-05-29T00:00:00Z
disease,3906,2020-05-29T00:00:00Z
feel,3886,2020-05-29T00:00:00Z
lab,3882,2020-05-29T00:00:00Z
article,3867,2020-05-29T00:00:00Z
join,3841,2020-05-29T00:00:00Z
american,3820,2020-05-29T00:00:00Z
friday,3817,2020-05-29T00:00:00Z
children,3792,2020-05-29T00:00:00Z
story,3791,2020-05-29T00:00:00Z
market,3767,2020-05-29T00:00:00Z
heres,3766,2020-05-29T00:00:00Z
updates,3749,2020-05-29T00:00:00Z
theyre,3737,2020-05-29T00:00:00Z
dying,3710,2020-05-29T00:00:00Z
coming,3707,2020-05-29T00:00:00Z
trumps,3706,2020-05-29T00:00:00Z
shit,3697,2020-05-29T00:00:00Z
dr,3677,2020-05-29T00:00:00Z
pay,3663,2020-05-29T00:00:00Z
travel,3663,2020-05-29T00:00:00Z
control,3631,2020-05-29T00:00:00Z
wearing,3616,2020-05-29T00:00:00Z
riots,3604,2020-05-29T00:00:00Z
contact,3591,2020-05-29T00:00:00Z
continue,3578,2020-05-29T00:00:00Z
learn,3560,2020-05-29T00:00:00Z
chinese,3540,2020-05-29T00:00:00Z
top,3534,2020-05-29T00:00:00Z
29,3499,2020-05-29T00:00:00Z
hard,3499,2020-05-29T00:00:00Z
south,3497,2020-05-29T00:00:00Z
study,3490,2020-05-29T00:00:00Z
video,3488,2020-05-29T00:00:00Z
research,3465,2020-05-29T00:00:00Z
blood,3436,2020-05-29T00:00:00Z
corona,3382,2020-05-29T00:00:00Z
team,3377,2020-05-29T00:00:00Z
killing,3369,2020-05-29T00:00:00Z
relief,3362,2020-05-29T00:00:00Z
including,3352,2020-05-29T00:00:00Z
quarantine,3345,2020-05-29T00:00:00Z
students,3336,2020-05-29T00:00:00Z
toll,3336,2020-05-29T00:00:00Z
system,3335,2020-05-29T00:00:00Z
pm,3323,2020-05-29T00:00:00Z
started,3321,2020-05-29T00:00:00Z
whats,3311,2020-05-29T00:00:00Z
measures,3296,2020-05-29T00:00:00Z
guidance,3284,2020-05-29T00:00:00Z
sick,3284,2020-05-29T00:00:00Z
spreading,3245,2020-05-29T00:00:00Z
love,3243,2020-05-29T00:00:00Z
healthy,3201,2020-05-29T00:00:00Z
killed,3194,2020-05-29T00:00:00Z
experts,3185,2020-05-29T00:00:00Z
normal,3173,2020-05-29T00:00:00Z
war,3149,2020-05-29T00:00:00Z
hours,3142,2020-05-29T00:00:00Z
spike,3122,2020-05-29T00:00:00Z
talk,3068,2020-05-29T00:00:00Z
wrong,3068,2020-05-29T00:00:00Z
doctors,3056,2020-05-29T00:00:00Z
infection,3035,2020-05-29T00:00:00Z
increase,3034,2020-05-29T00:00:00Z
return,3020,2020-05-29T00:00:00Z
related,3019,2020-05-29T00:00:00Z
fear,3014,2020-05-29T00:00:00Z
told,3012,2020-05-29T00:00:00Z
families,3000,2020-05-29T00:00:00Z
rules,2998,2020-05-29T00:00:00Z
usa,2972,2020-05-29T00:00:00Z
york,2969,2020-05-29T00:00:00Z
6,2962,2020-05-29T00:00:00Z
march,2961,2020-05-29T00:00:00Z
george,2958,2020-05-29T00:00:00Z
services,2949,2020-05-29T00:00:00Z
kill,2934,2020-05-29T00:00:00Z
emergency,2933,2020-05-29T00:00:00Z
industry,2925,2020-05-29T00:00:00Z
left,2918,2020-05-29T00:00:00Z
questions,2916,2020-05-29T00:00:00Z
human,2914,2020-05-29T00:00:00Z
called,2909,2020-05-29T00:00:00Z
patient,2907,2020-05-29T00:00:00Z
companies,2891,2020-05-29T00:00:00Z
service,2885,2020-05-29T00:00:00Z
worse,2883,2020-05-29T00:00:00Z
issues,2873,2020-05-29T00:00:00Z
follow,2871,2020-05-29T00:00:00Z
share,2864,2020-05-29T00:00:00Z
treatment,2858,2020-05-29T00:00:00Z
gov,2857,2020-05-29T00:00:00Z
visit,2856,2020-05-29T00:00:00Z
office,2834,2020-05-29T00:00:00Z
wave,2819,2020-05-29T00:00:00Z
jobs,2817,2020-05-29T00:00:00Z
set,2814,2020-05-29T00:00:00Z
understand,2801,2020-05-29T00:00:00Z
leadership,2796,2020-05-29T00:00:00Z
action,2795,2020-05-29T00:00:00Z
current,2787,2020-05-29T00:00:00Z
population,2779,2020-05-29T00:00:00Z
science,2779,2020-05-29T00:00:00Z
close,2770,2020-05-29T00:00:00Z
remember,2751,2020-05-29T00:00:00Z
healthcare,2748,2020-05-29T00:00:00Z
month,2743,2020-05-29T00:00:00Z
found,2740,2020-05-29T00:00:00Z
kids,2713,2020-05-29T00:00:00Z
gop,2708,2020-05-29T00:00:00Z
god,2686,2020-05-29T00:00:00Z
leaders,2679,2020-05-29T00:00:00Z
affected,2670,2020-05-29T00:00:00Z
talking,2669,2020-05-29T00:00:00Z
political,2666,2020-05-29T00:00:00Z
ill,2649,2020-05-29T00:00:00Z
recovered,2636,2020-05-29T00:00:00Z
closed,2623,2020-05-29T00:00:00Z
20,2613,2020-05-29T00:00:00Z
cummings,2608,2020-05-29T00:00:00Z
blame,2602,2020-05-29T00:00:00Z
cnn,2596,2020-05-29T00:00:00Z
issue,2583,2020-05-29T00:00:00Z
nhs,2583,2020-05-29T00:00:00Z
governor,2580,2020-05-29T00:00:00Z
wait,2569,2020-05-29T00:00:00Z
officials,2566,2020-05-29T00:00:00Z
reason,2564,2020-05-29T00:00:00Z
act,2560,2020-05-29T00:00:00Z
caused,2560,2020-05-29T00:00:00Z
vote,2556,2020-05-29T00:00:00Z
arent,2551,2020-05-29T00:00:00Z
unemployment,2550,2020-05-29T00:00:00Z
run,2539,2020-05-29T00:00:00Z
happening,2535,2020-05-29T00:00:00Z
floyd,2525,2020-05-29T00:00:00Z
guidelines,2525,2020-05-29T00:00:00Z
communities,2521,2020-05-29T00:00:00Z
race,2517,2020-05-29T00:00:00Z
ago,2510,2020-05-29T00:00:00Z
fuck,2509,2020-05-29T00:00:00Z
april,2508,2020-05-29T00:00:00Z
link,2505,2020-05-29T00:00:00Z
true,2504,2020-05-29T00:00:00Z
murder,2499,2020-05-29T00:00:00Z
thousands,2498,2020-05-29T00:00:00Z
protests,2492,2020-05-29T00:00:00Z
weve,2478,2020-05-29T00:00:00Z
plans,2471,2020-05-29T00:00:00Z
breaking,2465,2020-05-29T00:00:00Z
bill,2463,2020-05-29T00:00:00Z
past,2460,2020-05-29T00:00:00Z
move,2454,2020-05-29T00:00:00Z
happened,2447,2020-05-29T00:00:00Z
employees,2446,2020-05-29T00:00:00Z
happen,2440,2020-05-29T00:00:00Z
friends,2434,2020-05-29T00:00:00Z
record,2412,2020-05-29T00:00:00Z
makes,2407,2020-05-29T00:00:00Z
active,2395,2020-05-29T00:00:00Z
summer,2392,2020-05-29T00:00:00Z
level,2388,2020-05-29T00:00:00Z
united,2386,2020-05-29T00:00:00Z
women,2383,2020-05-29T00:00:00Z
provide,2378,2020-05-29T00:00:00Z
financial,2374,2020-05-29T00:00:00Z
ready,2374,2020-05-29T00:00:00Z
phase,2373,2020-05-29T00:00:00Z
focus,2367,2020-05-29T00:00:00Z
access,2366,2020-05-29T00:00:00Z
tweet,2359,2020-05-29T00:00:00Z
means,2354,2020-05-29T00:00:00Z
history,2343,2020-05-29T00:00:00Z
matter,2343,2020-05-29T00:00:00Z
hear,2339,2020-05-29T00:00:00Z
webinar,2333,2020-05-29T00:00:00Z
policy,2323,2020-05-29T00:00:00Z
residents,2322,2020-05-29T00:00:00Z
cancer,2317,2020-05-29T00:00:00Z
yesterday,2317,2020-05-29T00:00:00Z
fighting,2312,2020-05-29T00:00:00Z
citizens,2311,2020-05-29T00:00:00Z
minister,2307,2020-05-29T00:00:00Z
air,2288,2020-05-29T00:00:00Z
cuomo,2288,2020-05-29T00:00:00Z
funding,2275,2020-05-29T00:00:00Z
100,2272,2020-05-29T00:00:00Z
24,2272,2020-05-29T00:00:00Z
shut,2265,2020-05-29T00:00:00Z
12,2250,2020-05-29T00:00:00Z
pneumonia,2249,2020-05-29T00:00:00Z
failed,2243,2020-05-29T00:00:00Z
mental,2243,2020-05-29T00:00:00Z
gonna,2242,2020-05-29T00:00:00Z
law,2242,2020-05-29T00:00:00Z
single,2242,2020-05-29T00:00:00Z
leader,2241,2020-05-29T00:00:00Z
bc,2239,2020-05-29T00:00:00Z
wasnt,2234,2020-05-29T00:00:00Z
rise,2210,2020-05-29T00:00:00Z
living,2206,2020-05-29T00:00:00Z
organization,2204,2020-05-29T00:00:00Z
deal,2202,2020-05-29T00:00:00Z
bbc,2196,2020-05-29T00:00:00Z
half,2190,2020-05-29T00:00:00Z
infections,2187,2020-05-29T00:00:00Z
key,2186,2020-05-29T00:00:00Z
racist,2184,2020-05-29T00:00:00Z
results,2179,2020-05-29T00:00:00Z
season,2178,2020-05-29T00:00:00Z
event,2176,2020-05-29T00:00:00Z
protest,2175,2020-05-29T00:00:00Z
sir,2174,2020-05-29T00:00:00Z
worst,2169,2020-05-29T00:00:00Z
millions,2163,2020-05-29T00:00:00Z
save,2160,2020-05-29T00:00:00Z
fucking,2159,2020-05-29T00:00:00Z
allowed,2155,2020-05-29T00:00:00Z
reporting,2153,2020-05-29T00:00:00Z
lack,2150,2020-05-29T00:00:00Z
violence,2144,2020-05-29T00:00:00Z
question,2138,2020-05-29T00:00:00Z
helping,2133,2020-05-29T00:00:00Z
virtual,2121,2020-05-29T00:00:00Z
nation,2115,2020-05-29T00:00:00Z
result,2110,2020-05-29T00:00:00Z
ppl,2103,2020-05-29T00:00:00Z
cities,2102,2020-05-29T00:00:00Z
evidence,2100,2020-05-29T00:00:00Z
hands,2099,2020-05-29T00:00:00Z
low,2097,2020-05-29T00:00:00Z
delhi,2096,2020-05-29T00:00:00Z
bring,2089,2020-05-29T00:00:00Z
havent,2087,2020-05-29T00:00:00Z
calling,2081,2020-05-29T00:00:00Z
vulnerable,2070,2020-05-29T00:00:00Z
advice,2062,2020-05-29T00:00:00Z
federal,2051,2020-05-29T00:00:00Z
democrats,2047,2020-05-29T00:00:00Z
poor,2046,2020-05-29T00:00:00Z
resources,2034,2020-05-29T00:00:00Z
ppe,2028,2020-05-29T00:00:00Z
guess,2027,2020-05-29T00:00:00Z
website,2026,2020-05-29T00:00:00Z
40,2022,2020-05-29T00:00:00Z
deadly,2015,2020-05-29T00:00:00Z
announced,2012,2020-05-29T00:00:00Z
30,2010,2020-05-29T00:00:00Z
