word1,n,date
covid,260223,2020-12-18T00:00:00Z
covid19,123236,2020-12-18T00:00:00Z
pandemic,122571,2020-12-18T00:00:00Z
,78009,2020-12-18T00:00:00Z
people,72081,2020-12-18T00:00:00Z
vaccine,69877,2020-12-18T00:00:00Z
lockdown,52291,2020-12-18T00:00:00Z
coronavirus,38601,2020-12-18T00:00:00Z
dont,36208,2020-12-18T00:00:00Z
im,33796,2020-12-18T00:00:00Z
time,25498,2020-12-18T00:00:00Z
deaths,22984,2020-12-18T00:00:00Z
quarantine,22177,2020-12-18T00:00:00Z
trump,20652,2020-12-18T00:00:00Z
health,20198,2020-12-18T00:00:00Z
christmas,19500,2020-12-18T00:00:00Z
day,18265,2020-12-18T00:00:00Z
due,16184,2020-12-18T00:00:00Z
virus,15669,2020-12-18T00:00:00Z
home,15386,2020-12-18T00:00:00Z
government,15063,2020-12-18T00:00:00Z
vaccines,14811,2020-12-18T00:00:00Z
realdonaldtrump,14737,2020-12-18T00:00:00Z
positive,14433,2020-12-18T00:00:00Z
test,14027,2020-12-18T00:00:00Z
care,13990,2020-12-18T00:00:00Z
2020,13421,2020-12-18T00:00:00Z
2,12894,2020-12-18T00:00:00Z
mask,12406,2020-12-18T00:00:00Z
week,12314,2020-12-18T00:00:00Z
months,12182,2020-12-18T00:00:00Z
days,12143,2020-12-18T00:00:00Z
news,12090,2020-12-18T00:00:00Z
relief,12051,2020-12-18T00:00:00Z
didnt,12048,2020-12-18T00:00:00Z
death,12026,2020-12-18T00:00:00Z
world,11928,2020-12-18T00:00:00Z
americans,11700,2020-12-18T00:00:00Z
family,11204,2020-12-18T00:00:00Z
died,11031,2020-12-18T00:00:00Z
1,10716,2020-12-18T00:00:00Z
country,10672,2020-12-18T00:00:00Z
live,10240,2020-12-18T00:00:00Z
youre,10180,2020-12-18T00:00:00Z
doesnt,10079,2020-12-18T00:00:00Z
flu,10057,2020-12-18T00:00:00Z
ive,10046,2020-12-18T00:00:00Z
job,10021,2020-12-18T00:00:00Z
3,9924,2020-12-18T00:00:00Z
safe,9847,2020-12-18T00:00:00Z
stop,9741,2020-12-18T00:00:00Z
public,9544,2020-12-18T00:00:00Z
tested,9376,2020-12-18T00:00:00Z
money,9348,2020-12-18T00:00:00Z
life,9289,2020-12-18T00:00:00Z
masks,9269,2020-12-18T00:00:00Z
stay,9249,2020-12-18T00:00:00Z
hospital,8935,2020-12-18T00:00:00Z
spread,8930,2020-12-18T00:00:00Z
hope,8808,2020-12-18T00:00:00Z
lost,8774,2020-12-18T00:00:00Z
workers,8693,2020-12-18T00:00:00Z
read,8507,2020-12-18T00:00:00Z
die,8279,2020-12-18T00:00:00Z
patients,8228,2020-12-18T00:00:00Z
president,8094,2020-12-18T00:00:00Z
bad,8049,2020-12-18T00:00:00Z
testing,8020,2020-12-18T00:00:00Z
isnt,8012,2020-12-18T00:00:00Z
wont,7969,2020-12-18T00:00:00Z
19,7964,2020-12-18T00:00:00Z
real,7961,2020-12-18T00:00:00Z
weeks,7690,2020-12-18T00:00:00Z
school,7630,2020-12-18T00:00:00Z
support,7558,2020-12-18T00:00:00Z
times,7554,2020-12-18T00:00:00Z
feel,7524,2020-12-18T00:00:00Z
response,7502,2020-12-18T00:00:00Z
restrictions,7478,2020-12-18T00:00:00Z
lives,7467,2020-12-18T00:00:00Z
hes,7444,2020-12-18T00:00:00Z
tests,7198,2020-12-18T00:00:00Z
global,7087,2020-12-18T00:00:00Z
pence,7059,2020-12-18T00:00:00Z
hard,7021,2020-12-18T00:00:00Z
love,7000,2020-12-18T00:00:00Z
business,6948,2020-12-18T00:00:00Z
