word1,n,date
covid19,172122,2020-06-24T00:00:00Z
covid,168658,2020-06-24T00:00:00Z
coronavirus,108244,2020-06-24T00:00:00Z
people,48497,2020-06-24T00:00:00Z
pandemic,27008,2020-06-24T00:00:00Z
trump,25954,2020-06-24T00:00:00Z
dont,23983,2020-06-24T00:00:00Z
deaths,19431,2020-06-24T00:00:00Z
testing,19384,2020-06-24T00:00:00Z
health,18861,2020-06-24T00:00:00Z
19,18245,2020-06-24T00:00:00Z
realdonaldtrump,18210,2020-06-24T00:00:00Z
positive,17929,2020-06-24T00:00:00Z
virus,17767,2020-06-24T00:00:00Z
im,16969,2020-06-24T00:00:00Z
time,16569,2020-06-24T00:00:00Z
due,16325,2020-06-24T00:00:00Z
,14229,2020-06-24T00:00:00Z
mask,13365,2020-06-24T00:00:00Z
news,13201,2020-06-24T00:00:00Z
day,13051,2020-06-24T00:00:00Z
world,12847,2020-06-24T00:00:00Z
test,12711,2020-06-24T00:00:00Z
masks,12637,2020-06-24T00:00:00Z
home,11704,2020-06-24T00:00:00Z
tested,10911,2020-06-24T00:00:00Z
patients,10843,2020-06-24T00:00:00Z
death,10498,2020-06-24T00:00:00Z
spread,10242,2020-06-24T00:00:00Z
care,10153,2020-06-24T00:00:00Z
2,9561,2020-06-24T00:00:00Z
government,9520,2020-06-24T00:00:00Z
support,8803,2020-06-24T00:00:00Z
country,8800,2020-06-24T00:00:00Z
2020,8642,2020-06-24T00:00:00Z
public,8638,2020-06-24T00:00:00Z
lockdown,8474,2020-06-24T00:00:00Z
wear,8426,2020-06-24T00:00:00Z
june,8379,2020-06-24T00:00:00Z
doesnt,8363,2020-06-24T00:00:00Z
days,8252,2020-06-24T00:00:00Z
texas,8244,2020-06-24T00:00:00Z
response,7979,2020-06-24T00:00:00Z
live,7913,2020-06-24T00:00:00Z
read,7898,2020-06-24T00:00:00Z
stop,7814,2020-06-24T00:00:00Z
1,7640,2020-06-24T00:00:00Z
tests,7520,2020-06-24T00:00:00Z
crisis,7457,2020-06-24T00:00:00Z
risk,7358,2020-06-24T00:00:00Z
stay,7320,2020-06-24T00:00:00Z
americans,7278,2020-06-24T00:00:00Z
months,7217,2020-06-24T00:00:00Z
florida,7150,2020-06-24T00:00:00Z
flu,7105,2020-06-24T00:00:00Z
3,7031,2020-06-24T00:00:00Z
social,7006,2020-06-24T00:00:00Z
vaccine,6959,2020-06-24T00:00:00Z
safe,6884,2020-06-24T00:00:00Z
youre,6882,2020-06-24T00:00:00Z
uk,6750,2020-06-24T00:00:00Z
total,6688,2020-06-24T00:00:00Z
hospital,6666,2020-06-24T00:00:00Z
week,6643,2020-06-24T00:00:00Z
didnt,6635,2020-06-24T00:00:00Z
china,6623,2020-06-24T00:00:00Z
quarantine,6463,2020-06-24T00:00:00Z
president,6429,2020-06-24T00:00:00Z
business,6375,2020-06-24T00:00:00Z
county,6324,2020-06-24T00:00:00Z
lives,6228,2020-06-24T00:00:00Z
weeks,6160,2020-06-24T00:00:00Z
data,6125,2020-06-24T00:00:00Z
died,6037,2020-06-24T00:00:00Z
times,6020,2020-06-24T00:00:00Z
economy,5976,2020-06-24T00:00:00Z
life,5843,2020-06-24T00:00:00Z
die,5831,2020-06-24T00:00:00Z
wearing,5760,2020-06-24T00:00:00Z
rate,5750,2020-06-24T00:00:00Z
wave,5668,2020-06-24T00:00:00Z
isnt,5665,2020-06-24T00:00:00Z
report,5526,2020-06-24T00:00:00Z
daily,5512,2020-06-24T00:00:00Z
impact,5445,2020-06-24T00:00:00Z
real,5445,2020-06-24T00:00:00Z
surge,5425,2020-06-24T00:00:00Z
free,5414,2020-06-24T00:00:00Z
4,5386,2020-06-24T00:00:00Z
travel,5319,2020-06-24T00:00:00Z
hes,5278,2020-06-24T00:00:00Z
york,5218,2020-06-24T00:00:00Z
trumps,5216,2020-06-24T00:00:00Z
family,5199,2020-06-24T00:00:00Z
million,5199,2020-06-24T00:00:00Z
city,5130,2020-06-24T00:00:00Z
record,5126,2020-06-24T00:00:00Z
workers,5126,2020-06-24T00:00:00Z
america,5110,2020-06-24T00:00:00Z
global,5102,2020-06-24T00:00:00Z
reported,5100,2020-06-24T00:00:00Z
spike,5069,2020-06-24T00:00:00Z
hope,5066,2020-06-24T00:00:00Z
july,5035,2020-06-24T00:00:00Z
wont,5009,2020-06-24T00:00:00Z
money,4999,2020-06-24T00:00:00Z
post,4876,2020-06-24T00:00:00Z
job,4867,2020-06-24T00:00:00Z
countries,4778,2020-06-24T00:00:00Z
bad,4770,2020-06-24T00:00:00Z
update,4752,2020-06-24T00:00:00Z
outbreak,4705,2020-06-24T00:00:00Z
india,4690,2020-06-24T00:00:00Z
24,4676,2020-06-24T00:00:00Z
ive,4607,2020-06-24T00:00:00Z
medical,4601,2020-06-24T00:00:00Z
community,4553,2020-06-24T00:00:00Z
sick,4510,2020-06-24T00:00:00Z
start,4499,2020-06-24T00:00:00Z
increase,4496,2020-06-24T00:00:00Z
black,4483,2020-06-24T00:00:00Z
students,4482,2020-06-24T00:00:00Z
school,4466,2020-06-24T00:00:00Z
businesses,4447,2020-06-24T00:00:00Z
nursing,4447,2020-06-24T00:00:00Z
coming,4422,2020-06-24T00:00:00Z
hit,4419,2020-06-24T00:00:00Z
reports,4390,2020-06-24T00:00:00Z
disease,4383,2020-06-24T00:00:00Z
dr,4363,2020-06-24T00:00:00Z
hospitals,4286,2020-06-24T00:00:00Z
homes,4281,2020-06-24T00:00:00Z
