word1,n,date
covid,238766,2021-07-23T00:00:00Z
covid19,109639,2021-07-23T00:00:00Z
pandemic,70940,2021-07-23T00:00:00Z
people,62926,2021-07-23T00:00:00Z
,52797,2021-07-23T00:00:00Z
whatshappeninginmyanmar,51960,2021-07-23T00:00:00Z
vaccine,45454,2021-07-23T00:00:00Z
lockdown,37608,2021-07-23T00:00:00Z
icjbringsactojustice,35195,2021-07-23T00:00:00Z
july23coup,35022,2021-07-23T00:00:00Z
vaccinated,32372,2021-07-23T00:00:00Z
junta,27733,2021-07-23T00:00:00Z
care,27340,2021-07-23T00:00:00Z
dont,26864,2021-07-23T00:00:00Z
medical,26502,2021-07-23T00:00:00Z
sac,23325,2021-07-23T00:00:00Z
im,22620,2021-07-23T00:00:00Z
icrcsavemyanmarprisoners,21158,2021-07-23T00:00:00Z
detainees,19825,2021-07-23T00:00:00Z
time,19479,2021-07-23T00:00:00Z
vaccines,17500,2021-07-23T00:00:00Z
military,17215,2021-07-23T00:00:00Z
due,16139,2021-07-23T00:00:00Z
health,15727,2021-07-23T00:00:00Z
coronavirus,14852,2021-07-23T00:00:00Z
prison,14505,2021-07-23T00:00:00Z
deaths,13887,2021-07-23T00:00:00Z
unvaccinated,13846,2021-07-23T00:00:00Z
icrc,13580,2021-07-23T00:00:00Z
political,12297,2021-07-23T00:00:00Z
delta,11674,2021-07-23T00:00:00Z
virus,11601,2021-07-23T00:00:00Z
suffering,11598,2021-07-23T00:00:00Z
proper,11491,2021-07-23T00:00:00Z
news,11042,2021-07-23T00:00:00Z
2,10919,2021-07-23T00:00:00Z
day,10870,2021-07-23T00:00:00Z
patients,10869,2021-07-23T00:00:00Z
weapons,10852,2021-07-23T00:00:00Z
quarantine,10821,2021-07-23T00:00:00Z
myanmar,10587,2021-07-23T00:00:00Z
vaccination,10315,2021-07-23T00:00:00Z
variant,10241,2021-07-23T00:00:00Z
infected,10216,2021-07-23T00:00:00Z
3,9728,2021-07-23T00:00:00Z
1,9644,2021-07-23T00:00:00Z
death,9576,2021-07-23T00:00:00Z
didnt,9083,2021-07-23T00:00:00Z
world,9079,2021-07-23T00:00:00Z
mask,9044,2021-07-23T00:00:00Z
19,8989,2021-07-23T00:00:00Z
died,8710,2021-07-23T00:00:00Z
youre,8464,2021-07-23T00:00:00Z
test,8379,2021-07-23T00:00:00Z
community,8343,2021-07-23T00:00:00Z
positive,8296,2021-07-23T00:00:00Z
masks,8227,2021-07-23T00:00:00Z
government,8175,2021-07-23T00:00:00Z
doesnt,8067,2021-07-23T00:00:00Z
risk,8042,2021-07-23T00:00:00Z
lots,8039,2021-07-23T00:00:00Z
abducted,7924,2021-07-23T00:00:00Z
spread,7844,2021-07-23T00:00:00Z
country,7843,2021-07-23T00:00:00Z
home,7775,2021-07-23T00:00:00Z
july,7742,2021-07-23T00:00:00Z
week,7634,2021-07-23T00:00:00Z
stop,7601,2021-07-23T00:00:00Z
olympics,7573,2021-07-23T00:00:00Z
dictatorship,7461,2021-07-23T00:00:00Z
providing,7313,2021-07-23T00:00:00Z
life,7287,2021-07-23T00:00:00Z
family,7273,2021-07-23T00:00:00Z
urge,7171,2021-07-23T00:00:00Z
mass,7094,2021-07-23T00:00:00Z
real,7081,2021-07-23T00:00:00Z
days,7030,2021-07-23T00:00:00Z
restrictions,6973,2021-07-23T00:00:00Z
outbreak,6958,2021-07-23T00:00:00Z
theyre,6929,2021-07-23T00:00:00Z
uk,6928,2021-07-23T00:00:00Z
months,6850,2021-07-23T00:00:00Z
international,6836,2021-07-23T00:00:00Z
hospital,6795,2021-07-23T00:00:00Z
start,6786,2021-07-23T00:00:00Z
wont,6766,2021-07-23T00:00:00Z
fight,6694,2021-07-23T00:00:00Z
die,6668,2021-07-23T00:00:00Z
isnt,6541,2021-07-23T00:00:00Z
terrorists,6492,2021-07-23T00:00:00Z
ive,6489,2021-07-23T00:00:00Z
nsw,6434,2021-07-23T00:00:00Z
weapon,6237,2021-07-23T00:00:00Z
children,6234,2021-07-23T00:00:00Z
humanitarian,6144,2021-07-23T00:00:00Z
data,6133,2021-07-23T00:00:00Z
dying,6106,2021-07-23T00:00:00Z
kids,6067,2021-07-23T00:00:00Z
public,6051,2021-07-23T00:00:00Z
aids,5927,2021-07-23T00:00:00Z
5,5849,2021-07-23T00:00:00Z
live,5787,2021-07-23T00:00:00Z
disease,5770,2021-07-23T00:00:00Z
rise,5679,2021-07-23T00:00:00Z
unlawfully,5677,2021-07-23T00:00:00Z
weeks,5657,2021-07-23T00:00:00Z
sick,5636,2021-07-23T00:00:00Z
shot,5615,2021-07-23T00:00:00Z
genocide,5598,2021-07-23T00:00:00Z
safe,5588,2021-07-23T00:00:00Z
hard,5538,2021-07-23T00:00:00Z
committing,5454,2021-07-23T00:00:00Z
insein,5447,2021-07-23T00:00:00Z
bad,5317,2021-07-23T00:00:00Z
hope,5313,2021-07-23T00:00:00Z
tsp,5308,2021-07-23T00:00:00Z
crisis,5280,2021-07-23T00:00:00Z
lives,5262,2021-07-23T00:00:00Z
flu,5246,2021-07-23T00:00:00Z
emergency,5227,2021-07-23T00:00:00Z
read,5153,2021-07-23T00:00:00Z
india,5124,2021-07-23T00:00:00Z
china,5114,2021-07-23T00:00:00Z
2020,5094,2021-07-23T00:00:00Z
feel,5073,2021-07-23T00:00:00Z
strike,5035,2021-07-23T00:00:00Z
rate,4970,2021-07-23T00:00:00Z
lot,4825,2021-07-23T00:00:00Z
prisoners,4807,2021-07-23T00:00:00Z
money,4795,2021-07-23T00:00:00Z
rising,4764,2021-07-23T00:00:00Z
save,4709,2021-07-23T00:00:00Z
stay,4685,2021-07-23T00:00:00Z
vax,4648,2021-07-23T00:00:00Z
treatment,4619,2021-07-23T00:00:00Z
protect,4615,2021-07-23T00:00:00Z
school,4605,2021-07-23T00:00:00Z
tested,4602,2021-07-23T00:00:00Z
support,4599,2021-07-23T00:00:00Z
person,4573,2021-07-23T00:00:00Z
4,4559,2021-07-23T00:00:00Z
workers,4549,2021-07-23T00:00:00Z
testing,4546,2021-07-23T00:00:00Z
folks,4528,2021-07-23T00:00:00Z
team,4520,2021-07-23T00:00:00Z
2021,4503,2021-07-23T00:00:00Z
games,4486,2021-07-23T00:00:00Z
free,4407,2021-07-23T00:00:00Z
symptoms,4377,2021-07-23T00:00:00Z
urgent,4374,2021-07-23T00:00:00Z
florida,4368,2021-07-23T00:00:00Z
ill,4322,2021-07-23T00:00:00Z
brutally,4312,2021-07-23T00:00:00Z
rules,4304,2021-07-23T00:00:00Z
times,4277,2021-07-23T00:00:00Z
wave,4266,2021-07-23T00:00:00Z
rapporteurun,4259,2021-07-23T00:00:00Z
infections,4171,2021-07-23T00:00:00Z
tokyo,4096,2021-07-23T00:00:00Z
daily,4092,2021-07-23T00:00:00Z
trump,4059,2021-07-23T00:00:00Z
million,4048,2021-07-23T00:00:00Z
protest,4036,2021-07-23T00:00:00Z
lost,4032,2021-07-23T00:00:00Z
wear,4019,2021-07-23T00:00:00Z
love,4014,2021-07-23T00:00:00Z
arent,4008,2021-07-23T00:00:00Z
taking,3948,2021-07-23T00:00:00Z
nfl,3945,2021-07-23T00:00:00Z
media,3942,2021-07-23T00:00:00Z
travel,3938,2021-07-23T00:00:00Z
pfizer,3929,2021-07-23T00:00:00Z
global,3917,2021-07-23T00:00:00Z
shit,3892,2021-07-23T00:00:00Z
job,3866,2021-07-23T00:00:00Z
national,3866,2021-07-23T00:00:00Z
killing,3864,2021-07-23T00:00:00Z
detained,3856,2021-07-23T00:00:00Z
control,3854,2021-07-23T00:00:00Z
business,3842,2021-07-23T00:00:00Z
biden,3839,2021-07-23T00:00:00Z
effects,3824,2021-07-23T00:00:00Z
coming,3773,2021-07-23T00:00:00Z
chanting,3764,2021-07-23T00:00:00Z
slogans,3751,2021-07-23T00:00:00Z
australia,3705,2021-07-23T00:00:00Z
found,3693,2021-07-23T00:00:00Z
thousands,3690,2021-07-23T00:00:00Z
effective,3688,2021-07-23T00:00:00Z
dead,3678,2021-07-23T00:00:00Z
pm,3677,2021-07-23T00:00:00Z
lack,3665,2021-07-23T00:00:00Z
food,3612,2021-07-23T00:00:00Z
started,3611,2021-07-23T00:00:00Z
spreading,3608,2021-07-23T00:00:00Z
hes,3605,2021-07-23T00:00:00Z
told,3597,2021-07-23T00:00:00Z
gop,3596,2021-07-23T00:00:00Z
prisons,3586,2021-07-23T00:00:00Z
pay,3539,2021-07-23T00:00:00Z
staff,3531,2021-07-23T00:00:00Z
dr,3525,2021-07-23T00:00:00Z
tests,3525,2021-07-23T00:00:00Z
12,3513,2021-07-23T00:00:00Z
residents,3513,2021-07-23T00:00:00Z
staged,3487,2021-07-23T00:00:00Z
civilians,3478,2021-07-23T00:00:00Z
infection,3476,2021-07-23T00:00:00Z
living,3469,2021-07-23T00:00:00Z
recent,3468,2021-07-23T00:00:00Z
change,3453,2021-07-23T00:00:00Z
kill,3447,2021-07-23T00:00:00Z
protested,3426,2021-07-23T00:00:00Z
service,3425,2021-07-23T00:00:00Z
body,3411,2021-07-23T00:00:00Z
100,3406,2021-07-23T00:00:00Z
ago,3393,2021-07-23T00:00:00Z
house,3384,2021-07-23T00:00:00Z
surge,3379,2021-07-23T00:00:00Z
cdc,3377,2021-07-23T00:00:00Z
sydney,3368,2021-07-23T00:00:00Z
social,3359,2021-07-23T00:00:00Z
check,3356,2021-07-23T00:00:00Z
response,3333,2021-07-23T00:00:00Z
science,3289,2021-07-23T00:00:00Z
scene,3266,2021-07-23T00:00:00Z
require,3261,2021-07-23T00:00:00Z
wrong,3255,2021-07-23T00:00:00Z
watch,3251,2021-07-23T00:00:00Z
variants,3250,2021-07-23T00:00:00Z
players,3243,2021-07-23T00:00:00Z
reason,3242,2021-07-23T00:00:00Z
post,3239,2021-07-23T00:00:00Z
continue,3228,2021-07-23T00:00:00Z
vaccinations,3227,2021-07-23T00:00:00Z
county,3223,2021-07-23T00:00:00Z
feb,3222,2021-07-23T00:00:00Z
blame,3219,2021-07-23T00:00:00Z
population,3211,2021-07-23T00:00:00Z
info,3207,2021-07-23T00:00:00Z
havent,3206,2021-07-23T00:00:00Z
ppl,3205,2021-07-23T00:00:00Z
countries,3203,2021-07-23T00:00:00Z
wearing,3200,2021-07-23T00:00:00Z
6,3199,2021-07-23T00:00:00Z
murder,3194,2021-07-23T00:00:00Z
total,3193,2021-07-23T00:00:00Z
whats,3189,2021-07-23T00:00:00Z
win,3185,2021-07-23T00:00:00Z
study,3180,2021-07-23T00:00:00Z
system,3180,2021-07-23T00:00:00Z
understand,3162,2021-07-23T00:00:00Z
rates,3158,2021-07-23T00:00:00Z
worse,3158,2021-07-23T00:00:00Z
governor,3152,2021-07-23T00:00:00Z
oxygen,3149,2021-07-23T00:00:00Z
immunity,3140,2021-07-23T00:00:00Z
10,3131,2021-07-23T00:00:00Z
air,3131,2021-07-23T00:00:00Z
call,3119,2021-07-23T00:00:00Z
contact,3114,2021-07-23T00:00:00Z
patient,3108,2021-07-23T00:00:00Z
makes,3101,2021-07-23T00:00:00Z
destruction,3097,2021-07-23T00:00:00Z
passed,3089,2021-07-23T00:00:00Z
hasnt,3088,2021-07-23T00:00:00Z
dictator,3087,2021-07-23T00:00:00Z
students,3070,2021-07-23T00:00:00Z
research,3052,2021-07-23T00:00:00Z
buy,3048,2021-07-23T00:00:00Z
coup,3036,2021-07-23T00:00:00Z
lol,3021,2021-07-23T00:00:00Z
stories,3012,2021-07-23T00:00:00Z
report,3006,2021-07-23T00:00:00Z
jab,2998,2021-07-23T00:00:00Z
friends,2996,2021-07-23T00:00:00Z
hit,2988,2021-07-23T00:00:00Z
prevent,2979,2021-07-23T00:00:00Z
wuhan,2979,2021-07-23T00:00:00Z
hospitals,2978,2021-07-23T00:00:00Z
past,2969,2021-07-23T00:00:00Z
govt,2953,2021-07-23T00:00:00Z
americans,2941,2021-07-23T00:00:00Z
hospitalized,2939,2021-07-23T00:00:00Z
car,2928,2021-07-23T00:00:00Z
law,2921,2021-07-23T00:00:00Z
reported,2913,2021-07-23T00:00:00Z
wait,2913,2021-07-23T00:00:00Z
including,2906,2021-07-23T00:00:00Z
chance,2896,2021-07-23T00:00:00Z
friday,2883,2021-07-23T00:00:00Z
remember,2874,2021-07-23T00:00:00Z
catch,2863,2021-07-23T00:00:00Z
cijicj,2863,2021-07-23T00:00:00Z
graphic,2861,2021-07-23T00:00:00Z
23,2848,2021-07-23T00:00:00Z
situation,2847,2021-07-23T00:00:00Z
related,2809,2021-07-23T00:00:00Z
lockdowns,2794,2021-07-23T00:00:00Z
bc,2792,2021-07-23T00:00:00Z
apzolute,2788,2021-07-23T00:00:00Z
proud,2787,2021-07-23T00:00:00Z
section,2773,2021-07-23T00:00:00Z
charged,2771,2021-07-23T00:00:00Z
protesting,2768,2021-07-23T00:00:00Z
wasnt,2759,2021-07-23T00:00:00Z
age,2757,2021-07-23T00:00:00Z
id,2755,2021-07-23T00:00:00Z
sense,2750,2021-07-23T00:00:00Z
issues,2749,2021-07-23T00:00:00Z
yeah,2741,2021-07-23T00:00:00Z
gonna,2740,2021-07-23T00:00:00Z
21,2735,2021-07-23T00:00:00Z
counts,2731,2021-07-23T00:00:00Z
pictures,2725,2021-07-23T00:00:00Z
stupid,2718,2021-07-23T00:00:00Z
blaming,2702,2021-07-23T00:00:00Z
shots,2692,2021-07-23T00:00:00Z
alabama,2689,2021-07-23T00:00:00Z
means,2681,2021-07-23T00:00:00Z
paper,2676,2021-07-23T00:00:00Z
vaxxed,2672,2021-07-23T00:00:00Z
yall,2664,2021-07-23T00:00:00Z
gov,2662,2021-07-23T00:00:00Z
true,2652,2021-07-23T00:00:00Z
plan,2650,2021-07-23T00:00:00Z
information,2638,2021-07-23T00:00:00Z
olympic,2631,2021-07-23T00:00:00Z
strict,2630,2021-07-23T00:00:00Z
current,2623,2021-07-23T00:00:00Z
city,2611,2021-07-23T00:00:00Z
doctors,2605,2021-07-23T00:00:00Z
local,2605,2021-07-23T00:00:00Z
medicine,2599,2021-07-23T00:00:00Z
wouldnt,2598,2021-07-23T00:00:00Z
close,2592,2021-07-23T00:00:00Z
literally,2587,2021-07-23T00:00:00Z
doses,2585,2021-07-23T00:00:00Z
contribution,2583,2021-07-23T00:00:00Z
story,2579,2021-07-23T00:00:00Z
fear,2577,2021-07-23T00:00:00Z
athletes,2571,2021-07-23T00:00:00Z
talking,2561,2021-07-23T00:00:00Z
organisations,2560,2021-07-23T00:00:00Z
left,2552,2021-07-23T00:00:00Z
bago,2550,2021-07-23T00:00:00Z
suppressed,2548,2021-07-23T00:00:00Z
505a,2547,2021-07-23T00:00:00Z
misinformation,2547,2021-07-23T00:00:00Z
month,2536,2021-07-23T00:00:00Z
low,2530,2021-07-23T00:00:00Z
summer,2523,2021-07-23T00:00:00Z
texas,2513,2021-07-23T00:00:00Z
healthy,2501,2021-07-23T00:00:00Z
refuse,2497,2021-07-23T00:00:00Z
talk,2495,2021-07-23T00:00:00Z
play,2481,2021-07-23T00:00:00Z
increase,2480,2021-07-23T00:00:00Z
game,2469,2021-07-23T00:00:00Z
nurses,2464,2021-07-23T00:00:00Z
loved,2459,2021-07-23T00:00:00Z
top,2445,2021-07-23T00:00:00Z
negative,2440,2021-07-23T00:00:00Z
reports,2439,2021-07-23T00:00:00Z
choice,2438,2021-07-23T00:00:00Z
fuck,2428,2021-07-23T00:00:00Z
ceremony,2427,2021-07-23T00:00:00Z
breakthrough,2425,2021-07-23T00:00:00Z
anticoup,2421,2021-07-23T00:00:00Z
pretty,2416,2021-07-23T00:00:00Z
cnn,2414,2021-07-23T00:00:00Z
schools,2412,2021-07-23T00:00:00Z
brexit,2398,2021-07-23T00:00:00Z
domestic,2396,2021-07-23T00:00:00Z
happy,2394,2021-07-23T00:00:00Z
god,2391,2021-07-23T00:00:00Z
dose,2385,2021-07-23T00:00:00Z
half,2382,2021-07-23T00:00:00Z
covid19indiahelp,2379,2021-07-23T00:00:00Z
unjustly,2379,2021-07-23T00:00:00Z
safety,2367,2021-07-23T00:00:00Z
covering,2359,2021-07-23T00:00:00Z
guess,2356,2021-07-23T00:00:00Z
term,2354,2021-07-23T00:00:00Z
20,2339,2021-07-23T00:00:00Z
chinese,2335,2021-07-23T00:00:00Z
7,2324,2021-07-23T00:00:00Z
normal,2307,2021-07-23T00:00:00Z
update,2306,2021-07-23T00:00:00Z
rest,2304,2021-07-23T00:00:00Z
agree,2299,2021-07-23T00:00:00Z
season,2291,2021-07-23T00:00:00Z
called,2290,2021-07-23T00:00:00Z
fucking,2277,2021-07-23T00:00:00Z
severe,2277,2021-07-23T00:00:00Z
issue,2276,2021-07-23T00:00:00Z
party,2275,2021-07-23T00:00:00Z
loud,2251,2021-07-23T00:00:00Z
late,2245,2021-07-23T00:00:00Z
impact,2244,2021-07-23T00:00:00Z
anti,2240,2021-07-23T00:00:00Z
healthcare,2240,2021-07-23T00:00:00Z
funeral,2238,2021-07-23T00:00:00Z
question,2233,2021-07-23T00:00:00Z
republican,2233,2021-07-23T00:00:00Z
heres,2222,2021-07-23T00:00:00Z
provided,2214,2021-07-23T00:00:00Z
republicans,2213,2021-07-23T00:00:00Z
songs,2212,2021-07-23T00:00:00Z
hear,2207,2021-07-23T00:00:00Z
immune,2206,2021-07-23T00:00:00Z
online,2205,2021-07-23T00:00:00Z
seek,2200,2021-07-23T00:00:00Z
businesses,2185,2021-07-23T00:00:00Z
learn,2182,2021-07-23T00:00:00Z
genocidal,2178,2021-07-23T00:00:00Z
article,2177,2021-07-23T00:00:00Z
future,2176,2021-07-23T00:00:00Z
weve,2176,2021-07-23T00:00:00Z
fauci,2173,2021-07-23T00:00:00Z
volunteers,2171,2021-07-23T00:00:00Z
follow,2166,2021-07-23T00:00:00Z
conditions,2163,2021-07-23T00:00:00Z
severely,2157,2021-07-23T00:00:00Z
activists,2152,2021-07-23T00:00:00Z
hours,2150,2021-07-23T00:00:00Z
white,2149,2021-07-23T00:00:00Z
gladys,2142,2021-07-23T00:00:00Z
app,2139,2021-07-23T00:00:00Z
caused,2137,2021-07-23T00:00:00Z
evidence,2130,2021-07-23T00:00:00Z
happen,2127,2021-07-23T00:00:00Z
deadly,2115,2021-07-23T00:00:00Z
japan,2112,2021-07-23T00:00:00Z
nyan,2111,2021-07-23T00:00:00Z
prisonerswithcovidneedrx,2110,2021-07-23T00:00:00Z
border,2108,2021-07-23T00:00:00Z
happened,2104,2021-07-23T00:00:00Z
economy,2100,2021-07-23T00:00:00Z
village,2098,2021-07-23T00:00:00Z
doctor,2084,2021-07-23T00:00:00Z
human,2082,2021-07-23T00:00:00Z
bit,2079,2021-07-23T00:00:00Z
18,2071,2021-07-23T00:00:00Z
revolutionary,2071,2021-07-23T00:00:00Z
request,2060,2021-07-23T00:00:00Z
double,2058,2021-07-23T00:00:00Z
receive,2058,2021-07-23T00:00:00Z
40,2054,2021-07-23T00:00:00Z
imagine,2053,2021-07-23T00:00:00Z
3rd,2051,2021-07-23T00:00:00Z
worst,2051,2021-07-23T00:00:00Z
freedom,2050,2021-07-23T00:00:00Z
officials,2047,2021-07-23T00:00:00Z
amid,2036,2021-07-23T00:00:00Z
who,2025,2021-07-23T00:00:00Z
yangon,2022,2021-07-23T00:00:00Z
tonight,2012,2021-07-23T00:00:00Z
nhs,2011,2021-07-23T00:00:00Z
lab,2010,2021-07-23T00:00:00Z
recovery,2008,2021-07-23T00:00:00Z
idea,2000,2021-07-23T00:00:00Z
finally,1996,2021-07-23T00:00:00Z
companies,1988,2021-07-23T00:00:00Z
hospitalizations,1983,2021-07-23T00:00:00Z
experts,1982,2021-07-23T00:00:00Z
common,1977,2021-07-23T00:00:00Z
pass,1972,2021-07-23T00:00:00Z
killed,1967,2021-07-23T00:00:00Z
policy,1966,2021-07-23T00:00:00Z
measures,1965,2021-07-23T00:00:00Z
moegaung,1959,2021-07-23T00:00:00Z
gladysb,1957,2021-07-23T00:00:00Z
protection,1957,2021-07-23T00:00:00Z
allowed,1950,2021-07-23T00:00:00Z
hell,1950,2021-07-23T00:00:00Z
parents,1943,2021-07-23T00:00:00Z
pyay,1943,2021-07-23T00:00:00Z
matter,1940,2021-07-23T00:00:00Z
dangerous,1939,2021-07-23T00:00:00Z
return,1937,2021-07-23T00:00:00Z
federal,1936,2021-07-23T00:00:00Z
faked,1933,2021-07-23T00:00:00Z
corpses,1928,2021-07-23T00:00:00Z
meaningless,1922,2021-07-23T00:00:00Z
list,1920,2021-07-23T00:00:00Z
cost,1919,2021-07-23T00:00:00Z
entire,1918,2021-07-23T00:00:00Z
bring,1916,2021-07-23T00:00:00Z
neglect,1912,2021-07-23T00:00:00Z
visit,1912,2021-07-23T00:00:00Z
fine,1910,2021-07-23T00:00:00Z
stacked,1895,2021-07-23T00:00:00Z
beaten,1894,2021-07-23T00:00:00Z
illegal,1893,2021-07-23T00:00:00Z
leave,1891,2021-07-23T00:00:00Z
millions,1889,2021-07-23T00:00:00Z
covidpatients,1883,2021-07-23T00:00:00Z
twitter,1882,2021-07-23T00:00:00Z
bullets,1880,2021-07-23T00:00:00Z
happening,1880,2021-07-23T00:00:00Z
run,1880,2021-07-23T00:00:00Z
friend,1873,2021-07-23T00:00:00Z
line,1861,2021-07-23T00:00:00Z
night,1858,2021-07-23T00:00:00Z
thinking,1849,2021-07-23T00:00:00Z
martial,1847,2021-07-23T00:00:00Z
absolutely,1844,2021-07-23T00:00:00Z
tokyo2020,1840,2021-07-23T00:00:00Z
provide,1838,2021-07-23T00:00:00Z
video,1830,2021-07-23T00:00:00Z
lies,1828,2021-07-23T00:00:00Z
forced,1827,2021-07-23T00:00:00Z
st,1827,2021-07-23T00:00:00Z
heart,1824,2021-07-23T00:00:00Z
deal,1811,2021-07-23T00:00:00Z
south,1810,2021-07-23T00:00:00Z
america,1808,2021-07-23T00:00:00Z
event,1805,2021-07-23T00:00:00Z
insurance,1800,2021-07-23T00:00:00Z
yesterday,1799,2021-07-23T00:00:00Z
shes,1798,2021-07-23T00:00:00Z
taungtwingyi,1797,2021-07-23T00:00:00Z
level,1795,2021-07-23T00:00:00Z
50,1788,2021-07-23T00:00:00Z
president,1788,2021-07-23T00:00:00Z
caught,1779,2021-07-23T00:00:00Z
watching,1779,2021-07-23T00:00:00Z
heard,1776,2021-07-23T00:00:00Z
