word1,n,date
covid,167836,2021-01-17T00:00:00Z
pandemic,86770,2021-01-17T00:00:00Z
covid19,61877,2021-01-17T00:00:00Z
,58817,2021-01-17T00:00:00Z
lockdown,54717,2021-01-17T00:00:00Z
people,49254,2021-01-17T00:00:00Z
vaccine,28141,2021-01-17T00:00:00Z
im,27057,2021-01-17T00:00:00Z
dont,25769,2021-01-17T00:00:00Z
coronavirus,21427,2021-01-17T00:00:00Z
quarantine,20224,2021-01-17T00:00:00Z
time,18569,2021-01-17T00:00:00Z
deaths,14179,2021-01-17T00:00:00Z
day,12757,2021-01-17T00:00:00Z
home,11704,2021-01-17T00:00:00Z
health,11612,2021-01-17T00:00:00Z
due,10836,2021-01-17T00:00:00Z
2,10128,2021-01-17T00:00:00Z
virus,9896,2021-01-17T00:00:00Z
world,9462,2021-01-17T00:00:00Z
mask,9299,2021-01-17T00:00:00Z
days,8997,2021-01-17T00:00:00Z
ive,8860,2021-01-17T00:00:00Z
trump,8827,2021-01-17T00:00:00Z
life,8690,2021-01-17T00:00:00Z
government,8689,2021-01-17T00:00:00Z
uk,8666,2021-01-17T00:00:00Z
positive,8308,2021-01-17T00:00:00Z
vaccines,8272,2021-01-17T00:00:00Z
test,8202,2021-01-17T00:00:00Z
country,7866,2021-01-17T00:00:00Z
1,7795,2021-01-17T00:00:00Z
didnt,7675,2021-01-17T00:00:00Z
week,7597,2021-01-17T00:00:00Z
care,7496,2021-01-17T00:00:00Z
youre,7360,2021-01-17T00:00:00Z
died,6960,2021-01-17T00:00:00Z
death,6887,2021-01-17T00:00:00Z
news,6876,2021-01-17T00:00:00Z
months,6872,2021-01-17T00:00:00Z
stop,6807,2021-01-17T00:00:00Z
doesnt,6630,2021-01-17T00:00:00Z
stay,6605,2021-01-17T00:00:00Z
3,6495,2021-01-17T00:00:00Z
masks,6457,2021-01-17T00:00:00Z
hope,6372,2021-01-17T00:00:00Z
family,6316,2021-01-17T00:00:00Z
vaccination,6200,2021-01-17T00:00:00Z
live,6139,2021-01-17T00:00:00Z
spread,5894,2021-01-17T00:00:00Z
love,5785,2021-01-17T00:00:00Z
feel,5692,2021-01-17T00:00:00Z
hospital,5641,2021-01-17T00:00:00Z
isnt,5625,2021-01-17T00:00:00Z
lot,5619,2021-01-17T00:00:00Z
times,5415,2021-01-17T00:00:00Z
lost,5374,2021-01-17T00:00:00Z
safe,5353,2021-01-17T00:00:00Z
19,5324,2021-01-17T00:00:00Z
money,5275,2021-01-17T00:00:00Z
wear,5224,2021-01-17T00:00:00Z
public,5169,2021-01-17T00:00:00Z
2020,5166,2021-01-17T00:00:00Z
start,5165,2021-01-17T00:00:00Z
bad,5147,2021-01-17T00:00:00Z
weeks,5126,2021-01-17T00:00:00Z
lives,5095,2021-01-17T00:00:00Z
real,5060,2021-01-17T00:00:00Z
hard,4996,2021-01-17T00:00:00Z
risk,4908,2021-01-17T00:00:00Z
read,4830,2021-01-17T00:00:00Z
job,4781,2021-01-17T00:00:00Z
shit,4777,2021-01-17T00:00:00Z
2021,4748,2021-01-17T00:00:00Z
free,4681,2021-01-17T00:00:00Z
global,4613,2021-01-17T00:00:00Z
started,4611,2021-01-17T00:00:00Z
patients,4598,2021-01-17T00:00:00Z
tested,4578,2021-01-17T00:00:00Z
school,4575,2021-01-17T00:00:00Z
die,4574,2021-01-17T00:00:00Z
support,4574,2021-01-17T00:00:00Z
rules,4571,2021-01-17T00:00:00Z
wont,4543,2021-01-17T00:00:00Z
theyre,4519,2021-01-17T00:00:00Z
friends,4484,2021-01-17T00:00:00Z
china,4452,2021-01-17T00:00:00Z
players,4358,2021-01-17T00:00:00Z
4,4335,2021-01-17T00:00:00Z
ill,4293,2021-01-17T00:00:00Z
flu,4254,2021-01-17T00:00:00Z
person,4245,2021-01-17T00:00:00Z
kids,4205,2021-01-17T00:00:00Z
workers,4182,2021-01-17T00:00:00Z
americans,4143,2021-01-17T00:00:00Z
social,4099,2021-01-17T00:00:00Z
biden,4094,2021-01-17T00:00:00Z
10,4057,2021-01-17T00:00:00Z
travel,4047,2021-01-17T00:00:00Z
million,4044,2021-01-17T00:00:00Z
pay,4027,2021-01-17T00:00:00Z
middle,4005,2021-01-17T00:00:00Z
fucking,3942,2021-01-17T00:00:00Z
taking,3941,2021-01-17T00:00:00Z
hes,3928,2021-01-17T00:00:00Z
post,3920,2021-01-17T00:00:00Z
fuck,3895,2021-01-17T00:00:00Z
restrictions,3856,2021-01-17T00:00:00Z
march,3846,2021-01-17T00:00:00Z
data,3807,2021-01-17T00:00:00Z
yall,3796,2021-01-17T00:00:00Z
response,3780,2021-01-17T00:00:00Z
sick,3771,2021-01-17T00:00:00Z
coming,3702,2021-01-17T00:00:00Z
lol,3700,2021-01-17T00:00:00Z
sunday,3691,2021-01-17T00:00:00Z
business,3674,2021-01-17T00:00:00Z
house,3663,2021-01-17T00:00:00Z
vaccinated,3663,2021-01-17T00:00:00Z
wait,3640,2021-01-17T00:00:00Z
5,3606,2021-01-17T00:00:00Z
havent,3579,2021-01-17T00:00:00Z
dead,3573,2021-01-17T00:00:00Z
wearing,3556,2021-01-17T00:00:00Z
joebiden,3528,2021-01-17T00:00:00Z
nhs,3518,2021-01-17T00:00:00Z
children,3497,2021-01-17T00:00:00Z
staff,3483,2021-01-17T00:00:00Z
testing,3477,2021-01-17T00:00:00Z
bc,3454,2021-01-17T00:00:00Z
id,3436,2021-01-17T00:00:00Z
symptoms,3428,2021-01-17T00:00:00Z
control,3409,2021-01-17T00:00:00Z
countries,3396,2021-01-17T00:00:00Z
worse,3380,2021-01-17T00:00:00Z
schools,3371,2021-01-17T00:00:00Z
rate,3330,2021-01-17T00:00:00Z
lockdowns,3322,2021-01-17T00:00:00Z
dying,3320,2021-01-17T00:00:00Z
gonna,3311,2021-01-17T00:00:00Z
watch,3310,2021-01-17T00:00:00Z
economy,3299,2021-01-17T00:00:00Z
plan,3283,2021-01-17T00:00:00Z
team,3281,2021-01-17T00:00:00Z
january,3269,2021-01-17T00:00:00Z
change,3256,2021-01-17T00:00:00Z
living,3255,2021-01-17T00:00:00Z
hit,3227,2021-01-17T00:00:00Z
makes,3220,2021-01-17T00:00:00Z
understand,3203,2021-01-17T00:00:00Z
total,3194,2021-01-17T00:00:00Z
food,3191,2021-01-17T00:00:00Z
game,3190,2021-01-17T00:00:00Z
system,3190,2021-01-17T00:00:00Z
online,3170,2021-01-17T00:00:00Z
ago,3148,2021-01-17T00:00:00Z
india,3131,2021-01-17T00:00:00Z
happy,3127,2021-01-17T00:00:00Z
arent,3125,2021-01-17T00:00:00Z
tests,3093,2021-01-17T00:00:00Z
god,3089,2021-01-17T00:00:00Z
told,3064,2021-01-17T00:00:00Z
literally,3020,2021-01-17T00:00:00Z
100,3014,2021-01-17T00:00:00Z
found,3003,2021-01-17T00:00:00Z
wasnt,3000,2021-01-17T00:00:00Z
normal,2992,2021-01-17T00:00:00Z
yeah,2992,2021-01-17T00:00:00Z
play,2989,2021-01-17T00:00:00Z
ppl,2980,2021-01-17T00:00:00Z
call,2975,2021-01-17T00:00:00Z
season,2971,2021-01-17T00:00:00Z
reason,2928,2021-01-17T00:00:00Z
party,2920,2021-01-17T00:00:00Z
wuhan,2914,2021-01-17T00:00:00Z
media,2894,2021-01-17T00:00:00Z
wrong,2885,2021-01-17T00:00:00Z
close,2881,2021-01-17T00:00:00Z
remember,2878,2021-01-17T00:00:00Z
negative,2874,2021-01-17T00:00:00Z
month,2868,2021-01-17T00:00:00Z
twitter,2865,2021-01-17T00:00:00Z
community,2850,2021-01-17T00:00:00Z
daily,2779,2021-01-17T00:00:00Z
medical,2779,2021-01-17T00:00:00Z
whats,2779,2021-01-17T00:00:00Z
worst,2776,2021-01-17T00:00:00Z
left,2737,2021-01-17T00:00:00Z
local,2723,2021-01-17T00:00:00Z
president,2722,2021-01-17T00:00:00Z
national,2716,2021-01-17T00:00:00Z
top,2716,2021-01-17T00:00:00Z
hours,2689,2021-01-17T00:00:00Z
city,2675,2021-01-17T00:00:00Z
leave,2660,2021-01-17T00:00:00Z
reported,2639,2021-01-17T00:00:00Z
night,2629,2021-01-17T00:00:00Z
hospitals,2626,2021-01-17T00:00:00Z
businesses,2616,2021-01-17T00:00:00Z
wouldnt,2609,2021-01-17T00:00:00Z
crisis,2584,2021-01-17T00:00:00Z
protect,2576,2021-01-17T00:00:00Z
govt,2571,2021-01-17T00:00:00Z
situation,2545,2021-01-17T00:00:00Z
past,2537,2021-01-17T00:00:00Z
county,2535,2021-01-17T00:00:00Z
measures,2527,2021-01-17T00:00:00Z
weve,2519,2021-01-17T00:00:00Z
information,2511,2021-01-17T00:00:00Z
6,2507,2021-01-17T00:00:00Z
continue,2507,2021-01-17T00:00:00Z
jan,2487,2021-01-17T00:00:00Z
war,2481,2021-01-17T00:00:00Z
happened,2470,2021-01-17T00:00:00Z
bit,2459,2021-01-17T00:00:00Z
miss,2459,2021-01-17T00:00:00Z
issues,2456,2021-01-17T00:00:00Z
parents,2446,2021-01-17T00:00:00Z
true,2440,2021-01-17T00:00:00Z
science,2433,2021-01-17T00:00:00Z
tennis,2395,2021-01-17T00:00:00Z
students,2394,2021-01-17T00:00:00Z
allowed,2384,2021-01-17T00:00:00Z
check,2376,2021-01-17T00:00:00Z
move,2368,2021-01-17T00:00:00Z
safety,2364,2021-01-17T00:00:00Z
jobs,2346,2021-01-17T00:00:00Z
pretty,2344,2021-01-17T00:00:00Z
thousands,2336,2021-01-17T00:00:00Z
follow,2329,2021-01-17T00:00:00Z
police,2324,2021-01-17T00:00:00Z
means,2318,2021-01-17T00:00:00Z
update,2318,2021-01-17T00:00:00Z
story,2316,2021-01-17T00:00:00Z
thinking,2315,2021-01-17T00:00:00Z
talking,2309,2021-01-17T00:00:00Z
spreading,2303,2021-01-17T00:00:00Z
friend,2301,2021-01-17T00:00:00Z
population,2297,2021-01-17T00:00:00Z
disease,2294,2021-01-17T00:00:00Z
called,2291,2021-01-17T00:00:00Z
closed,2282,2021-01-17T00:00:00Z
400000,2277,2021-01-17T00:00:00Z
shes,2273,2021-01-17T00:00:00Z
healthcare,2261,2021-01-17T00:00:00Z
birthday,2247,2021-01-17T00:00:00Z
talk,2229,2021-01-17T00:00:00Z
america,2226,2021-01-17T00:00:00Z
drive,2220,2021-01-17T00:00:00Z
sense,2220,2021-01-17T00:00:00Z
12,2199,2021-01-17T00:00:00Z
report,2197,2021-01-17T00:00:00Z
save,2195,2021-01-17T00:00:00Z
agree,2190,2021-01-17T00:00:00Z
dose,2187,2021-01-17T00:00:00Z
guess,2185,2021-01-17T00:00:00Z
20,2177,2021-01-17T00:00:00Z
hear,2172,2021-01-17T00:00:00Z
treatment,2172,2021-01-17T00:00:00Z
mental,2156,2021-01-17T00:00:00Z
variant,2151,2021-01-17T00:00:00Z
australia,2145,2021-01-17T00:00:00Z
happen,2144,2021-01-17T00:00:00Z
fight,2140,2021-01-17T00:00:00Z
effects,2139,2021-01-17T00:00:00Z
morning,2138,2021-01-17T00:00:00Z
current,2136,2021-01-17T00:00:00Z
action,2134,2021-01-17T00:00:00Z
impact,2132,2021-01-17T00:00:00Z
economic,2110,2021-01-17T00:00:00Z
issue,2104,2021-01-17T00:00:00Z
guys,2100,2021-01-17T00:00:00Z
reports,2097,2021-01-17T00:00:00Z
hate,2095,2021-01-17T00:00:00Z
imagine,2063,2021-01-17T00:00:00Z
watching,2053,2021-01-17T00:00:00Z
single,2037,2021-01-17T00:00:00Z
deal,2034,2021-01-17T00:00:00Z
absolutely,2032,2021-01-17T00:00:00Z
video,2031,2021-01-17T00:00:00Z
half,2025,2021-01-17T00:00:00Z
age,2018,2021-01-17T00:00:00Z
infected,2018,2021-01-17T00:00:00Z
run,2018,2021-01-17T00:00:00Z
idea,2016,2021-01-17T00:00:00Z
rest,2016,2021-01-17T00:00:00Z
article,2014,2021-01-17T00:00:00Z
families,2009,2021-01-17T00:00:00Z
yesterday,2006,2021-01-17T00:00:00Z
study,1997,2021-01-17T00:00:00Z
pfizer,1990,2021-01-17T00:00:00Z
finally,1987,2021-01-17T00:00:00Z
service,1984,2021-01-17T00:00:00Z
set,1983,2021-01-17T00:00:00Z
visit,1976,2021-01-17T00:00:00Z
line,1973,2021-01-17T00:00:00Z
question,1972,2021-01-17T00:00:00Z
relief,1972,2021-01-17T00:00:00Z
black,1968,2021-01-17T00:00:00Z
couldnt,1968,2021-01-17T00:00:00Z
entire,1962,2021-01-17T00:00:00Z
election,1961,2021-01-17T00:00:00Z
white,1960,2021-01-17T00:00:00Z
american,1957,2021-01-17T00:00:00Z
30,1956,2021-01-17T00:00:00Z
blame,1956,2021-01-17T00:00:00Z
feeling,1952,2021-01-17T00:00:00Z
office,1944,2021-01-17T00:00:00Z
essential,1938,2021-01-17T00:00:00Z
hands,1932,2021-01-17T00:00:00Z
7,1931,2021-01-17T00:00:00Z
damn,1930,2021-01-17T00:00:00Z
including,1930,2021-01-17T00:00:00Z
sad,1930,2021-01-17T00:00:00Z
stupid,1926,2021-01-17T00:00:00Z
pm,1925,2021-01-17T00:00:00Z
infection,1924,2021-01-17T00:00:00Z
wearamask,1920,2021-01-17T00:00:00Z
list,1911,2021-01-17T00:00:00Z
giving,1908,2021-01-17T00:00:00Z
stuff,1903,2021-01-17T00:00:00Z
fun,1896,2021-01-17T00:00:00Z
games,1895,2021-01-17T00:00:00Z
hell,1890,2021-01-17T00:00:00Z
hotel,1887,2021-01-17T00:00:00Z
playing,1872,2021-01-17T00:00:00Z
heres,1861,2021-01-17T00:00:00Z
dr,1849,2021-01-17T00:00:00Z
15,1847,2021-01-17T00:00:00Z
vaccinations,1842,2021-01-17T00:00:00Z
future,1837,2021-01-17T00:00:00Z
canada,1836,2021-01-17T00:00:00Z
14,1830,2021-01-17T00:00:00Z
shut,1825,2021-01-17T00:00:00Z
killed,1824,2021-01-17T00:00:00Z
nice,1823,2021-01-17T00:00:00Z
struggling,1823,2021-01-17T00:00:00Z
australian,1821,2021-01-17T00:00:00Z
political,1821,2021-01-17T00:00:00Z
mind,1815,2021-01-17T00:00:00Z
