word1,n,date
covid19,142591,2020-05-23T00:00:00Z
coronavirus,132976,2020-05-23T00:00:00Z
covid,123338,2020-05-23T00:00:00Z
,46261,2020-05-23T00:00:00Z
people,42558,2020-05-23T00:00:00Z
pandemic,24811,2020-05-23T00:00:00Z
deaths,23727,2020-05-23T00:00:00Z
trump,23452,2020-05-23T00:00:00Z
home,19739,2020-05-23T00:00:00Z
dont,19009,2020-05-23T00:00:00Z
19,17878,2020-05-23T00:00:00Z
time,17113,2020-05-23T00:00:00Z
virus,16342,2020-05-23T00:00:00Z
lockdown,15490,2020-05-23T00:00:00Z
patients,15306,2020-05-23T00:00:00Z
health,14849,2020-05-23T00:00:00Z
death,14350,2020-05-23T00:00:00Z
im,13512,2020-05-23T00:00:00Z
news,13141,2020-05-23T00:00:00Z
nursing,12254,2020-05-23T00:00:00Z
day,11985,2020-05-23T00:00:00Z
world,11764,2020-05-23T00:00:00Z
positive,11549,2020-05-23T00:00:00Z
due,11407,2020-05-23T00:00:00Z
cummings,11355,2020-05-23T00:00:00Z
government,11187,2020-05-23T00:00:00Z
realdonaldtrump,10788,2020-05-23T00:00:00Z
symptoms,10526,2020-05-23T00:00:00Z
care,10336,2020-05-23T00:00:00Z
spread,9697,2020-05-23T00:00:00Z
2,9477,2020-05-23T00:00:00Z
vaccine,9338,2020-05-23T00:00:00Z
family,9179,2020-05-23T00:00:00Z
homes,8937,2020-05-23T00:00:00Z
stay,8937,2020-05-23T00:00:00Z
china,8901,2020-05-23T00:00:00Z
country,8900,2020-05-23T00:00:00Z
died,8495,2020-05-23T00:00:00Z
risk,8364,2020-05-23T00:00:00Z
crisis,8305,2020-05-23T00:00:00Z
parents,8014,2020-05-23T00:00:00Z
days,7569,2020-05-23T00:00:00Z
testing,7459,2020-05-23T00:00:00Z
rules,7365,2020-05-23T00:00:00Z
test,7320,2020-05-23T00:00:00Z
2020,7233,2020-05-23T00:00:00Z
live,7117,2020-05-23T00:00:00Z
didnt,7031,2020-05-23T00:00:00Z
public,7023,2020-05-23T00:00:00Z
1,6982,2020-05-23T00:00:00Z
total,6808,2020-05-23T00:00:00Z
mask,6712,2020-05-23T00:00:00Z
read,6590,2020-05-23T00:00:00Z
study,6589,2020-05-23T00:00:00Z
response,6584,2020-05-23T00:00:00Z
social,6505,2020-05-23T00:00:00Z
hospital,6453,2020-05-23T00:00:00Z
child,6435,2020-05-23T00:00:00Z
safe,6354,2020-05-23T00:00:00Z
lives,6335,2020-05-23T00:00:00Z
times,6306,2020-05-23T00:00:00Z
uk,6306,2020-05-23T00:00:00Z
week,6260,2020-05-23T00:00:00Z
youre,6252,2020-05-23T00:00:00Z
president,6173,2020-05-23T00:00:00Z
travel,6098,2020-05-23T00:00:00Z
stop,6092,2020-05-23T00:00:00Z
tested,6052,2020-05-23T00:00:00Z
wuhan,6033,2020-05-23T00:00:00Z
doesnt,6022,2020-05-23T00:00:00Z
children,5968,2020-05-23T00:00:00Z
miles,5914,2020-05-23T00:00:00Z
americans,5890,2020-05-23T00:00:00Z
life,5889,2020-05-23T00:00:00Z
masks,5847,2020-05-23T00:00:00Z
infected,5835,2020-05-23T00:00:00Z
3,5831,2020-05-23T00:00:00Z
ill,5819,2020-05-23T00:00:00Z
support,5634,2020-05-23T00:00:00Z
data,5526,2020-05-23T00:00:00Z
die,5464,2020-05-23T00:00:00Z
workers,5274,2020-05-23T00:00:00Z
flu,5209,2020-05-23T00:00:00Z
house,5127,2020-05-23T00:00:00Z
weeks,5127,2020-05-23T00:00:00Z
cdc,5126,2020-05-23T00:00:00Z
india,5107,2020-05-23T00:00:00Z
elderly,5075,2020-05-23T00:00:00Z
update,5027,2020-05-23T00:00:00Z
million,4987,2020-05-23T00:00:00Z
rate,4903,2020-05-23T00:00:00Z
kids,4901,2020-05-23T00:00:00Z
months,4887,2020-05-23T00:00:00Z
tests,4860,2020-05-23T00:00:00Z
daily,4854,2020-05-23T00:00:00Z
business,4813,2020-05-23T00:00:00Z
taking,4763,2020-05-23T00:00:00Z
covidー19,4685,2020-05-23T00:00:00Z
hope,4681,2020-05-23T00:00:00Z
economy,4672,2020-05-23T00:00:00Z
isnt,4644,2020-05-23T00:00:00Z
hes,4637,2020-05-23T00:00:00Z
wife,4621,2020-05-23T00:00:00Z
4,4616,2020-05-23T00:00:00Z
cuomo,4588,2020-05-23T00:00:00Z
quarantine,4525,2020-05-23T00:00:00Z
fight,4513,2020-05-23T00:00:00Z
america,4500,2020-05-23T00:00:00Z
free,4430,2020-05-23T00:00:00Z
100000,4429,2020-05-23T00:00:00Z
lost,4405,2020-05-23T00:00:00Z
confirmed,4380,2020-05-23T00:00:00Z
sick,4366,2020-05-23T00:00:00Z
story,4332,2020-05-23T00:00:00Z
amid,4329,2020-05-23T00:00:00Z
toll,4286,2020-05-23T00:00:00Z
ive,4285,2020-05-23T00:00:00Z
york,4258,2020-05-23T00:00:00Z
trumps,4247,2020-05-23T00:00:00Z
