word1,n,date
covid,165390,2021-04-18T00:00:00Z
pandemic,74182,2021-04-18T00:00:00Z
covid19,55665,2021-04-18T00:00:00Z
,45715,2021-04-18T00:00:00Z
people,41431,2021-04-18T00:00:00Z
lockdown,38445,2021-04-18T00:00:00Z
vaccine,24775,2021-04-18T00:00:00Z
dont,20250,2021-04-18T00:00:00Z
time,17432,2021-04-18T00:00:00Z
im,16195,2021-04-18T00:00:00Z
coronavirus,14905,2021-04-18T00:00:00Z
quarantine,13021,2021-04-18T00:00:00Z
india,12558,2021-04-18T00:00:00Z
day,11820,2021-04-18T00:00:00Z
due,11485,2021-04-18T00:00:00Z
health,11313,2021-04-18T00:00:00Z
deaths,10493,2021-04-18T00:00:00Z
walgreens,10000,2021-04-18T00:00:00Z
government,9637,2021-04-18T00:00:00Z
home,9604,2021-04-18T00:00:00Z
situation,9329,2021-04-18T00:00:00Z
days,8993,2021-04-18T00:00:00Z
vaccines,8810,2021-04-18T00:00:00Z
hospital,8540,2021-04-18T00:00:00Z
2,8523,2021-04-18T00:00:00Z
mask,8316,2021-04-18T00:00:00Z
positive,8178,2021-04-18T00:00:00Z
world,8133,2021-04-18T00:00:00Z
country,7625,2021-04-18T00:00:00Z
spread,7420,2021-04-18T00:00:00Z
virus,7370,2021-04-18T00:00:00Z
life,7262,2021-04-18T00:00:00Z
vaccinated,7170,2021-04-18T00:00:00Z
news,7079,2021-04-18T00:00:00Z
1,7057,2021-04-18T00:00:00Z
sir,7016,2021-04-18T00:00:00Z
govt,6980,2021-04-18T00:00:00Z
care,6876,2021-04-18T00:00:00Z
patients,6819,2021-04-18T00:00:00Z
19,6568,2021-04-18T00:00:00Z
stop,6528,2021-04-18T00:00:00Z
god,6463,2021-04-18T00:00:00Z
death,6362,2021-04-18T00:00:00Z
delhi,6312,2021-04-18T00:00:00Z
public,6309,2021-04-18T00:00:00Z
test,6158,2021-04-18T00:00:00Z
3,5956,2021-04-18T00:00:00Z
didnt,5913,2021-04-18T00:00:00Z
family,5887,2021-04-18T00:00:00Z
narendramodi,5748,2021-04-18T00:00:00Z
pm,5739,2021-04-18T00:00:00Z
oxygen,5706,2021-04-18T00:00:00Z
vaccination,5654,2021-04-18T00:00:00Z
week,5581,2021-04-18T00:00:00Z
masks,5464,2021-04-18T00:00:00Z
appointments,5383,2021-04-18T00:00:00Z
students,5367,2021-04-18T00:00:00Z
exam,5253,2021-04-18T00:00:00Z
risk,5252,2021-04-18T00:00:00Z
stay,5251,2021-04-18T00:00:00Z
restrictions,5232,2021-04-18T00:00:00Z
pmoindia,5230,2021-04-18T00:00:00Z
times,5180,2021-04-18T00:00:00Z
safe,5157,2021-04-18T00:00:00Z
ive,5142,2021-04-18T00:00:00Z
corona,5045,2021-04-18T00:00:00Z
doesnt,5014,2021-04-18T00:00:00Z
money,4966,2021-04-18T00:00:00Z
link,4964,2021-04-18T00:00:00Z
wave,4911,2021-04-18T00:00:00Z
april,4819,2021-04-18T00:00:00Z
months,4715,2021-04-18T00:00:00Z
youre,4701,2021-04-18T00:00:00Z
hope,4698,2021-04-18T00:00:00Z
shot,4659,2021-04-18T00:00:00Z
update,4649,2021-04-18T00:00:00Z
control,4629,2021-04-18T00:00:00Z
lives,4615,2021-04-18T00:00:00Z
social,4556,2021-04-18T00:00:00Z
rallies,4540,2021-04-18T00:00:00Z
live,4505,2021-04-18T00:00:00Z
lot,4412,2021-04-18T00:00:00Z
2020,4392,2021-04-18T00:00:00Z
modi,4334,2021-04-18T00:00:00Z
died,4314,2021-04-18T00:00:00Z
