word1,n,date
covid,129822,2021-04-03T00:00:00Z
pandemic,61198,2021-04-03T00:00:00Z
covid19,52836,2021-04-03T00:00:00Z
,42436,2021-04-03T00:00:00Z
lockdown,37351,2021-04-03T00:00:00Z
people,35081,2021-04-03T00:00:00Z
vaccine,31202,2021-04-03T00:00:00Z
dont,17639,2021-04-03T00:00:00Z
im,16698,2021-04-03T00:00:00Z
coronavirus,14792,2021-04-03T00:00:00Z
time,13627,2021-04-03T00:00:00Z
quarantine,11833,2021-04-03T00:00:00Z
health,10526,2021-04-03T00:00:00Z
day,9295,2021-04-03T00:00:00Z
deaths,9127,2021-04-03T00:00:00Z
vaccines,8360,2021-04-03T00:00:00Z
vaccinated,8313,2021-04-03T00:00:00Z
2,8078,2021-04-03T00:00:00Z
due,7904,2021-04-03T00:00:00Z
days,7019,2021-04-03T00:00:00Z
home,6982,2021-04-03T00:00:00Z
vaccination,6738,2021-04-03T00:00:00Z
virus,6687,2021-04-03T00:00:00Z
government,6636,2021-04-03T00:00:00Z
positive,6569,2021-04-03T00:00:00Z
world,6253,2021-04-03T00:00:00Z
1,6113,2021-04-03T00:00:00Z
uk,5929,2021-04-03T00:00:00Z
ive,5850,2021-04-03T00:00:00Z
easter,5833,2021-04-03T00:00:00Z
news,5755,2021-04-03T00:00:00Z
life,5673,2021-04-03T00:00:00Z
test,5670,2021-04-03T00:00:00Z
week,5539,2021-04-03T00:00:00Z
mask,5501,2021-04-03T00:00:00Z
country,5428,2021-04-03T00:00:00Z
3,5391,2021-04-03T00:00:00Z
didnt,5302,2021-04-03T00:00:00Z
care,4940,2021-04-03T00:00:00Z
april,4892,2021-04-03T00:00:00Z
stop,4868,2021-04-03T00:00:00Z
months,4812,2021-04-03T00:00:00Z
death,4761,2021-04-03T00:00:00Z
shot,4759,2021-04-03T00:00:00Z
youre,4758,2021-04-03T00:00:00Z
risk,4737,2021-04-03T00:00:00Z
family,4690,2021-04-03T00:00:00Z
restrictions,4554,2021-04-03T00:00:00Z
travel,4541,2021-04-03T00:00:00Z
doesnt,4527,2021-04-03T00:00:00Z
safe,4499,2021-04-03T00:00:00Z
hope,4450,2021-04-03T00:00:00Z
feel,4408,2021-04-03T00:00:00Z
public,4406,2021-04-03T00:00:00Z
isnt,4319,2021-04-03T00:00:00Z
money,4255,2021-04-03T00:00:00Z
masks,4202,2021-04-03T00:00:00Z
social,4191,2021-04-03T00:00:00Z
spread,4182,2021-04-03T00:00:00Z
19,4164,2021-04-03T00:00:00Z
died,4115,2021-04-03T00:00:00Z
stay,4027,2021-04-03T00:00:00Z
times,3945,2021-04-03T00:00:00Z
weeks,3784,2021-04-03T00:00:00Z
live,3783,2021-04-03T00:00:00Z
lot,3760,2021-04-03T00:00:00Z
flu,3756,2021-04-03T00:00:00Z
2020,3745,2021-04-03T00:00:00Z
read,3696,2021-04-03T00:00:00Z
india,3688,2021-04-03T00:00:00Z
wont,3555,2021-04-03T00:00:00Z
lost,3499,2021-04-03T00:00:00Z
4,3484,2021-04-03T00:00:00Z
free,3482,2021-04-03T00:00:00Z
rules,3464,2021-04-03T00:00:00Z
bad,3457,2021-04-03T00:00:00Z
id,3447,2021-04-03T00:00:00Z
students,3435,2021-04-03T00:00:00Z
countries,3424,2021-04-03T00:00:00Z
love,3391,2021-04-03T00:00:00Z
tested,3373,2021-04-03T00:00:00Z
real,3359,2021-04-03T00:00:00Z
2021,3342,2021-04-03T00:00:00Z
million,3340,2021-04-03T00:00:00Z
global,3336,2021-04-03T00:00:00Z
start,3279,2021-04-03T00:00:00Z
