word1,n,date
covid,140851,2021-03-14T00:00:00Z
pandemic,77917,2021-03-14T00:00:00Z
covid19,51406,2021-03-14T00:00:00Z
lockdown,47339,2021-03-14T00:00:00Z
,43940,2021-03-14T00:00:00Z
people,39263,2021-03-14T00:00:00Z
vaccine,27933,2021-03-14T00:00:00Z
dont,19844,2021-03-14T00:00:00Z
im,19185,2021-03-14T00:00:00Z
coronavirus,16297,2021-03-14T00:00:00Z
time,15430,2021-03-14T00:00:00Z
police,14455,2021-03-14T00:00:00Z
quarantine,12965,2021-03-14T00:00:00Z
day,12017,2021-03-14T00:00:00Z
health,9811,2021-03-14T00:00:00Z
deaths,9335,2021-03-14T00:00:00Z
due,8639,2021-03-14T00:00:00Z
home,8236,2021-03-14T00:00:00Z
vaccines,8069,2021-03-14T00:00:00Z
relief,7913,2021-03-14T00:00:00Z
didnt,7891,2021-03-14T00:00:00Z
trump,7577,2021-03-14T00:00:00Z
2,7306,2021-03-14T00:00:00Z
1,7280,2021-03-14T00:00:00Z
world,7024,2021-03-14T00:00:00Z
bill,6914,2021-03-14T00:00:00Z
virus,6806,2021-03-14T00:00:00Z
week,6611,2021-03-14T00:00:00Z
days,6573,2021-03-14T00:00:00Z
rules,6566,2021-03-14T00:00:00Z
ive,6521,2021-03-14T00:00:00Z
government,6488,2021-03-14T00:00:00Z
march,6301,2021-03-14T00:00:00Z
mask,6247,2021-03-14T00:00:00Z
vaccinated,6181,2021-03-14T00:00:00Z
life,6166,2021-03-14T00:00:00Z
biden,6064,2021-03-14T00:00:00Z
news,6041,2021-03-14T00:00:00Z
vigil,6032,2021-03-14T00:00:00Z
restrictions,5937,2021-03-14T00:00:00Z
country,5795,2021-03-14T00:00:00Z
women,5700,2021-03-14T00:00:00Z
youre,5590,2021-03-14T00:00:00Z
care,5558,2021-03-14T00:00:00Z
death,5528,2021-03-14T00:00:00Z
stop,5526,2021-03-14T00:00:00Z
public,5509,2021-03-14T00:00:00Z
protest,5450,2021-03-14T00:00:00Z
family,5272,2021-03-14T00:00:00Z
doesnt,5267,2021-03-14T00:00:00Z
vaccination,5097,2021-03-14T00:00:00Z
masks,5068,2021-03-14T00:00:00Z
months,5043,2021-03-14T00:00:00Z
hope,4992,2021-03-14T00:00:00Z
3,4903,2021-03-14T00:00:00Z
positive,4887,2021-03-14T00:00:00Z
risk,4812,2021-03-14T00:00:00Z
law,4806,2021-03-14T00:00:00Z
spread,4789,2021-03-14T00:00:00Z
feel,4787,2021-03-14T00:00:00Z
lost,4782,2021-03-14T00:00:00Z
support,4754,2021-03-14T00:00:00Z
died,4743,2021-03-14T00:00:00Z
safe,4612,2021-03-14T00:00:00Z
test,4585,2021-03-14T00:00:00Z
19,4556,2021-03-14T00:00:00Z
ago,4540,2021-03-14T00:00:00Z
2020,4520,2021-03-14T00:00:00Z
uk,4461,2021-03-14T00:00:00Z
times,4455,2021-03-14T00:00:00Z
isnt,4452,2021-03-14T00:00:00Z
lot,4431,2021-03-14T00:00:00Z
money,4412,2021-03-14T00:00:00Z
job,4398,2021-03-14T00:00:00Z
lives,4376,2021-03-14T00:00:00Z
love,4374,2021-03-14T00:00:00Z
stay,4195,2021-03-14T00:00:00Z
live,4149,2021-03-14T00:00:00Z
happy,4110,2021-03-14T00:00:00Z
school,4099,2021-03-14T00:00:00Z
social,4045,2021-03-14T00:00:00Z
hard,3937,2021-03-14T00:00:00Z
bad,3904,2021-03-14T00:00:00Z
started,3874,2021-03-14T00:00:00Z
real,3870,2021-03-14T00:00:00Z
protests,3865,2021-03-14T00:00:00Z
global,3780,2021-03-14T00:00:00Z
hes,3749,2021-03-14T00:00:00Z
read,3713,2021-03-14T00:00:00Z
americans,3686,2021-03-14T00:00:00Z
weeks,3670,2021-03-14T00:00:00Z
start,3660,2021-03-14T00:00:00Z
million,3607,2021-03-14T00:00:00Z
taking,3518,2021-03-14T00:00:00Z
wont,3517,2021-03-14T00:00:00Z
theyre,3456,2021-03-14T00:00:00Z
person,3416,2021-03-14T00:00:00Z
4,3408,2021-03-14T00:00:00Z
2021,3399,2021-03-14T00:00:00Z
breaking,3380,2021-03-14T00:00:00Z
free,3334,2021-03-14T00:00:00Z
post,3326,2021-03-14T00:00:00Z
friends,3259,2021-03-14T00:00:00Z
coming,3252,2021-03-14T00:00:00Z
astrazeneca,3230,2021-03-14T00:00:00Z
break,3227,2021-03-14T00:00:00Z
response,3225,2021-03-14T00:00:00Z
night,3223,2021-03-14T00:00:00Z
kids,3218,2021-03-14T00:00:00Z
shit,3216,2021-03-14T00:00:00Z
middle,3215,2021-03-14T00:00:00Z
remember,3182,2021-03-14T00:00:00Z
president,3177,2021-03-14T00:00:00Z
wait,3160,2021-03-14T00:00:00Z
wrong,3154,2021-03-14T00:00:00Z
travel,3153,2021-03-14T00:00:00Z
shot,3147,2021-03-14T00:00:00Z
voted,3110,2021-03-14T00:00:00Z
countries,3070,2021-03-14T00:00:00Z
die,3033,2021-03-14T00:00:00Z
patients,3015,2021-03-14T00:00:00Z
told,3009,2021-03-14T00:00:00Z
sunday,2968,2021-03-14T00:00:00Z
data,2964,2021-03-14T00:00:00Z
hospital,2954,2021-03-14T00:00:00Z
ill,2943,2021-03-14T00:00:00Z
havent,2937,2021-03-14T00:00:00Z
wasnt,2923,2021-03-14T00:00:00Z
media,2921,2021-03-14T00:00:00Z
dr,2910,2021-03-14T00:00:00Z
happened,2908,2021-03-14T00:00:00Z
team,2892,2021-03-14T00:00:00Z
laws,2874,2021-03-14T00:00:00Z
workers,2840,2021-03-14T00:00:00Z
tested,2832,2021-03-14T00:00:00Z
fauci,2827,2021-03-14T00:00:00Z
plan,2825,2021-03-14T00:00:00Z
gathering,2820,2021-03-14T00:00:00Z
safety,2811,2021-03-14T00:00:00Z
check,2807,2021-03-14T00:00:00Z
fuck,2802,2021-03-14T00:00:00Z
hit,2800,2021-03-14T00:00:00Z
wear,2763,2021-03-14T00:00:00Z
past,2755,2021-03-14T00:00:00Z
left,2748,2021-03-14T00:00:00Z
allowed,2743,2021-03-14T00:00:00Z
watch,2738,2021-03-14T00:00:00Z
change,2731,2021-03-14T00:00:00Z
10,2709,2021-03-14T00:00:00Z
schools,2706,2021-03-14T00:00:00Z
lol,2683,2021-03-14T00:00:00Z
reason,2680,2021-03-14T00:00:00Z
flu,2673,2021-03-14T00:00:00Z
business,2667,2021-03-14T00:00:00Z
rate,2614,2021-03-14T00:00:00Z
illegal,2608,2021-03-14T00:00:00Z
house,2603,2021-03-14T00:00:00Z
wearing,2573,2021-03-14T00:00:00Z
mass,2570,2021-03-14T00:00:00Z
normal,2562,2021-03-14T00:00:00Z
total,2557,2021-03-14T00:00:00Z
children,2548,2021-03-14T00:00:00Z
pay,2543,2021-03-14T00:00:00Z
understand,2542,2021-03-14T00:00:00Z
fucking,2539,2021-03-14T00:00:00Z
id,2535,2021-03-14T00:00:00Z
metpoliceuk,2532,2021-03-14T00:00:00Z
sick,2530,2021-03-14T00:00:00Z
party,2525,2021-03-14T00:00:00Z
bc,2520,2021-03-14T00:00:00Z
testing,2519,2021-03-14T00:00:00Z
economy,2499,2021-03-14T00:00:00Z
5,2488,2021-03-14T00:00:00Z
worse,2479,2021-03-14T00:00:00Z
arent,2461,2021-03-14T00:00:00Z
china,2433,2021-03-14T00:00:00Z
control,2426,2021-03-14T00:00:00Z
crisis,2417,2021-03-14T00:00:00Z
