word1,n,date
covid,160774,2022-02-11T00:00:00Z
pandemic,52185,2022-02-11T00:00:00Z
covid19,36853,2022-02-11T00:00:00Z
,33512,2022-02-11T00:00:00Z
people,29506,2022-02-11T00:00:00Z
dont,16247,2022-02-11T00:00:00Z
vaccine,15338,2022-02-11T00:00:00Z
im,15125,2022-02-11T00:00:00Z
time,12454,2022-02-11T00:00:00Z
health,10782,2022-02-11T00:00:00Z
deaths,9735,2022-02-11T00:00:00Z
lockdown,9631,2022-02-11T00:00:00Z
test,9547,2022-02-11T00:00:00Z
day,8651,2022-02-11T00:00:00Z
2,8404,2022-02-11T00:00:00Z
mask,8324,2022-02-11T00:00:00Z
vaccines,8013,2022-02-11T00:00:00Z
vaccinated,7875,2022-02-11T00:00:00Z
restrictions,7019,2022-02-11T00:00:00Z
kids,6980,2022-02-11T00:00:00Z
due,6925,2022-02-11T00:00:00Z
masks,6790,2022-02-11T00:00:00Z
positive,6761,2022-02-11T00:00:00Z
world,6572,2022-02-11T00:00:00Z
mandates,6222,2022-02-11T00:00:00Z
government,6144,2022-02-11T00:00:00Z
coronavirus,6066,2022-02-11T00:00:00Z
didnt,6007,2022-02-11T00:00:00Z
death,5992,2022-02-11T00:00:00Z
home,5714,2022-02-11T00:00:00Z
died,5586,2022-02-11T00:00:00Z
children,5488,2022-02-11T00:00:00Z
virus,5482,2022-02-11T00:00:00Z
news,5437,2022-02-11T00:00:00Z
data,5395,2022-02-11T00:00:00Z
risk,5371,2022-02-11T00:00:00Z
omicron,5306,2022-02-11T00:00:00Z
quarantine,5255,2022-02-11T00:00:00Z
care,5246,2022-02-11T00:00:00Z
ive,5046,2022-02-11T00:00:00Z
doesnt,4920,2022-02-11T00:00:00Z
youre,4904,2022-02-11T00:00:00Z
days,4880,2022-02-11T00:00:00Z
public,4854,2022-02-11T00:00:00Z
week,4802,2022-02-11T00:00:00Z
stop,4749,2022-02-11T00:00:00Z
1,4600,2022-02-11T00:00:00Z
5,4565,2022-02-11T00:00:00Z
life,4475,2022-02-11T00:00:00Z
nasser,4450,2022-02-11T00:00:00Z
school,4390,2022-02-11T00:00:00Z
alyamani,4389,2022-02-11T00:00:00Z
3,4345,2022-02-11T00:00:00Z
live,4305,2022-02-11T00:00:00Z
imam,4217,2022-02-11T00:00:00Z
tests,4077,2022-02-11T00:00:00Z
2020,4041,2022-02-11T00:00:00Z
science,4013,2022-02-11T00:00:00Z
isnt,4011,2022-02-11T00:00:00Z
mohammed,4003,2022-02-11T00:00:00Z
free,3993,2022-02-11T00:00:00Z
months,3943,2022-02-11T00:00:00Z
flu,3931,2022-02-11T00:00:00Z
sick,3894,2022-02-11T00:00:00Z
spread,3776,2022-02-11T00:00:00Z
vaccination,3734,2022-02-11T00:00:00Z
country,3726,2022-02-11T00:00:00Z
inflation,3721,2022-02-11T00:00:00Z
lot,3548,2022-02-11T00:00:00Z
uk,3548,2022-02-11T00:00:00Z
feel,3543,2022-02-11T00:00:00Z
testing,3457,2022-02-11T00:00:00Z
read,3453,2022-02-11T00:00:00Z
hospital,3425,2022-02-11T00:00:00Z
money,3424,2022-02-11T00:00:00Z
family,3383,2022-02-11T00:00:00Z
hope,3380,2022-02-11T00:00:00Z
bad,3367,2022-02-11T00:00:00Z
die,3341,2022-02-11T00:00:00Z
times,3339,2022-02-11T00:00:00Z
ad,3325,2022-02-11T00:00:00Z
support,3294,2022-02-11T00:00:00Z
2022,3268,2022-02-11T00:00:00Z
wear,3263,2022-02-11T00:00:00Z
global,3257,2022-02-11T00:00:00Z
love,3248,2022-02-11T00:00:00Z
weeks,3233,2022-02-11T00:00:00Z
tested,3230,2022-02-11T00:00:00Z
start,3181,2022-02-11T00:00:00Z
real,3167,2022-02-11T00:00:00Z
4,3120,2022-02-11T00:00:00Z
canada,3088,2022-02-11T00:00:00Z
rules,3088,2022-02-11T00:00:00Z
lost,3086,2022-02-11T00:00:00Z
wont,3082,2022-02-11T00:00:00Z
biden,3066,2022-02-11T00:00:00Z
08rajab1443ah,3026,2022-02-11T00:00:00Z
theyre,3022,2022-02-11T00:00:00Z
economy,2981,2022-02-11T00:00:00Z
safe,2927,2022-02-11T00:00:00Z
stay,2927,2022-02-11T00:00:00Z
study,2846,2022-02-11T00:00:00Z
booster,2828,2022-02-11T00:00:00Z
patients,2824,2022-02-11T00:00:00Z
vaxxed,2822,2022-02-11T00:00:00Z
lives,2820,2022-02-11T00:00:00Z
trump,2818,2022-02-11T00:00:00Z
started,2804,2022-02-11T00:00:00Z
havent,2783,2022-02-11T00:00:00Z
rate,2677,2022-02-11T00:00:00Z
vax,2660,2022-02-11T00:00:00Z
infection,2646,2022-02-11T00:00:00Z
symptoms,2637,2022-02-11T00:00:00Z
ago,2632,2022-02-11T00:00:00Z
10,2627,2022-02-11T00:00:00Z
fuck,2626,2022-02-11T00:00:00Z
person,2625,2022-02-11T00:00:00Z
fda,2612,2022-02-11T00:00:00Z
job,2599,2022-02-11T00:00:00Z
million,2590,2022-02-11T00:00:00Z
measures,2576,2022-02-11T00:00:00Z
unvaccinated,2571,2022-02-11T00:00:00Z
hes,2566,2022-02-11T00:00:00Z
team,2547,2022-02-11T00:00:00Z
dying,2526,2022-02-11T00:00:00Z
ill,2521,2022-02-11T00:00:00Z
countries,2503,2022-02-11T00:00:00Z
pfizer,2499,2022-02-11T00:00:00Z
medical,2495,2022-02-11T00:00:00Z
truckers,2477,2022-02-11T00:00:00Z
protect,2472,2022-02-11T00:00:00Z
heart,2464,2022-02-11T00:00:00Z
plan,2450,2022-02-11T00:00:00Z
schools,2441,2022-02-11T00:00:00Z
hard,2425,2022-02-11T00:00:00Z
wearing,2419,2022-02-11T00:00:00Z
shots,2408,2022-02-11T00:00:00Z
media,2404,2022-02-11T00:00:00Z
issues,2399,2022-02-11T00:00:00Z
normal,2375,2022-02-11T00:00:00Z
0922022,2370,2022-02-11T00:00:00Z
response,2367,2022-02-11T00:00:00Z
system,2360,2022-02-11T00:00:00Z
nofleecovidofdeatharrived,2350,2022-02-11T00:00:00Z
19,2349,2022-02-11T00:00:00Z
mandate,2332,2022-02-11T00:00:00Z
continue,2327,2022-02-11T00:00:00Z
workers,2320,2022-02-11T00:00:00Z
business,2317,2022-02-11T00:00:00Z
post,2308,2022-02-11T00:00:00Z
county,2284,2022-02-11T00:00:00Z
taking,2283,2022-02-11T00:00:00Z
change,2269,2022-02-11T00:00:00Z
disease,2259,2022-02-11T00:00:00Z
china,2250,2022-02-11T00:00:00Z
2021,2249,2022-02-11T00:00:00Z
worse,2237,2022-02-11T00:00:00Z
coming,2235,2022-02-11T00:00:00Z
report,2222,2022-02-11T00:00:00Z
hit,2217,2022-02-11T00:00:00Z
social,2214,2022-02-11T00:00:00Z
living,2204,2022-02-11T00:00:00Z
cvs,2190,2022-02-11T00:00:00Z
war,2183,2022-02-11T00:00:00Z
month,2182,2022-02-11T00:00:00Z
pm,2160,2022-02-11T00:00:00Z
lol,2145,2022-02-11T00:00:00Z
understand,2142,2022-02-11T00:00:00Z
told,2134,2022-02-11T00:00:00Z
past,2133,2022-02-11T00:00:00Z
shot,2133,2022-02-11T00:00:00Z
wrong,2133,2022-02-11T00:00:00Z
arent,2131,2022-02-11T00:00:00Z
reason,2116,2022-02-11T00:00:00Z
freedom,2111,2022-02-11T00:00:00Z
americans,2105,2022-02-11T00:00:00Z
daily,2096,2022-02-11T00:00:00Z
hiv,2088,2022-02-11T00:00:00Z
tomorrow,2085,2022-02-11T00:00:00Z
police,2061,2022-02-11T00:00:00Z
february,2060,2022-02-11T00:00:00Z
shit,2041,2022-02-11T00:00:00Z
feb,2029,2022-02-11T00:00:00Z
justintrudeau,2024,2022-02-11T00:00:00Z
dr,2013,2022-02-11T00:00:00Z
negative,1981,2022-02-11T00:00:00Z
friends,1970,2022-02-11T00:00:00Z
population,1966,2022-02-11T00:00:00Z
friday,1965,2022-02-11T00:00:00Z
govt,1965,2022-02-11T00:00:00Z
bc,1955,2022-02-11T00:00:00Z
cdc,1943,2022-02-11T00:00:00Z
remember,1943,2022-02-11T00:00:00Z
protest,1926,2022-02-11T00:00:00Z
left,1922,2022-02-11T00:00:00Z
effects,1914,2022-02-11T00:00:00Z
wait,1900,2022-02-11T00:00:00Z
hospitals,1894,2022-02-11T00:00:00Z
students,1894,2022-02-11T00:00:00Z
12,1886,2022-02-11T00:00:00Z
reports,1872,2022-02-11T00:00:00Z
immunity,1869,2022-02-11T00:00:00Z
whats,1864,2022-02-11T00:00:00Z
rates,1854,2022-02-11T00:00:00Z
6,1841,2022-02-11T00:00:00Z
political,1841,2022-02-11T00:00:00Z
supply,1841,2022-02-11T00:00:00Z
wasnt,1839,2022-02-11T00:00:00Z
makes,1838,2022-02-11T00:00:00Z
control,1836,2022-02-11T00:00:00Z
travel,1836,2022-02-11T00:00:00Z
fear,1817,2022-02-11T00:00:00Z
parents,1816,2022-02-11T00:00:00Z
11,1815,2022-02-11T00:00:00Z
caused,1814,2022-02-11T00:00:00Z
party,1805,2022-02-11T00:00:00Z
reported,1805,2022-02-11T00:00:00Z
yeah,1805,2022-02-11T00:00:00Z
call,1803,2022-02-11T00:00:00Z
total,1801,2022-02-11T00:00:00Z
100,1795,2022-02-11T00:00:00Z
border,1782,2022-02-11T00:00:00Z
id,1770,2022-02-11T00:00:00Z
happy,1767,2022-02-11T00:00:00Z
policy,1767,2022-02-11T00:00:00Z
pay,1762,2022-02-11T00:00:00Z
variant,1758,2022-02-11T00:00:00Z
community,1756,2022-02-11T00:00:00Z
found,1753,2022-02-11T00:00:00Z
impact,1744,2022-02-11T00:00:00Z
crisis,1730,2022-02-11T00:00:00Z
research,1728,2022-02-11T00:00:00Z
canadian,1719,2022-02-11T00:00:00Z
mild,1714,2022-02-11T00:00:00Z
cold,1704,2022-02-11T00:00:00Z
true,1703,2022-02-11T00:00:00Z
learn,1690,2022-02-11T00:00:00Z
president,1690,2022-02-11T00:00:00Z
house,1686,2022-02-11T00:00:00Z
including,1686,2022-02-11T00:00:00Z
7,1680,2022-02-11T00:00:00Z
lockdowns,1675,2022-02-11T00:00:00Z
update,1673,2022-02-11T00:00:00Z
means,1668,2022-02-11T00:00:00Z
talking,1663,2022-02-11T00:00:00Z
sunoo,1658,2022-02-11T00:00:00Z
weve,1652,2022-02-11T00:00:00Z
food,1650,2022-02-11T00:00:00Z
dead,1649,2022-02-11T00:00:00Z
follow,1647,2022-02-11T00:00:00Z
hours,1646,2022-02-11T00:00:00Z
jobs,1645,2022-02-11T00:00:00Z
pretty,1640,2022-02-11T00:00:00Z
warningtomohamedbinsalman,1630,2022-02-11T00:00:00Z
march,1628,2022-02-11T00:00:00Z
city,1626,2022-02-11T00:00:00Z
