word1,n,date
coronavirus,320889,2020-04-21T00:00:00Z
covid19,295086,2020-04-21T00:00:00Z
covid,128948,2020-04-21T00:00:00Z
people,67924,2020-04-21T00:00:00Z
pandemic,55897,2020-04-21T00:00:00Z
trump,44192,2020-04-21T00:00:00Z
deaths,38577,2020-04-21T00:00:00Z
health,32507,2020-04-21T00:00:00Z
virus,31387,2020-04-21T00:00:00Z
,30186,2020-04-21T00:00:00Z
time,29368,2020-04-21T00:00:00Z
19,28983,2020-04-21T00:00:00Z
news,28820,2020-04-21T00:00:00Z
lockdown,28788,2020-04-21T00:00:00Z
dont,28355,2020-04-21T00:00:00Z
crisis,25941,2020-04-21T00:00:00Z
world,25317,2020-04-21T00:00:00Z
home,25232,2020-04-21T00:00:00Z
due,25055,2020-04-21T00:00:00Z
china,22876,2020-04-21T00:00:00Z
testing,21375,2020-04-21T00:00:00Z
death,21110,2020-04-21T00:00:00Z
im,20763,2020-04-21T00:00:00Z
realdonaldtrump,19520,2020-04-21T00:00:00Z
government,19297,2020-04-21T00:00:00Z
patients,18819,2020-04-21T00:00:00Z
care,17989,2020-04-21T00:00:00Z
test,17413,2020-04-21T00:00:00Z
workers,17258,2020-04-21T00:00:00Z
response,16901,2020-04-21T00:00:00Z
spread,16881,2020-04-21T00:00:00Z
day,16718,2020-04-21T00:00:00Z
support,16625,2020-04-21T00:00:00Z
positive,16444,2020-04-21T00:00:00Z
wuhan,16436,2020-04-21T00:00:00Z
country,14972,2020-04-21T00:00:00Z
april,14928,2020-04-21T00:00:00Z
read,14817,2020-04-21T00:00:00Z
stay,14452,2020-04-21T00:00:00Z
live,14376,2020-04-21T00:00:00Z
business,14170,2020-04-21T00:00:00Z
outbreak,13816,2020-04-21T00:00:00Z
uk,13673,2020-04-21T00:00:00Z
president,13650,2020-04-21T00:00:00Z
amid,13552,2020-04-21T00:00:00Z
2,13549,2020-04-21T00:00:00Z
fight,13450,2020-04-21T00:00:00Z
immigration,13045,2020-04-21T00:00:00Z
hospital,12927,2020-04-21T00:00:00Z
died,12734,2020-04-21T00:00:00Z
social,12674,2020-04-21T00:00:00Z
days,12617,2020-04-21T00:00:00Z
vaccine,12391,2020-04-21T00:00:00Z
times,12180,2020-04-21T00:00:00Z
2020,12086,2020-04-21T00:00:00Z
week,11788,2020-04-21T00:00:00Z
tests,11698,2020-04-21T00:00:00Z
public,11620,2020-04-21T00:00:00Z
1,11481,2020-04-21T00:00:00Z
flu,11470,2020-04-21T00:00:00Z
tested,11234,2020-04-21T00:00:00Z
businesses,11185,2020-04-21T00:00:00Z
data,11167,2020-04-21T00:00:00Z
free,10849,2020-04-21T00:00:00Z
stop,10761,2020-04-21T00:00:00Z
covidー19,10694,2020-04-21T00:00:00Z
medical,10586,2020-04-21T00:00:00Z
americans,10533,2020-04-21T00:00:00Z
economy,10521,2020-04-21T00:00:00Z
relief,10458,2020-04-21T00:00:00Z
total,10376,2020-04-21T00:00:00Z
life,10243,2020-04-21T00:00:00Z
update,10110,2020-04-21T00:00:00Z
money,10087,2020-04-21T00:00:00Z
india,9942,2020-04-21T00:00:00Z
hospitals,9901,2020-04-21T00:00:00Z
million,9823,2020-04-21T00:00:00Z
3,9799,2020-04-21T00:00:00Z
risk,9787,2020-04-21T00:00:00Z
weeks,9686,2020-04-21T00:00:00Z
study,9631,2020-04-21T00:00:00Z
food,9630,2020-04-21T00:00:00Z
county,9552,2020-04-21T00:00:00Z
impact,9550,2020-04-21T00:00:00Z
global,9375,2020-04-21T00:00:00Z
die,9232,2020-04-21T00:00:00Z
house,9231,2020-04-21T00:00:00Z
lives,9168,2020-04-21T00:00:00Z
family,9164,2020-04-21T00:00:00Z
daily,9137,2020-04-21T00:00:00Z
rate,9086,2020-04-21T00:00:00Z
safe,9041,2020-04-21T00:00:00Z
media,8744,2020-04-21T00:00:00Z
youre,8724,2020-04-21T00:00:00Z
information,8651,2020-04-21T00:00:00Z
job,8628,2020-04-21T00:00:00Z
confirmed,8604,2020-04-21T00:00:00Z
watch,8547,2020-04-21T00:00:00Z
dr,8523,2020-04-21T00:00:00Z
community,8510,2020-04-21T00:00:00Z
doesnt,8407,2020-04-21T00:00:00Z
didnt,8267,2020-04-21T00:00:00Z
hope,8161,2020-04-21T00:00:00Z
check,8145,2020-04-21T00:00:00Z
quarantine,8128,2020-04-21T00:00:00Z
trumps,8012,2020-04-21T00:00:00Z
economic,7975,2020-04-21T00:00:00Z
report,7930,2020-04-21T00:00:00Z
online,7864,2020-04-21T00:00:00Z
countries,7855,2020-04-21T00:00:00Z
staff,7839,2020-04-21T00:00:00Z
call,7769,2020-04-21T00:00:00Z
post,7752,2020-04-21T00:00:00Z
protect,7629,2020-04-21T00:00:00Z
masks,7628,2020-04-21T00:00:00Z
reopen,7547,2020-04-21T00:00:00Z
wont,7531,2020-04-21T00:00:00Z
infected,7441,2020-04-21T00:00:00Z
oil,7400,2020-04-21T00:00:00Z
reported,7399,2020-04-21T00:00:00Z
real,7270,2020-04-21T00:00:00Z
chinese,7180,2020-04-21T00:00:00Z
article,7179,2020-04-21T00:00:00Z
4,7128,2020-04-21T00:00:00Z
story,7084,2020-04-21T00:00:00Z
heres,7083,2020-04-21T00:00:00Z
doctors,7082,2020-04-21T00:00:00Z
distancing,7054,2020-04-21T00:00:00Z
symptoms,7047,2020-04-21T00:00:00Z
america,7015,2020-04-21T00:00:00Z
york,6995,2020-04-21T00:00:00Z
ppe,6966,2020-04-21T00:00:00Z
isnt,6957,2020-04-21T00:00:00Z
local,6948,2020-04-21T00:00:00Z
plan,6947,2020-04-21T00:00:00Z
sign,6928,2020-04-21T00:00:00Z
updates,6908,2020-04-21T00:00:00Z
lab,6881,2020-04-21T00:00:00Z
join,6867,2020-04-21T00:00:00Z
video,6840,2020-04-21T00:00:00Z
pay,6834,2020-04-21T00:00:00Z
white,6776,2020-04-21T00:00:00Z
city,6734,2020-04-21T00:00:00Z
hes,6726,2020-04-21T00:00:00Z
disease,6712,2020-04-21T00:00:00Z
national,6659,2020-04-21T00:00:00Z
5,6652,2020-04-21T00:00:00Z
taking,6622,2020-04-21T00:00:00Z
months,6594,2020-04-21T00:00:00Z
corona,6556,2020-04-21T00:00:00Z
start,6528,2020-04-21T00:00:00Z
coming,6518,2020-04-21T00:00:00Z
gov,6480,2020-04-21T00:00:00Z
change,6466,2020-04-21T00:00:00Z
month,6392,2020-04-21T00:00:00Z
bill,6321,2020-04-21T00:00:00Z
pm,6312,2020-04-21T00:00:00Z
toll,6295,2020-04-21T00:00:00Z
learn,6269,2020-04-21T00:00:00Z
healthcare,6248,2020-04-21T00:00:00Z
emergency,6224,2020-04-21T00:00:00Z
lot,6224,2020-04-21T00:00:00Z
govt,6217,2020-04-21T00:00:00Z
10,6125,2020-04-21T00:00:00Z
reports,6107,2020-04-21T00:00:00Z
top,6074,2020-04-21T00:00:00Z
south,6036,2020-04-21T00:00:00Z
team,5996,2020-04-21T00:00:00Z
research,5985,2020-04-21T00:00:00Z
restrictions,5979,2020-04-21T00:00:00Z
mask,5973,2020-04-21T00:00:00Z
sick,5959,2020-04-21T00:00:00Z
continue,5895,2020-04-21T00:00:00Z
nhs,5887,2020-04-21T00:00:00Z
ive,5876,2020-04-21T00:00:00Z
treatment,5870,2020-04-21T00:00:00Z
wrong,5853,2020-04-21T00:00:00Z
theyre,5848,2020-04-21T00:00:00Z
situation,5845,2020-04-21T00:00:00Z
united,5840,2020-04-21T00:00:00Z
bad,5835,2020-04-21T00:00:00Z
infection,5821,2020-04-21T00:00:00Z
measures,5806,2020-04-21T00:00:00Z
human,5762,2020-04-21T00:00:00Z
lost,5754,2020-04-21T00:00:00Z
billion,5736,2020-04-21T00:00:00Z
love,5732,2020-04-21T00:00:00Z
suspend,5694,2020-04-21T00:00:00Z
hit,5693,2020-04-21T00:00:00Z
dying,5668,2020-04-21T00:00:00Z
experts,5619,2020-04-21T00:00:00Z
american,5608,2020-04-21T00:00:00Z
governor,5585,2020-04-21T00:00:00Z
essential,5495,2020-04-21T00:00:00Z
force,5483,2020-04-21T00:00:00Z
hard,5474,2020-04-21T00:00:00Z
tuesday,5473,2020-04-21T00:00:00Z
related,5437,2020-04-21T00:00:00Z
person,5406,2020-04-21T00:00:00Z
control,5401,2020-04-21T00:00:00Z
system,5384,2020-04-21T00:00:00Z
families,5383,2020-04-21T00:00:00Z
deal,5339,2020-04-21T00:00:00Z
usa,5287,2020-04-21T00:00:00Z
services,5279,2020-04-21T00:00:00Z
feel,5275,2020-04-21T00:00:00Z
20,5259,2020-04-21T00:00:00Z
told,5249,2020-04-21T00:00:00Z
closed,5239,2020-04-21T00:00:00Z
save,5235,2020-04-21T00:00:00Z
companies,5225,2020-04-21T00:00:00Z
true,5168,2020-04-21T00:00:00Z
worse,5168,2020-04-21T00:00:00Z
federal,5164,2020-04-21T00:00:00Z
including,5155,2020-04-21T00:00:00Z
industry,5155,2020-04-21T00:00:00Z
close,5154,2020-04-21T00:00:00Z
school,5150,2020-04-21T00:00:00Z
children,5142,2020-04-21T00:00:00Z
breaking,5136,2020-04-21T00:00:00Z
21,5135,2020-04-21T00:00:00Z
march,5116,2020-04-21T00:00:00Z
political,5096,2020-04-21T00:00:00Z
leaders,5087,2020-04-21T00:00:00Z
future,5078,2020-04-21T00:00:00Z
travel,5060,2020-04-21T00:00:00Z
current,5022,2020-04-21T00:00:00Z
found,4996,2020-04-21T00:00:00Z
jobs,4985,2020-04-21T00:00:00Z
employees,4982,2020-04-21T00:00:00Z
cnn,4981,2020-04-21T00:00:00Z
share,4970,2020-04-21T00:00:00Z
god,4962,2020-04-21T00:00:00Z
students,4932,2020-04-21T00:00:00Z
dead,4918,2020-04-21T00:00:00Z
