word1,n,date
covid,259464,2021-08-12T00:00:00Z
covid19,85229,2021-08-12T00:00:00Z
pandemic,75114,2021-08-12T00:00:00Z
people,65415,2021-08-12T00:00:00Z
,55718,2021-08-12T00:00:00Z
vaccine,44132,2021-08-12T00:00:00Z
dont,32845,2021-08-12T00:00:00Z
lockdown,31547,2021-08-12T00:00:00Z
vaccinated,30646,2021-08-12T00:00:00Z
im,27092,2021-08-12T00:00:00Z
vaccines,18848,2021-08-12T00:00:00Z
health,18716,2021-08-12T00:00:00Z
time,18699,2021-08-12T00:00:00Z
school,15834,2021-08-12T00:00:00Z
kids,15821,2021-08-12T00:00:00Z
mask,15363,2021-08-12T00:00:00Z
masks,14239,2021-08-12T00:00:00Z
coronavirus,14133,2021-08-12T00:00:00Z
quarantine,13639,2021-08-12T00:00:00Z
children,13623,2021-08-12T00:00:00Z
deaths,13368,2021-08-12T00:00:00Z
due,13260,2021-08-12T00:00:00Z
day,13028,2021-08-12T00:00:00Z
virus,13028,2021-08-12T00:00:00Z
delta,12915,2021-08-12T00:00:00Z
hospital,12551,2021-08-12T00:00:00Z
vaccination,12111,2021-08-12T00:00:00Z
test,12091,2021-08-12T00:00:00Z
2,11735,2021-08-12T00:00:00Z
days,11150,2021-08-12T00:00:00Z
care,11043,2021-08-12T00:00:00Z
patients,10631,2021-08-12T00:00:00Z
home,10470,2021-08-12T00:00:00Z
spread,10035,2021-08-12T00:00:00Z
youre,9891,2021-08-12T00:00:00Z
months,9645,2021-08-12T00:00:00Z
news,9495,2021-08-12T00:00:00Z
doesnt,9371,2021-08-12T00:00:00Z
didnt,9191,2021-08-12T00:00:00Z
stop,9150,2021-08-12T00:00:00Z
variant,9086,2021-08-12T00:00:00Z
positive,9034,2021-08-12T00:00:00Z
florida,8818,2021-08-12T00:00:00Z
risk,8736,2021-08-12T00:00:00Z
1,8598,2021-08-12T00:00:00Z
death,8562,2021-08-12T00:00:00Z
world,8518,2021-08-12T00:00:00Z
sick,8499,2021-08-12T00:00:00Z
unvaccinated,8491,2021-08-12T00:00:00Z
government,8359,2021-08-12T00:00:00Z
life,8327,2021-08-12T00:00:00Z
hospitals,8273,2021-08-12T00:00:00Z
week,8231,2021-08-12T00:00:00Z
died,8056,2021-08-12T00:00:00Z
die,7872,2021-08-12T00:00:00Z
ive,7602,2021-08-12T00:00:00Z
flu,7588,2021-08-12T00:00:00Z
public,7545,2021-08-12T00:00:00Z
isnt,7461,2021-08-12T00:00:00Z
country,7345,2021-08-12T00:00:00Z
data,7323,2021-08-12T00:00:00Z
live,7196,2021-08-12T00:00:00Z
medical,7113,2021-08-12T00:00:00Z
wont,6933,2021-08-12T00:00:00Z
schools,6867,2021-08-12T00:00:00Z
safe,6678,2021-08-12T00:00:00Z
shot,6653,2021-08-12T00:00:00Z
3,6608,2021-08-12T00:00:00Z
family,6565,2021-08-12T00:00:00Z
cdc,6517,2021-08-12T00:00:00Z
treatment,6440,2021-08-12T00:00:00Z
texas,6308,2021-08-12T00:00:00Z
read,6306,2021-08-12T00:00:00Z
students,6294,2021-08-12T00:00:00Z
bad,6284,2021-08-12T00:00:00Z
tested,6203,2021-08-12T00:00:00Z
wear,6194,2021-08-12T00:00:00Z
dying,6170,2021-08-12T00:00:00Z
theyre,6101,2021-08-12T00:00:00Z
crisis,6030,2021-08-12T00:00:00Z
stay,5925,2021-08-12T00:00:00Z
testing,5853,2021-08-12T00:00:00Z
lot,5843,2021-08-12T00:00:00Z
real,5826,2021-08-12T00:00:00Z
2020,5786,2021-08-12T00:00:00Z
hope,5757,2021-08-12T00:00:00Z
feel,5700,2021-08-12T00:00:00Z
money,5541,2021-08-12T00:00:00Z
free,5530,2021-08-12T00:00:00Z
weeks,5521,2021-08-12T00:00:00Z
person,5477,2021-08-12T00:00:00Z
trump,5469,2021-08-12T00:00:00Z
surge,5407,2021-08-12T00:00:00Z
rate,5349,2021-08-12T00:00:00Z
whatshappeninginmyanmar,5336,2021-08-12T00:00:00Z
times,5322,2021-08-12T00:00:00Z
staff,5296,2021-08-12T00:00:00Z
12,5273,2021-08-12T00:00:00Z
protect,5273,2021-08-12T00:00:00Z
vax,5227,2021-08-12T00:00:00Z
2021,5224,2021-08-12T00:00:00Z
