word1,n,date
covid,213927,2021-08-30T00:00:00Z
covid19,67763,2021-08-30T00:00:00Z
pandemic,58670,2021-08-30T00:00:00Z
people,45691,2021-08-30T00:00:00Z
,44418,2021-08-30T00:00:00Z
vaccine,31854,2021-08-30T00:00:00Z
dont,23826,2021-08-30T00:00:00Z
lockdown,22801,2021-08-30T00:00:00Z
im,20988,2021-08-30T00:00:00Z
vaccinated,20114,2021-08-30T00:00:00Z
time,15127,2021-08-30T00:00:00Z
deaths,15081,2021-08-30T00:00:00Z
health,14530,2021-08-30T00:00:00Z
vaccines,13165,2021-08-30T00:00:00Z
coronavirus,11926,2021-08-30T00:00:00Z
school,11607,2021-08-30T00:00:00Z
quarantine,11429,2021-08-30T00:00:00Z
died,10812,2021-08-30T00:00:00Z
day,10792,2021-08-30T00:00:00Z
death,10407,2021-08-30T00:00:00Z
due,9953,2021-08-30T00:00:00Z
hospital,9788,2021-08-30T00:00:00Z
2,9714,2021-08-30T00:00:00Z
kids,9447,2021-08-30T00:00:00Z
virus,9339,2021-08-30T00:00:00Z
mask,9128,2021-08-30T00:00:00Z
vaccination,8985,2021-08-30T00:00:00Z
ivermectin,8695,2021-08-30T00:00:00Z
test,8420,2021-08-30T00:00:00Z
children,7949,2021-08-30T00:00:00Z
week,7902,2021-08-30T00:00:00Z
1,7845,2021-08-30T00:00:00Z
home,7811,2021-08-30T00:00:00Z
patients,7780,2021-08-30T00:00:00Z
days,7777,2021-08-30T00:00:00Z
care,7730,2021-08-30T00:00:00Z
world,7522,2021-08-30T00:00:00Z
masks,7436,2021-08-30T00:00:00Z
government,7418,2021-08-30T00:00:00Z
doesnt,7414,2021-08-30T00:00:00Z
news,7392,2021-08-30T00:00:00Z
didnt,7376,2021-08-30T00:00:00Z
die,7091,2021-08-30T00:00:00Z
life,7026,2021-08-30T00:00:00Z
youre,7026,2021-08-30T00:00:00Z
risk,6851,2021-08-30T00:00:00Z
stop,6814,2021-08-30T00:00:00Z
variant,6735,2021-08-30T00:00:00Z
unvaccinated,6661,2021-08-30T00:00:00Z
positive,6581,2021-08-30T00:00:00Z
spread,6525,2021-08-30T00:00:00Z
3,6311,2021-08-30T00:00:00Z
ive,6290,2021-08-30T00:00:00Z
safe,6274,2021-08-30T00:00:00Z
isnt,6192,2021-08-30T00:00:00Z
delta,6183,2021-08-30T00:00:00Z
dying,6135,2021-08-30T00:00:00Z
schools,6072,2021-08-30T00:00:00Z
family,6048,2021-08-30T00:00:00Z
restrictions,5955,2021-08-30T00:00:00Z
months,5951,2021-08-30T00:00:00Z
data,5835,2021-08-30T00:00:00Z
country,5718,2021-08-30T00:00:00Z
hospitals,5650,2021-08-30T00:00:00Z
wont,5532,2021-08-30T00:00:00Z
