word1,n,date
covid,249786,2021-07-22T00:00:00Z
covid19,87372,2021-07-22T00:00:00Z
pandemic,74653,2021-07-22T00:00:00Z
people,63275,2021-07-22T00:00:00Z
,51786,2021-07-22T00:00:00Z
vaccine,44337,2021-07-22T00:00:00Z
vaccinated,33240,2021-07-22T00:00:00Z
lockdown,31276,2021-07-22T00:00:00Z
whatshappeninginmyanmar,28747,2021-07-22T00:00:00Z
dont,27605,2021-07-22T00:00:00Z
im,23659,2021-07-22T00:00:00Z
july22coup,21992,2021-07-22T00:00:00Z
prisonerswithcovidneedrx,20569,2021-07-22T00:00:00Z
junta,20566,2021-07-22T00:00:00Z
vaccines,16864,2021-07-22T00:00:00Z
time,16554,2021-07-22T00:00:00Z
weapons,16502,2021-07-22T00:00:00Z
coronavirus,16211,2021-07-22T00:00:00Z
health,15604,2021-07-22T00:00:00Z
deaths,15588,2021-07-22T00:00:00Z
due,14640,2021-07-22T00:00:00Z
virus,11767,2021-07-22T00:00:00Z
delta,11712,2021-07-22T00:00:00Z
unvaccinated,11520,2021-07-22T00:00:00Z
day,10955,2021-07-22T00:00:00Z
variant,10735,2021-07-22T00:00:00Z
quarantine,10545,2021-07-22T00:00:00Z
vaccination,10545,2021-07-22T00:00:00Z
2,10217,2021-07-22T00:00:00Z
patients,9829,2021-07-22T00:00:00Z
world,9744,2021-07-22T00:00:00Z
news,9740,2021-07-22T00:00:00Z
positive,9539,2021-07-22T00:00:00Z
died,9477,2021-07-22T00:00:00Z
death,9384,2021-07-22T00:00:00Z
test,9150,2021-07-22T00:00:00Z
government,9068,2021-07-22T00:00:00Z
team,8994,2021-07-22T00:00:00Z
youre,8993,2021-07-22T00:00:00Z
mask,8857,2021-07-22T00:00:00Z
doesnt,8441,2021-07-22T00:00:00Z
july,8414,2021-07-22T00:00:00Z
risk,8326,2021-07-22T00:00:00Z
didnt,8324,2021-07-22T00:00:00Z
masks,8276,2021-07-22T00:00:00Z
stop,8170,2021-07-22T00:00:00Z
home,7992,2021-07-22T00:00:00Z
dying,7972,2021-07-22T00:00:00Z
family,7928,2021-07-22T00:00:00Z
country,7926,2021-07-22T00:00:00Z
care,7853,2021-07-22T00:00:00Z
months,7771,2021-07-22T00:00:00Z
days,7699,2021-07-22T00:00:00Z
life,7581,2021-07-22T00:00:00Z
hospital,7549,2021-07-22T00:00:00Z
children,7533,2021-07-22T00:00:00Z
1,7486,2021-07-22T00:00:00Z
week,7401,2021-07-22T00:00:00Z
uk,7395,2021-07-22T00:00:00Z
die,7391,2021-07-22T00:00:00Z
spread,7267,2021-07-22T00:00:00Z
wont,7197,2021-07-22T00:00:00Z
protect,7082,2021-07-22T00:00:00Z
myanmarcovidsos,7000,2021-07-22T00:00:00Z
ive,6829,2021-07-22T00:00:00Z
isnt,6804,2021-07-22T00:00:00Z
data,6770,2021-07-22T00:00:00Z
public,6557,2021-07-22T00:00:00Z
3,6551,2021-07-22T00:00:00Z
19,6450,2021-07-22T00:00:00Z
kids,6396,2021-07-22T00:00:00Z
dictatorship,6375,2021-07-22T00:00:00Z
sacwantscoviduncontrollable,6177,2021-07-22T00:00:00Z
live,6155,2021-07-22T00:00:00Z
stoparrestingdoctors,6105,2021-07-22T00:00:00Z
strike,5941,2021-07-22T00:00:00Z
read,5822,2021-07-22T00:00:00Z
biden,5767,2021-07-22T00:00:00Z
china,5735,2021-07-22T00:00:00Z
sick,5598,2021-07-22T00:00:00Z
theyre,5560,2021-07-22T00:00:00Z
weeks,5521,2021-07-22T00:00:00Z
flu,5477,2021-07-22T00:00:00Z
22,5425,2021-07-22T00:00:00Z
medical,5365,2021-07-22T00:00:00Z
outbreak,5351,2021-07-22T00:00:00Z
bad,5269,2021-07-22T00:00:00Z
money,5259,2021-07-22T00:00:00Z
safe,5147,2021-07-22T00:00:00Z
lot,5142,2021-07-22T00:00:00Z
military,5096,2021-07-22T00:00:00Z
hope,5056,2021-07-22T00:00:00Z
rate,5053,2021-07-22T00:00:00Z
2020,5032,2021-07-22T00:00:00Z
tested,5013,2021-07-22T00:00:00Z
real,5004,2021-07-22T00:00:00Z
feel,4919,2021-07-22T00:00:00Z
school,4904,2021-07-22T00:00:00Z
start,4893,2021-07-22T00:00:00Z
shot,4875,2021-07-22T00:00:00Z
million,4847,2021-07-22T00:00:00Z
workers,4844,2021-07-22T00:00:00Z
lost,4841,2021-07-22T00:00:00Z
testing,4792,2021-07-22T00:00:00Z
infections,4781,2021-07-22T00:00:00Z
information,4774,2021-07-22T00:00:00Z
restrictions,4769,2021-07-22T00:00:00Z
5,4717,2021-07-22T00:00:00Z
pay,4698,2021-07-22T00:00:00Z
person,4660,2021-07-22T00:00:00Z
rise,4647,2021-07-22T00:00:00Z
4,4639,2021-07-22T00:00:00Z
youths,4639,2021-07-22T00:00:00Z
lives,4569,2021-07-22T00:00:00Z
symptoms,4550,2021-07-22T00:00:00Z
2021,4537,2021-07-22T00:00:00Z
hard,4519,2021-07-22T00:00:00Z
study,4514,2021-07-22T00:00:00Z
stay,4506,2021-07-22T00:00:00Z
olympics,4491,2021-07-22T00:00:00Z
times,4466,2021-07-22T00:00:00Z
current,4442,2021-07-22T00:00:00Z
free,4409,2021-07-22T00:00:00Z
media,4406,2021-07-22T00:00:00Z
support,4395,2021-07-22T00:00:00Z
ill,4390,2021-07-22T00:00:00Z
nfl,4380,2021-07-22T00:00:00Z
july21coup,4349,2021-07-22T00:00:00Z
trump,4334,2021-07-22T00:00:00Z
india,4327,2021-07-22T00:00:00Z
players,4318,2021-07-22T00:00:00Z
app,4264,2021-07-22T00:00:00Z
wear,4259,2021-07-22T00:00:00Z
staff,4202,2021-07-22T00:00:00Z
