word1,n,date
covid,147151,2020-08-22T00:00:00Z
covid19,78356,2020-08-22T00:00:00Z
coronavirus,46225,2020-08-22T00:00:00Z
,35284,2020-08-22T00:00:00Z
people,29750,2020-08-22T00:00:00Z
deaths,16703,2020-08-22T00:00:00Z
dont,15973,2020-08-22T00:00:00Z
pandemic,15837,2020-08-22T00:00:00Z
trump,14946,2020-08-22T00:00:00Z
im,12956,2020-08-22T00:00:00Z
realdonaldtrump,12347,2020-08-22T00:00:00Z
time,11520,2020-08-22T00:00:00Z
due,10402,2020-08-22T00:00:00Z
health,10087,2020-08-22T00:00:00Z
virus,9394,2020-08-22T00:00:00Z
19,9015,2020-08-22T00:00:00Z
death,8970,2020-08-22T00:00:00Z
positive,8539,2020-08-22T00:00:00Z
vaccine,8062,2020-08-22T00:00:00Z
day,7995,2020-08-22T00:00:00Z
test,7763,2020-08-22T00:00:00Z
students,7706,2020-08-22T00:00:00Z
news,7277,2020-08-22T00:00:00Z
died,7163,2020-08-22T00:00:00Z
world,7123,2020-08-22T00:00:00Z
2,7099,2020-08-22T00:00:00Z
spread,6933,2020-08-22T00:00:00Z
country,6926,2020-08-22T00:00:00Z
mask,6785,2020-08-22T00:00:00Z
masks,6587,2020-08-22T00:00:00Z
home,6259,2020-08-22T00:00:00Z
school,6083,2020-08-22T00:00:00Z
stop,5857,2020-08-22T00:00:00Z
care,5806,2020-08-22T00:00:00Z
government,5673,2020-08-22T00:00:00Z
life,5477,2020-08-22T00:00:00Z
flu,5473,2020-08-22T00:00:00Z
1,5400,2020-08-22T00:00:00Z
days,5295,2020-08-22T00:00:00Z
testing,5249,2020-08-22T00:00:00Z
americans,5164,2020-08-22T00:00:00Z
patients,5006,2020-08-22T00:00:00Z
months,4965,2020-08-22T00:00:00Z
2020,4964,2020-08-22T00:00:00Z
didnt,4885,2020-08-22T00:00:00Z
3,4874,2020-08-22T00:00:00Z
doesnt,4850,2020-08-22T00:00:00Z
die,4775,2020-08-22T00:00:00Z
tested,4741,2020-08-22T00:00:00Z
risk,4637,2020-08-22T00:00:00Z
biden,4575,2020-08-22T00:00:00Z
youre,4555,2020-08-22T00:00:00Z
tests,4521,2020-08-22T00:00:00Z
lives,4512,2020-08-22T00:00:00Z
family,4505,2020-08-22T00:00:00Z
lockdown,4323,2020-08-22T00:00:00Z
sir,4304,2020-08-22T00:00:00Z
safe,4299,2020-08-22T00:00:00Z
week,4297,2020-08-22T00:00:00Z
schools,4271,2020-08-22T00:00:00Z
total,4096,2020-08-22T00:00:00Z
million,4095,2020-08-22T00:00:00Z
public,4091,2020-08-22T00:00:00Z
rosiewearamask,4061,2020-08-22T00:00:00Z
china,4053,2020-08-22T00:00:00Z
money,3913,2020-08-22T00:00:00Z
exams,3898,2020-08-22T00:00:00Z
india,3804,2020-08-22T00:00:00Z
economy,3797,2020-08-22T00:00:00Z
rate,3773,2020-08-22T00:00:00Z
wont,3753,2020-08-22T00:00:00Z
live,3749,2020-08-22T00:00:00Z
kids,3748,2020-08-22T00:00:00Z
response,3741,2020-08-22T00:00:00Z
times,3706,2020-08-22T00:00:00Z
read,3701,2020-08-22T00:00:00Z
wear,3689,2020-08-22T00:00:00Z
exam,3673,2020-08-22T00:00:00Z
social,3660,2020-08-22T00:00:00Z
children,3652,2020-08-22T00:00:00Z
isnt,3595,2020-08-22T00:00:00Z
shut,3587,2020-08-22T00:00:00Z
hope,3581,2020-08-22T00:00:00Z
hospital,3531,2020-08-22T00:00:00Z
ive,3494,2020-08-22T00:00:00Z
president,3460,2020-08-22T00:00:00Z
plan,3430,2020-08-22T00:00:00Z
real,3425,2020-08-22T00:00:00Z
dead,3420,2020-08-22T00:00:00Z
stay,3420,2020-08-22T00:00:00Z
support,3403,2020-08-22T00:00:00Z
job,3399,2020-08-22T00:00:00Z
indiaunitedtopostponejeeneet,3386,2020-08-22T00:00:00Z
lost,3377,2020-08-22T00:00:00Z
data,3335,2020-08-22T00:00:00Z
crisis,3334,2020-08-22T00:00:00Z
4,3310,2020-08-22T00:00:00Z
weeks,3274,2020-08-22T00:00:00Z
daily,3268,2020-08-22T00:00:00Z
hes,3244,2020-08-22T00:00:00Z
vote,3154,2020-08-22T00:00:00Z
uk,3145,2020-08-22T00:00:00Z
bad,3144,2020-08-22T00:00:00Z
person,3112,2020-08-22T00:00:00Z
sick,3104,2020-08-22T00:00:00Z
lot,3055,2020-08-22T00:00:00Z
post,3048,2020-08-22T00:00:00Z
august,3002,2020-08-22T00:00:00Z
love,2986,2020-08-22T00:00:00Z
reported,2985,2020-08-22T00:00:00Z
media,2979,2020-08-22T00:00:00Z
control,2973,2020-08-22T00:00:00Z
business,2969,2020-08-22T00:00:00Z
5,2956,2020-08-22T00:00:00Z
situation,2929,2020-08-22T00:00:00Z
house,2924,2020-08-22T00:00:00Z
