word1,n,date
covid,183280,2020-09-15T00:00:00Z
covid19,118915,2020-09-15T00:00:00Z
coronavirus,60474,2020-09-15T00:00:00Z
,44131,2020-09-15T00:00:00Z
people,38841,2020-09-15T00:00:00Z
trump,29612,2020-09-15T00:00:00Z
pandemic,20368,2020-09-15T00:00:00Z
deaths,20256,2020-09-15T00:00:00Z
dont,19505,2020-09-15T00:00:00Z
health,15687,2020-09-15T00:00:00Z
im,15464,2020-09-15T00:00:00Z
test,15155,2020-09-15T00:00:00Z
time,14611,2020-09-15T00:00:00Z
realdonaldtrump,14530,2020-09-15T00:00:00Z
virus,12828,2020-09-15T00:00:00Z
vaccine,12736,2020-09-15T00:00:00Z
due,12598,2020-09-15T00:00:00Z
testing,11195,2020-09-15T00:00:00Z
positive,10257,2020-09-15T00:00:00Z
news,9935,2020-09-15T00:00:00Z
world,9534,2020-09-15T00:00:00Z
day,9391,2020-09-15T00:00:00Z
school,9296,2020-09-15T00:00:00Z
mask,8952,2020-09-15T00:00:00Z
death,8756,2020-09-15T00:00:00Z
home,8694,2020-09-15T00:00:00Z
19,8630,2020-09-15T00:00:00Z
masks,8127,2020-09-15T00:00:00Z
died,8114,2020-09-15T00:00:00Z
government,8045,2020-09-15T00:00:00Z
care,8011,2020-09-15T00:00:00Z
2,7842,2020-09-15T00:00:00Z
tests,7621,2020-09-15T00:00:00Z
flu,7216,2020-09-15T00:00:00Z
response,7199,2020-09-15T00:00:00Z
spread,7158,2020-09-15T00:00:00Z
country,6964,2020-09-15T00:00:00Z
public,6964,2020-09-15T00:00:00Z
americans,6917,2020-09-15T00:00:00Z
doesnt,6881,2020-09-15T00:00:00Z
months,6850,2020-09-15T00:00:00Z
tested,6843,2020-09-15T00:00:00Z
didnt,6798,2020-09-15T00:00:00Z
days,6670,2020-09-15T00:00:00Z
2020,6659,2020-09-15T00:00:00Z
1,6488,2020-09-15T00:00:00Z
patients,6370,2020-09-15T00:00:00Z
china,6260,2020-09-15T00:00:00Z
president,6258,2020-09-15T00:00:00Z
stop,6155,2020-09-15T00:00:00Z
trumps,6068,2020-09-15T00:00:00Z
read,5926,2020-09-15T00:00:00Z
6,5881,2020-09-15T00:00:00Z
week,5845,2020-09-15T00:00:00Z
youre,5844,2020-09-15T00:00:00Z
data,5680,2020-09-15T00:00:00Z
live,5653,2020-09-15T00:00:00Z
schools,5608,2020-09-15T00:00:00Z
life,5584,2020-09-15T00:00:00Z
uk,5584,2020-09-15T00:00:00Z
lockdown,5536,2020-09-15T00:00:00Z
die,5477,2020-09-15T00:00:00Z
students,5323,2020-09-15T00:00:00Z
science,5319,2020-09-15T00:00:00Z
3,5309,2020-09-15T00:00:00Z
risk,5278,2020-09-15T00:00:00Z
report,5228,2020-09-15T00:00:00Z
change,5215,2020-09-15T00:00:00Z
hes,5188,2020-09-15T00:00:00Z
safe,5188,2020-09-15T00:00:00Z
restrictions,5138,2020-09-15T00:00:00Z
weeks,5128,2020-09-15T00:00:00Z
support,5074,2020-09-15T00:00:00Z
isnt,4949,2020-09-15T00:00:00Z
wear,4932,2020-09-15T00:00:00Z
social,4783,2020-09-15T00:00:00Z
kids,4782,2020-09-15T00:00:00Z
times,4756,2020-09-15T00:00:00Z
symptoms,4647,2020-09-15T00:00:00Z
stay,4617,2020-09-15T00:00:00Z
cdc,4616,2020-09-15T00:00:00Z
lives,4595,2020-09-15T00:00:00Z
rate,4589,2020-09-15T00:00:00Z
hospital,4587,2020-09-15T00:00:00Z
job,4576,2020-09-15T00:00:00Z
crisis,4528,2020-09-15T00:00:00Z
business,4525,2020-09-15T00:00:00Z
economy,4502,2020-09-15T00:00:00Z
person,4479,2020-09-15T00:00:00Z
free,4472,2020-09-15T00:00:00Z
dead,4451,2020-09-15T00:00:00Z
plan,4450,2020-09-15T00:00:00Z
total,4415,2020-09-15T00:00:00Z
real,4413,2020-09-15T00:00:00Z
wuhan,4308,2020-09-15T00:00:00Z
wont,4299,2020-09-15T00:00:00Z
family,4297,2020-09-15T00:00:00Z
global,4292,2020-09-15T00:00:00Z
4,4273,2020-09-15T00:00:00Z
children,4231,2020-09-15T00:00:00Z
ive,4230,2020-09-15T00:00:00Z
million,4220,2020-09-15T00:00:00Z
bad,4184,2020-09-15T00:00:00Z
hope,4177,2020-09-15T00:00:00Z
5,4036,2020-09-15T00:00:00Z
told,4018,2020-09-15T00:00:00Z
september,3958,2020-09-15T00:00:00Z
house,3950,2020-09-15T00:00:00Z
money,3910,2020-09-15T00:00:00Z
biden,3890,2020-09-15T00:00:00Z
chinese,3868,2020-09-15T00:00:00Z
climate,3860,2020-09-15T00:00:00Z
reported,3794,2020-09-15T00:00:00Z
update,3781,2020-09-15T00:00:00Z
daily,3741,2020-09-15T00:00:00Z
sick,3734,2020-09-15T00:00:00Z
lost,3726,2020-09-15T00:00:00Z
american,3703,2020-09-15T00:00:00Z
reports,3695,2020-09-15T00:00:00Z
lot,3686,2020-09-15T00:00:00Z
staff,3666,2020-09-15T00:00:00Z
watch,3651,2020-09-15T00:00:00Z
america,3633,2020-09-15T00:00:00Z
scientists,3616,2020-09-15T00:00:00Z
impact,3615,2020-09-15T00:00:00Z
theyre,3599,2020-09-15T00:00:00Z
start,3596,2020-09-15T00:00:00Z
homes,3557,2020-09-15T00:00:00Z
county,3544,2020-09-15T00:00:00Z
rules,3526,2020-09-15T00:00:00Z
wearing,3520,2020-09-15T00:00:00Z
15,3475,2020-09-15T00:00:00Z
lab,3461,2020-09-15T00:00:00Z
check,3438,2020-09-15T00:00:00Z
coming,3434,2020-09-15T00:00:00Z
feel,3429,2020-09-15T00:00:00Z
india,3422,2020-09-15T00:00:00Z
bill,3416,2020-09-15T00:00:00Z
post,3397,2020-09-15T00:00:00Z
workers,3377,2020-09-15T00:00:00Z
love,3353,2020-09-15T00:00:00Z
medical,3330,2020-09-15T00:00:00Z
call,3327,2020-09-15T00:00:00Z
media,3313,2020-09-15T00:00:00Z
dr,3297,2020-09-15T00:00:00Z
university,3264,2020-09-15T00:00:00Z
safety,3253,2020-09-15T00:00:00Z
10,3228,2020-09-15T00:00:00Z
hit,3201,2020-09-15T00:00:00Z
system,3193,2020-09-15T00:00:00Z
taking,3184,2020-09-15T00:00:00Z
vote,3174,2020-09-15T00:00:00Z
travel,3159,2020-09-15T00:00:00Z
online,3156,2020-09-15T00:00:00Z
nursing,3143,2020-09-15T00:00:00Z
control,3125,2020-09-15T00:00:00Z
joebiden,3116,2020-09-15T00:00:00Z
community,3092,2020-09-15T00:00:00Z
confirmed,3092,2020-09-15T00:00:00Z
hard,3065,2020-09-15T00:00:00Z
countries,3064,2020-09-15T00:00:00Z
relief,3042,2020-09-15T00:00:00Z
200000,3021,2020-09-15T00:00:00Z
election,2993,2020-09-15T00:00:00Z
issues,2984,2020-09-15T00:00:00Z
top,2984,2020-09-15T00:00:00Z
dying,2978,2020-09-15T00:00:00Z
deal,2974,2020-09-15T00:00:00Z
recovery,2959,2020-09-15T00:00:00Z
businesses,2951,2020-09-15T00:00:00Z
shit,2951,2020-09-15T00:00:00Z
disease,2946,2020-09-15T00:00:00Z
information,2941,2020-09-15T00:00:00Z
team,2941,2020-09-15T00:00:00Z
protect,2914,2020-09-15T00:00:00Z
research,2887,2020-09-15T00:00:00Z
rally,2870,2020-09-15T00:00:00Z
results,2855,2020-09-15T00:00:00Z
march,2827,2020-09-15T00:00:00Z
ill,2818,2020-09-15T00:00:00Z
local,2812,2020-09-15T00:00:00Z
study,2763,2020-09-15T00:00:00Z
national,2753,2020-09-15T00:00:00Z
evidence,2744,2020-09-15T00:00:00Z
killed,2740,2020-09-15T00:00:00Z
season,2727,2020-09-15T00:00:00Z
friends,2723,2020-09-15T00:00:00Z
continue,2685,2020-09-15T00:00:00Z
wait,2660,2020-09-15T00:00:00Z
govt,2649,2020-09-15T00:00:00Z
wrong,2646,2020-09-15T00:00:00Z
wearamask,2640,2020-09-15T00:00:00Z
pay,2638,2020-09-15T00:00:00Z
including,2634,2020-09-15T00:00:00Z
matter,2631,2020-09-15T00:00:00Z
learn,2629,2020-09-15T00:00:00Z
hoax,2627,2020-09-15T00:00:00Z
amid,2619,2020-09-15T00:00:00Z
bc,2618,2020-09-15T00:00:00Z
population,2592,2020-09-15T00:00:00Z
normal,2580,2020-09-15T00:00:00Z
close,2579,2020-09-15T00:00:00Z
families,2571,2020-09-15T00:00:00Z
arent,2555,2020-09-15T00:00:00Z
jobs,2552,2020-09-15T00:00:00Z
worse,2550,2020-09-15T00:00:00Z
city,2548,2020-09-15T00:00:00Z
outbreak,2536,2020-09-15T00:00:00Z
talk,2535,2020-09-15T00:00:00Z
whats,2529,2020-09-15T00:00:00Z
quarantine,2527,2020-09-15T00:00:00Z
article,2521,2020-09-15T00:00:00Z
economic,2514,2020-09-15T00:00:00Z
called,2507,2020-09-15T00:00:00Z
distancing,2497,2020-09-15T00:00:00Z
deadly,2495,2020-09-15T00:00:00Z
fight,2490,2020-09-15T00:00:00Z
remember,2479,2020-09-15T00:00:00Z
thousands,2474,2020-09-15T00:00:00Z
rule,2472,2020-09-15T00:00:00Z
join,2457,2020-09-15T00:00:00Z
makes,2455,2020-09-15T00:00:00Z
hospitals,2450,2020-09-15T00:00:00Z
increase,2446,2020-09-15T00:00:00Z
negative,2446,2020-09-15T00:00:00Z
tuesday,2439,2020-09-15T00:00:00Z
heres,2435,2020-09-15T00:00:00Z
measures,2424,2020-09-15T00:00:00Z
federal,2420,2020-09-15T00:00:00Z
situation,2408,2020-09-15T00:00:00Z
started,2404,2020-09-15T00:00:00Z
story,2391,2020-09-15T00:00:00Z
month,2387,2020-09-15T00:00:00Z
police,2383,2020-09-15T00:00:00Z
follow,2381,2020-09-15T00:00:00Z
future,2376,2020-09-15T00:00:00Z
understand,2367,2020-09-15T00:00:00Z
rallies,2365,2020-09-15T00:00:00Z
rise,2360,2020-09-15T00:00:00Z
law,2350,2020-09-15T00:00:00Z
infected,2340,2020-09-15T00:00:00Z
id,2337,2020-09-15T00:00:00Z
left,2323,2020-09-15T00:00:00Z
lies,2323,2020-09-15T00:00:00Z
hours,2311,2020-09-15T00:00:00Z
political,2309,2020-09-15T00:00:00Z
ago,2302,2020-09-15T00:00:00Z
contact,2302,2020-09-15T00:00:00Z
sign,2299,2020-09-15T00:00:00Z
antibody,2294,2020-09-15T00:00:00Z
donald,2287,2020-09-15T00:00:00Z
kill,2282,2020-09-15T00:00:00Z
food,2270,2020-09-15T00:00:00Z
living,2263,2020-09-15T00:00:00Z
air,2257,2020-09-15T00:00:00Z
gates,2256,2020-09-15T00:00:00Z
party,2250,2020-09-15T00:00:00Z
breaking,2243,2020-09-15T00:00:00Z
gonna,2240,2020-09-15T00:00:00Z
fear,2236,2020-09-15T00:00:00Z
recovered,2236,2020-09-15T00:00:00Z
vaccines,2228,2020-09-15T00:00:00Z
fuck,2219,2020-09-15T00:00:00Z
related,2214,2020-09-15T00:00:00Z
market,2206,2020-09-15T00:00:00Z
lol,2205,2020-09-15T00:00:00Z
7,2192,2020-09-15T00:00:00Z
nhs,2190,2020-09-15T00:00:00Z
set,2182,2020-09-15T00:00:00Z
created,2178,2020-09-15T00:00:00Z
officials,2174,2020-09-15T00:00:00Z
office,2171,2020-09-15T00:00:00Z
result,2171,2020-09-15T00:00:00Z
democrats,2168,2020-09-15T00:00:00Z
parents,2168,2020-09-15T00:00:00Z
hear,2167,2020-09-15T00:00:00Z
gop,2164,2020-09-15T00:00:00Z
twitter,2153,2020-09-15T00:00:00Z
talking,2152,2020-09-15T00:00:00Z
found,2142,2020-09-15T00:00:00Z
cold,2138,2020-09-15T00:00:00Z
fires,2135,2020-09-15T00:00:00Z
infection,2134,2020-09-15T00:00:00Z
yeah,2123,2020-09-15T00:00:00Z
college,2111,2020-09-15T00:00:00Z
havent,2100,2020-09-15T00:00:00Z
14,2091,2020-09-15T00:00:00Z
video,2091,2020-09-15T00:00:00Z
reason,2087,2020-09-15T00:00:00Z
closed,2083,2020-09-15T00:00:00Z
true,2077,2020-09-15T00:00:00Z
100,2075,2020-09-15T00:00:00Z
canada,2069,2020-09-15T00:00:00Z
forced,2068,2020-09-15T00:00:00Z
gov,2065,2020-09-15T00:00:00Z
healthcare,2064,2020-09-15T00:00:00Z
blame,2060,2020-09-15T00:00:00Z
issue,2060,2020-09-15T00:00:00Z
usa,2060,2020-09-15T00:00:00Z
save,2057,2020-09-15T00:00:00Z
stupid,2056,2020-09-15T00:00:00Z
spreading,2054,2020-09-15T00:00:00Z
lied,2050,2020-09-15T00:00:00Z
caused,2035,2020-09-15T00:00:00Z
human,2034,2020-09-15T00:00:00Z
shut,2032,2020-09-15T00:00:00Z
industry,2030,2020-09-15T00:00:00Z
millions,2023,2020-09-15T00:00:00Z
wasnt,2023,2020-09-15T00:00:00Z
white,2018,2020-09-15T00:00:00Z
education,2007,2020-09-15T00:00:00Z
updates,2005,2020-09-15T00:00:00Z
cnn,1998,2020-09-15T00:00:00Z
share,1998,2020-09-15T00:00:00Z
sept,1991,2020-09-15T00:00:00Z
wouldnt,1988,2020-09-15T00:00:00Z
low,1982,2020-09-15T00:00:00Z
current,1981,2020-09-15T00:00:00Z
guidelines,1981,2020-09-15T00:00:00Z
fucking,1978,2020-09-15T00:00:00Z
infections,1978,2020-09-15T00:00:00Z
play,1970,2020-09-15T00:00:00Z
level,1952,2020-09-15T00:00:00Z
20,1951,2020-09-15T00:00:00Z
return,1950,2020-09-15T00:00:00Z
means,1946,2020-09-15T00:00:00Z
ppl,1945,2020-09-15T00:00:00Z
heart,1936,2020-09-15T00:00:00Z
lack,1930,2020-09-15T00:00:00Z
doctors,1927,2020-09-15T00:00:00Z
pm,1927,2020-09-15T00:00:00Z
football,1926,2020-09-15T00:00:00Z
truth,1919,2020-09-15T00:00:00Z
event,1911,2020-09-15T00:00:00Z
12,1909,2020-09-15T00:00:00Z
past,1907,2020-09-15T00:00:00Z
nygovcuomo,1902,2020-09-15T00:00:00Z
question,1901,2020-09-15T00:00:00Z
visit,1901,2020-09-15T00:00:00Z
south,1896,2020-09-15T00:00:00Z
wave,1890,2020-09-15T00:00:00Z
