word1,n,date
covid,209423,2021-08-22T00:00:00Z
covid19,52790,2021-08-22T00:00:00Z
people,51480,2021-08-22T00:00:00Z
pandemic,49501,2021-08-22T00:00:00Z
,41878,2021-08-22T00:00:00Z
vaccine,31140,2021-08-22T00:00:00Z
lockdown,28292,2021-08-22T00:00:00Z
dont,25331,2021-08-22T00:00:00Z
vaccinated,22792,2021-08-22T00:00:00Z
im,21425,2021-08-22T00:00:00Z
time,14547,2021-08-22T00:00:00Z
vaccines,12482,2021-08-22T00:00:00Z
deaths,10901,2021-08-22T00:00:00Z
health,10334,2021-08-22T00:00:00Z
kids,10215,2021-08-22T00:00:00Z
mask,10078,2021-08-22T00:00:00Z
virus,9834,2021-08-22T00:00:00Z
masks,9649,2021-08-22T00:00:00Z
due,9577,2021-08-22T00:00:00Z
day,9258,2021-08-22T00:00:00Z
died,9252,2021-08-22T00:00:00Z
coronavirus,9212,2021-08-22T00:00:00Z
positive,9196,2021-08-22T00:00:00Z
2,9164,2021-08-22T00:00:00Z
quarantine,8871,2021-08-22T00:00:00Z
children,8041,2021-08-22T00:00:00Z
school,7774,2021-08-22T00:00:00Z
test,7755,2021-08-22T00:00:00Z
hospital,7701,2021-08-22T00:00:00Z
didnt,7688,2021-08-22T00:00:00Z
death,7547,2021-08-22T00:00:00Z
stop,7517,2021-08-22T00:00:00Z
doesnt,7386,2021-08-22T00:00:00Z
home,7315,2021-08-22T00:00:00Z
youre,7314,2021-08-22T00:00:00Z
vaccination,7265,2021-08-22T00:00:00Z
spread,7243,2021-08-22T00:00:00Z
days,7035,2021-08-22T00:00:00Z
risk,7021,2021-08-22T00:00:00Z
die,6911,2021-08-22T00:00:00Z
trump,6879,2021-08-22T00:00:00Z
delta,6864,2021-08-22T00:00:00Z
care,6844,2021-08-22T00:00:00Z
world,6818,2021-08-22T00:00:00Z
news,6783,2021-08-22T00:00:00Z
unvaccinated,6495,2021-08-22T00:00:00Z
week,6491,2021-08-22T00:00:00Z
life,6344,2021-08-22T00:00:00Z
ive,6250,2021-08-22T00:00:00Z
sick,6111,2021-08-22T00:00:00Z
1,6100,2021-08-22T00:00:00Z
patients,6070,2021-08-22T00:00:00Z
government,5859,2021-08-22T00:00:00Z
isnt,5796,2021-08-22T00:00:00Z
months,5688,2021-08-22T00:00:00Z
family,5635,2021-08-22T00:00:00Z
dying,5509,2021-08-22T00:00:00Z
flu,5497,2021-08-22T00:00:00Z
live,5438,2021-08-22T00:00:00Z
tested,5365,2021-08-22T00:00:00Z
hospitalized,5354,2021-08-22T00:00:00Z
wont,5251,2021-08-22T00:00:00Z
shot,5204,2021-08-22T00:00:00Z
country,5106,2021-08-22T00:00:00Z
public,5049,2021-08-22T00:00:00Z
3,5020,2021-08-22T00:00:00Z
bad,5017,2021-08-22T00:00:00Z
hope,4967,2021-08-22T00:00:00Z
wife,4960,2021-08-22T00:00:00Z
medical,4914,2021-08-22T00:00:00Z
data,4765,2021-08-22T00:00:00Z
testing,4688,2021-08-22T00:00:00Z
safe,4655,2021-08-22T00:00:00Z
jackson,4654,2021-08-22T00:00:00Z
theyre,4598,2021-08-22T00:00:00Z
lot,4574,2021-08-22T00:00:00Z
australia,4571,2021-08-22T00:00:00Z
real,4570,2021-08-22T00:00:00Z
feel,4531,2021-08-22T00:00:00Z
wear,4318,2021-08-22T00:00:00Z
taking,4306,2021-08-22T00:00:00Z
stay,4272,2021-08-22T00:00:00Z
hes,4239,2021-08-22T00:00:00Z
times,4219,2021-08-22T00:00:00Z
vax,4205,2021-08-22T00:00:00Z
person,4194,2021-08-22T00:00:00Z
dies,4184,2021-08-22T00:00:00Z
lost,4179,2021-08-22T00:00:00Z
weeks,4166,2021-08-22T00:00:00Z
ivermectin,4144,2021-08-22T00:00:00Z
restrictions,4144,2021-08-22T00:00:00Z
jesse,4104,2021-08-22T00:00:00Z
rate,4104,2021-08-22T00:00:00Z
read,4053,2021-08-22T00:00:00Z
start,4006,2021-08-22T00:00:00Z
uk,3971,2021-08-22T00:00:00Z
ill,3956,2021-08-22T00:00:00Z
19,3935,2021-08-22T00:00:00Z
democracy,3908,2021-08-22T00:00:00Z
variant,3904,2021-08-22T00:00:00Z
shit,3811,2021-08-22T00:00:00Z
hospitals,3786,2021-08-22T00:00:00Z
free,3726,2021-08-22T00:00:00Z
hard,3720,2021-08-22T00:00:00Z
lives,3701,2021-08-22T00:00:00Z
love,3696,2021-08-22T00:00:00Z
host,3666,2021-08-22T00:00:00Z
whatshappeninginmyanmar,3660,2021-08-22T00:00:00Z
dead,3659,2021-08-22T00:00:00Z
