word1,n,date
coronavirus,283637,2020-04-12T00:00:00Z
covid19,239421,2020-04-12T00:00:00Z
covid,96795,2020-04-12T00:00:00Z
people,58158,2020-04-12T00:00:00Z
pandemic,37624,2020-04-12T00:00:00Z
deaths,36686,2020-04-12T00:00:00Z
trump,35283,2020-04-12T00:00:00Z
virus,34010,2020-04-12T00:00:00Z
easter,30518,2020-04-12T00:00:00Z
news,25942,2020-04-12T00:00:00Z
,25927,2020-04-12T00:00:00Z
china,25902,2020-04-12T00:00:00Z
19,25737,2020-04-12T00:00:00Z
dont,25523,2020-04-12T00:00:00Z
world,25297,2020-04-12T00:00:00Z
time,25246,2020-04-12T00:00:00Z
lockdown,23524,2020-04-12T00:00:00Z
death,23199,2020-04-12T00:00:00Z
health,22214,2020-04-12T00:00:00Z
home,21555,2020-04-12T00:00:00Z
realdonaldtrump,20867,2020-04-12T00:00:00Z
wuhan,20178,2020-04-12T00:00:00Z
uk,18693,2020-04-12T00:00:00Z
im,18481,2020-04-12T00:00:00Z
patients,18424,2020-04-12T00:00:00Z
government,18160,2020-04-12T00:00:00Z
crisis,17481,2020-04-12T00:00:00Z
hospital,16845,2020-04-12T00:00:00Z
due,15803,2020-04-12T00:00:00Z
country,15762,2020-04-12T00:00:00Z
spread,15672,2020-04-12T00:00:00Z
response,15170,2020-04-12T00:00:00Z
positive,14997,2020-04-12T00:00:00Z
day,14600,2020-04-12T00:00:00Z
stay,14075,2020-04-12T00:00:00Z
fight,13158,2020-04-12T00:00:00Z
died,12736,2020-04-12T00:00:00Z
care,12628,2020-04-12T00:00:00Z
times,12318,2020-04-12T00:00:00Z
testing,12163,2020-04-12T00:00:00Z
2,11651,2020-04-12T00:00:00Z
life,11576,2020-04-12T00:00:00Z
workers,11526,2020-04-12T00:00:00Z
outbreak,11412,2020-04-12T00:00:00Z
total,10807,2020-04-12T00:00:00Z
test,10771,2020-04-12T00:00:00Z
read,10477,2020-04-12T00:00:00Z
social,10315,2020-04-12T00:00:00Z
lives,10114,2020-04-12T00:00:00Z
live,10106,2020-04-12T00:00:00Z
amid,10057,2020-04-12T00:00:00Z
india,9950,2020-04-12T00:00:00Z
stop,9798,2020-04-12T00:00:00Z
1,9797,2020-04-12T00:00:00Z
trumps,9740,2020-04-12T00:00:00Z
hope,9689,2020-04-12T00:00:00Z
days,9681,2020-04-12T00:00:00Z
happy,9581,2020-04-12T00:00:00Z
chinese,9377,2020-04-12T00:00:00Z
family,9298,2020-04-12T00:00:00Z
president,9082,2020-04-12T00:00:00Z
die,9065,2020-04-12T00:00:00Z
tested,9017,2020-04-12T00:00:00Z
public,8937,2020-04-12T00:00:00Z
toll,8808,2020-04-12T00:00:00Z
nhs,8784,2020-04-12T00:00:00Z
2020,8594,2020-04-12T00:00:00Z
april,8579,2020-04-12T00:00:00Z
flu,8542,2020-04-12T00:00:00Z
york,8485,2020-04-12T00:00:00Z
sunday,8456,2020-04-12T00:00:00Z
safe,8439,2020-04-12T00:00:00Z
vaccine,8218,2020-04-12T00:00:00Z
fauci,8213,2020-04-12T00:00:00Z
support,8162,2020-04-12T00:00:00Z
boris,8152,2020-04-12T00:00:00Z
medical,8087,2020-04-12T00:00:00Z
americans,8066,2020-04-12T00:00:00Z
global,7996,2020-04-12T00:00:00Z
quarantine,7958,2020-04-12T00:00:00Z
god,7843,2020-04-12T00:00:00Z
data,7826,2020-04-12T00:00:00Z
economy,7825,2020-04-12T00:00:00Z
3,7819,2020-04-12T00:00:00Z
daily,7818,2020-04-12T00:00:00Z
weeks,7795,2020-04-12T00:00:00Z
confirmed,7770,2020-04-12T00:00:00Z
countries,7710,2020-04-12T00:00:00Z
doctors,7575,2020-04-12T00:00:00Z
didnt,7476,2020-04-12T00:00:00Z
week,7471,2020-04-12T00:00:00Z
dr,7470,2020-04-12T00:00:00Z
johnson,7444,2020-04-12T00:00:00Z
reported,7433,2020-04-12T00:00:00Z
youre,7383,2020-04-12T00:00:00Z
doesnt,7378,2020-04-12T00:00:00Z
food,7372,2020-04-12T00:00:00Z
media,7347,2020-04-12T00:00:00Z
coming,7298,2020-04-12T00:00:00Z
hospitals,7189,2020-04-12T00:00:00Z
corona,7164,2020-04-12T00:00:00Z
tests,7065,2020-04-12T00:00:00Z
america,6983,2020-04-12T00:00:00Z
risk,6921,2020-04-12T00:00:00Z
staff,6917,2020-04-12T00:00:00Z
money,6904,2020-04-12T00:00:00Z
million,6851,2020-04-12T00:00:00Z
real,6624,2020-04-12T00:00:00Z
post,6588,2020-04-12T00:00:00Z
distancing,6447,2020-04-12T00:00:00Z
disease,6440,2020-04-12T00:00:00Z
report,6433,2020-04-12T00:00:00Z
4,6307,2020-04-12T00:00:00Z
govt,6299,2020-04-12T00:00:00Z
plan,6298,2020-04-12T00:00:00Z
pm,6258,2020-04-12T00:00:00Z
video,6216,2020-04-12T00:00:00Z
italy,6189,2020-04-12T00:00:00Z
masks,6187,2020-04-12T00:00:00Z
free,6116,2020-04-12T00:00:00Z
watch,6097,2020-04-12T00:00:00Z
infected,6042,2020-04-12T00:00:00Z
isnt,6037,2020-04-12T00:00:00Z
house,6008,2020-04-12T00:00:00Z
bbc,5994,2020-04-12T00:00:00Z
stayhome,5979,2020-04-12T00:00:00Z
rate,5965,2020-04-12T00:00:00Z
services,5909,2020-04-12T00:00:00Z
business,5908,2020-04-12T00:00:00Z
update,5842,2020-04-12T00:00:00Z
love,5799,2020-04-12T00:00:00Z
ppe,5779,2020-04-12T00:00:00Z
article,5765,2020-04-12T00:00:00Z
call,5713,2020-04-12T00:00:00Z
american,5699,2020-04-12T00:00:00Z
story,5659,2020-04-12T00:00:00Z
dies,5609,2020-04-12T00:00:00Z
police,5582,2020-04-12T00:00:00Z
symptoms,5562,2020-04-12T00:00:00Z
wont,5484,2020-04-12T00:00:00Z
reports,5472,2020-04-12T00:00:00Z
dying,5465,2020-04-12T00:00:00Z
ive,5379,2020-04-12T00:00:00Z
taking,5363,2020-04-12T00:00:00Z
hes,5322,2020-04-12T00:00:00Z
12,5279,2020-04-12T00:00:00Z
bill,5275,2020-04-12T00:00:00Z
lot,5230,2020-04-12T00:00:00Z
service,5228,2020-04-12T00:00:00Z
10,5225,2020-04-12T00:00:00Z
usa,5191,2020-04-12T00:00:00Z
