word1,n,date
covid,168462,2020-09-13T00:00:00Z
covid19,77204,2020-09-13T00:00:00Z
coronavirus,47550,2020-09-13T00:00:00Z
people,35424,2020-09-13T00:00:00Z
,34502,2020-09-13T00:00:00Z
trump,32720,2020-09-13T00:00:00Z
realdonaldtrump,23394,2020-09-13T00:00:00Z
deaths,19818,2020-09-13T00:00:00Z
dont,17505,2020-09-13T00:00:00Z
im,13471,2020-09-13T00:00:00Z
pandemic,13382,2020-09-13T00:00:00Z
time,11703,2020-09-13T00:00:00Z
virus,11623,2020-09-13T00:00:00Z
health,9812,2020-09-13T00:00:00Z
due,9466,2020-09-13T00:00:00Z
died,8727,2020-09-13T00:00:00Z
death,8627,2020-09-13T00:00:00Z
19,8567,2020-09-13T00:00:00Z
day,8283,2020-09-13T00:00:00Z
test,7799,2020-09-13T00:00:00Z
masks,7787,2020-09-13T00:00:00Z
americans,7692,2020-09-13T00:00:00Z
president,7677,2020-09-13T00:00:00Z
world,7462,2020-09-13T00:00:00Z
news,7356,2020-09-13T00:00:00Z
vaccine,7340,2020-09-13T00:00:00Z
mask,7286,2020-09-13T00:00:00Z
positive,7240,2020-09-13T00:00:00Z
care,6981,2020-09-13T00:00:00Z
spread,6768,2020-09-13T00:00:00Z
didnt,6764,2020-09-13T00:00:00Z
home,6635,2020-09-13T00:00:00Z
2,6507,2020-09-13T00:00:00Z
trumps,6388,2020-09-13T00:00:00Z
lockdown,6382,2020-09-13T00:00:00Z
country,6246,2020-09-13T00:00:00Z
die,6237,2020-09-13T00:00:00Z
biden,6073,2020-09-13T00:00:00Z
months,6043,2020-09-13T00:00:00Z
doesnt,6034,2020-09-13T00:00:00Z
flu,5973,2020-09-13T00:00:00Z
response,5968,2020-09-13T00:00:00Z
stop,5700,2020-09-13T00:00:00Z
youre,5656,2020-09-13T00:00:00Z
1,5650,2020-09-13T00:00:00Z
testing,5558,2020-09-13T00:00:00Z
government,5543,2020-09-13T00:00:00Z
2020,5522,2020-09-13T00:00:00Z
dead,5334,2020-09-13T00:00:00Z
china,5213,2020-09-13T00:00:00Z
cdc,5186,2020-09-13T00:00:00Z
school,5052,2020-09-13T00:00:00Z
days,4974,2020-09-13T00:00:00Z
reports,4837,2020-09-13T00:00:00Z
hes,4827,2020-09-13T00:00:00Z
public,4701,2020-09-13T00:00:00Z
lives,4648,2020-09-13T00:00:00Z
