word1,n,date
covid,188251,2021-10-05T00:00:00Z
covid19,52890,2021-10-05T00:00:00Z
pandemic,49237,2021-10-05T00:00:00Z
vaccine,40002,2021-10-05T00:00:00Z
,34953,2021-10-05T00:00:00Z
pfizer,32596,2021-10-05T00:00:00Z
people,30700,2021-10-05T00:00:00Z
vaccination,19611,2021-10-05T00:00:00Z
antibodies,16731,2021-10-05T00:00:00Z
dont,16501,2021-10-05T00:00:00Z
money,15967,2021-10-05T00:00:00Z
scientists,15496,2021-10-05T00:00:00Z
vaccinated,15010,2021-10-05T00:00:00Z
lockdown,14502,2021-10-05T00:00:00Z
run,13756,2021-10-05T00:00:00Z
im,13534,2021-10-05T00:00:00Z
breaking,13499,2021-10-05T00:00:00Z
safer,12676,2021-10-05T00:00:00Z
exposepfizer,12610,2021-10-05T00:00:00Z
organization,12593,2021-10-05T00:00:00Z
taught,12556,2021-10-05T00:00:00Z
lisa,12404,2021-10-05T00:00:00Z
bred,12234,2021-10-05T00:00:00Z
health,11968,2021-10-05T00:00:00Z
deaths,11720,2021-10-05T00:00:00Z
time,11235,2021-10-05T00:00:00Z
due,10516,2021-10-05T00:00:00Z
vaccines,10224,2021-10-05T00:00:00Z
quarantine,9850,2021-10-05T00:00:00Z
coronavirus,7485,2021-10-05T00:00:00Z
day,7475,2021-10-05T00:00:00Z
test,7178,2021-10-05T00:00:00Z
2,7078,2021-10-05T00:00:00Z
ygentofficial,6989,2021-10-05T00:00:00Z
world,6964,2021-10-05T00:00:00Z
months,6832,2021-10-05T00:00:00Z
school,6799,2021-10-05T00:00:00Z
died,6775,2021-10-05T00:00:00Z
virus,6084,2021-10-05T00:00:00Z
death,5870,2021-10-05T00:00:00Z
youre,5721,2021-10-05T00:00:00Z
care,5706,2021-10-05T00:00:00Z
news,5642,2021-10-05T00:00:00Z
days,5552,2021-10-05T00:00:00Z
home,5529,2021-10-05T00:00:00Z
didnt,5384,2021-10-05T00:00:00Z
support,5354,2021-10-05T00:00:00Z
1,5334,2021-10-05T00:00:00Z
government,5156,2021-10-05T00:00:00Z
doesnt,5122,2021-10-05T00:00:00Z
risk,5106,2021-10-05T00:00:00Z
wont,5105,2021-10-05T00:00:00Z
kids,5075,2021-10-05T00:00:00Z
flu,5048,2021-10-05T00:00:00Z
children,4984,2021-10-05T00:00:00Z
data,4932,2021-10-05T00:00:00Z
week,4902,2021-10-05T00:00:00Z
immunity,4815,2021-10-05T00:00:00Z
3,4703,2021-10-05T00:00:00Z
public,4647,2021-10-05T00:00:00Z
hospital,4594,2021-10-05T00:00:00Z
stop,4583,2021-10-05T00:00:00Z
ygletlisadoherwork,4540,2021-10-05T00:00:00Z
shot,4536,2021-10-05T00:00:00Z
spread,4468,2021-10-05T00:00:00Z
ive,4454,2021-10-05T00:00:00Z
booster,4385,2021-10-05T00:00:00Z
life,4349,2021-10-05T00:00:00Z
positive,4256,2021-10-05T00:00:00Z
justice,4218,2021-10-05T00:00:00Z
mask,4147,2021-10-05T00:00:00Z
isnt,4125,2021-10-05T00:00:00Z
patients,3981,2021-10-05T00:00:00Z
unvaccinated,3961,2021-10-05T00:00:00Z
die,3956,2021-10-05T00:00:00Z
2021,3954,2021-10-05T00:00:00Z
family,3950,2021-10-05T00:00:00Z
schools,3945,2021-10-05T00:00:00Z
vax,3943,2021-10-05T00:00:00Z
live,3927,2021-10-05T00:00:00Z
testing,3838,2021-10-05T00:00:00Z
4,3774,2021-10-05T00:00:00Z
rate,3765,2021-10-05T00:00:00Z
sick,3760,2021-10-05T00:00:00Z
country,3756,2021-10-05T00:00:00Z
times,3740,2021-10-05T00:00:00Z
read,3703,2021-10-05T00:00:00Z
teachers,3687,2021-10-05T00:00:00Z
study,3679,2021-10-05T00:00:00Z
free,3629,2021-10-05T00:00:00Z
5,3603,2021-10-05T00:00:00Z
johnson,3573,2021-10-05T00:00:00Z
2020,3499,2021-10-05T00:00:00Z
uk,3483,2021-10-05T00:00:00Z
natural,3461,2021-10-05T00:00:00Z
restrictions,3355,2021-10-05T00:00:00Z
feel,3337,2021-10-05T00:00:00Z
safe,3337,2021-10-05T00:00:00Z
global,3323,2021-10-05T00:00:00Z
weeks,3323,2021-10-05T00:00:00Z
tests,3309,2021-10-05T00:00:00Z
workers,3297,2021-10-05T00:00:00Z
masks,3294,2021-10-05T00:00:00Z
job,3280,2021-10-05T00:00:00Z
lot,3278,2021-10-05T00:00:00Z
hope,3261,2021-10-05T00:00:00Z
theyre,3207,2021-10-05T00:00:00Z
bad,3187,2021-10-05T00:00:00Z
19,3141,2021-10-05T00:00:00Z
real,3123,2021-10-05T00:00:00Z
dying,3107,2021-10-05T00:00:00Z
lost,3039,2021-10-05T00:00:00Z
trump,3021,2021-10-05T00:00:00Z
system,2994,2021-10-05T00:00:00Z
6,2984,2021-10-05T00:00:00Z
medical,2977,2021-10-05T00:00:00Z
tested,2970,2021-10-05T00:00:00Z
person,2945,2021-10-05T00:00:00Z
october,2936,2021-10-05T00:00:00Z
start,2921,2021-10-05T00:00:00Z
ivermectin,2912,2021-10-05T00:00:00Z
report,2900,2021-10-05T00:00:00Z
dr,2881,2021-10-05T00:00:00Z
symptoms,2866,2021-10-05T00:00:00Z
anymore,2850,2021-10-05T00:00:00Z
china,2829,2021-10-05T00:00:00Z
americans,2821,2021-10-05T00:00:00Z
students,2821,2021-10-05T00:00:00Z
events,2798,2021-10-05T00:00:00Z
reason,2769,2021-10-05T00:00:00Z
hard,2763,2021-10-05T00:00:00Z
infection,2754,2021-10-05T00:00:00Z
lives,2744,2021-10-05T00:00:00Z
delta,2738,2021-10-05T00:00:00Z
post,2733,2021-10-05T00:00:00Z
started,2714,2021-10-05T00:00:00Z
attend,2699,2021-10-05T00:00:00Z
travel,2697,2021-10-05T00:00:00Z
total,2681,2021-10-05T00:00:00Z
hospitals,2679,2021-10-05T00:00:00Z
business,2662,2021-10-05T00:00:00Z
