word1,n,date
covid,170517,2021-02-22T00:00:00Z
lockdown,99434,2021-02-22T00:00:00Z
pandemic,91581,2021-02-22T00:00:00Z
covid19,81668,2021-02-22T00:00:00Z
,64985,2021-02-22T00:00:00Z
people,49820,2021-02-22T00:00:00Z
vaccine,34305,2021-02-22T00:00:00Z
im,28197,2021-02-22T00:00:00Z
dont,26459,2021-02-22T00:00:00Z
coronavirus,24139,2021-02-22T00:00:00Z
deaths,21730,2021-02-22T00:00:00Z
time,21642,2021-02-22T00:00:00Z
quarantine,17586,2021-02-22T00:00:00Z
health,16090,2021-02-22T00:00:00Z
day,13290,2021-02-22T00:00:00Z
vaccines,12744,2021-02-22T00:00:00Z
government,11550,2021-02-22T00:00:00Z
due,11318,2021-02-22T00:00:00Z
home,11062,2021-02-22T00:00:00Z
news,11028,2021-02-22T00:00:00Z
schools,10817,2021-02-22T00:00:00Z
school,10744,2021-02-22T00:00:00Z
2,10658,2021-02-22T00:00:00Z
uk,10510,2021-02-22T00:00:00Z
world,10505,2021-02-22T00:00:00Z
500000,10277,2021-02-22T00:00:00Z
death,10224,2021-02-22T00:00:00Z
virus,9933,2021-02-22T00:00:00Z
week,9830,2021-02-22T00:00:00Z
life,9575,2021-02-22T00:00:00Z
ive,9388,2021-02-22T00:00:00Z
1,9239,2021-02-22T00:00:00Z
boris,9089,2021-02-22T00:00:00Z
months,8829,2021-02-22T00:00:00Z
country,8621,2021-02-22T00:00:00Z
4,8592,2021-02-22T00:00:00Z
days,8504,2021-02-22T00:00:00Z
restrictions,8333,2021-02-22T00:00:00Z
live,8256,2021-02-22T00:00:00Z
lost,8151,2021-02-22T00:00:00Z
biden,8144,2021-02-22T00:00:00Z
didnt,8121,2021-02-22T00:00:00Z
plan,8104,2021-02-22T00:00:00Z
march,8103,2021-02-22T00:00:00Z
died,8030,2021-02-22T00:00:00Z
vaccination,8023,2021-02-22T00:00:00Z
trump,7905,2021-02-22T00:00:00Z
3,7656,2021-02-22T00:00:00Z
vaccinated,7571,2021-02-22T00:00:00Z
test,7498,2021-02-22T00:00:00Z
care,7459,2021-02-22T00:00:00Z
lives,7429,2021-02-22T00:00:00Z
weeks,7321,2021-02-22T00:00:00Z
youre,7302,2021-02-22T00:00:00Z
doesnt,7154,2021-02-22T00:00:00Z
roadmap,7151,2021-02-22T00:00:00Z
mask,7144,2021-02-22T00:00:00Z
public,7143,2021-02-22T00:00:00Z
hope,7107,2021-02-22T00:00:00Z
risk,6994,2021-02-22T00:00:00Z
masks,6934,2021-02-22T00:00:00Z
kids,6889,2021-02-22T00:00:00Z
read,6828,2021-02-22T00:00:00Z
support,6757,2021-02-22T00:00:00Z
stop,6750,2021-02-22T00:00:00Z
million,6747,2021-02-22T00:00:00Z
data,6628,2021-02-22T00:00:00Z
start,6609,2021-02-22T00:00:00Z
feel,6562,2021-02-22T00:00:00Z
2020,6413,2021-02-22T00:00:00Z
borisjohnson,6348,2021-02-22T00:00:00Z
times,6338,2021-02-22T00:00:00Z
stay,6278,2021-02-22T00:00:00Z
isnt,6275,2021-02-22T00:00:00Z
family,6189,2021-02-22T00:00:00Z
19,6170,2021-02-22T00:00:00Z
2021,6153,2021-02-22T00:00:00Z
relief,6131,2021-02-22T00:00:00Z
children,6106,2021-02-22T00:00:00Z
safe,6069,2021-02-22T00:00:00Z
positive,6000,2021-02-22T00:00:00Z
june,5982,2021-02-22T00:00:00Z
house,5964,2021-02-22T00:00:00Z
spread,5888,2021-02-22T00:00:00Z
americans,5815,2021-02-22T00:00:00Z
johnson,5804,2021-02-22T00:00:00Z
wont,5735,2021-02-22T00:00:00Z
flu,5653,2021-02-22T00:00:00Z
lot,5621,2021-02-22T00:00:00Z
money,5569,2021-02-22T00:00:00Z
social,5559,2021-02-22T00:00:00Z
love,5466,2021-02-22T00:00:00Z
global,5313,2021-02-22T00:00:00Z
wait,5269,2021-02-22T00:00:00Z
coming,5242,2021-02-22T00:00:00Z
business,5226,2021-02-22T00:00:00Z
president,5141,2021-02-22T00:00:00Z
job,5117,2021-02-22T00:00:00Z
hard,5068,2021-02-22T00:00:00Z
bill,5003,2021-02-22T00:00:00Z
free,4969,2021-02-22T00:00:00Z
real,4969,2021-02-22T00:00:00Z
travel,4891,2021-02-22T00:00:00Z
half,4874,2021-02-22T00:00:00Z
ill,4867,2021-02-22T00:00:00Z
teachers,4865,2021-02-22T00:00:00Z
normal,4863,2021-02-22T00:00:00Z
hes,4849,2021-02-22T00:00:00Z
friends,4846,2021-02-22T00:00:00Z
bad,4839,2021-02-22T00:00:00Z
response,4839,2021-02-22T00:00:00Z
wear,4827,2021-02-22T00:00:00Z
hospital,4815,2021-02-22T00:00:00Z
testing,4771,2021-02-22T00:00:00Z
rules,4767,2021-02-22T00:00:00Z
started,4659,2021-02-22T00:00:00Z
monday,4572,2021-02-22T00:00:00Z
die,4536,2021-02-22T00:00:00Z
students,4527,2021-02-22T00:00:00Z
workers,4527,2021-02-22T00:00:00Z
gonna,4509,2021-02-22T00:00:00Z
post,4504,2021-02-22T00:00:00Z
5,4487,2021-02-22T00:00:00Z
watch,4401,2021-02-22T00:00:00Z
theyre,4393,2021-02-22T00:00:00Z
england,4348,2021-02-22T00:00:00Z
summer,4274,2021-02-22T00:00:00Z
person,4264,2021-02-22T00:00:00Z
month,4259,2021-02-22T00:00:00Z
rate,4206,2021-02-22T00:00:00Z
impact,4184,2021-02-22T00:00:00Z
shit,4133,2021-02-22T00:00:00Z
havent,4127,2021-02-22T00:00:00Z
online,4096,2021-02-22T00:00:00Z
hit,4078,2021-02-22T00:00:00Z
businesses,4074,2021-02-22T00:00:00Z
dead,4040,2021-02-22T00:00:00Z
countries,4026,2021-02-22T00:00:00Z
staff,4014,2021-02-22T00:00:00Z
mental,4006,2021-02-22T00:00:00Z
taking,3988,2021-02-22T00:00:00Z
