word1,n,date
covid,149285,2021-03-09T00:00:00Z
pandemic,86736,2021-03-09T00:00:00Z
covid19,77081,2021-03-09T00:00:00Z
,49678,2021-03-09T00:00:00Z
people,37572,2021-03-09T00:00:00Z
vaccine,36534,2021-03-09T00:00:00Z
lockdown,36205,2021-03-09T00:00:00Z
im,20273,2021-03-09T00:00:00Z
coronavirus,20143,2021-03-09T00:00:00Z
dont,18029,2021-03-09T00:00:00Z
time,16631,2021-03-09T00:00:00Z
health,15361,2021-03-09T00:00:00Z
quarantine,12204,2021-03-09T00:00:00Z
relief,12044,2021-03-09T00:00:00Z
day,11579,2021-03-09T00:00:00Z
vaccines,11216,2021-03-09T00:00:00Z
deaths,10850,2021-03-09T00:00:00Z
bill,10239,2021-03-09T00:00:00Z
due,9708,2021-03-09T00:00:00Z
world,9150,2021-03-09T00:00:00Z
march,9133,2021-03-09T00:00:00Z
vaccinated,8892,2021-03-09T00:00:00Z
home,8739,2021-03-09T00:00:00Z
news,8450,2021-03-09T00:00:00Z
test,7966,2021-03-09T00:00:00Z
2,7949,2021-03-09T00:00:00Z
virus,7819,2021-03-09T00:00:00Z
government,7653,2021-03-09T00:00:00Z
vaccination,7635,2021-03-09T00:00:00Z
1,7470,2021-03-09T00:00:00Z
days,7218,2021-03-09T00:00:00Z
care,6988,2021-03-09T00:00:00Z
week,6955,2021-03-09T00:00:00Z
school,6945,2021-03-09T00:00:00Z
life,6937,2021-03-09T00:00:00Z
ive,6931,2021-03-09T00:00:00Z
mask,6524,2021-03-09T00:00:00Z
didnt,6467,2021-03-09T00:00:00Z
19,6335,2021-03-09T00:00:00Z
read,6328,2021-03-09T00:00:00Z
positive,6262,2021-03-09T00:00:00Z
public,6137,2021-03-09T00:00:00Z
support,5967,2021-03-09T00:00:00Z
country,5921,2021-03-09T00:00:00Z
women,5891,2021-03-09T00:00:00Z
2020,5794,2021-03-09T00:00:00Z
months,5688,2021-03-09T00:00:00Z
uk,5676,2021-03-09T00:00:00Z
masks,5657,2021-03-09T00:00:00Z
death,5588,2021-03-09T00:00:00Z
youre,5573,2021-03-09T00:00:00Z
live,5507,2021-03-09T00:00:00Z
money,5323,2021-03-09T00:00:00Z
2021,5182,2021-03-09T00:00:00Z
3,5108,2021-03-09T00:00:00Z
doesnt,5103,2021-03-09T00:00:00Z
americans,5080,2021-03-09T00:00:00Z
global,5036,2021-03-09T00:00:00Z
trump,5025,2021-03-09T00:00:00Z
biden,5015,2021-03-09T00:00:00Z
family,5004,2021-03-09T00:00:00Z
times,4979,2021-03-09T00:00:00Z
hope,4931,2021-03-09T00:00:00Z
restrictions,4916,2021-03-09T00:00:00Z
feel,4908,2021-03-09T00:00:00Z
house,4826,2021-03-09T00:00:00Z
risk,4805,2021-03-09T00:00:00Z
stop,4800,2021-03-09T00:00:00Z
lot,4750,2021-03-09T00:00:00Z
job,4731,2021-03-09T00:00:00Z
start,4721,2021-03-09T00:00:00Z
free,4632,2021-03-09T00:00:00Z
post,4545,2021-03-09T00:00:00Z
million,4458,2021-03-09T00:00:00Z
workers,4440,2021-03-09T00:00:00Z
lost,4416,2021-03-09T00:00:00Z
business,4407,2021-03-09T00:00:00Z
data,4398,2021-03-09T00:00:00Z
cdc,4370,2021-03-09T00:00:00Z
love,4305,2021-03-09T00:00:00Z
plan,4303,2021-03-09T00:00:00Z
schools,4298,2021-03-09T00:00:00Z
hes,4241,2021-03-09T00:00:00Z
lives,4211,2021-03-09T00:00:00Z
safe,4188,2021-03-09T00:00:00Z
spread,4183,2021-03-09T00:00:00Z
weeks,4142,2021-03-09T00:00:00Z
flu,4140,2021-03-09T00:00:00Z
isnt,4125,2021-03-09T00:00:00Z
testing,4098,2021-03-09T00:00:00Z
real,4091,2021-03-09T00:00:00Z
kids,4088,2021-03-09T00:00:00Z
hard,4075,2021-03-09T00:00:00Z
patients,4054,2021-03-09T00:00:00Z
ago,4031,2021-03-09T00:00:00Z
died,4009,2021-03-09T00:00:00Z
bad,3995,2021-03-09T00:00:00Z
started,3973,2021-03-09T00:00:00Z
travel,3970,2021-03-09T00:00:00Z
social,3948,2021-03-09T00:00:00Z
response,3910,2021-03-09T00:00:00Z
stay,3901,2021-03-09T00:00:00Z
county,3829,2021-03-09T00:00:00Z
10,3808,2021-03-09T00:00:00Z
students,3788,2021-03-09T00:00:00Z
children,3736,2021-03-09T00:00:00Z
president,3715,2021-03-09T00:00:00Z
check,3660,2021-03-09T00:00:00Z
wont,3644,2021-03-09T00:00:00Z
dr,3606,2021-03-09T00:00:00Z
impact,3601,2021-03-09T00:00:00Z
report,3566,2021-03-09T00:00:00Z
coming,3553,2021-03-09T00:00:00Z
hospital,3552,2021-03-09T00:00:00Z
online,3539,2021-03-09T00:00:00Z
4,3531,2021-03-09T00:00:00Z
study,3499,2021-03-09T00:00:00Z
hit,3496,2021-03-09T00:00:00Z
community,3491,2021-03-09T00:00:00Z
theyre,3480,2021-03-09T00:00:00Z
crisis,3477,2021-03-09T00:00:00Z
makes,3477,2021-03-09T00:00:00Z
shot,3458,2021-03-09T00:00:00Z
tested,3436,2021-03-09T00:00:00Z
watch,3368,2021-03-09T00:00:00Z
tests,3350,2021-03-09T00:00:00Z
ill,3297,2021-03-09T00:00:00Z
pay,3291,2021-03-09T00:00:00Z
taking,3286,2021-03-09T00:00:00Z
5,3273,2021-03-09T00:00:00Z
person,3259,2021-03-09T00:00:00Z
update,3227,2021-03-09T00:00:00Z
shit,3199,2021-03-09T00:00:00Z
total,3197,2021-03-09T00:00:00Z
medical,3187,2021-03-09T00:00:00Z
change,3169,2021-03-09T00:00:00Z
economy,3160,2021-03-09T00:00:00Z
wait,3120,2021-03-09T00:00:00Z
past,3105,2021-03-09T00:00:00Z
staff,3101,2021-03-09T00:00:00Z
bc,3092,2021-03-09T00:00:00Z
continue,3084,2021-03-09T00:00:00Z
call,3074,2021-03-09T00:00:00Z
remember,3048,2021-03-09T00:00:00Z
learn,3043,2021-03-09T00:00:00Z
friends,3010,2021-03-09T00:00:00Z
wear,2998,2021-03-09T00:00:00Z
countries,2986,2021-03-09T00:00:00Z
dose,2952,2021-03-09T00:00:00Z
local,2938,2021-03-09T00:00:00Z
rate,2938,2021-03-09T00:00:00Z
happy,2918,2021-03-09T00:00:00Z
9,2916,2021-03-09T00:00:00Z
media,2916,2021-03-09T00:00:00Z
stimulus,2904,2021-03-09T00:00:00Z
team,2872,2021-03-09T00:00:00Z
heres,2868,2021-03-09T00:00:00Z
future,2865,2021-03-09T00:00:00Z
doses,2860,2021-03-09T00:00:00Z
mental,2860,2021-03-09T00:00:00Z
symptoms,2857,2021-03-09T00:00:00Z
normal,2846,2021-03-09T00:00:00Z
recovery,2838,2021-03-09T00:00:00Z
lol,2829,2021-03-09T00:00:00Z
month,2825,2021-03-09T00:00:00Z
food,2815,2021-03-09T00:00:00Z
variant,2801,2021-03-09T00:00:00Z
join,2796,2021-03-09T00:00:00Z
india,2792,2021-03-09T00:00:00Z
daily,2789,2021-03-09T00:00:00Z
havent,2789,2021-03-09T00:00:00Z
