word1,n,date
covid,169663,2021-11-29T00:00:00Z
covid19,51850,2021-11-29T00:00:00Z
pandemic,49770,2021-11-29T00:00:00Z
,40077,2021-11-29T00:00:00Z
variant,39047,2021-11-29T00:00:00Z
omicron,38895,2021-11-29T00:00:00Z
people,32945,2021-11-29T00:00:00Z
vaccine,22188,2021-11-29T00:00:00Z
dont,19052,2021-11-29T00:00:00Z
lockdown,18104,2021-11-29T00:00:00Z
im,15891,2021-11-29T00:00:00Z
coronavirus,15179,2021-11-29T00:00:00Z
vaccinated,13291,2021-11-29T00:00:00Z
time,13179,2021-11-29T00:00:00Z
health,12894,2021-11-29T00:00:00Z
quarantine,12107,2021-11-29T00:00:00Z
vaccines,11745,2021-11-29T00:00:00Z
world,10883,2021-11-29T00:00:00Z
virus,9834,2021-11-29T00:00:00Z
2,9226,2021-11-29T00:00:00Z
deaths,8601,2021-11-29T00:00:00Z
news,8551,2021-11-29T00:00:00Z
travel,8413,2021-11-29T00:00:00Z
mask,7875,2021-11-29T00:00:00Z
booster,7871,2021-11-29T00:00:00Z
due,7860,2021-11-29T00:00:00Z
test,7602,2021-11-29T00:00:00Z
africa,7600,2021-11-29T00:00:00Z
day,7282,2021-11-29T00:00:00Z
south,7232,2021-11-29T00:00:00Z
masks,7202,2021-11-29T00:00:00Z
spread,7042,2021-11-29T00:00:00Z
stop,6835,2021-11-29T00:00:00Z
countries,6616,2021-11-29T00:00:00Z
biden,6590,2021-11-29T00:00:00Z
vaccination,6573,2021-11-29T00:00:00Z
government,6563,2021-11-29T00:00:00Z
days,6534,2021-11-29T00:00:00Z
risk,6236,2021-11-29T00:00:00Z
positive,6213,2021-11-29T00:00:00Z
global,6140,2021-11-29T00:00:00Z
uk,6055,2021-11-29T00:00:00Z
variants,5753,2021-11-29T00:00:00Z
1,5741,2021-11-29T00:00:00Z
doesnt,5649,2021-11-29T00:00:00Z
home,5613,2021-11-29T00:00:00Z
didnt,5560,2021-11-29T00:00:00Z
flu,5397,2021-11-29T00:00:00Z
restrictions,5343,2021-11-29T00:00:00Z
country,5295,2021-11-29T00:00:00Z
youre,5276,2021-11-29T00:00:00Z
months,5260,2021-11-29T00:00:00Z
week,5229,2021-11-29T00:00:00Z
public,5150,2021-11-29T00:00:00Z
death,5144,2021-11-29T00:00:00Z
ive,5072,2021-11-29T00:00:00Z
live,5002,2021-11-29T00:00:00Z
3,4998,2021-11-29T00:00:00Z
life,4773,2021-11-29T00:00:00Z
care,4735,2021-11-29T00:00:00Z
2020,4504,2021-11-29T00:00:00Z
data,4502,2021-11-29T00:00:00Z
2021,4466,2021-11-29T00:00:00Z
