word1,n,date
covid,332179,2022-01-08T00:00:00Z
pandemic,64623,2022-01-08T00:00:00Z
,61311,2022-01-08T00:00:00Z
people,56826,2022-01-08T00:00:00Z
covid19,54864,2022-01-08T00:00:00Z
im,33524,2022-01-08T00:00:00Z
dont,32443,2022-01-08T00:00:00Z
vaccine,26885,2022-01-08T00:00:00Z
positive,22850,2022-01-08T00:00:00Z
test,21307,2022-01-08T00:00:00Z
time,20747,2022-01-08T00:00:00Z
vaccinated,19721,2022-01-08T00:00:00Z
lockdown,16935,2022-01-08T00:00:00Z
health,16343,2022-01-08T00:00:00Z
day,16011,2022-01-08T00:00:00Z
omicron,15932,2022-01-08T00:00:00Z
2,15359,2022-01-08T00:00:00Z
deaths,15328,2022-01-08T00:00:00Z
quarantine,14484,2022-01-08T00:00:00Z
days,13472,2022-01-08T00:00:00Z
tested,13336,2022-01-08T00:00:00Z
vaccines,13298,2022-01-08T00:00:00Z
due,13259,2022-01-08T00:00:00Z
home,13091,2022-01-08T00:00:00Z
testing,12163,2022-01-08T00:00:00Z
tests,12111,2022-01-08T00:00:00Z
kids,11859,2022-01-08T00:00:00Z
sick,11664,2022-01-08T00:00:00Z
hospital,11427,2022-01-08T00:00:00Z
virus,11047,2022-01-08T00:00:00Z
death,10705,2022-01-08T00:00:00Z
week,10569,2022-01-08T00:00:00Z
doesnt,10384,2022-01-08T00:00:00Z
didnt,10329,2022-01-08T00:00:00Z
coronavirus,10276,2022-01-08T00:00:00Z
ive,10129,2022-01-08T00:00:00Z
care,10079,2022-01-08T00:00:00Z
flu,9909,2022-01-08T00:00:00Z
children,9592,2022-01-08T00:00:00Z
school,9583,2022-01-08T00:00:00Z
youre,9492,2022-01-08T00:00:00Z
stop,9132,2022-01-08T00:00:00Z
1,9092,2022-01-08T00:00:00Z
3,8893,2022-01-08T00:00:00Z
died,8776,2022-01-08T00:00:00Z
news,8704,2022-01-08T00:00:00Z
symptoms,8643,2022-01-08T00:00:00Z
government,8622,2022-01-08T00:00:00Z
world,8577,2022-01-08T00:00:00Z
mask,8413,2022-01-08T00:00:00Z
risk,8401,2022-01-08T00:00:00Z
spread,8150,2022-01-08T00:00:00Z
patients,8045,2022-01-08T00:00:00Z
isnt,7769,2022-01-08T00:00:00Z
public,7756,2022-01-08T00:00:00Z
unvaccinated,7687,2022-01-08T00:00:00Z
life,7563,2022-01-08T00:00:00Z
feel,7478,2022-01-08T00:00:00Z
masks,7370,2022-01-08T00:00:00Z
vaccination,7233,2022-01-08T00:00:00Z
die,7224,2022-01-08T00:00:00Z
bad,7193,2022-01-08T00:00:00Z
data,7097,2022-01-08T00:00:00Z
family,7050,2022-01-08T00:00:00Z
live,6734,2022-01-08T00:00:00Z
hospitals,6717,2022-01-08T00:00:00Z
stay,6623,2022-01-08T00:00:00Z
booster,6565,2022-01-08T00:00:00Z
country,6459,2022-01-08T00:00:00Z
free,6379,2022-01-08T00:00:00Z
hope,6367,2022-01-08T00:00:00Z
5,6364,2022-01-08T00:00:00Z
schools,6218,2022-01-08T00:00:00Z
infection,6151,2022-01-08T00:00:00Z
lot,6148,2022-01-08T00:00:00Z
times,6122,2022-01-08T00:00:00Z
person,6102,2022-01-08T00:00:00Z
months,6088,2022-01-08T00:00:00Z
staff,6073,2022-01-08T00:00:00Z
wont,5949,2022-01-08T00:00:00Z
safe,5938,2022-01-08T00:00:00Z
weeks,5843,2022-01-08T00:00:00Z
hes,5835,2022-01-08T00:00:00Z
vax,5822,2022-01-08T00:00:00Z
medical,5815,2022-01-08T00:00:00Z
negative,5783,2022-01-08T00:00:00Z
theyre,5750,2022-01-08T00:00:00Z
uk,5737,2022-01-08T00:00:00Z
2020,5694,2022-01-08T00:00:00Z
vaxxed,5539,2022-01-08T00:00:00Z
variant,5508,2022-01-08T00:00:00Z
shit,5477,2022-01-08T00:00:00Z
start,5477,2022-01-08T00:00:00Z
4,5442,2022-01-08T00:00:00Z
real,5435,2022-01-08T00:00:00Z
million,5413,2022-01-08T00:00:00Z
rate,5317,2022-01-08T00:00:00Z
ill,5310,2022-01-08T00:00:00Z
biden,5134,2022-01-08T00:00:00Z
2022,5108,2022-01-08T00:00:00Z
cold,5057,2022-01-08T00:00:00Z
djokovic,4952,2022-01-08T00:00:00Z
australia,4882,2022-01-08T00:00:00Z
read,4880,2022-01-08T00:00:00Z
10,4864,2022-01-08T00:00:00Z
havent,4802,2022-01-08T00:00:00Z
system,4750,2022-01-08T00:00:00Z
dying,4744,2022-01-08T00:00:00Z
hard,4691,2022-01-08T00:00:00Z
game,4668,2022-01-08T00:00:00Z
workers,4668,2022-01-08T00:00:00Z
cdc,4660,2022-01-08T00:00:00Z
taking,4657,2022-01-08T00:00:00Z
students,4626,2022-01-08T00:00:00Z
told,4604,2022-01-08T00:00:00Z
money,4593,2022-01-08T00:00:00Z
worse,4555,2022-01-08T00:00:00Z
arent,4469,2022-01-08T00:00:00Z
bc,4451,2022-01-08T00:00:00Z
court,4413,2022-01-08T00:00:00Z
mild,4410,2022-01-08T00:00:00Z
disease,4404,2022-01-08T00:00:00Z
shot,4394,2022-01-08T00:00:00Z
ago,4390,2022-01-08T00:00:00Z
job,4375,2022-01-08T00:00:00Z
immunity,4372,2022-01-08T00:00:00Z
started,4361,2022-01-08T00:00:00Z
wait,4290,2022-01-08T00:00:00Z
love,4253,2022-01-08T00:00:00Z
hours,4229,2022-01-08T00:00:00Z
lol,4223,2022-01-08T00:00:00Z
lost,4214,2022-01-08T00:00:00Z
hospitalizations,4174,2022-01-08T00:00:00Z
lives,4118,2022-01-08T00:00:00Z
makes,4109,2022-01-08T00:00:00Z
friends,4061,2022-01-08T00:00:00Z
rules,4052,2022-01-08T00:00:00Z
reason,4040,2022-01-08T00:00:00Z
reported,4023,2022-01-08T00:00:00Z
daily,3955,2022-01-08T00:00:00Z
past,3953,2022-01-08T00:00:00Z
ppl,3924,2022-01-08T00:00:00Z
surge,3903,2022-01-08T00:00:00Z
understand,3894,2022-01-08T00:00:00Z
infected,3888,2022-01-08T00:00:00Z
response,3875,2022-01-08T00:00:00Z
month,3865,2022-01-08T00:00:00Z
india,3864,2022-01-08T00:00:00Z
spreading,3850,2022-01-08T00:00:00Z
19,3842,2022-01-08T00:00:00Z
6,3810,2022-01-08T00:00:00Z
coming,3808,2022-01-08T00:00:00Z
wear,3802,2022-01-08T00:00:00Z
