word1,n,date
covid,115896,2021-03-28T00:00:00Z
pandemic,60655,2021-03-28T00:00:00Z
covid19,46325,2021-03-28T00:00:00Z
,40886,2021-03-28T00:00:00Z
lockdown,38177,2021-03-28T00:00:00Z
people,30668,2021-03-28T00:00:00Z
vaccine,22646,2021-03-28T00:00:00Z
im,16269,2021-03-28T00:00:00Z
dont,15469,2021-03-28T00:00:00Z
coronavirus,14865,2021-03-28T00:00:00Z
time,12991,2021-03-28T00:00:00Z
quarantine,11284,2021-03-28T00:00:00Z
deaths,9547,2021-03-28T00:00:00Z
day,9152,2021-03-28T00:00:00Z
health,9054,2021-03-28T00:00:00Z
vaccines,8241,2021-03-28T00:00:00Z
world,7071,2021-03-28T00:00:00Z
2,7050,2021-03-28T00:00:00Z
due,6931,2021-03-28T00:00:00Z
home,6893,2021-03-28T00:00:00Z
days,6130,2021-03-28T00:00:00Z
virus,6006,2021-03-28T00:00:00Z
government,5938,2021-03-28T00:00:00Z
ive,5752,2021-03-28T00:00:00Z
news,5710,2021-03-28T00:00:00Z
life,5638,2021-03-28T00:00:00Z
1,5629,2021-03-28T00:00:00Z
uk,5565,2021-03-28T00:00:00Z
vaccinated,5508,2021-03-28T00:00:00Z
mask,5506,2021-03-28T00:00:00Z
test,5366,2021-03-28T00:00:00Z
didnt,5326,2021-03-28T00:00:00Z
country,5136,2021-03-28T00:00:00Z
week,5059,2021-03-28T00:00:00Z
trump,4911,2021-03-28T00:00:00Z
vaccination,4684,2021-03-28T00:00:00Z
death,4651,2021-03-28T00:00:00Z
positive,4547,2021-03-28T00:00:00Z
3,4516,2021-03-28T00:00:00Z
youre,4447,2021-03-28T00:00:00Z
march,4420,2021-03-28T00:00:00Z
care,4383,2021-03-28T00:00:00Z
stop,4327,2021-03-28T00:00:00Z
hope,4325,2021-03-28T00:00:00Z
family,4240,2021-03-28T00:00:00Z
public,4239,2021-03-28T00:00:00Z
2021,4232,2021-03-28T00:00:00Z
masks,4198,2021-03-28T00:00:00Z
