word1,n,date
covid19,312788,2021-07-10T00:00:00Z
whatshappeninginmyanmar,281748,2021-07-10T00:00:00Z
july10coup,279923,2021-07-10T00:00:00Z
covid,146806,2021-07-10T00:00:00Z
military,139233,2021-07-10T00:00:00Z
strike,117771,2021-07-10T00:00:00Z
dictatorship,100293,2021-07-10T00:00:00Z
july,68546,2021-07-10T00:00:00Z
10,66884,2021-07-10T00:00:00Z
protest,62629,2021-07-10T00:00:00Z
people,54786,2021-07-10T00:00:00Z
township,51859,2021-07-10T00:00:00Z
pandemic,47973,2021-07-10T00:00:00Z
village,47731,2021-07-10T00:00:00Z
tsp,45142,2021-07-10T00:00:00Z
staged,42954,2021-07-10T00:00:00Z
residents,39516,2021-07-10T00:00:00Z
mandalay,38319,2021-07-10T00:00:00Z
marched,36462,2021-07-10T00:00:00Z
,35515,2021-07-10T00:00:00Z
dreadfulcovidamidmilitarycoup,27763,2021-07-10T00:00:00Z
lockdown,26963,2021-07-10T00:00:00Z
sac,25116,2021-07-10T00:00:00Z
youths,23274,2021-07-10T00:00:00Z
19,22375,2021-07-10T00:00:00Z
terrorists,21449,2021-07-10T00:00:00Z
regime,21297,2021-07-10T00:00:00Z
dawei,21004,2021-07-10T00:00:00Z
evening,20147,2021-07-10T00:00:00Z
vaccine,19469,2021-07-10T00:00:00Z
morning,19468,2021-07-10T00:00:00Z
day,18696,2021-07-10T00:00:00Z
locals,18602,2021-07-10T00:00:00Z
antimilitary,18390,2021-07-10T00:00:00Z
held,18173,2021-07-10T00:00:00Z
sagaing,17633,2021-07-10T00:00:00Z
overthrow,17497,2021-07-10T00:00:00Z
region,17493,2021-07-10T00:00:00Z
dont,16256,2021-07-10T00:00:00Z
protested,16143,2021-07-10T00:00:00Z
afternoon,15728,2021-07-10T00:00:00Z
prodemocracy,15331,2021-07-10T00:00:00Z
main,14530,2021-07-10T00:00:00Z
im,14060,2021-07-10T00:00:00Z
villagers,13603,2021-07-10T00:00:00Z
abducted,13459,2021-07-10T00:00:00Z
kachin,13456,2021-07-10T00:00:00Z
salingyi,13332,2021-07-10T00:00:00Z
coalition,13311,2021-07-10T00:00:00Z
monks,13265,2021-07-10T00:00:00Z
launglone,13000,2021-07-10T00:00:00Z
villages,12811,2021-07-10T00:00:00Z
students,12680,2021-07-10T00:00:00Z
anticoup,12377,2021-07-10T00:00:00Z
time,12324,2021-07-10T00:00:00Z
vaccinated,11801,2021-07-10T00:00:00Z
monywa,11145,2021-07-10T00:00:00Z
streets,11110,2021-07-10T00:00:00Z
district,11077,2021-07-10T00:00:00Z
dictator,10985,2021-07-10T00:00:00Z
night,10744,2021-07-10T00:00:00Z
junta,10564,2021-07-10T00:00:00Z
protesters,10243,2021-07-10T00:00:00Z
march,10126,2021-07-10T00:00:00Z
genocidal,10104,2021-07-10T00:00:00Z
aung,9827,2021-07-10T00:00:00Z
coronavirus,9704,2021-07-10T00:00:00Z
paper,9698,2021-07-10T00:00:00Z
health,9672,2021-07-10T00:00:00Z
rallied,9631,2021-07-10T00:00:00Z
deaths,9524,2021-07-10T00:00:00Z
launglon,9351,2021-07-10T00:00:00Z
due,9185,2021-07-10T00:00:00Z
3,9182,2021-07-10T00:00:00Z
1072021,9146,2021-07-10T00:00:00Z
rally,9133,2021-07-10T00:00:00Z
civilians,9125,2021-07-10T00:00:00Z
vaccines,9017,2021-07-10T00:00:00Z
stop,8933,2021-07-10T00:00:00Z
myaing,8861,2021-07-10T00:00:00Z
security,8740,2021-07-10T00:00:00Z
world,8629,2021-07-10T00:00:00Z
slogans,8625,2021-07-10T00:00:00Z
women,8602,2021-07-10T00:00:00Z
quarantine,8542,2021-07-10T00:00:00Z
domestic,8426,2021-07-10T00:00:00Z
public,8391,2021-07-10T00:00:00Z
daily,8368,2021-07-10T00:00:00Z
lone,8340,2021-07-10T00:00:00Z
council,8296,2021-07-10T00:00:00Z
division,8138,2021-07-10T00:00:00Z
hpakant,8126,2021-07-10T00:00:00Z
2,7995,2021-07-10T00:00:00Z
marching,7970,2021-07-10T00:00:00Z
road,7970,2021-07-10T00:00:00Z
home,7943,2021-07-10T00:00:00Z
government,7489,2021-07-10T00:00:00Z
fire,7458,2021-07-10T00:00:00Z
reject,7411,2021-07-10T00:00:00Z
death,7315,2021-07-10T00:00:00Z
local,7062,2021-07-10T00:00:00Z
myanmar,6998,2021-07-10T00:00:00Z
continued,6966,2021-07-10T00:00:00Z
mandalays,6957,2021-07-10T00:00:00Z
medical,6721,2021-07-10T00:00:00Z
virus,6691,2021-07-10T00:00:00Z
reason,6664,2021-07-10T00:00:00Z
guerrilla,6577,2021-07-10T00:00:00Z
coup,6465,2021-07-10T00:00:00Z
wadi,6386,2021-07-10T00:00:00Z
died,6363,2021-07-10T00:00:00Z
tight,6338,2021-07-10T00:00:00Z
union,6320,2021-07-10T00:00:00Z
country,6304,2021-07-10T00:00:00Z
calling,6136,2021-07-10T00:00:00Z
unrelenting,6065,2021-07-10T00:00:00Z
vaccination,5822,2021-07-10T00:00:00Z
rules,5791,2021-07-10T00:00:00Z
1,5699,2021-07-10T00:00:00Z
oppose,5668,2021-07-10T00:00:00Z
delta,5436,2021-07-10T00:00:00Z
care,5356,2021-07-10T00:00:00Z
demand,5356,2021-07-10T00:00:00Z
massive,5339,2021-07-10T00:00:00Z
lot,5298,2021-07-10T00:00:00Z
yesterday,5276,2021-07-10T00:00:00Z
northern,5186,2021-07-10T00:00:00Z
risk,5148,2021-07-10T00:00:00Z
days,5147,2021-07-10T00:00:00Z
fall,5075,2021-07-10T00:00:00Z
didnt,5073,2021-07-10T00:00:00Z
antiregime,5071,2021-07-10T00:00:00Z
motorcycle,5047,2021-07-10T00:00:00Z
anti,5038,2021-07-10T00:00:00Z
news,5035,2021-07-10T00:00:00Z
letpadaungtaung,5026,2021-07-10T00:00:00Z
laung,4987,2021-07-10T00:00:00Z
support,4978,2021-07-10T00:00:00Z
variant,4974,2021-07-10T00:00:00Z
rejection,4964,2021-07-10T00:00:00Z
terrorist,4951,2021-07-10T00:00:00Z
led,4949,2021-07-10T00:00:00Z
test,4929,2021-07-10T00:00:00Z
nyinmaw,4902,2021-07-10T00:00:00Z
tikenal,4878,2021-07-10T00:00:00Z
amyit,4871,2021-07-10T00:00:00Z
apparent,4818,2021-07-10T00:00:00Z
sangha,4748,2021-07-10T00:00:00Z
power,4741,2021-07-10T00:00:00Z
motorcycles,4725,2021-07-10T00:00:00Z
chaungu,4708,2021-07-10T00:00:00Z
mask,4657,2021-07-10T00:00:00Z
democracy,4646,2021-07-10T00:00:00Z
life,4643,2021-07-10T00:00:00Z
scenes,4587,2021-07-10T00:00:00Z
demanding,4586,2021-07-10T00:00:00Z
positive,4565,2021-07-10T00:00:00Z
months,4563,2021-07-10T00:00:00Z
uk,4542,2021-07-10T00:00:00Z
human,4528,2021-07-10T00:00:00Z
kyaw,4528,2021-07-10T00:00:00Z
