word1,n,date
covid,194317,2021-05-14T00:00:00Z
pandemic,90337,2021-05-14T00:00:00Z
covid19,73755,2021-05-14T00:00:00Z
people,57678,2021-05-14T00:00:00Z
,55071,2021-05-14T00:00:00Z
lockdown,40177,2021-05-14T00:00:00Z
vaccine,39283,2021-05-14T00:00:00Z
vaccinated,31738,2021-05-14T00:00:00Z
dont,27591,2021-05-14T00:00:00Z
im,23696,2021-05-14T00:00:00Z
mask,21367,2021-05-14T00:00:00Z
time,19458,2021-05-14T00:00:00Z
india,18207,2021-05-14T00:00:00Z
coronavirus,17978,2021-05-14T00:00:00Z
health,15810,2021-05-14T00:00:00Z
vaccines,14383,2021-05-14T00:00:00Z
masks,14282,2021-05-14T00:00:00Z
due,12515,2021-05-14T00:00:00Z
day,11712,2021-05-14T00:00:00Z
quarantine,11631,2021-05-14T00:00:00Z
deaths,11244,2021-05-14T00:00:00Z
virus,11054,2021-05-14T00:00:00Z
cdc,10726,2021-05-14T00:00:00Z
2,10533,2021-05-14T00:00:00Z
world,10280,2021-05-14T00:00:00Z
vaccination,10173,2021-05-14T00:00:00Z
positive,10050,2021-05-14T00:00:00Z
wear,9860,2021-05-14T00:00:00Z
government,9822,2021-05-14T00:00:00Z
home,9320,2021-05-14T00:00:00Z
news,9185,2021-05-14T00:00:00Z
variant,9165,2021-05-14T00:00:00Z
country,8524,2021-05-14T00:00:00Z
spread,8038,2021-05-14T00:00:00Z
indian,8020,2021-05-14T00:00:00Z
1,7991,2021-05-14T00:00:00Z
stop,7872,2021-05-14T00:00:00Z
days,7866,2021-05-14T00:00:00Z
care,7847,2021-05-14T00:00:00Z
wearing,7829,2021-05-14T00:00:00Z
life,7772,2021-05-14T00:00:00Z
risk,7739,2021-05-14T00:00:00Z
youre,7674,2021-05-14T00:00:00Z
public,7668,2021-05-14T00:00:00Z
didnt,7550,2021-05-14T00:00:00Z
hospital,7537,2021-05-14T00:00:00Z
uk,7447,2021-05-14T00:00:00Z
restrictions,7418,2021-05-14T00:00:00Z
week,7301,2021-05-14T00:00:00Z
doesnt,6883,2021-05-14T00:00:00Z
ive,6855,2021-05-14T00:00:00Z
test,6851,2021-05-14T00:00:00Z
months,6805,2021-05-14T00:00:00Z
live,6774,2021-05-14T00:00:00Z
death,6772,2021-05-14T00:00:00Z
safe,6700,2021-05-14T00:00:00Z
family,6560,2021-05-14T00:00:00Z
3,6529,2021-05-14T00:00:00Z
patients,6487,2021-05-14T00:00:00Z
19,6428,2021-05-14T00:00:00Z
free,6298,2021-05-14T00:00:00Z
support,6259,2021-05-14T00:00:00Z
shot,6203,2021-05-14T00:00:00Z
read,6187,2021-05-14T00:00:00Z
kids,6173,2021-05-14T00:00:00Z
sir,6172,2021-05-14T00:00:00Z
died,6079,2021-05-14T00:00:00Z
stay,6059,2021-05-14T00:00:00Z
govt,5882,2021-05-14T00:00:00Z
flu,5841,2021-05-14T00:00:00Z
times,5792,2021-05-14T00:00:00Z
isnt,5732,2021-05-14T00:00:00Z
feel,5679,2021-05-14T00:00:00Z
hope,5628,2021-05-14T00:00:00Z
children,5612,2021-05-14T00:00:00Z
2021,5564,2021-05-14T00:00:00Z
weeks,5560,2021-05-14T00:00:00Z
walgreens,5514,2021-05-14T00:00:00Z
wont,5460,2021-05-14T00:00:00Z
lives,5342,2021-05-14T00:00:00Z
real,5341,2021-05-14T00:00:00Z
data,5230,2021-05-14T00:00:00Z
money,5181,2021-05-14T00:00:00Z
lot,5159,2021-05-14T00:00:00Z
appointments,5054,2021-05-14T00:00:00Z
lost,5030,2021-05-14T00:00:00Z
2020,4969,2021-05-14T00:00:00Z
update,4940,2021-05-14T00:00:00Z
sick,4938,2021-05-14T00:00:00Z
social,4910,2021-05-14T00:00:00Z
12,4905,2021-05-14T00:00:00Z
continue,4874,2021-05-14T00:00:00Z
oxygen,4870,2021-05-14T00:00:00Z
situation,4848,2021-05-14T00:00:00Z
start,4844,2021-05-14T00:00:00Z
person,4839,2021-05-14T00:00:00Z
die,4823,2021-05-14T00:00:00Z
travel,4819,2021-05-14T00:00:00Z
crisis,4733,2021-05-14T00:00:00Z
dr,4717,2021-05-14T00:00:00Z
ill,4687,2021-05-14T00:00:00Z
global,4659,2021-05-14T00:00:00Z
million,4653,2021-05-14T00:00:00Z
bad,4611,2021-05-14T00:00:00Z
tested,4562,2021-05-14T00:00:00Z
science,4553,2021-05-14T00:00:00Z
school,4513,2021-05-14T00:00:00Z
medical,4486,2021-05-14T00:00:00Z
potus,4479,2021-05-14T00:00:00Z
wave,4466,2021-05-14T00:00:00Z
eid,4463,2021-05-14T00:00:00Z
love,4441,2021-05-14T00:00:00Z
job,4427,2021-05-14T00:00:00Z
4,4339,2021-05-14T00:00:00Z
rate,4242,2021-05-14T00:00:00Z
link,4233,2021-05-14T00:00:00Z
workers,4226,2021-05-14T00:00:00Z
dose,4200,2021-05-14T00:00:00Z
testing,4188,2021-05-14T00:00:00Z
business,4187,2021-05-14T00:00:00Z
post,4117,2021-05-14T00:00:00Z
started,4105,2021-05-14T00:00:00Z
5,4058,2021-05-14T00:00:00Z
symptoms,4058,2021-05-14T00:00:00Z
hard,3995,2021-05-14T00:00:00Z
fight,3989,2021-05-14T00:00:00Z
rules,3973,2021-05-14T00:00:00Z
pm,3968,2021-05-14T00:00:00Z
coming,3964,2021-05-14T00:00:00Z
wuhan,3961,2021-05-14T00:00:00Z
taking,3944,2021-05-14T00:00:00Z
variants,3876,2021-05-14T00:00:00Z
theyre,3872,2021-05-14T00:00:00Z
bill,3866,2021-05-14T00:00:00Z
relief,3858,2021-05-14T00:00:00Z
age,3826,2021-05-14T00:00:00Z
students,3793,2021-05-14T00:00:00Z
control,3790,2021-05-14T00:00:00Z
10,3789,2021-05-14T00:00:00Z
response,3787,2021-05-14T00:00:00Z
trump,3783,2021-05-14T00:00:00Z
shit,3772,2021-05-14T00:00:00Z
team,3769,2021-05-14T00:00:00Z
countries,3712,2021-05-14T00:00:00Z
follow,3671,2021-05-14T00:00:00Z
dying,3641,2021-05-14T00:00:00Z
protect,3601,2021-05-14T00:00:00Z
havent,3597,2021-05-14T00:00:00Z
city,3589,2021-05-14T00:00:00Z
tests,3571,2021-05-14T00:00:00Z
total,3566,2021-05-14T00:00:00Z
media,3555,2021-05-14T00:00:00Z
online,3550,2021-05-14T00:00:00Z
friends,3545,2021-05-14T00:00:00Z
community,3535,2021-05-14T00:00:00Z
normal,3532,2021-05-14T00:00:00Z
biden,3514,2021-05-14T00:00:00Z
check,3514,2021-05-14T00:00:00Z
100,3510,2021-05-14T00:00:00Z
local,3497,2021-05-14T00:00:00Z
pay,3493,2021-05-14T00:00:00Z
call,3486,2021-05-14T00:00:00Z
14,3464,2021-05-14T00:00:00Z
save,3449,2021-05-14T00:00:00Z
system,3434,2021-05-14T00:00:00Z
wait,3415,2021-05-14T00:00:00Z
report,3412,2021-05-14T00:00:00Z
arent,3409,2021-05-14T00:00:00Z
ppl,3389,2021-05-14T00:00:00Z
daily,3385,2021-05-14T00:00:00Z
china,3366,2021-05-14T00:00:00Z
food,3361,2021-05-14T00:00:00Z
understand,3342,2021-05-14T00:00:00Z
research,3321,2021-05-14T00:00:00Z
hes,3299,2021-05-14T00:00:00Z
disease,3296,2021-05-14T00:00:00Z
americans,3292,2021-05-14T00:00:00Z
ago,3286,2021-05-14T00:00:00Z
month,3284,2021-05-14T00:00:00Z
guidance,3282,2021-05-14T00:00:00Z
immunity,3276,2021-05-14T00:00:00Z
happy,3265,2021-05-14T00:00:00Z
pfizer,3224,2021-05-14T00:00:00Z
hit,3223,2021-05-14T00:00:00Z
patient,3213,2021-05-14T00:00:00Z
15,3194,2021-05-14T00:00:00Z
effective,3177,2021-05-14T00:00:00Z
reason,3156,2021-05-14T00:00:00Z
friday,3151,2021-05-14T00:00:00Z
gonna,3130,2021-05-14T00:00:00Z
june,3117,2021-05-14T00:00:00Z
infection,3112,2021-05-14T00:00:00Z
contact,3111,2021-05-14T00:00:00Z
change,3108,2021-05-14T00:00:00Z
lol,3095,2021-05-14T00:00:00Z
past,3092,2021-05-14T00:00:00Z
told,3089,2021-05-14T00:00:00Z
staff,3042,2021-05-14T00:00:00Z
watch,3040,2021-05-14T00:00:00Z
narendramodi,3027,2021-05-14T00:00:00Z
6,3009,2021-05-14T00:00:00Z
whats,3003,2021-05-14T00:00:00Z
spreading,2980,2021-05-14T00:00:00Z
bc,2947,2021-05-14T00:00:00Z
safety,2942,2021-05-14T00:00:00Z
mental,2938,2021-05-14T00:00:00Z
detected,2931,2021-05-14T00:00:00Z
service,2929,2021-05-14T00:00:00Z
visit,2926,2021-05-14T00:00:00Z
access,2904,2021-05-14T00:00:00Z
location,2895,2021-05-14T00:00:00Z
wrong,2866,2021-05-14T00:00:00Z
registration,2864,2021-05-14T00:00:00Z
population,2859,2021-05-14T00:00:00Z
