word1,n,date
covid,157028,2021-02-18T00:00:00Z
pandemic,113137,2021-02-18T00:00:00Z
covid19,80727,2021-02-18T00:00:00Z
,59090,2021-02-18T00:00:00Z
lockdown,50495,2021-02-18T00:00:00Z
people,45116,2021-02-18T00:00:00Z
vaccine,36846,2021-02-18T00:00:00Z
im,24044,2021-02-18T00:00:00Z
dont,23264,2021-02-18T00:00:00Z
coronavirus,22278,2021-02-18T00:00:00Z
time,18779,2021-02-18T00:00:00Z
quarantine,17109,2021-02-18T00:00:00Z
health,16777,2021-02-18T00:00:00Z
home,13059,2021-02-18T00:00:00Z
deaths,12781,2021-02-18T00:00:00Z
due,12043,2021-02-18T00:00:00Z
day,11915,2021-02-18T00:00:00Z
vaccines,11544,2021-02-18T00:00:00Z
life,10991,2021-02-18T00:00:00Z
news,10583,2021-02-18T00:00:00Z
government,9392,2021-02-18T00:00:00Z
2,9255,2021-02-18T00:00:00Z
world,9237,2021-02-18T00:00:00Z
test,9013,2021-02-18T00:00:00Z
country,8935,2021-02-18T00:00:00Z
days,8873,2021-02-18T00:00:00Z
week,8512,2021-02-18T00:00:00Z
kids,8446,2021-02-18T00:00:00Z
uk,8396,2021-02-18T00:00:00Z
virus,8391,2021-02-18T00:00:00Z
care,8345,2021-02-18T00:00:00Z
1,7914,2021-02-18T00:00:00Z
global,7896,2021-02-18T00:00:00Z
didnt,7873,2021-02-18T00:00:00Z
ive,7831,2021-02-18T00:00:00Z
school,7647,2021-02-18T00:00:00Z
texas,7534,2021-02-18T00:00:00Z
vaccination,7527,2021-02-18T00:00:00Z
death,7133,2021-02-18T00:00:00Z
2020,6992,2021-02-18T00:00:00Z
family,6960,2021-02-18T00:00:00Z
doesnt,6854,2021-02-18T00:00:00Z
youre,6849,2021-02-18T00:00:00Z
support,6663,2021-02-18T00:00:00Z
travel,6584,2021-02-18T00:00:00Z
public,6555,2021-02-18T00:00:00Z
money,6547,2021-02-18T00:00:00Z
3,6537,2021-02-18T00:00:00Z
trump,6486,2021-02-18T00:00:00Z
live,6454,2021-02-18T00:00:00Z
read,6281,2021-02-18T00:00:00Z
months,6173,2021-02-18T00:00:00Z
stay,6085,2021-02-18T00:00:00Z
middle,6077,2021-02-18T00:00:00Z
stop,6062,2021-02-18T00:00:00Z
positive,5900,2021-02-18T00:00:00Z
relief,5884,2021-02-18T00:00:00Z
weeks,5873,2021-02-18T00:00:00Z
hes,5869,2021-02-18T00:00:00Z
hope,5815,2021-02-18T00:00:00Z
safe,5727,2021-02-18T00:00:00Z
job,5688,2021-02-18T00:00:00Z
isnt,5675,2021-02-18T00:00:00Z
2021,5667,2021-02-18T00:00:00Z
data,5663,2021-02-18T00:00:00Z
children,5655,2021-02-18T00:00:00Z
crisis,5642,2021-02-18T00:00:00Z
million,5570,2021-02-18T00:00:00Z
schools,5556,2021-02-18T00:00:00Z
risk,5536,2021-02-18T00:00:00Z
feel,5485,2021-02-18T00:00:00Z
power,5405,2021-02-18T00:00:00Z
died,5392,2021-02-18T00:00:00Z
bad,5360,2021-02-18T00:00:00Z
biden,5357,2021-02-18T00:00:00Z
love,5354,2021-02-18T00:00:00Z
workers,5346,2021-02-18T00:00:00Z
friends,5298,2021-02-18T00:00:00Z
tedcruz,5266,2021-02-18T00:00:00Z
start,5214,2021-02-18T00:00:00Z
times,5204,2021-02-18T00:00:00Z
mask,5197,2021-02-18T00:00:00Z
lot,5195,2021-02-18T00:00:00Z
testing,5190,2021-02-18T00:00:00Z
business,5184,2021-02-18T00:00:00Z
restrictions,4997,2021-02-18T00:00:00Z
masks,4991,2021-02-18T00:00:00Z
spread,4946,2021-02-18T00:00:00Z
19,4922,2021-02-18T00:00:00Z
cruz,4893,2021-02-18T00:00:00Z
patients,4883,2021-02-18T00:00:00Z
response,4830,2021-02-18T00:00:00Z
vaccinated,4780,2021-02-18T00:00:00Z
hard,4738,2021-02-18T00:00:00Z
free,4666,2021-02-18T00:00:00Z
lost,4599,2021-02-18T00:00:00Z
real,4575,2021-02-18T00:00:00Z
taking,4478,2021-02-18T00:00:00Z
social,4473,2021-02-18T00:00:00Z
community,4471,2021-02-18T00:00:00Z
cancun,4448,2021-02-18T00:00:00Z
countries,4417,2021-02-18T00:00:00Z
shit,4415,2021-02-18T00:00:00Z
food,4404,2021-02-18T00:00:00Z
lives,4368,2021-02-18T00:00:00Z
post,4357,2021-02-18T00:00:00Z
plan,4301,2021-02-18T00:00:00Z
hit,4268,2021-02-18T00:00:00Z
march,4256,2021-02-18T00:00:00Z
study,4221,2021-02-18T00:00:00Z
wont,4220,2021-02-18T00:00:00Z
started,4218,2021-02-18T00:00:00Z
ted,4196,2021-02-18T00:00:00Z
4,4169,2021-02-18T00:00:00Z
students,4157,2021-02-18T00:00:00Z
americans,4143,2021-02-18T00:00:00Z
5,4122,2021-02-18T00:00:00Z
vacation,4117,2021-02-18T00:00:00Z
mexico,4098,2021-02-18T00:00:00Z
10,4084,2021-02-18T00:00:00Z
hospital,4081,2021-02-18T00:00:00Z
nursing,4076,2021-02-18T00:00:00Z
theyre,4068,2021-02-18T00:00:00Z
online,4023,2021-02-18T00:00:00Z
house,4006,2021-02-18T00:00:00Z
coming,3968,2021-02-18T00:00:00Z
call,3956,2021-02-18T00:00:00Z
change,3946,2021-02-18T00:00:00Z
pay,3916,2021-02-18T00:00:00Z
die,3914,2021-02-18T00:00:00Z
left,3903,2021-02-18T00:00:00Z
cuomo,3896,2021-02-18T00:00:00Z
wait,3863,2021-02-18T00:00:00Z
weather,3847,2021-02-18T00:00:00Z
report,3840,2021-02-18T00:00:00Z
rate,3812,2021-02-18T00:00:00Z
person,3811,2021-02-18T00:00:00Z
winter,3753,2021-02-18T00:00:00Z
watch,3728,2021-02-18T00:00:00Z
fucking,3725,2021-02-18T00:00:00Z
ill,3703,2021-02-18T00:00:00Z
check,3665,2021-02-18T00:00:00Z
south,3660,2021-02-18T00:00:00Z
impact,3629,2021-02-18T00:00:00Z
havent,3583,2021-02-18T00:00:00Z
homes,3581,2021-02-18T00:00:00Z
county,3577,2021-02-18T00:00:00Z
media,3565,2021-02-18T00:00:00Z
staff,3563,2021-02-18T00:00:00Z
economy,3550,2021-02-18T00:00:00Z
water,3549,2021-02-18T00:00:00Z
flu,3545,2021-02-18T00:00:00Z
half,3519,2021-02-18T00:00:00Z
local,3493,2021-02-18T00:00:00Z
variant,3477,2021-02-18T00:00:00Z
dad,3470,2021-02-18T00:00:00Z
team,3454,2021-02-18T00:00:00Z
tested,3433,2021-02-18T00:00:00Z
bill,3418,2021-02-18T00:00:00Z
tests,3398,2021-02-18T00:00:00Z
mental,3393,2021-02-18T00:00:00Z
continue,3380,2021-02-18T00:00:00Z
bc,3375,2021-02-18T00:00:00Z
variants,3375,2021-02-18T00:00:00Z
rules,3374,2021-02-18T00:00:00Z
china,3349,2021-02-18T00:00:00Z
research,3327,2021-02-18T00:00:00Z
remember,3322,2021-02-18T00:00:00Z
dr,3314,2021-02-18T00:00:00Z
expectancy,3307,2021-02-18T00:00:00Z
month,3305,2021-02-18T00:00:00Z
fuck,3296,2021-02-18T00:00:00Z
learn,3291,2021-02-18T00:00:00Z
president,3290,2021-02-18T00:00:00Z
dying,3270,2021-02-18T00:00:00Z
told,3251,2021-02-18T00:00:00Z
february,3242,2021-02-18T00:00:00Z
businesses,3229,2021-02-18T00:00:00Z
update,3216,2021-02-18T00:00:00Z
arent,3203,2021-02-18T00:00:00Z
dose,3193,2021-02-18T00:00:00Z
lol,3192,2021-02-18T00:00:00Z
normal,3153,2021-02-18T00:00:00Z
living,3150,2021-02-18T00:00:00Z
return,3144,2021-02-18T00:00:00Z
doses,3137,2021-02-18T00:00:00Z
trip,3134,2021-02-18T00:00:00Z
worse,3127,2021-02-18T00:00:00Z
information,3121,2021-02-18T00:00:00Z
storm,3117,2021-02-18T00:00:00Z
feb,3115,2021-02-18T00:00:00Z
symptoms,3108,2021-02-18T00:00:00Z
medical,3106,2021-02-18T00:00:00Z
sick,3095,2021-02-18T00:00:00Z
makes,3083,2021-02-18T00:00:00Z
total,3078,2021-02-18T00:00:00Z
top,3072,2021-02-18T00:00:00Z
city,3064,2021-02-18T00:00:00Z
emergency,3063,2021-02-18T00:00:00Z
id,3040,2021-02-18T00:00:00Z
story,3037,2021-02-18T00:00:00Z
literally,3036,2021-02-18T00:00:00Z
whats,3035,2021-02-18T00:00:00Z
gov,3027,2021-02-18T00:00:00Z
black,3002,2021-02-18T00:00:00Z
control,2988,2021-02-18T00:00:00Z
daily,2986,2021-02-18T00:00:00Z
national,2977,2021-02-18T00:00:00Z
recovery,2958,2021-02-18T00:00:00Z
ago,2955,2021-02-18T00:00:00Z
issues,2934,2021-02-18T00:00:00Z
safety,2918,2021-02-18T00:00:00Z
negative,2912,2021-02-18T00:00:00Z
jobs,2897,2021-02-18T00:00:00Z
teachers,2874,2021-02-18T00:00:00Z
future,2865,2021-02-18T00:00:00Z
office,2862,2021-02-18T00:00:00Z
wasnt,2854,2021-02-18T00:00:00Z
found,2842,2021-02-18T00:00:00Z
party,2836,2021-02-18T00:00:00Z
understand,2824,2021-02-18T00:00:00Z
weve,2819,2021-02-18T00:00:00Z
parents,2813,2021-02-18T00:00:00Z
heres,2785,2021-02-18T00:00:00Z
gonna,2756,2021-02-18T00:00:00Z
yeah,2748,2021-02-18T00:00:00Z
cdc,2746,2021-02-18T00:00:00Z
past,2745,2021-02-18T00:00:00Z
wrong,2740,2021-02-18T00:00:00Z
yall,2736,2021-02-18T00:00:00Z
economic,2733,2021-02-18T00:00:00Z
thursday,2732,2021-02-18T00:00:00Z
happy,2731,2021-02-18T00:00:00Z
6,2720,2021-02-18T00:00:00Z
follow,2715,2021-02-18T00:00:00Z
join,2715,2021-02-18T00:00:00Z
season,2714,2021-02-18T00:00:00Z
reason,2711,2021-02-18T00:00:00Z
india,2708,2021-02-18T00:00:00Z
thousands,2700,2021-02-18T00:00:00Z
reported,2698,2021-02-18T00:00:00Z
lockdowns,2697,2021-02-18T00:00:00Z
talk,2686,2021-02-18T00:00:00Z
