word1,n,date
covid,224979,2020-07-16T00:00:00Z
covid19,183440,2020-07-16T00:00:00Z
coronavirus,109606,2020-07-16T00:00:00Z
people,53530,2020-07-16T00:00:00Z
trump,35613,2020-07-16T00:00:00Z
pandemic,30493,2020-07-16T00:00:00Z
dont,30064,2020-07-16T00:00:00Z
deaths,28025,2020-07-16T00:00:00Z
mask,25292,2020-07-16T00:00:00Z
im,23471,2020-07-16T00:00:00Z
data,22797,2020-07-16T00:00:00Z
masks,22024,2020-07-16T00:00:00Z
positive,21681,2020-07-16T00:00:00Z
vaccine,21370,2020-07-16T00:00:00Z
health,21127,2020-07-16T00:00:00Z
time,20179,2020-07-16T00:00:00Z
virus,18972,2020-07-16T00:00:00Z
,16569,2020-07-16T00:00:00Z
due,16238,2020-07-16T00:00:00Z
death,15639,2020-07-16T00:00:00Z
cdc,15546,2020-07-16T00:00:00Z
test,15480,2020-07-16T00:00:00Z
19,15433,2020-07-16T00:00:00Z
news,14918,2020-07-16T00:00:00Z
realdonaldtrump,14324,2020-07-16T00:00:00Z
tested,13758,2020-07-16T00:00:00Z
wear,13631,2020-07-16T00:00:00Z
testing,13292,2020-07-16T00:00:00Z
day,13289,2020-07-16T00:00:00Z
spread,13164,2020-07-16T00:00:00Z
world,13032,2020-07-16T00:00:00Z
school,12883,2020-07-16T00:00:00Z
patients,11938,2020-07-16T00:00:00Z
public,11931,2020-07-16T00:00:00Z
home,11662,2020-07-16T00:00:00Z
response,11325,2020-07-16T00:00:00Z
care,11283,2020-07-16T00:00:00Z
florida,10954,2020-07-16T00:00:00Z
2,10860,2020-07-16T00:00:00Z
schools,10629,2020-07-16T00:00:00Z
children,10536,2020-07-16T00:00:00Z
kids,10385,2020-07-16T00:00:00Z
stop,10293,2020-07-16T00:00:00Z
hospital,10243,2020-07-16T00:00:00Z
july,9986,2020-07-16T00:00:00Z
1,9961,2020-07-16T00:00:00Z
country,9771,2020-07-16T00:00:00Z
government,9724,2020-07-16T00:00:00Z
research,9635,2020-07-16T00:00:00Z
uk,9605,2020-07-16T00:00:00Z
died,9556,2020-07-16T00:00:00Z
control,9342,2020-07-16T00:00:00Z
doesnt,9183,2020-07-16T00:00:00Z
days,9071,2020-07-16T00:00:00Z
read,8927,2020-07-16T00:00:00Z
2020,8905,2020-07-16T00:00:00Z
flu,8874,2020-07-16T00:00:00Z
risk,8841,2020-07-16T00:00:00Z
americans,8669,2020-07-16T00:00:00Z
governor,8609,2020-07-16T00:00:00Z
hospitals,8588,2020-07-16T00:00:00Z
die,8583,2020-07-16T00:00:00Z
tests,8554,2020-07-16T00:00:00Z
didnt,8540,2020-07-16T00:00:00Z
youre,8499,2020-07-16T00:00:00Z
3,8391,2020-07-16T00:00:00Z
week,8353,2020-07-16T00:00:00Z
months,8320,2020-07-16T00:00:00Z
wearing,8319,2020-07-16T00:00:00Z
crisis,8299,2020-07-16T00:00:00Z
lockdown,8264,2020-07-16T00:00:00Z
live,8205,2020-07-16T00:00:00Z
rate,8055,2020-07-16T00:00:00Z
safe,7924,2020-07-16T00:00:00Z
million,7745,2020-07-16T00:00:00Z
science,7595,2020-07-16T00:00:00Z
economy,7421,2020-07-16T00:00:00Z
real,7358,2020-07-16T00:00:00Z
wearamask,7348,2020-07-16T00:00:00Z
report,7339,2020-07-16T00:00:00Z
president,7115,2020-07-16T00:00:00Z
total,7085,2020-07-16T00:00:00Z
life,7024,2020-07-16T00:00:00Z
stay,6919,2020-07-16T00:00:00Z
wont,6918,2020-07-16T00:00:00Z
isnt,6901,2020-07-16T00:00:00Z
times,6891,2020-07-16T00:00:00Z
social,6876,2020-07-16T00:00:00Z
support,6831,2020-07-16T00:00:00Z
china,6821,2020-07-16T00:00:00Z
family,6821,2020-07-16T00:00:00Z
russian,6792,2020-07-16T00:00:00Z
trumps,6752,2020-07-16T00:00:00Z
lives,6737,2020-07-16T00:00:00Z
america,6690,2020-07-16T00:00:00Z
county,6610,2020-07-16T00:00:00Z
information,6516,2020-07-16T00:00:00Z
reported,6508,2020-07-16T00:00:00Z
administration,6490,2020-07-16T00:00:00Z
gop,6427,2020-07-16T00:00:00Z
bad,6393,2020-07-16T00:00:00Z
4,6276,2020-07-16T00:00:00Z
weeks,6276,2020-07-16T00:00:00Z
countries,6266,2020-07-16T00:00:00Z
free,6266,2020-07-16T00:00:00Z
sick,6264,2020-07-16T00:00:00Z
hes,6263,2020-07-16T00:00:00Z
dr,6232,2020-07-16T00:00:00Z
house,6230,2020-07-16T00:00:00Z
results,6224,2020-07-16T00:00:00Z
business,6214,2020-07-16T00:00:00Z
hope,6172,2020-07-16T00:00:00Z
job,6032,2020-07-16T00:00:00Z
plan,5994,2020-07-16T00:00:00Z
money,5983,2020-07-16T00:00:00Z
workers,5978,2020-07-16T00:00:00Z
ive,5875,2020-07-16T00:00:00Z
gov,5856,2020-07-16T00:00:00Z
canada,5852,2020-07-16T00:00:00Z
protect,5751,2020-07-16T00:00:00Z
medical,5554,2020-07-16T00:00:00Z
daily,5536,2020-07-16T00:00:00Z
fight,5501,2020-07-16T00:00:00Z
white,5403,2020-07-16T00:00:00Z
students,5358,2020-07-16T00:00:00Z
post,5342,2020-07-16T00:00:00Z
theyre,5337,2020-07-16T00:00:00Z
fauci,5239,2020-07-16T00:00:00Z
local,5222,2020-07-16T00:00:00Z
dying,5203,2020-07-16T00:00:00Z
media,5199,2020-07-16T00:00:00Z
person,5140,2020-07-16T00:00:00Z
russia,5068,2020-07-16T00:00:00Z
symptoms,5053,2020-07-16T00:00:00Z
impact,5002,2020-07-16T00:00:00Z
5,4980,2020-07-16T00:00:00Z
confirmed,4949,2020-07-16T00:00:00Z
taking,4933,2020-07-16T00:00:00Z
reports,4904,2020-07-16T00:00:00Z
india,4900,2020-07-16T00:00:00Z
start,4886,2020-07-16T00:00:00Z
infected,4881,2020-07-16T00:00:00Z
homes,4874,2020-07-16T00:00:00Z
lot,4865,2020-07-16T00:00:00Z
disease,4855,2020-07-16T00:00:00Z
10,4854,2020-07-16T00:00:00Z
shit,4846,2020-07-16T00:00:00Z
update,4793,2020-07-16T00:00:00Z
feel,4783,2020-07-16T00:00:00Z
lost,4780,2020-07-16T00:00:00Z
study,4736,2020-07-16T00:00:00Z
nursing,4732,2020-07-16T00:00:00Z
global,4725,2020-07-16T00:00:00Z
texas,4653,2020-07-16T00:00:00Z
american,4645,2020-07-16T00:00:00Z
safety,4614,2020-07-16T00:00:00Z
staff,4609,2020-07-16T00:00:00Z
call,4602,2020-07-16T00:00:00Z
dead,4562,2020-07-16T00:00:00Z
recovery,4553,2020-07-16T00:00:00Z
community,4540,2020-07-16T00:00:00Z
hard,4530,2020-07-16T00:00:00Z
businesses,4510,2020-07-16T00:00:00Z
watch,4510,2020-07-16T00:00:00Z
