word1,n,date
coronavirus,95429,2020-02-10T00:00:00Z
china,21757,2020-02-10T00:00:00Z
wuhan,14365,2020-02-10T00:00:00Z
people,10316,2020-02-10T00:00:00Z
outbreak,9524,2020-02-10T00:00:00Z
virus,7267,2020-02-10T00:00:00Z
chinese,6991,2020-02-10T00:00:00Z
health,5708,2020-02-10T00:00:00Z
news,5304,2020-02-10T00:00:00Z
uk,4738,2020-02-10T00:00:00Z
cruise,4567,2020-02-10T00:00:00Z
ship,4415,2020-02-10T00:00:00Z
death,4229,2020-02-10T00:00:00Z
,4201,2020-02-10T00:00:00Z
spread,3806,2020-02-10T00:00:00Z
world,3697,2020-02-10T00:00:00Z
toll,3500,2020-02-10T00:00:00Z
confirmed,3435,2020-02-10T00:00:00Z
infected,3429,2020-02-10T00:00:00Z
chinas,3173,2020-02-10T00:00:00Z
threat,3158,2020-02-10T00:00:00Z
public,3057,2020-02-10T00:00:00Z
deaths,3016,2020-02-10T00:00:00Z
quarantine,2986,2020-02-10T00:00:00Z
dont,2926,2020-02-10T00:00:00Z
due,2800,2020-02-10T00:00:00Z
day,2671,2020-02-10T00:00:00Z
global,2655,2020-02-10T00:00:00Z
flu,2608,2020-02-10T00:00:00Z
government,2559,2020-02-10T00:00:00Z
time,2404,2020-02-10T00:00:00Z
days,2356,2020-02-10T00:00:00Z
japan,2272,2020-02-10T00:00:00Z
imminent,2200,2020-02-10T00:00:00Z
im,2130,2020-02-10T00:00:00Z
positive,2091,2020-02-10T00:00:00Z
sars,2080,2020-02-10T00:00:00Z
2019ncov,2067,2020-02-10T00:00:00Z
patients,2056,2020-02-10T00:00:00Z
quarantined,2011,2020-02-10T00:00:00Z
amid,1995,2020-02-10T00:00:00Z
live,1975,2020-02-10T00:00:00Z
epidemic,1865,2020-02-10T00:00:00Z
total,1819,2020-02-10T00:00:00Z
coronavirusoutbreak,1756,2020-02-10T00:00:00Z
2,1688,2020-02-10T00:00:00Z
xi,1656,2020-02-10T00:00:00Z
princess,1620,2020-02-10T00:00:00Z
impact,1609,2020-02-10T00:00:00Z
2020,1589,2020-02-10T00:00:00Z
video,1583,2020-02-10T00:00:00Z
updates,1578,2020-02-10T00:00:00Z
trump,1544,2020-02-10T00:00:00Z
update,1541,2020-02-10T00:00:00Z
fears,1528,2020-02-10T00:00:00Z
hospital,1504,2020-02-10T00:00:00Z
infections,1501,2020-02-10T00:00:00Z
details,1487,2020-02-10T00:00:00Z
medical,1484,2020-02-10T00:00:00Z
beijing,1449,2020-02-10T00:00:00Z
1,1447,2020-02-10T00:00:00Z
hong,1444,2020-02-10T00:00:00Z
economy,1432,2020-02-10T00:00:00Z
gt,1420,2020-02-10T00:00:00Z
diamond,1400,2020-02-10T00:00:00Z
singapore,1399,2020-02-10T00:00:00Z
travel,1393,2020-02-10T00:00:00Z
home,1373,2020-02-10T00:00:00Z
amazon,1363,2020-02-10T00:00:00Z
kong,1356,2020-02-10T00:00:00Z
breaking,1347,2020-02-10T00:00:00Z
test,1346,2020-02-10T00:00:00Z
passengers,1339,2020-02-10T00:00:00Z
disease,1333,2020-02-10T00:00:00Z
pandemic,1317,2020-02-10T00:00:00Z
stop,1316,2020-02-10T00:00:00Z
risk,1303,2020-02-10T00:00:00Z
country,1295,2020-02-10T00:00:00Z
week,1289,2020-02-10T00:00:00Z
10,1288,2020-02-10T00:00:00Z
brighton,1283,2020-02-10T00:00:00Z
city,1277,2020-02-10T00:00:00Z
media,1275,2020-02-10T00:00:00Z
dead,1274,2020-02-10T00:00:00Z
97,1272,2020-02-10T00:00:00Z
spreading,1261,2020-02-10T00:00:00Z
read,1256,2020-02-10T00:00:00Z
infection,1254,2020-02-10T00:00:00Z
rate,1249,2020-02-10T00:00:00Z
900,1237,2020-02-10T00:00:00Z
reported,1230,2020-02-10T00:00:00Z
staff,1220,2020-02-10T00:00:00Z
family,1200,2020-02-10T00:00:00Z
tested,1186,2020-02-10T00:00:00Z
corona,1185,2020-02-10T00:00:00Z
deadly,1183,2020-02-10T00:00:00Z
fight,1181,2020-02-10T00:00:00Z
who,1177,2020-02-10T00:00:00Z
bbc,1175,2020-02-10T00:00:00Z
reports,1166,2020-02-10T00:00:00Z
times,1166,2020-02-10T00:00:00Z
concerns,1146,2020-02-10T00:00:00Z
countries,1130,2020-02-10T00:00:00Z
crisis,1130,2020-02-10T00:00:00Z
symptoms,1127,2020-02-10T00:00:00Z
masks,1124,2020-02-10T00:00:00Z
monday,1123,2020-02-10T00:00:00Z
daily,1112,2020-02-10T00:00:00Z
experts,1084,2020-02-10T00:00:00Z
3,1081,2020-02-10T00:00:00Z
market,1067,2020-02-10T00:00:00Z
report,1058,2020-02-10T00:00:00Z
hit,1054,2020-02-10T00:00:00Z
declares,1052,2020-02-10T00:00:00Z
gp,1043,2020-02-10T00:00:00Z
control,1038,2020-02-10T00:00:00Z
feb,1028,2020-02-10T00:00:00Z
million,1011,2020-02-10T00:00:00Z
officials,1008,2020-02-10T00:00:00Z
weeks,1007,2020-02-10T00:00:00Z
die,997,2020-02-10T00:00:00Z
worse,984,2020-02-10T00:00:00Z
information,983,2020-02-10T00:00:00Z
40000,978,2020-02-10T00:00:00Z
tests,970,2020-02-10T00:00:00Z
died,960,2020-02-10T00:00:00Z
dr,952,2020-02-10T00:00:00Z
doctors,940,2020-02-10T00:00:00Z
hubei,936,2020-02-10T00:00:00Z
patient,936,2020-02-10T00:00:00Z
business,926,2020-02-10T00:00:00Z
research,926,2020-02-10T00:00:00Z
hope,918,2020-02-10T00:00:00Z
mwc,914,2020-02-10T00:00:00Z
markets,911,2020-02-10T00:00:00Z
top,898,2020-02-10T00:00:00Z
data,897,2020-02-10T00:00:00Z
closes,895,2020-02-10T00:00:00Z
president,894,2020-02-10T00:00:00Z
watch,892,2020-02-10T00:00:00Z
4,891,2020-02-10T00:00:00Z
60,889,2020-02-10T00:00:00Z
warns,889,2020-02-10T00:00:00Z
real,888,2020-02-10T00:00:00Z
24,882,2020-02-10T00:00:00Z
doctor,871,2020-02-10T00:00:00Z
british,869,2020-02-10T00:00:00Z
major,866,2020-02-10T00:00:00Z
realdonaldtrump,862,2020-02-10T00:00:00Z
supply,859,2020-02-10T00:00:00Z
sick,855,2020-02-10T00:00:00Z
suspected,855,2020-02-10T00:00:00Z
bringing,849,2020-02-10T00:00:00Z
india,847,2020-02-10T00:00:00Z
diagnosed,846,2020-02-10T00:00:00Z
stay,844,2020-02-10T00:00:00Z
vaccine,844,2020-02-10T00:00:00Z
workers,844,2020-02-10T00:00:00Z
canadian,842,2020-02-10T00:00:00Z
130,839,2020-02-10T00:00:00Z
fear,836,2020-02-10T00:00:00Z
situation,831,2020-02-10T00:00:00Z
person,830,2020-02-10T00:00:00Z
908,825,2020-02-10T00:00:00Z
practice,820,2020-02-10T00:00:00Z
mask,818,2020-02-10T00:00:00Z
team,817,2020-02-10T00:00:00Z
coming,816,2020-02-10T00:00:00Z
care,812,2020-02-10T00:00:00Z
ncov,810,2020-02-10T00:00:00Z
response,803,2020-02-10T00:00:00Z
aboard,798,2020-02-10T00:00:00Z
coronaviruschina,796,2020-02-10T00:00:00Z
lives,796,2020-02-10T00:00:00Z
story,796,2020-02-10T00:00:00Z
jinping,794,2020-02-10T00:00:00Z
citizens,784,2020-02-10T00:00:00Z
tip,783,2020-02-10T00:00:00Z
authorities,781,2020-02-10T00:00:00Z
bad,776,2020-02-10T00:00:00Z
2019,774,2020-02-10T00:00:00Z
post,771,2020-02-10T00:00:00Z
killed,769,2020-02-10T00:00:00Z
ncov2019,766,2020-02-10T00:00:00Z
iceberg,759,2020-02-10T00:00:00Z
february,758,2020-02-10T00:00:00Z
contact,755,2020-02-10T00:00:00Z
doesnt,755,2020-02-10T00:00:00Z
found,752,2020-02-10T00:00:00Z
5,750,2020-02-10T00:00:00Z
safe,749,2020-02-10T00:00:00Z
isnt,747,2020-02-10T00:00:00Z
100,745,2020-02-10T00:00:00Z
sony,745,2020-02-10T00:00:00Z
airborne,738,2020-02-10T00:00:00Z
transmission,738,2020-02-10T00:00:00Z
province,736,2020-02-10T00:00:00Z
production,735,2020-02-10T00:00:00Z
tech,733,2020-02-10T00:00:00Z
food,732,2020-02-10T00:00:00Z
americans,730,2020-02-10T00:00:00Z
ccp,727,2020-02-10T00:00:00Z
missing,723,2020-02-10T00:00:00Z
stocks,719,2020-02-10T00:00:00Z
protect,711,2020-02-10T00:00:00Z
truth,711,2020-02-10T00:00:00Z
official,701,2020-02-10T00:00:00Z
students,701,2020-02-10T00:00:00Z
measures,700,2020-02-10T00:00:00Z
mobile,700,2020-02-10T00:00:00Z
economic,696,2020-02-10T00:00:00Z
scientists,694,2020-02-10T00:00:00Z
thousands,693,2020-02-10T00:00:00Z
air,692,2020-02-10T00:00:00Z
testing,689,2020-02-10T00:00:00Z
lab,688,2020-02-10T00:00:00Z
claims,687,2020-02-10T00:00:00Z
article,685,2020-02-10T00:00:00Z
1000,682,2020-02-10T00:00:00Z
mainland,678,2020-02-10T00:00:00Z
canada,673,2020-02-10T00:00:00Z
double,669,2020-02-10T00:00:00Z
told,666,2020-02-10T00:00:00Z
trade,665,2020-02-10T00:00:00Z
prevent,663,2020-02-10T00:00:00Z
asian,662,2020-02-10T00:00:00Z
period,662,2020-02-10T00:00:00Z
close,661,2020-02-10T00:00:00Z
life,658,2020-02-10T00:00:00Z
spreads,658,2020-02-10T00:00:00Z
910,656,2020-02-10T00:00:00Z
incubation,653,2020-02-10T00:00:00Z
journalist,652,2020-02-10T00:00:00Z
start,651,2020-02-10T00:00:00Z
including,649,2020-02-10T00:00:00Z
wont,649,2020-02-10T00:00:00Z
congress,646,2020-02-10T00:00:00Z
cdc,645,2020-02-10T00:00:00Z
govt,645,2020-02-10T00:00:00Z
shanghai,643,2020-02-10T00:00:00Z
pneumonia,642,2020-02-10T00:00:00Z
human,641,2020-02-10T00:00:00Z
april,636,2020-02-10T00:00:00Z
companies,635,2020-02-10T00:00:00Z
9,633,2020-02-10T00:00:00Z
hospitals,625,2020-02-10T00:00:00Z
international,625,2020-02-10T00:00:00Z
support,622,2020-02-10T00:00:00Z
66,621,2020-02-10T00:00:00Z
expert,619,2020-02-10T00:00:00Z
affected,613,2020-02-10T00:00:00Z
sunday,610,2020-02-10T00:00:00Z
emergency,607,2020-02-10T00:00:00Z
flights,606,2020-02-10T00:00:00Z
kill,606,2020-02-10T00:00:00Z
wuhancoronavirus,603,2020-02-10T00:00:00Z
citizen,600,2020-02-10T00:00:00Z
closed,600,2020-02-10T00:00:00Z
hands,597,2020-02-10T00:00:00Z
cnn,594,2020-02-10T00:00:00Z
board,593,2020-02-10T00:00:00Z
cities,593,2020-02-10T00:00:00Z
panic,592,2020-02-10T00:00:00Z
taking,592,2020-02-10T00:00:00Z
national,591,2020-02-10T00:00:00Z
shut,590,2020-02-10T00:00:00Z
rises,589,2020-02-10T00:00:00Z
american,588,2020-02-10T00:00:00Z
flight,588,2020-02-10T00:00:00Z
morning,588,2020-02-10T00:00:00Z
youre,588,2020-02-10T00:00:00Z
study,584,2020-02-10T00:00:00Z
viruses,580,2020-02-10T00:00:00Z
worldwide,580,2020-02-10T00:00:00Z
oil,576,2020-02-10T00:00:00Z
ive,574,2020-02-10T00:00:00Z
reuters,573,2020-02-10T00:00:00Z
hours,572,2020-02-10T00:00:00Z
lot,568,2020-02-10T00:00:00Z
kills,566,2020-02-10T00:00:00Z
left,566,2020-02-10T00:00:00Z
hits,564,2020-02-10T00:00:00Z
japanese,562,2020-02-10T00:00:00Z
8,561,2020-02-10T00:00:00Z
free,561,2020-02-10T00:00:00Z
whats,560,2020-02-10T00:00:00Z
heres,558,2020-02-10T00:00:00Z
rise,550,2020-02-10T00:00:00Z
14,548,2020-02-10T00:00:00Z
minister,546,2020-02-10T00:00:00Z
super,546,2020-02-10T00:00:00Z
chief,545,2020-02-10T00:00:00Z
hes,545,2020-02-10T00:00:00Z
prices,543,2020-02-10T00:00:00Z
true,543,2020-02-10T00:00:00Z
local,542,2020-02-10T00:00:00Z
confirms,540,2020-02-10T00:00:00Z
theyre,540,2020-02-10T00:00:00Z
asia,539,2020-02-10T00:00:00Z
cure,536,2020-02-10T00:00:00Z
didnt,534,2020-02-10T00:00:00Z
negative,534,2020-02-10T00:00:00Z
oscars,529,2020-02-10T00:00:00Z
check,527,2020-02-10T00:00:00Z
racist,526,2020-02-10T00:00:00Z
record,526,2020-02-10T00:00:00Z
leave,524,2020-02-10T00:00:00Z
pull,523,2020-02-10T00:00:00Z
return,522,2020-02-10T00:00:00Z
bodies,518,2020-02-10T00:00:00Z
lockdown,514,2020-02-10T00:00:00Z
shit,514,2020-02-10T00:00:00Z
york,513,2020-02-10T00:00:00Z
police,512,2020-02-10T00:00:00Z
questions,512,2020-02-10T00:00:00Z
started,511,2020-02-10T00:00:00Z
dangerous,510,2020-02-10T00:00:00Z
reporting,506,2020-02-10T00:00:00Z
deal,505,2020-02-10T00:00:00Z
system,505,2020-02-10T00:00:00Z
ready,502,2020-02-10T00:00:00Z
social,499,2020-02-10T00:00:00Z
ago,497,2020-02-10T00:00:00Z
heat,497,2020-02-10T00:00:00Z
call,496,2020-02-10T00:00:00Z
twitter,492,2020-02-10T00:00:00Z
worried,492,2020-02-10T00:00:00Z
follow,489,2020-02-10T00:00:00Z
online,489,2020-02-10T00:00:00Z
continues,486,2020-02-10T00:00:00Z
god,486,2020-02-10T00:00:00Z
12,482,2020-02-10T00:00:00Z
wuhanvirus,481,2020-02-10T00:00:00Z
fire,480,2020-02-10T00:00:00Z
ill,479,2020-02-10T00:00:00Z
potential,479,2020-02-10T00:00:00Z
demand,478,2020-02-10T00:00:00Z
survive,475,2020-02-10T00:00:00Z
europe,474,2020-02-10T00:00:00Z
feel,474,2020-02-10T00:00:00Z
declared,473,2020-02-10T00:00:00Z
prepare,472,2020-02-10T00:00:00Z
conference,470,2020-02-10T00:00:00Z
20,469,2020-02-10T00:00:00Z
current,468,2020-02-10T00:00:00Z
source,468,2020-02-10T00:00:00Z
recovered,466,2020-02-10T00:00:00Z
healthcare,465,2020-02-10T00:00:00Z
industry,465,2020-02-10T00:00:00Z
announced,464,2020-02-10T00:00:00Z
hedge,464,2020-02-10T00:00:00Z
makes,464,2020-02-10T00:00:00Z
15,461,2020-02-10T00:00:00Z
low,461,2020-02-10T00:00:00Z
south,460,2020-02-10T00:00:00Z
taiwan,459,2020-02-10T00:00:00Z
racism,456,2020-02-10T00:00:00Z
sales,455,2020-02-10T00:00:00Z
