word1,n,date
covid,184381,2020-08-06T00:00:00Z
covid19,144390,2020-08-06T00:00:00Z
coronavirus,82295,2020-08-06T00:00:00Z
,49670,2020-08-06T00:00:00Z
people,40422,2020-08-06T00:00:00Z
trump,33055,2020-08-06T00:00:00Z
pandemic,24592,2020-08-06T00:00:00Z
dont,21673,2020-08-06T00:00:00Z
deaths,20283,2020-08-06T00:00:00Z
positive,19263,2020-08-06T00:00:00Z
im,17230,2020-08-06T00:00:00Z
time,16437,2020-08-06T00:00:00Z
health,16394,2020-08-06T00:00:00Z
due,15787,2020-08-06T00:00:00Z
realdonaldtrump,14841,2020-08-06T00:00:00Z
virus,14154,2020-08-06T00:00:00Z
school,13267,2020-08-06T00:00:00Z
test,12961,2020-08-06T00:00:00Z
news,12203,2020-08-06T00:00:00Z
19,12167,2020-08-06T00:00:00Z
children,11998,2020-08-06T00:00:00Z
day,11814,2020-08-06T00:00:00Z
death,11389,2020-08-06T00:00:00Z
mask,10556,2020-08-06T00:00:00Z
vaccine,10483,2020-08-06T00:00:00Z
tested,10320,2020-08-06T00:00:00Z
testing,10162,2020-08-06T00:00:00Z
masks,9877,2020-08-06T00:00:00Z
kids,9855,2020-08-06T00:00:00Z
home,9802,2020-08-06T00:00:00Z
twitter,9700,2020-08-06T00:00:00Z
world,9617,2020-08-06T00:00:00Z
tests,9236,2020-08-06T00:00:00Z
spread,8759,2020-08-06T00:00:00Z
post,8674,2020-08-06T00:00:00Z
2,8562,2020-08-06T00:00:00Z
2020,8429,2020-08-06T00:00:00Z
patients,8378,2020-08-06T00:00:00Z
facebook,8312,2020-08-06T00:00:00Z
president,8282,2020-08-06T00:00:00Z
schools,8275,2020-08-06T00:00:00Z
care,8270,2020-08-06T00:00:00Z
died,7986,2020-08-06T00:00:00Z
government,7656,2020-08-06T00:00:00Z
million,7615,2020-08-06T00:00:00Z
days,7587,2020-08-06T00:00:00Z
1,7560,2020-08-06T00:00:00Z
read,7470,2020-08-06T00:00:00Z
students,7393,2020-08-06T00:00:00Z
country,7339,2020-08-06T00:00:00Z
response,7167,2020-08-06T00:00:00Z
public,7118,2020-08-06T00:00:00Z
life,6833,2020-08-06T00:00:00Z
immune,6813,2020-08-06T00:00:00Z
stop,6751,2020-08-06T00:00:00Z
americans,6735,2020-08-06T00:00:00Z
risk,6716,2020-08-06T00:00:00Z
week,6716,2020-08-06T00:00:00Z
doesnt,6557,2020-08-06T00:00:00Z
live,6464,2020-08-06T00:00:00Z
safe,6448,2020-08-06T00:00:00Z
months,6438,2020-08-06T00:00:00Z
die,6414,2020-08-06T00:00:00Z
didnt,6374,2020-08-06T00:00:00Z
misinformation,6336,2020-08-06T00:00:00Z
3,6280,2020-08-06T00:00:00Z
lockdown,6196,2020-08-06T00:00:00Z
youre,6186,2020-08-06T00:00:00Z
hospital,6091,2020-08-06T00:00:00Z
ohio,6003,2020-08-06T00:00:00Z
crisis,5885,2020-08-06T00:00:00Z
trumps,5876,2020-08-06T00:00:00Z
social,5799,2020-08-06T00:00:00Z
flu,5798,2020-08-06T00:00:00Z
data,5766,2020-08-06T00:00:00Z
5,5665,2020-08-06T00:00:00Z
support,5575,2020-08-06T00:00:00Z
family,5558,2020-08-06T00:00:00Z
times,5541,2020-08-06T00:00:00Z
business,5518,2020-08-06T00:00:00Z
wear,5468,2020-08-06T00:00:00Z
money,5418,2020-08-06T00:00:00Z
isnt,5311,2020-08-06T00:00:00Z
4,5262,2020-08-06T00:00:00Z
free,5239,2020-08-06T00:00:00Z
hes,5195,2020-08-06T00:00:00Z
lives,5187,2020-08-06T00:00:00Z
gov,5174,2020-08-06T00:00:00Z
total,5155,2020-08-06T00:00:00Z
economy,5142,2020-08-06T00:00:00Z
weeks,5137,2020-08-06T00:00:00Z
quarantine,5103,2020-08-06T00:00:00Z
stay,5089,2020-08-06T00:00:00Z
rate,5065,2020-08-06T00:00:00Z
august,5055,2020-08-06T00:00:00Z
dewine,5042,2020-08-06T00:00:00Z
job,5039,2020-08-06T00:00:00Z
report,4985,2020-08-06T00:00:00Z
6,4906,2020-08-06T00:00:00Z
ive,4886,2020-08-06T00:00:00Z
county,4802,2020-08-06T00:00:00Z
wont,4784,2020-08-06T00:00:00Z
dr,4755,2020-08-06T00:00:00Z
safety,4750,2020-08-06T00:00:00Z
symptoms,4668,2020-08-06T00:00:00Z
real,4646,2020-08-06T00:00:00Z
sick,4537,2020-08-06T00:00:00Z
america,4525,2020-08-06T00:00:00Z
china,4513,2020-08-06T00:00:00Z
plan,4495,2020-08-06T00:00:00Z
workers,4487,2020-08-06T00:00:00Z
bad,4466,2020-08-06T00:00:00Z
uk,4436,2020-08-06T00:00:00Z
medical,4435,2020-08-06T00:00:00Z
relief,4424,2020-08-06T00:00:00Z
hope,4411,2020-08-06T00:00:00Z
travel,4399,2020-08-06T00:00:00Z
governor,4390,2020-08-06T00:00:00Z
dying,4365,2020-08-06T00:00:00Z
video,4305,2020-08-06T00:00:00Z
control,4263,2020-08-06T00:00:00Z
results,4238,2020-08-06T00:00:00Z
false,4234,2020-08-06T00:00:00Z
reported,4224,2020-08-06T00:00:00Z
media,4212,2020-08-06T00:00:00Z
person,4207,2020-08-06T00:00:00Z
update,4164,2020-08-06T00:00:00Z
lost,4117,2020-08-06T00:00:00Z
impact,4091,2020-08-06T00:00:00Z
daily,4068,2020-08-06T00:00:00Z
infected,4063,2020-08-06T00:00:00Z
house,4021,2020-08-06T00:00:00Z
wearing,4014,2020-08-06T00:00:00Z
start,4007,2020-08-06T00:00:00Z
city,4005,2020-08-06T00:00:00Z
american,4004,2020-08-06T00:00:00Z
lot,4002,2020-08-06T00:00:00Z
theyre,3964,2020-08-06T00:00:00Z
check,3900,2020-08-06T00:00:00Z
wearamask,3882,2020-08-06T00:00:00Z
dead,3843,2020-08-06T00:00:00Z
fauci,3822,2020-08-06T00:00:00Z
global,3816,2020-08-06T00:00:00Z
countries,3801,2020-08-06T00:00:00Z
staff,3798,2020-08-06T00:00:00Z
outbreak,3779,2020-08-06T00:00:00Z
taking,3758,2020-08-06T00:00:00Z
system,3754,2020-08-06T00:00:00Z
10,3743,2020-08-06T00:00:00Z
change,3725,2020-08-06T00:00:00Z
claims,3720,2020-08-06T00:00:00Z
bill,3713,2020-08-06T00:00:00Z
feel,3705,2020-08-06T00:00:00Z
gop,3696,2020-08-06T00:00:00Z
homes,3695,2020-08-06T00:00:00Z
hit,3625,2020-08-06T00:00:00Z
india,3591,2020-08-06T00:00:00Z
community,3587,2020-08-06T00:00:00Z
online,3583,2020-08-06T00:00:00Z
shit,3583,2020-08-06T00:00:00Z
watch,3569,2020-08-06T00:00:00Z
season,3544,2020-08-06T00:00:00Z
protect,3534,2020-08-06T00:00:00Z
study,3499,2020-08-06T00:00:00Z
confirmed,3493,2020-08-06T00:00:00Z
visit,3485,2020-08-06T00:00:00Z
love,3476,2020-08-06T00:00:00Z
treatment,3475,2020-08-06T00:00:00Z
campaign,3474,2020-08-06T00:00:00Z
disease,3468,2020-08-06T00:00:00Z
call,3462,2020-08-06T00:00:00Z
economic,3450,2020-08-06T00:00:00Z
hard,3434,2020-08-06T00:00:00Z
mike,3415,2020-08-06T00:00:00Z
information,3412,2020-08-06T00:00:00Z
story,3411,2020-08-06T00:00:00Z
unemployment,3408,2020-08-06T00:00:00Z
reports,3398,2020-08-06T00:00:00Z
amid,3348,2020-08-06T00:00:00Z
parents,3347,2020-08-06T00:00:00Z
coming,3340,2020-08-06T00:00:00Z
top,3317,2020-08-06T00:00:00Z
100,3315,2020-08-06T00:00:00Z
pay,3303,2020-08-06T00:00:00Z
article,3295,2020-08-06T00:00:00Z
businesses,3291,2020-08-06T00:00:00Z
local,3289,2020-08-06T00:00:00Z
negative,3283,2020-08-06T00:00:00Z
recovery,3263,2020-08-06T00:00:00Z
cnn,3248,2020-08-06T00:00:00Z
vote,3247,2020-08-06T00:00:00Z
continue,3242,2020-08-06T00:00:00Z
situation,3240,2020-08-06T00:00:00Z
rules,3236,2020-08-06T00:00:00Z
nursing,3221,2020-08-06T00:00:00Z
fight,3212,2020-08-06T00:00:00Z
team,3192,2020-08-06T00:00:00Z
deal,3178,2020-08-06T00:00:00Z
national,3171,2020-08-06T00:00:00Z
biden,3159,2020-08-06T00:00:00Z
learn,3159,2020-08-06T00:00:00Z
fall,3137,2020-08-06T00:00:00Z
contact,3131,2020-08-06T00:00:00Z
restrictions,3096,2020-08-06T00:00:00Z
food,3094,2020-08-06T00:00:00Z
election,3088,2020-08-06T00:00:00Z
ill,3074,2020-08-06T00:00:00Z
worse,3029,2020-08-06T00:00:00Z
florida,3028,2020-08-06T00:00:00Z
arent,3019,2020-08-06T00:00:00Z
spreading,3018,2020-08-06T00:00:00Z
tweet,3018,2020-08-06T00:00:00Z
research,3014,2020-08-06T00:00:00Z
jobs,2994,2020-08-06T00:00:00Z
talk,2987,2020-08-06T00:00:00Z
told,2978,2020-08-06T00:00:00Z
families,2972,2020-08-06T00:00:00Z
heres,2967,2020-08-06T00:00:00Z
teachers,2938,2020-08-06T00:00:00Z
wuhan,2937,2020-08-06T00:00:00Z
understand,2920,2020-08-06T00:00:00Z
close,2897,2020-08-06T00:00:00Z
god,2893,2020-08-06T00:00:00Z
wait,2871,2020-08-06T00:00:00Z
bc,2870,2020-08-06T00:00:00Z
hospitals,2868,2020-08-06T00:00:00Z
removes,2863,2020-08-06T00:00:00Z
shut,2855,2020-08-06T00:00:00Z
friends,2845,2020-08-06T00:00:00Z
thousands,2838,2020-08-06T00:00:00Z
service,2818,2020-08-06T00:00:00Z
hours,2811,2020-08-06T00:00:00Z
breaking,2805,2020-08-06T00:00:00Z
white,2789,2020-08-06T00:00:00Z
including,2761,2020-08-06T00:00:00Z
toll,2759,2020-08-06T00:00:00Z
doctors,2746,2020-08-06T00:00:00Z
aug,2744,2020-08-06T00:00:00Z
month,2742,2020-08-06T00:00:00Z
wrong,2741,2020-08-06T00:00:00Z
power,2711,2020-08-06T00:00:00Z
players,2709,2020-08-06T00:00:00Z
office,2696,2020-08-06T00:00:00Z
science,2684,2020-08-06T00:00:00Z
gonna,2676,2020-08-06T00:00:00Z
left,2672,2020-08-06T00:00:00Z
party,2659,2020-08-06T00:00:00Z
distancing,2646,2020-08-06T00:00:00Z
increase,2644,2020-08-06T00:00:00Z
makes,2642,2020-08-06T00:00:00Z
reason,2637,2020-08-06T00:00:00Z
thursday,2635,2020-08-06T00:00:00Z
donald,2628,2020-08-06T00:00:00Z
future,2626,2020-08-06T00:00:00Z
infection,2624,2020-08-06T00:00:00Z
usa,2624,2020-08-06T00:00:00Z
updates,2622,2020-08-06T00:00:00Z
related,2613,2020-08-06T00:00:00Z
list,2610,2020-08-06T00:00:00Z
govt,2605,2020-08-06T00:00:00Z
experts,2600,2020-08-06T00:00:00Z
ago,2593,2020-08-06T00:00:00Z
market,2589,2020-08-06T00:00:00Z
issues,2587,2020-08-06T00:00:00Z
closed,2555,2020-08-06T00:00:00Z
march,2547,2020-08-06T00:00:00Z
lol,2535,2020-08-06T00:00:00Z
recovered,2498,2020-08-06T00:00:00Z
set,2490,2020-08-06T00:00:00Z
democrats,2489,2020-08-06T00:00:00Z
healthcare,2485,2020-08-06T00:00:00Z
whats,2478,2020-08-06T00:00:00Z
ahead,2468,2020-08-06T00:00:00Z
save,2468,2020-08-06T00:00:00Z
reopening,2465,2020-08-06T00:00:00Z
found,2461,2020-08-06T00:00:00Z
12,2459,2020-08-06T00:00:00Z
follow,2453,2020-08-06T00:00:00Z
fuck,2449,2020-08-06T00:00:00Z
population,2448,2020-08-06T00:00:00Z
started,2445,2020-08-06T00:00:00Z
company,2444,2020-08-06T00:00:00Z
fear,2436,2020-08-06T00:00:00Z
human,2433,2020-08-06T00:00:00Z
concerns,2429,2020-08-06T00:00:00Z
officials,2427,2020-08-06T00:00:00Z
50,2423,2020-08-06T00:00:00Z
political,2411,2020-08-06T00:00:00Z
play,2401,2020-08-06T00:00:00Z
measures,2389,2020-08-06T00:00:00Z
lies,2385,2020-08-06T00:00:00Z
sir,2384,2020-08-06T00:00:00Z
worst,2383,2020-08-06T00:00:00Z
20,2374,2020-08-06T00:00:00Z
current,2372,2020-08-06T00:00:00Z
july,2371,2020-08-06T00:00:00Z
federal,2366,2020-08-06T00:00:00Z
normal,2358,2020-08-06T00:00:00Z
pm,2350,2020-08-06T00:00:00Z
infections,2341,2020-08-06T00:00:00Z
child,2337,2020-08-06T00:00:00Z
education,2321,2020-08-06T00:00:00Z
id,2311,2020-08-06T00:00:00Z
remember,2311,2020-08-06T00:00:00Z
talking,2310,2020-08-06T00:00:00Z
8,2304,2020-08-06T00:00:00Z
killed,2302,2020-08-06T00:00:00Z
hear,2300,2020-08-06T00:00:00Z
past,2300,2020-08-06T00:00:00Z
account,2299,2020-08-06T00:00:00Z
7,2297,2020-08-06T00:00:00Z
called,2291,2020-08-06T00:00:00Z
return,2288,2020-08-06T00:00:00Z
havent,2282,2020-08-06T00:00:00Z
cdc,2277,2020-08-06T00:00:00Z
hcq,2257,2020-08-06T00:00:00Z
age,2252,2020-08-06T00:00:00Z
police,2245,2020-08-06T00:00:00Z
act,2244,2020-08-06T00:00:00Z
true,2243,2020-08-06T00:00:00Z
join,2235,2020-08-06T00:00:00Z
york,2230,2020-08-06T00:00:00Z
low,2229,2020-08-06T00:00:00Z
corona,2226,2020-08-06T00:00:00Z
millions,2217,2020-08-06T00:00:00Z
south,2210,2020-08-06T00:00:00Z
services,2189,2020-08-06T00:00:00Z
failure,2165,2020-08-06T00:00:00Z
sign,2164,2020-08-06T00:00:00Z
black,2157,2020-08-06T00:00:00Z
app,2154,2020-08-06T00:00:00Z
yall,2150,2020-08-06T00:00:00Z
living,2142,2020-08-06T00:00:00Z
patient,2141,2020-08-06T00:00:00Z
issue,2138,2020-08-06T00:00:00Z
prevent,2134,2020-08-06T00:00:00Z
united,2134,2020-08-06T00:00:00Z
80,2130,2020-08-06T00:00:00Z
yeah,2119,2020-08-06T00:00:00Z
means,2112,2020-08-06T00:00:00Z
fucking,2109,2020-08-06T00:00:00Z
half,2106,2020-08-06T00:00:00Z
wasnt,2104,2020-08-06T00:00:00Z
yesterday,2099,2020-08-06T00:00:00Z
joebiden,2097,2020-08-06T00:00:00Z
companies,2088,2020-08-06T00:00:00Z
doctor,2087,2020-08-06T00:00:00Z
hydroxychloroquine,2085,2020-08-06T00:00:00Z
industry,2081,2020-08-06T00:00:00Z
cure,2080,2020-08-06T00:00:00Z
share,2078,2020-08-06T00:00:00Z
department,2067,2020-08-06T00:00:00Z
weve,2062,2020-08-06T00:00:00Z
kill,2055,2020-08-06T00:00:00Z
policy,2055,2020-08-06T00:00:00Z
effects,2052,2020-08-06T00:00:00Z
heart,2043,2020-08-06T00:00:00Z
rise,2042,2020-08-06T00:00:00Z
claim,2034,2020-08-06T00:00:00Z
matter,2023,2020-08-06T00:00:00Z
15,2015,2020-08-06T00:00:00Z
fire,2015,2020-08-06T00:00:00Z
affected,2009,2020-08-06T00:00:00Z
question,2005,2020-08-06T00:00:00Z
guess,1998,2020-08-06T00:00:00Z
rates,1996,2020-08-06T00:00:00Z
blame,1985,2020-08-06T00:00:00Z
result,1982,2020-08-06T00:00:00Z
nhs,1968,2020-08-06T00:00:00Z
run,1968,2020-08-06T00:00:00Z
line,1966,2020-08-06T00:00:00Z
financial,1965,2020-08-06T00:00:00Z
provide,1963,2020-08-06T00:00:00Z
texas,1951,2020-08-06T00:00:00Z
ppl,1949,2020-08-06T00:00:00Z
huge,1946,2020-08-06T00:00:00Z
water,1946,2020-08-06T00:00:00Z
emergency,1944,2020-08-06T00:00:00Z
nation,1939,2020-08-06T00:00:00Z
happen,1936,2020-08-06T00:00:00Z
30,1934,2020-08-06T00:00:00Z
evidence,1933,2020-08-06T00:00:00Z
learning,1933,2020-08-06T00:00:00Z
major,1932,2020-08-06T00:00:00Z
college,1927,2020-08-06T00:00:00Z
mental,1924,2020-08-06T00:00:00Z
thinking,1924,2020-08-06T00:00:00Z
happened,1922,2020-08-06T00:00:00Z
republicans,1916,2020-08-06T00:00:00Z
fake,1911,2020-08-06T00:00:00Z
plans,1909,2020-08-06T00:00:00Z
drug,1908,2020-08-06T00:00:00Z
common,1907,2020-08-06T00:00:00Z
exam,1905,2020-08-06T00:00:00Z
rest,1893,2020-08-06T00:00:00Z
hoax,1890,2020-08-06T00:00:00Z
stupid,1890,2020-08-06T00:00:00Z
wouldnt,1887,2020-08-06T00:00:00Z
active,1886,2020-08-06T00:00:00Z
send,1886,2020-08-06T00:00:00Z
summer,1880,2020-08-06T00:00:00Z
hand,1869,2020-08-06T00:00:00Z
employees,1865,2020-08-06T00:00:00Z
interview,1860,2020-08-06T00:00:00Z
air,1858,2020-08-06T00:00:00Z
student,1857,2020-08-06T00:00:00Z
pretty,1856,2020-08-06T00:00:00Z
action,1853,2020-08-06T00:00:00Z
canada,1846,2020-08-06T00:00:00Z
catch,1846,2020-08-06T00:00:00Z
hell,1841,2020-08-06T00:00:00Z
cancer,1829,2020-08-06T00:00:00Z
savejeeneetstudentspm,1829,2020-08-06T00:00:00Z
info,1828,2020-08-06T00:00:00Z
caused,1825,2020-08-06T00:00:00Z
cities,1817,2020-08-06T00:00:00Z
leave,1809,2020-08-06T00:00:00Z
vaccines,1806,2020-08-06T00:00:00Z
heard,1805,2020-08-06T00:00:00Z
wednesday,1802,2020-08-06T00:00:00Z
football,1801,2020-08-06T00:00:00Z
chance,1799,2020-08-06T00:00:00Z
level,1799,2020-08-06T00:00:00Z
sense,1797,2020-08-06T00:00:00Z
24,1796,2020-08-06T00:00:00Z
loss,1796,2020-08-06T00:00:00Z
lie,1788,2020-08-06T00:00:00Z
congress,1785,2020-08-06T00:00:00Z
leadership,1779,2020-08-06T00:00:00Z
literally,1779,2020-08-06T00:00:00Z
damn,1774,2020-08-06T00:00:00Z
hands,1769,2020-08-06T00:00:00Z
bring,1766,2020-08-06T00:00:00Z
hey,1765,2020-08-06T00:00:00Z
reopen,1764,2020-08-06T00:00:00Z
drrpnishank,1762,2020-08-06T00:00:00Z
meet,1762,2020-08-06T00:00:00Z
single,1760,2020-08-06T00:00:00Z
wave,1758,2020-08-06T00:00:00Z
continues,1752,2020-08-06T00:00:00Z
leaders,1748,2020-08-06T00:00:00Z
funding,1747,2020-08-06T00:00:00Z
move,1735,2020-08-06T00:00:00Z
ready,1735,2020-08-06T00:00:00Z
idea,1734,2020-08-06T00:00:00Z
announced,1733,2020-08-06T00:00:00Z
morning,1731,2020-08-06T00:00:00Z
cut,1730,2020-08-06T00:00:00Z
sad,1730,2020-08-06T00:00:00Z
allowed,1727,2020-08-06T00:00:00Z
dies,1720,2020-08-06T00:00:00Z
meeting,1719,2020-08-06T00:00:00Z
lack,1716,2020-08-06T00:00:00Z
remove,1716,2020-08-06T00:00:00Z
women,1716,2020-08-06T00:00:00Z
count,1712,2020-08-06T00:00:00Z
game,1712,2020-08-06T00:00:00Z
takes,1710,2020-08-06T00:00:00Z
access,1707,2020-08-06T00:00:00Z
giving,1707,2020-08-06T00:00:00Z
listen,1700,2020-08-06T00:00:00Z
sports,1697,2020-08-06T00:00:00Z
truth,1697,2020-08-06T00:00:00Z
residents,1693,2020-08-06T00:00:00Z
link,1691,2020-08-06T00:00:00Z
university,1686,2020-08-06T00:00:00Z
waiting,1686,2020-08-06T00:00:00Z
14,1684,2020-08-06T00:00:00Z
citizens,1682,2020-08-06T00:00:00Z
rosiewearamask,1682,2020-08-06T00:00:00Z
effective,1680,2020-08-06T00:00:00Z
district,1678,2020-08-06T00:00:00Z
friend,1678,2020-08-06T00:00:00Z
mayor,1674,2020-08-06T00:00:00Z
posts,1671,2020-08-06T00:00:00Z
stimulus,1671,2020-08-06T00:00:00Z
dangerous,1670,2020-08-06T00:00:00Z
aid,1669,2020-08-06T00:00:00Z
hate,1669,2020-08-06T00:00:00Z
bbc,1668,2020-08-06T00:00:00Z
entire,1667,2020-08-06T00:00:00Z
healthy,1661,2020-08-06T00:00:00Z
happy,1654,2020-08-06T00:00:00Z
killing,1653,2020-08-06T00:00:00Z
experience,1650,2020-08-06T00:00:00Z
communities,1647,2020-08-06T00:00:00Z
billion,1642,2020-08-06T00:00:00Z
georgia,1641,2020-08-06T00:00:00Z
based,1636,2020-08-06T00:00:00Z
church,1636,2020-08-06T00:00:00Z
obama,1636,2020-08-06T00:00:00Z
reporting,1632,2020-08-06T00:00:00Z
questions,1629,2020-08-06T00:00:00Z
key,1612,2020-08-06T00:00:00Z
force,1611,2020-08-06T00:00:00Z
advice,1606,2020-08-06T00:00:00Z
tax,1606,2020-08-06T00:00:00Z
benefits,1602,2020-08-06T00:00:00Z
guys,1602,2020-08-06T00:00:00Z
recent,1600,2020-08-06T00:00:00Z
agree,1595,2020-08-06T00:00:00Z
fox,1592,2020-08-06T00:00:00Z
guidelines,1589,2020-08-06T00:00:00Z
whitehouse,1581,2020-08-06T00:00:00Z
head,1579,2020-08-06T00:00:00Z
potus,1578,2020-08-06T00:00:00Z
miss,1577,2020-08-06T00:00:00Z
shes,1577,2020-08-06T00:00:00Z
republican,1573,2020-08-06T00:00:00Z
night,1572,2020-08-06T00:00:00Z
california,1571,2020-08-06T00:00:00Z
virtual,1569,2020-08-06T00:00:00Z
program,1561,2020-08-06T00:00:00Z
date,1558,2020-08-06T00:00:00Z
governments,1557,2020-08-06T00:00:00Z
poor,1554,2020-08-06T00:00:00Z
suffering,1546,2020-08-06T00:00:00Z
ny,1544,2020-08-06T00:00:00Z
car,1543,2020-08-06T00:00:00Z
1000,1542,2020-08-06T00:00:00Z
class,1541,2020-08-06T00:00:00Z
finally,1536,2020-08-06T00:00:00Z
immunity,1535,2020-08-06T00:00:00Z
event,1534,2020-08-06T00:00:00Z
mind,1532,2020-08-06T00:00:00Z
demand,1529,2020-08-06T00:00:00Z
happening,1529,2020-08-06T00:00:00Z
helping,1529,2020-08-06T00:00:00Z
guy,1525,2020-08-06T00:00:00Z
survey,1519,2020-08-06T00:00:00Z
couldnt,1518,2020-08-06T00:00:00Z
administration,1517,2020-08-06T00:00:00Z
changed,1516,2020-08-06T00:00:00Z
ability,1515,2020-08-06T00:00:00Z
funds,1513,2020-08-06T00:00:00Z
exposed,1512,2020-08-06T00:00:00Z
cold,1509,2020-08-06T00:00:00Z
failed,1509,2020-08-06T00:00:00Z
pass,1509,2020-08-06T00:00:00Z
fine,1506,2020-08-06T00:00:00Z
temporarily,1502,2020-08-06T00:00:00Z
worried,1500,2020-08-06T00:00:00Z
conditions,1495,2020-08-06T00:00:00Z
completely,1494,2020-08-06T00:00:00Z
increased,1491,2020-08-06T00:00:00Z
exams,1490,2020-08-06T00:00:00Z
forced,1489,2020-08-06T00:00:00Z
governors,1488,2020-08-06T00:00:00Z
9,1486,2020-08-06T00:00:00Z
lying,1483,2020-08-06T00:00:00Z
record,1483,2020-08-06T00:00:00Z
chinese,1472,2020-08-06T00:00:00Z
handling,1471,2020-08-06T00:00:00Z
law,1469,2020-08-06T00:00:00Z
cancel,1459,2020-08-06T00:00:00Z
hold,1459,2020-08-06T00:00:00Z
nyc,1455,2020-08-06T00:00:00Z
cuomo,1451,2020-08-06T00:00:00Z
voting,1449,2020-08-06T00:00:00Z
decision,1446,2020-08-06T00:00:00Z
responsible,1444,2020-08-06T00:00:00Z
campaigns,1442,2020-08-06T00:00:00Z
putting,1436,2020-08-06T00:00:00Z
keeping,1430,2020-08-06T00:00:00Z
imagine,1428,2020-08-06T00:00:00Z
removed,1424,2020-08-06T00:00:00Z
adults,1421,2020-08-06T00:00:00Z
cost,1420,2020-08-06T00:00:00Z
private,1419,2020-08-06T00:00:00Z
fighting,1418,2020-08-06T00:00:00Z
paid,1413,2020-08-06T00:00:00Z
vulnerable,1411,2020-08-06T00:00:00Z
antibodies,1410,2020-08-06T00:00:00Z
bit,1409,2020-08-06T00:00:00Z
minister,1407,2020-08-06T00:00:00Z
ppe,1403,2020-08-06T00:00:00Z
surge,1401,2020-08-06T00:00:00Z
running,1400,2020-08-06T00:00:00Z
trust,1400,2020-08-06T00:00:00Z
term,1394,2020-08-06T00:00:00Z
rights,1387,2020-08-06T00:00:00Z
details,1385,2020-08-06T00:00:00Z
parties,1385,2020-08-06T00:00:00Z
international,1381,2020-08-06T00:00:00Z
2021,1379,2020-08-06T00:00:00Z
digital,1378,2020-08-06T00:00:00Z
reality,1376,2020-08-06T00:00:00Z
buy,1372,2020-08-06T00:00:00Z
security,1372,2020-08-06T00:00:00Z
nygovcuomo,1370,2020-08-06T00:00:00Z
studies,1369,2020-08-06T00:00:00Z
critical,1367,2020-08-06T00:00:00Z
lead,1367,2020-08-06T00:00:00Z
spike,1367,2020-08-06T00:00:00Z
answer,1366,2020-08-06T00:00:00Z
late,1364,2020-08-06T00:00:00Z
war,1363,2020-08-06T00:00:00Z
tracing,1356,2020-08-06T00:00:00Z
tweeting,1355,2020-08-06T00:00:00Z
playing,1351,2020-08-06T00:00:00Z
claiming,1343,2020-08-06T00:00:00Z
damage,1343,2020-08-06T00:00:00Z
package,1343,2020-08-06T00:00:00Z
11,1342,2020-08-06T00:00:00Z
australia,1341,2020-08-06T00:00:00Z
opportunity,1341,2020-08-06T00:00:00Z
severe,1341,2020-08-06T00:00:00Z
lower,1340,2020-08-06T00:00:00Z
official,1339,2020-08-06T00:00:00Z
challenges,1337,2020-08-06T00:00:00Z
warns,1337,2020-08-06T00:00:00Z
starting,1336,2020-08-06T00:00:00Z
stuff,1336,2020-08-06T00:00:00Z
talks,1334,2020-08-06T00:00:00Z
biggest,1326,2020-08-06T00:00:00Z
tomorrow,1325,2020-08-06T00:00:00Z
worth,1325,2020-08-06T00:00:00Z
distance,1320,2020-08-06T00:00:00Z
forward,1320,2020-08-06T00:00:00Z
blood,1314,2020-08-06T00:00:00Z
asymptomatic,1313,2020-08-06T00:00:00Z
north,1312,2020-08-06T00:00:00Z
absolutely,1308,2020-08-06T00:00:00Z
november,1308,2020-08-06T00:00:00Z
ass,1307,2020-08-06T00:00:00Z
lose,1307,2020-08-06T00:00:00Z
period,1307,2020-08-06T00:00:00Z
court,1306,2020-08-06T00:00:00Z
passed,1305,2020-08-06T00:00:00Z
expect,1304,2020-08-06T00:00:00Z
received,1304,2020-08-06T00:00:00Z
telling,1304,2020-08-06T00:00:00Z
avoid,1303,2020-08-06T00:00:00Z
strategy,1303,2020-08-06T00:00:00Z
center,1302,2020-08-06T00:00:00Z
hasnt,1297,2020-08-06T00:00:00Z
focus,1296,2020-08-06T00:00:00Z
depression,1294,2020-08-06T00:00:00Z
body,1293,2020-08-06T00:00:00Z
cover,1290,2020-08-06T00:00:00Z
release,1290,2020-08-06T00:00:00Z
remain,1288,2020-08-06T00:00:00Z
leader,1285,2020-08-06T00:00:00Z
resources,1285,2020-08-06T00:00:00Z
essential,1284,2020-08-06T00:00:00Z
folks,1282,2020-08-06T00:00:00Z
