word1,n,date
covid,174217,2021-10-20T00:00:00Z
covid19,54062,2021-10-20T00:00:00Z
pandemic,50604,2021-10-20T00:00:00Z
people,39204,2021-10-20T00:00:00Z
,36675,2021-10-20T00:00:00Z
vaccine,30327,2021-10-20T00:00:00Z
lockdown,21821,2021-10-20T00:00:00Z
dont,20079,2021-10-20T00:00:00Z
vaccinated,18510,2021-10-20T00:00:00Z
deaths,16054,2021-10-20T00:00:00Z
im,15412,2021-10-20T00:00:00Z
health,13460,2021-10-20T00:00:00Z
time,12658,2021-10-20T00:00:00Z
vaccines,12622,2021-10-20T00:00:00Z
coronavirus,10367,2021-10-20T00:00:00Z
day,10248,2021-10-20T00:00:00Z
uk,9472,2021-10-20T00:00:00Z
government,9300,2021-10-20T00:00:00Z
death,8501,2021-10-20T00:00:00Z
died,8468,2021-10-20T00:00:00Z
vaccination,8335,2021-10-20T00:00:00Z
due,8276,2021-10-20T00:00:00Z
2,7751,2021-10-20T00:00:00Z
masks,7471,2021-10-20T00:00:00Z
news,7269,2021-10-20T00:00:00Z
children,7164,2021-10-20T00:00:00Z
mask,7125,2021-10-20T00:00:00Z
care,7111,2021-10-20T00:00:00Z
flu,6985,2021-10-20T00:00:00Z
virus,6906,2021-10-20T00:00:00Z
kids,6764,2021-10-20T00:00:00Z
public,6722,2021-10-20T00:00:00Z
doesnt,6621,2021-10-20T00:00:00Z
world,6595,2021-10-20T00:00:00Z
test,6462,2021-10-20T00:00:00Z
home,6448,2021-10-20T00:00:00Z
months,6187,2021-10-20T00:00:00Z
quarantine,6160,2021-10-20T00:00:00Z
plan,6139,2021-10-20T00:00:00Z
days,6080,2021-10-20T00:00:00Z
youre,6000,2021-10-20T00:00:00Z
school,5985,2021-10-20T00:00:00Z
risk,5859,2021-10-20T00:00:00Z
didnt,5857,2021-10-20T00:00:00Z
week,5842,2021-10-20T00:00:00Z
stop,5841,2021-10-20T00:00:00Z
spread,5810,2021-10-20T00:00:00Z
1,5767,2021-10-20T00:00:00Z
booster,5750,2021-10-20T00:00:00Z
die,5641,2021-10-20T00:00:00Z
data,5569,2021-10-20T00:00:00Z
positive,5424,2021-10-20T00:00:00Z
country,5313,2021-10-20T00:00:00Z
restrictions,5300,2021-10-20T00:00:00Z
ive,5190,2021-10-20T00:00:00Z
nhs,5187,2021-10-20T00:00:00Z
life,5165,2021-10-20T00:00:00Z
isnt,5044,2021-10-20T00:00:00Z
hospital,5034,2021-10-20T00:00:00Z
shot,4951,2021-10-20T00:00:00Z
live,4826,2021-10-20T00:00:00Z
unvaccinated,4624,2021-10-20T00:00:00Z
wont,4563,2021-10-20T00:00:00Z
rate,4546,2021-10-20T00:00:00Z
immunity,4541,2021-10-20T00:00:00Z
19,4466,2021-10-20T00:00:00Z
3,4445,2021-10-20T00:00:00Z
workers,4418,2021-10-20T00:00:00Z
patients,4325,2021-10-20T00:00:00Z
vax,4282,2021-10-20T00:00:00Z
dying,4195,2021-10-20T00:00:00Z
read,4087,2021-10-20T00:00:00Z
lost,3967,2021-10-20T00:00:00Z
5,3911,2021-10-20T00:00:00Z
report,3867,2021-10-20T00:00:00Z
times,3845,2021-10-20T00:00:00Z
2021,3824,2021-10-20T00:00:00Z
2020,3810,2021-10-20T00:00:00Z
sick,3809,2021-10-20T00:00:00Z
medical,3790,2021-10-20T00:00:00Z
lives,3755,2021-10-20T00:00:00Z
hope,3712,2021-10-20T00:00:00Z
million,3693,2021-10-20T00:00:00Z
weeks,3675,2021-10-20T00:00:00Z
theyre,3660,2021-10-20T00:00:00Z
lot,3658,2021-10-20T00:00:00Z
mandate,3632,2021-10-20T00:00:00Z
house,3622,2021-10-20T00:00:00Z
family,3607,2021-10-20T00:00:00Z
safe,3604,2021-10-20T00:00:00Z
feel,3581,2021-10-20T00:00:00Z
