word1,n,date
covid,202287,2020-07-06T00:00:00Z
covid19,168703,2020-07-06T00:00:00Z
coronavirus,115470,2020-07-06T00:00:00Z
,53705,2020-07-06T00:00:00Z
people,52961,2020-07-06T00:00:00Z
realdonaldtrump,35305,2020-07-06T00:00:00Z
deaths,29551,2020-07-06T00:00:00Z
trump,27848,2020-07-06T00:00:00Z
dont,26428,2020-07-06T00:00:00Z
pandemic,26243,2020-07-06T00:00:00Z
virus,21995,2020-07-06T00:00:00Z
time,19572,2020-07-06T00:00:00Z
im,18897,2020-07-06T00:00:00Z
positive,18751,2020-07-06T00:00:00Z
health,17501,2020-07-06T00:00:00Z
19,16768,2020-07-06T00:00:00Z
due,16719,2020-07-06T00:00:00Z
death,15833,2020-07-06T00:00:00Z
news,15041,2020-07-06T00:00:00Z
world,14949,2020-07-06T00:00:00Z
mask,14935,2020-07-06T00:00:00Z
care,13343,2020-07-06T00:00:00Z
day,13298,2020-07-06T00:00:00Z
test,12999,2020-07-06T00:00:00Z
china,12604,2020-07-06T00:00:00Z
tested,12552,2020-07-06T00:00:00Z
country,12285,2020-07-06T00:00:00Z
masks,12030,2020-07-06T00:00:00Z
patients,11969,2020-07-06T00:00:00Z
testing,11953,2020-07-06T00:00:00Z
july,11499,2020-07-06T00:00:00Z
spread,11453,2020-07-06T00:00:00Z
home,11362,2020-07-06T00:00:00Z
died,10589,2020-07-06T00:00:00Z
americans,10235,2020-07-06T00:00:00Z
2,9996,2020-07-06T00:00:00Z
days,9586,2020-07-06T00:00:00Z
wear,9524,2020-07-06T00:00:00Z
government,9220,2020-07-06T00:00:00Z
months,9180,2020-07-06T00:00:00Z
doesnt,9068,2020-07-06T00:00:00Z
rate,8841,2020-07-06T00:00:00Z
2020,8741,2020-07-06T00:00:00Z
risk,8677,2020-07-06T00:00:00Z
nick,8481,2020-07-06T00:00:00Z
hospital,8467,2020-07-06T00:00:00Z
die,8457,2020-07-06T00:00:00Z
youre,8407,2020-07-06T00:00:00Z
1,8379,2020-07-06T00:00:00Z
stop,8294,2020-07-06T00:00:00Z
read,8214,2020-07-06T00:00:00Z
president,8195,2020-07-06T00:00:00Z
public,8048,2020-07-06T00:00:00Z
3,8041,2020-07-06T00:00:00Z
lockdown,8019,2020-07-06T00:00:00Z
response,7948,2020-07-06T00:00:00Z
students,7943,2020-07-06T00:00:00Z
live,7758,2020-07-06T00:00:00Z
cordero,7634,2020-07-06T00:00:00Z
didnt,7623,2020-07-06T00:00:00Z
