word1,n,date
covid,185337,2022-02-09T00:00:00Z
pandemic,60259,2022-02-09T00:00:00Z
covid19,42429,2022-02-09T00:00:00Z
people,39019,2022-02-09T00:00:00Z
,36864,2022-02-09T00:00:00Z
dont,20149,2022-02-09T00:00:00Z
im,17515,2022-02-09T00:00:00Z
vaccine,16209,2022-02-09T00:00:00Z
time,14608,2022-02-09T00:00:00Z
health,13836,2022-02-09T00:00:00Z
deaths,13276,2022-02-09T00:00:00Z
mask,12355,2022-02-09T00:00:00Z
restrictions,11409,2022-02-09T00:00:00Z
lockdown,11253,2022-02-09T00:00:00Z
test,10236,2022-02-09T00:00:00Z
2,9502,2022-02-09T00:00:00Z
masks,9210,2022-02-09T00:00:00Z
died,9154,2022-02-09T00:00:00Z
vaccinated,8840,2022-02-09T00:00:00Z
day,8748,2022-02-09T00:00:00Z
vaccines,8668,2022-02-09T00:00:00Z
care,8023,2022-02-09T00:00:00Z
kids,7990,2022-02-09T00:00:00Z
mandates,7809,2022-02-09T00:00:00Z
positive,7780,2022-02-09T00:00:00Z
world,7689,2022-02-09T00:00:00Z
due,7233,2022-02-09T00:00:00Z
government,7150,2022-02-09T00:00:00Z
home,7006,2022-02-09T00:00:00Z
virus,6990,2022-02-09T00:00:00Z
coronavirus,6812,2022-02-09T00:00:00Z
didnt,6615,2022-02-09T00:00:00Z
death,6577,2022-02-09T00:00:00Z
public,6246,2022-02-09T00:00:00Z
youre,6239,2022-02-09T00:00:00Z
school,6228,2022-02-09T00:00:00Z
children,6210,2022-02-09T00:00:00Z
news,6189,2022-02-09T00:00:00Z
stop,6138,2022-02-09T00:00:00Z
doesnt,5967,2022-02-09T00:00:00Z
risk,5921,2022-02-09T00:00:00Z
live,5809,2022-02-09T00:00:00Z
days,5722,2022-02-09T00:00:00Z
ive,5656,2022-02-09T00:00:00Z
omicron,5589,2022-02-09T00:00:00Z
quarantine,5492,2022-02-09T00:00:00Z
free,5413,2022-02-09T00:00:00Z
science,5399,2022-02-09T00:00:00Z
week,5355,2022-02-09T00:00:00Z
1,5345,2022-02-09T00:00:00Z
life,5328,2022-02-09T00:00:00Z
3,5260,2022-02-09T00:00:00Z
data,5197,2022-02-09T00:00:00Z
isnt,5144,2022-02-09T00:00:00Z
tests,5104,2022-02-09T00:00:00Z
flu,4918,2022-02-09T00:00:00Z
spread,4917,2022-02-09T00:00:00Z
sick,4863,2022-02-09T00:00:00Z
die,4810,2022-02-09T00:00:00Z
rules,4798,2022-02-09T00:00:00Z
country,4618,2022-02-09T00:00:00Z
real,4497,2022-02-09T00:00:00Z
2020,4448,2022-02-09T00:00:00Z
hospital,4404,2022-02-09T00:00:00Z
testing,4191,2022-02-09T00:00:00Z
vaccination,4181,2022-02-09T00:00:00Z
feel,4146,2022-02-09T00:00:00Z
bad,4133,2022-02-09T00:00:00Z
weeks,4133,2022-02-09T00:00:00Z
times,4107,2022-02-09T00:00:00Z
months,4094,2022-02-09T00:00:00Z
patients,4031,2022-02-09T00:00:00Z
lost,4018,2022-02-09T00:00:00Z
month,3998,2022-02-09T00:00:00Z
read,3928,2022-02-09T00:00:00Z
money,3893,2022-02-09T00:00:00Z
2022,3885,2022-02-09T00:00:00Z
uk,3854,2022-02-09T00:00:00Z
johnson,3852,2022-02-09T00:00:00Z
wear,3849,2022-02-09T00:00:00Z
lot,3843,2022-02-09T00:00:00Z
dying,3792,2022-02-09T00:00:00Z
family,3785,2022-02-09T00:00:00Z
mandate,3753,2022-02-09T00:00:00Z
global,3711,2022-02-09T00:00:00Z
schools,3681,2022-02-09T00:00:00Z
lives,3672,2022-02-09T00:00:00Z
infection,3655,2022-02-09T00:00:00Z
wont,3652,2022-02-09T00:00:00Z
theyre,3643,2022-02-09T00:00:00Z
start,3615,2022-02-09T00:00:00Z
hope,3614,2022-02-09T00:00:00Z
rate,3568,2022-02-09T00:00:00Z
5,3525,2022-02-09T00:00:00Z
unvaccinated,3491,2022-02-09T00:00:00Z
million,3458,2022-02-09T00:00:00Z
tested,3452,2022-02-09T00:00:00Z
support,3423,2022-02-09T00:00:00Z
canada,3419,2022-02-09T00:00:00Z
job,3398,2022-02-09T00:00:00Z
person,3395,2022-02-09T00:00:00Z
love,3384,2022-02-09T00:00:00Z
stay,3370,2022-02-09T00:00:00Z
hes,3331,2022-02-09T00:00:00Z
hard,3329,2022-02-09T00:00:00Z
started,3303,2022-02-09T00:00:00Z
ill,3289,2022-02-09T00:00:00Z
americans,3286,2022-02-09T00:00:00Z
biden,3272,2022-02-09T00:00:00Z
medical,3234,2022-02-09T00:00:00Z
4,3172,2022-02-09T00:00:00Z
safe,3161,2022-02-09T00:00:00Z
response,3129,2022-02-09T00:00:00Z
business,3099,2022-02-09T00:00:00Z
study,3081,2022-02-09T00:00:00Z
symptoms,3081,2022-02-09T00:00:00Z
ago,3073,2022-02-09T00:00:00Z
change,3037,2022-02-09T00:00:00Z
10,3027,2022-02-09T00:00:00Z
wearing,3010,2022-02-09T00:00:00Z
pm,3009,2022-02-09T00:00:00Z
vax,2997,2022-02-09T00:00:00Z
havent,2970,2022-02-09T00:00:00Z
coming,2960,2022-02-09T00:00:00Z
measures,2950,2022-02-09T00:00:00Z
19,2861,2022-02-09T00:00:00Z
plan,2839,2022-02-09T00:00:00Z
china,2833,2022-02-09T00:00:00Z
continue,2786,2022-02-09T00:00:00Z
living,2782,2022-02-09T00:00:00Z
lol,2761,2022-02-09T00:00:00Z
cvs,2754,2022-02-09T00:00:00Z
system,2751,2022-02-09T00:00:00Z
vaxxed,2721,2022-02-09T00:00:00Z
bc,2716,2022-02-09T00:00:00Z
past,2707,2022-02-09T00:00:00Z
protect,2706,2022-02-09T00:00:00Z
media,2700,2022-02-09T00:00:00Z
normal,2687,2022-02-09T00:00:00Z
100,2684,2022-02-09T00:00:00Z
wrong,2676,2022-02-09T00:00:00Z
disease,2627,2022-02-09T00:00:00Z
countries,2614,2022-02-09T00:00:00Z
daily,2606,2022-02-09T00:00:00Z
booster,2604,2022-02-09T00:00:00Z
hospitals,2597,2022-02-09T00:00:00Z
arent,2582,2022-02-09T00:00:00Z
issues,2572,2022-02-09T00:00:00Z
trump,2571,2022-02-09T00:00:00Z
freedom,2567,2022-02-09T00:00:00Z
understand,2560,2022-02-09T00:00:00Z
feb,2550,2022-02-09T00:00:00Z
political,2546,2022-02-09T00:00:00Z
told,2544,2022-02-09T00:00:00Z
post,2537,2022-02-09T00:00:00Z
dr,2536,2022-02-09T00:00:00Z
taking,2523,2022-02-09T00:00:00Z
report,2514,2022-02-09T00:00:00Z
9,2511,2022-02-09T00:00:00Z
worse,2499,2022-02-09T00:00:00Z
shit,2488,2022-02-09T00:00:00Z
boris,2449,2022-02-09T00:00:00Z
workers,2441,2022-02-09T00:00:00Z
2021,2437,2022-02-09T00:00:00Z
remember,2419,2022-02-09T00:00:00Z
healthcare,2417,2022-02-09T00:00:00Z
tomorrow,2408,2022-02-09T00:00:00Z
pay,2406,2022-02-09T00:00:00Z
policy,2391,2022-02-09T00:00:00Z
party,2390,2022-02-09T00:00:00Z
isolation,2388,2022-02-09T00:00:00Z
february,2386,2022-02-09T00:00:00Z
social,2386,2022-02-09T00:00:00Z
including,2378,2022-02-09T00:00:00Z
cdc,2369,2022-02-09T00:00:00Z
move,2367,2022-02-09T00:00:00Z
students,2352,2022-02-09T00:00:00Z
heart,2337,2022-02-09T00:00:00Z
parents,2323,2022-02-09T00:00:00Z
minister,2314,2022-02-09T00:00:00Z
left,2298,2022-02-09T00:00:00Z
shot,2289,2022-02-09T00:00:00Z
variant,2288,2022-02-09T00:00:00Z
team,2278,2022-02-09T00:00:00Z
makes,2274,2022-02-09T00:00:00Z
6,2266,2022-02-09T00:00:00Z
house,2261,2022-02-09T00:00:00Z
hit,2260,2022-02-09T00:00:00Z
fauci,2253,2022-02-09T00:00:00Z
reason,2247,2022-02-09T00:00:00Z
whats,2188,2022-02-09T00:00:00Z
true,2186,2022-02-09T00:00:00Z
treatment,2168,2022-02-09T00:00:00Z
rates,2155,2022-02-09T00:00:00Z
control,2148,2022-02-09T00:00:00Z
impact,2147,2022-02-09T00:00:00Z
wait,2145,2022-02-09T00:00:00Z
issue,2139,2022-02-09T00:00:00Z
learn,2137,2022-02-09T00:00:00Z
immunity,2135,2022-02-09T00:00:00Z
call,2133,2022-02-09T00:00:00Z
means,2127,2022-02-09T00:00:00Z
staff,2125,2022-02-09T00:00:00Z
reported,2112,2022-02-09T00:00:00Z
travel,2107,2022-02-09T00:00:00Z
friends,2106,2022-02-09T00:00:00Z
yeah,2106,2022-02-09T00:00:00Z
research,2103,2022-02-09T00:00:00Z
population,2087,2022-02-09T00:00:00Z
dead,2073,2022-02-09T00:00:00Z
negative,2058,2022-02-09T00:00:00Z
immune,2053,2022-02-09T00:00:00Z
prevent,2048,2022-02-09T00:00:00Z
talking,2047,2022-02-09T00:00:00Z
found,2042,2022-02-09T00:00:00Z
india,2038,2022-02-09T00:00:00Z
jkenney,2030,2022-02-09T00:00:00Z
wasnt,2015,2022-02-09T00:00:00Z
mental,2012,2022-02-09T00:00:00Z
sense,2011,2022-02-09T00:00:00Z
vulnerable,2008,2022-02-09T00:00:00Z
finally,2000,2022-02-09T00:00:00Z
follow,1989,2022-02-09T00:00:00Z
effects,1979,2022-02-09T00:00:00Z
jobs,1968,2022-02-09T00:00:00Z
id,1966,2022-02-09T00:00:00Z
total,1966,2022-02-09T00:00:00Z
govt,1964,2022-02-09T00:00:00Z
fear,1960,2022-02-09T00:00:00Z
community,1955,2022-02-09T00:00:00Z
literally,1954,2022-02-09T00:00:00Z
guess,1948,2022-02-09T00:00:00Z
12,1941,2022-02-09T00:00:00Z
cold,1938,2022-02-09T00:00:00Z
fight,1937,2022-02-09T00:00:00Z
pretty,1937,2022-02-09T00:00:00Z
wuhan,1932,2022-02-09T00:00:00Z
watch,1927,2022-02-09T00:00:00Z
misinformation,1917,2022-02-09T00:00:00Z
march,1916,2022-02-09T00:00:00Z
businesses,1911,2022-02-09T00:00:00Z
lockdowns,1909,2022-02-09T00:00:00Z
safety,1902,2022-02-09T00:00:00Z
hiv,1898,2022-02-09T00:00:00Z
age,1897,2022-02-09T00:00:00Z
pfizer,1895,2022-02-09T00:00:00Z
economy,1889,2022-02-09T00:00:00Z
lift,1886,2022-02-09T00:00:00Z
ppl,1872,2022-02-09T00:00:00Z
crisis,1868,2022-02-09T00:00:00Z
medicare,1865,2022-02-09T00:00:00Z
rest,1865,2022-02-09T00:00:00Z
truckers,1858,2022-02-09T00:00:00Z
weve,1851,2022-02-09T00:00:00Z
doctors,1849,2022-02-09T00:00:00Z
infected,1849,2022-02-09T00:00:00Z
repthomasmassie,1844,2022-02-09T00:00:00Z
food,1840,2022-02-09T00:00:00Z
hours,1834,2022-02-09T00:00:00Z
masking,1832,2022-02-09T00:00:00Z
online,1832,2022-02-09T00:00:00Z
hear,1829,2022-02-09T00:00:00Z
agree,1824,2022-02-09T00:00:00Z
city,1820,2022-02-09T00:00:00Z
stupid,1818,2022-02-09T00:00:00Z
changed,1817,2022-02-09T00:00:00Z
update,1816,2022-02-09T00:00:00Z
close,1812,2022-02-09T00:00:00Z
england,1811,2022-02-09T00:00:00Z
gonna,1808,2022-02-09T00:00:00Z
top,1789,2022-02-09T00:00:00Z
caught,1787,2022-02-09T00:00:00Z
parties,1786,2022-02-09T00:00:00Z
child,1768,2022-02-09T00:00:00Z
check,1763,2022-02-09T00:00:00Z
happened,1758,2022-02-09T00:00:00Z
future,1747,2022-02-09T00:00:00Z
infections,1744,2022-02-09T00:00:00Z
talk,1744,2022-02-09T00:00:00Z
catch,1739,2022-02-09T00:00:00Z
heres,1738,2022-02-09T00:00:00Z
current,1732,2022-02-09T00:00:00Z
wouldnt,1731,2022-02-09T00:00:00Z
god,1726,2022-02-09T00:00:00Z
justintrudeau,1725,2022-02-09T00:00:00Z
drop,1720,2022-02-09T00:00:00Z
evidence,1720,2022-02-09T00:00:00Z
information,1719,2022-02-09T00:00:00Z
healthy,1717,2022-02-09T00:00:00Z
office,1710,2022-02-09T00:00:00Z
leave,1707,2022-02-09T00:00:00Z
low,1707,2022-02-09T00:00:00Z
yesterday,1703,2022-02-09T00:00:00Z
alberta,1700,2022-02-09T00:00:00Z
spreading,1700,2022-02-09T00:00:00Z
article,1695,2022-02-09T00:00:00Z
beginning,1685,2022-02-09T00:00:00Z
related,1682,2022-02-09T00:00:00Z
class,1679,2022-02-09T00:00:00Z
called,1678,2022-02-09T00:00:00Z
caused,1675,2022-02-09T00:00:00Z
shots,1675,2022-02-09T00:00:00Z
question,1670,2022-02-09T00:00:00Z
wave,1665,2022-02-09T00:00:00Z
increase,1662,2022-02-09T00:00:00Z
killed,1661,2022-02-09T00:00:00Z
result,1660,2022-02-09T00:00:00Z
effective,1655,2022-02-09T00:00:00Z
save,1627,2022-02-09T00:00:00Z
york,1625,2022-02-09T00:00:00Z
potus,1624,2022-02-09T00:00:00Z
reports,1603,2022-02-09T00:00:00Z
story,1601,2022-02-09T00:00:00Z
joe,1591,2022-02-09T00:00:00Z
worst,1588,2022-02-09T00:00:00Z
democrats,1587,2022-02-09T00:00:00Z
visit,1587,2022-02-09T00:00:00Z
governments,1584,2022-02-09T00:00:00Z
county,1582,2022-02-09T00:00:00Z
cancer,1579,2022-02-09T00:00:00Z
human,1578,2022-02-09T00:00:00Z
set,1577,2022-02-09T00:00:00Z
policies,1576,2022-02-09T00:00:00Z
entire,1575,2022-02-09T00:00:00Z
7,1573,2022-02-09T00:00:00Z
fucking,1573,2022-02-09T00:00:00Z
local,1573,2022-02-09T00:00:00Z
borisjohnson,1571,2022-02-09T00:00:00Z
teachers,1570,2022-02-09T00:00:00Z
emergency,1569,2022-02-09T00:00:00Z
fine,1559,2022-02-09T00:00:00Z
half,1550,2022-02-09T00:00:00Z
happy,1547,2022-02-09T00:00:00Z
fuck,1539,2022-02-09T00:00:00Z
waiting,1539,2022-02-09T00:00:00Z
idea,1538,2022-02-09T00:00:00Z
gov,1537,2022-02-09T00:00:00Z
wednesday,1531,2022-02-09T00:00:00Z
meeting,1529,2022-02-09T00:00:00Z
couldnt,1524,2022-02-09T00:00:00Z
deal,1523,2022-02-09T00:00:00Z
head,1521,2022-02-09T00:00:00Z
mild,1519,2022-02-09T00:00:00Z
america,1515,2022-02-09T00:00:00Z
lifting,1512,2022-02-09T00:00:00Z
nhs,1509,2022-02-09T00:00:00Z
experts,1506,2022-02-09T00:00:00Z
provide,1505,2022-02-09T00:00:00Z
tx,1505,2022-02-09T00:00:00Z
thinking,1504,2022-02-09T00:00:00Z
based,1502,2022-02-09T00:00:00Z
power,1496,2022-02-09T00:00:00Z
bit,1490,2022-02-09T00:00:00Z
matter,1487,2022-02-09T00:00:00Z
millions,1483,2022-02-09T00:00:00Z
lies,1482,2022-02-09T00:00:00Z
term,1476,2022-02-09T00:00:00Z
thousands,1475,2022-02-09T00:00:00Z
happen,1474,2022-02-09T00:00:00Z
police,1473,2022-02-09T00:00:00Z
absolutely,1472,2022-02-09T00:00:00Z
canadian,1472,2022-02-09T00:00:00Z
hospitalizations,1472,2022-02-09T00:00:00Z
20,1469,2022-02-09T00:00:00Z
book,1468,2022-02-09T00:00:00Z
national,1467,2022-02-09T00:00:00Z
common,1466,2022-02-09T00:00:00Z
crack,1465,2022-02-09T00:00:00Z
politics,1454,2022-02-09T00:00:00Z
usa,1452,2022-02-09T00:00:00Z
play,1450,2022-02-09T00:00:00Z
situation,1444,2022-02-09T00:00:00Z
kill,1437,2022-02-09T00:00:00Z
trudeau,1436,2022-02-09T00:00:00Z
game,1434,2022-02-09T00:00:00Z
huge,1434,2022-02-09T00:00:00Z
law,1433,2022-02-09T00:00:00Z
severe,1425,2022-02-09T00:00:00Z
single,1424,2022-02-09T00:00:00Z
shes,1423,2022-02-09T00:00:00Z
majority,1422,2022-02-09T00:00:00Z
run,1421,2022-02-09T00:00:00Z
protest,1420,2022-02-09T00:00:00Z
recovery,1415,2022-02-09T00:00:00Z
friend,1412,2022-02-09T00:00:00Z
chance,1404,2022-02-09T00:00:00Z
8,1398,2022-02-09T00:00:00Z
icu,1398,2022-02-09T00:00:00Z
bill,1396,2022-02-09T00:00:00Z
indoor,1396,2022-02-09T00:00:00Z
dangerous,1394,2022-02-09T00:00:00Z
feeling,1394,2022-02-09T00:00:00Z
act,1389,2022-02-09T00:00:00Z
youve,1385,2022-02-09T00:00:00Z
families,1377,2022-02-09T00:00:00Z
trust,1375,2022-02-09T00:00:00Z
illness,1373,2022-02-09T00:00:00Z
win,1368,2022-02-09T00:00:00Z
hate,1363,2022-02-09T00:00:00Z
transmission,1359,2022-02-09T00:00:00Z
blame,1358,2022-02-09T00:00:00Z
plans,1357,2022-02-09T00:00:00Z
rapid,1349,2022-02-09T00:00:00Z
tired,1347,2022-02-09T00:00:00Z
guy,1345,2022-02-09T00:00:00Z
giving,1342,2022-02-09T00:00:00Z
gop,1342,2022-02-09T00:00:00Z
federal,1341,2022-02-09T00:00:00Z
