word1,n,date
coronavirus,557450,2020-04-01T00:00:00Z
covid19,389706,2020-04-01T00:00:00Z
covid,128112,2020-04-01T00:00:00Z
people,96338,2020-04-01T00:00:00Z
pandemic,75494,2020-04-01T00:00:00Z
trump,63994,2020-04-01T00:00:00Z
time,48785,2020-04-01T00:00:00Z
virus,47194,2020-04-01T00:00:00Z
health,43621,2020-04-01T00:00:00Z
china,42946,2020-04-01T00:00:00Z
deaths,42325,2020-04-01T00:00:00Z
dont,41955,2020-04-01T00:00:00Z
news,41372,2020-04-01T00:00:00Z
home,39620,2020-04-01T00:00:00Z
,39422,2020-04-01T00:00:00Z
crisis,39368,2020-04-01T00:00:00Z
due,38449,2020-04-01T00:00:00Z
19,38112,2020-04-01T00:00:00Z
world,37449,2020-04-01T00:00:00Z
im,33682,2020-04-01T00:00:00Z
april,33244,2020-04-01T00:00:00Z
stay,29902,2020-04-01T00:00:00Z
day,29611,2020-04-01T00:00:00Z
lockdown,29158,2020-04-01T00:00:00Z
government,28684,2020-04-01T00:00:00Z
spread,28622,2020-04-01T00:00:00Z
outbreak,28132,2020-04-01T00:00:00Z
response,27978,2020-04-01T00:00:00Z
positive,27154,2020-04-01T00:00:00Z
wuhan,26160,2020-04-01T00:00:00Z
death,25803,2020-04-01T00:00:00Z
patients,24580,2020-04-01T00:00:00Z
fight,23949,2020-04-01T00:00:00Z
testing,22957,2020-04-01T00:00:00Z
covidー19,22482,2020-04-01T00:00:00Z
test,22151,2020-04-01T00:00:00Z
2,22010,2020-04-01T00:00:00Z
1,21461,2020-04-01T00:00:00Z
care,21327,2020-04-01T00:00:00Z
support,21172,2020-04-01T00:00:00Z
medical,21087,2020-04-01T00:00:00Z
realdonaldtrump,21078,2020-04-01T00:00:00Z
uk,20743,2020-04-01T00:00:00Z
workers,20660,2020-04-01T00:00:00Z
hospital,20405,2020-04-01T00:00:00Z
amid,20235,2020-04-01T00:00:00Z
social,19677,2020-04-01T00:00:00Z
country,19504,2020-04-01T00:00:00Z
read,19463,2020-04-01T00:00:00Z
days,19057,2020-04-01T00:00:00Z
live,19047,2020-04-01T00:00:00Z
stop,18277,2020-04-01T00:00:00Z
president,18031,2020-04-01T00:00:00Z
public,18026,2020-04-01T00:00:00Z
2020,17518,2020-04-01T00:00:00Z
times,17034,2020-04-01T00:00:00Z
masks,16996,2020-04-01T00:00:00Z
tested,16571,2020-04-01T00:00:00Z
weeks,16486,2020-04-01T00:00:00Z
safe,16237,2020-04-01T00:00:00Z
business,16163,2020-04-01T00:00:00Z
die,15533,2020-04-01T00:00:00Z
died,15326,2020-04-01T00:00:00Z
update,14831,2020-04-01T00:00:00Z
chinese,14686,2020-04-01T00:00:00Z
total,14626,2020-04-01T00:00:00Z
house,14481,2020-04-01T00:00:00Z
life,14199,2020-04-01T00:00:00Z
quarantine,14198,2020-04-01T00:00:00Z
fools,14085,2020-04-01T00:00:00Z
free,14043,2020-04-01T00:00:00Z
symptoms,14026,2020-04-01T00:00:00Z
staff,14020,2020-04-01T00:00:00Z
trumps,13746,2020-04-01T00:00:00Z
media,13656,2020-04-01T00:00:00Z
family,13646,2020-04-01T00:00:00Z
daily,13544,2020-04-01T00:00:00Z
3,13500,2020-04-01T00:00:00Z
march,13459,2020-04-01T00:00:00Z
confirmed,13406,2020-04-01T00:00:00Z
flu,13388,2020-04-01T00:00:00Z
americans,13146,2020-04-01T00:00:00Z
youre,13110,2020-04-01T00:00:00Z
week,13071,2020-04-01T00:00:00Z
lives,12921,2020-04-01T00:00:00Z
information,12909,2020-04-01T00:00:00Z
community,12873,2020-04-01T00:00:00Z
hope,12857,2020-04-01T00:00:00Z
global,12853,2020-04-01T00:00:00Z
doctors,12620,2020-04-01T00:00:00Z
risk,12567,2020-04-01T00:00:00Z
million,12482,2020-04-01T00:00:00Z
tests,12457,2020-04-01T00:00:00Z
