word1,n,date
covid,189870,2021-12-13T00:00:00Z
pandemic,50104,2021-12-13T00:00:00Z
covid19,49576,2021-12-13T00:00:00Z
people,40288,2021-12-13T00:00:00Z
,40088,2021-12-13T00:00:00Z
vaccine,22981,2021-12-13T00:00:00Z
dont,19904,2021-12-13T00:00:00Z
omicron,18628,2021-12-13T00:00:00Z
im,17064,2021-12-13T00:00:00Z
lockdown,16975,2021-12-13T00:00:00Z
vaccinated,16238,2021-12-13T00:00:00Z
time,14219,2021-12-13T00:00:00Z
health,13783,2021-12-13T00:00:00Z
deaths,12427,2021-12-13T00:00:00Z
booster,11816,2021-12-13T00:00:00Z
vaccines,10969,2021-12-13T00:00:00Z
2,10650,2021-12-13T00:00:00Z
test,9716,2021-12-13T00:00:00Z
positive,9715,2021-12-13T00:00:00Z
coronavirus,9284,2021-12-13T00:00:00Z
variant,8934,2021-12-13T00:00:00Z
died,8787,2021-12-13T00:00:00Z
death,8662,2021-12-13T00:00:00Z
uk,8601,2021-12-13T00:00:00Z
due,8576,2021-12-13T00:00:00Z
day,8293,2021-12-13T00:00:00Z
virus,8076,2021-12-13T00:00:00Z
spread,7577,2021-12-13T00:00:00Z
quarantine,7538,2021-12-13T00:00:00Z
world,7069,2021-12-13T00:00:00Z
government,6990,2021-12-13T00:00:00Z
vaccination,6916,2021-12-13T00:00:00Z
home,6856,2021-12-13T00:00:00Z
news,6842,2021-12-13T00:00:00Z
days,6640,2021-12-13T00:00:00Z
tests,6604,2021-12-13T00:00:00Z
1,6300,2021-12-13T00:00:00Z
stop,6298,2021-12-13T00:00:00Z
week,6273,2021-12-13T00:00:00Z
doesnt,6250,2021-12-13T00:00:00Z
care,6248,2021-12-13T00:00:00Z
mask,6076,2021-12-13T00:00:00Z
didnt,6066,2021-12-13T00:00:00Z
ive,5928,2021-12-13T00:00:00Z
youre,5882,2021-12-13T00:00:00Z
hospital,5822,2021-12-13T00:00:00Z
3,5803,2021-12-13T00:00:00Z
flu,5628,2021-12-13T00:00:00Z
public,5623,2021-12-13T00:00:00Z
risk,5411,2021-12-13T00:00:00Z
data,5366,2021-12-13T00:00:00Z
months,5200,2021-12-13T00:00:00Z
life,5147,2021-12-13T00:00:00Z
kids,5070,2021-12-13T00:00:00Z
christmas,4991,2021-12-13T00:00:00Z
nhs,4976,2021-12-13T00:00:00Z
children,4954,2021-12-13T00:00:00Z
isnt,4895,2021-12-13T00:00:00Z
unvaccinated,4894,2021-12-13T00:00:00Z
tested,4883,2021-12-13T00:00:00Z
school,4857,2021-12-13T00:00:00Z
restrictions,4798,2021-12-13T00:00:00Z
die,4783,2021-12-13T00:00:00Z
masks,4681,2021-12-13T00:00:00Z
person,4678,2021-12-13T00:00:00Z
live,4636,2021-12-13T00:00:00Z
country,4629,2021-12-13T00:00:00Z
patients,4595,2021-12-13T00:00:00Z
testing,4449,2021-12-13T00:00:00Z
sick,4380,2021-12-13T00:00:00Z
wont,4370,2021-12-13T00:00:00Z
read,4274,2021-12-13T00:00:00Z
2020,4222,2021-12-13T00:00:00Z
2021,4208,2021-12-13T00:00:00Z
family,4198,2021-12-13T00:00:00Z
times,4109,2021-12-13T00:00:00Z
weeks,4056,2021-12-13T00:00:00Z
south,3950,2021-12-13T00:00:00Z
symptoms,3900,2021-12-13T00:00:00Z
bad,3852,2021-12-13T00:00:00Z
boris,3834,2021-12-13T00:00:00Z
team,3805,2021-12-13T00:00:00Z
jab,3804,2021-12-13T00:00:00Z
lot,3794,2021-12-13T00:00:00Z
free,3771,2021-12-13T00:00:00Z
feel,3769,2021-12-13T00:00:00Z
