word1,n,date
covid,222018,2022-01-16T00:00:00Z
pandemic,53201,2022-01-16T00:00:00Z
,42873,2022-01-16T00:00:00Z
people,38382,2022-01-16T00:00:00Z
covid19,38259,2022-01-16T00:00:00Z
dont,22422,2022-01-16T00:00:00Z
im,22221,2022-01-16T00:00:00Z
vaccine,18092,2022-01-16T00:00:00Z
time,16762,2022-01-16T00:00:00Z
lockdown,15293,2022-01-16T00:00:00Z
vaccinated,13561,2022-01-16T00:00:00Z
positive,12180,2022-01-16T00:00:00Z
health,11816,2022-01-16T00:00:00Z
2,10963,2022-01-16T00:00:00Z
day,10934,2022-01-16T00:00:00Z
deaths,10673,2022-01-16T00:00:00Z
due,10632,2022-01-16T00:00:00Z
test,10291,2022-01-16T00:00:00Z
omicron,10085,2022-01-16T00:00:00Z
vaccines,9378,2022-01-16T00:00:00Z
quarantine,9257,2022-01-16T00:00:00Z
days,8678,2022-01-16T00:00:00Z
didnt,8552,2022-01-16T00:00:00Z
world,7599,2022-01-16T00:00:00Z
home,7582,2022-01-16T00:00:00Z
rules,7429,2022-01-16T00:00:00Z
virus,7334,2022-01-16T00:00:00Z
youre,7242,2022-01-16T00:00:00Z
coronavirus,7146,2022-01-16T00:00:00Z
death,7014,2022-01-16T00:00:00Z
government,7011,2022-01-16T00:00:00Z
1,6941,2022-01-16T00:00:00Z
week,6841,2022-01-16T00:00:00Z
doesnt,6839,2022-01-16T00:00:00Z
ive,6819,2022-01-16T00:00:00Z
sick,6779,2022-01-16T00:00:00Z
students,6755,2022-01-16T00:00:00Z
care,6604,2022-01-16T00:00:00Z
life,6517,2022-01-16T00:00:00Z
stop,6508,2022-01-16T00:00:00Z
vaccination,6453,2022-01-16T00:00:00Z
australia,6444,2022-01-16T00:00:00Z
mohammed,6337,2022-01-16T00:00:00Z
mask,6326,2022-01-16T00:00:00Z
kids,6271,2022-01-16T00:00:00Z
3,6245,2022-01-16T00:00:00Z
masks,6231,2022-01-16T00:00:00Z
nasser,6231,2022-01-16T00:00:00Z
risk,6205,2022-01-16T00:00:00Z
alyamani,6198,2022-01-16T00:00:00Z
news,6090,2022-01-16T00:00:00Z
public,6049,2022-01-16T00:00:00Z
country,6010,2022-01-16T00:00:00Z
imam,5901,2022-01-16T00:00:00Z
spread,5901,2022-01-16T00:00:00Z
mahdi,5898,2022-01-16T00:00:00Z
tested,5891,2022-01-16T00:00:00Z
hospital,5879,2022-01-16T00:00:00Z
unvaccinated,5876,2022-01-16T00:00:00Z
tests,5739,2022-01-16T00:00:00Z
died,5488,2022-01-16T00:00:00Z
isnt,5377,2022-01-16T00:00:00Z
online,5362,2022-01-16T00:00:00Z
trump,5166,2022-01-16T00:00:00Z
feel,5123,2022-01-16T00:00:00Z
free,5120,2022-01-16T00:00:00Z
family,5109,2022-01-16T00:00:00Z
school,5109,2022-01-16T00:00:00Z
exam,5086,2022-01-16T00:00:00Z
hes,5071,2022-01-16T00:00:00Z
testing,5012,2022-01-16T00:00:00Z
bad,4953,2022-01-16T00:00:00Z
symptoms,4818,2022-01-16T00:00:00Z
children,4791,2022-01-16T00:00:00Z
data,4789,2022-01-16T00:00:00Z
hope,4743,2022-01-16T00:00:00Z
lot,4693,2022-01-16T00:00:00Z
weeks,4613,2022-01-16T00:00:00Z
times,4609,2022-01-16T00:00:00Z
flu,4597,2022-01-16T00:00:00Z
nitishkumar,4492,2022-01-16T00:00:00Z
sbtebiharonlineexamlo,4477,2022-01-16T00:00:00Z
lost,4475,2022-01-16T00:00:00Z
patients,4465,2022-01-16T00:00:00Z
2020,4446,2022-01-16T00:00:00Z
