word1,n,date
covid,194440,2021-08-14T00:00:00Z
covid19,65993,2021-08-14T00:00:00Z
pandemic,53586,2021-08-14T00:00:00Z
people,53375,2021-08-14T00:00:00Z
,43744,2021-08-14T00:00:00Z
lockdown,34411,2021-08-14T00:00:00Z
vaccine,28015,2021-08-14T00:00:00Z
dont,24380,2021-08-14T00:00:00Z
im,20407,2021-08-14T00:00:00Z
vaccinated,20356,2021-08-14T00:00:00Z
time,14180,2021-08-14T00:00:00Z
health,12438,2021-08-14T00:00:00Z
vaccines,12334,2021-08-14T00:00:00Z
deaths,11775,2021-08-14T00:00:00Z
day,11275,2021-08-14T00:00:00Z
coronavirus,11023,2021-08-14T00:00:00Z
support,10785,2021-08-14T00:00:00Z
aug14coup,10724,2021-08-14T00:00:00Z
mask,10650,2021-08-14T00:00:00Z
due,10502,2021-08-14T00:00:00Z
whatshappeninginmyanmar,10497,2021-08-14T00:00:00Z
kids,10049,2021-08-14T00:00:00Z
virus,10048,2021-08-14T00:00:00Z
died,9749,2021-08-14T00:00:00Z
children,9664,2021-08-14T00:00:00Z
2,9662,2021-08-14T00:00:00Z
quarantine,9566,2021-08-14T00:00:00Z
school,9382,2021-08-14T00:00:00Z
masks,9137,2021-08-14T00:00:00Z
hospital,8930,2021-08-14T00:00:00Z
home,8840,2021-08-14T00:00:00Z
test,8618,2021-08-14T00:00:00Z
delta,8549,2021-08-14T00:00:00Z
vaccination,7959,2021-08-14T00:00:00Z
patients,7749,2021-08-14T00:00:00Z
nug,7732,2021-08-14T00:00:00Z
death,7711,2021-08-14T00:00:00Z
nsw,7649,2021-08-14T00:00:00Z
care,7633,2021-08-14T00:00:00Z
days,7451,2021-08-14T00:00:00Z
positive,7451,2021-08-14T00:00:00Z
week,7057,2021-08-14T00:00:00Z
youre,7041,2021-08-14T00:00:00Z
world,7032,2021-08-14T00:00:00Z
die,6947,2021-08-14T00:00:00Z
didnt,6945,2021-08-14T00:00:00Z
doesnt,6849,2021-08-14T00:00:00Z
stop,6781,2021-08-14T00:00:00Z
spread,6775,2021-08-14T00:00:00Z
news,6758,2021-08-14T00:00:00Z
1,6609,2021-08-14T00:00:00Z
variant,6450,2021-08-14T00:00:00Z
florida,6449,2021-08-14T00:00:00Z
unvaccinated,6441,2021-08-14T00:00:00Z
safe,6358,2021-08-14T00:00:00Z
government,6265,2021-08-14T00:00:00Z
life,6036,2021-08-14T00:00:00Z
stay,6031,2021-08-14T00:00:00Z
coup,5962,2021-08-14T00:00:00Z
country,5948,2021-08-14T00:00:00Z
ive,5940,2021-08-14T00:00:00Z
risk,5656,2021-08-14T00:00:00Z
flu,5643,2021-08-14T00:00:00Z
isnt,5618,2021-08-14T00:00:00Z
sick,5607,2021-08-14T00:00:00Z
military,5512,2021-08-14T00:00:00Z
hospitals,5503,2021-08-14T00:00:00Z
public,5466,2021-08-14T00:00:00Z
months,5426,2021-08-14T00:00:00Z
real,5363,2021-08-14T00:00:00Z
live,5321,2021-08-14T00:00:00Z
county,5283,2021-08-14T00:00:00Z
data,5210,2021-08-14T00:00:00Z
family,5203,2021-08-14T00:00:00Z
3,5001,2021-08-14T00:00:00Z
bad,4908,2021-08-14T00:00:00Z
wont,4881,2021-08-14T00:00:00Z
weeks,4845,2021-08-14T00:00:00Z
hope,4837,2021-08-14T00:00:00Z
19,4756,2021-08-14T00:00:00Z
media,4740,2021-08-14T00:00:00Z
surge,4730,2021-08-14T00:00:00Z
medical,4715,2021-08-14T00:00:00Z
icu,4696,2021-08-14T00:00:00Z
dying,4615,2021-08-14T00:00:00Z
child,4612,2021-08-14T00:00:00Z
tested,4454,2021-08-14T00:00:00Z
lot,4421,2021-08-14T00:00:00Z
theyre,4414,2021-08-14T00:00:00Z
schools,4401,2021-08-14T00:00:00Z
sac,4400,2021-08-14T00:00:00Z
feel,4363,2021-08-14T00:00:00Z
rate,4329,2021-08-14T00:00:00Z
daily,4293,2021-08-14T00:00:00Z
ill,4288,2021-08-14T00:00:00Z
wear,4203,2021-08-14T00:00:00Z
shot,4173,2021-08-14T00:00:00Z
trump,4099,2021-08-14T00:00:00Z
free,4089,2021-08-14T00:00:00Z
times,4055,2021-08-14T00:00:00Z
cdc,4049,2021-08-14T00:00:00Z
read,4029,2021-08-14T00:00:00Z
infected,4023,2021-08-14T00:00:00Z
fight,4019,2021-08-14T00:00:00Z
amid,4007,2021-08-14T00:00:00Z
person,3992,2021-08-14T00:00:00Z
