word1,n,date
covid,235108,2020-07-14T00:00:00Z
covid19,185623,2020-07-14T00:00:00Z
coronavirus,113689,2020-07-14T00:00:00Z
people,59039,2020-07-14T00:00:00Z
dont,33108,2020-07-14T00:00:00Z
pandemic,30914,2020-07-14T00:00:00Z
deaths,30515,2020-07-14T00:00:00Z
trump,30183,2020-07-14T00:00:00Z
mask,24262,2020-07-14T00:00:00Z
health,22972,2020-07-14T00:00:00Z
im,22770,2020-07-14T00:00:00Z
masks,22287,2020-07-14T00:00:00Z
time,21434,2020-07-14T00:00:00Z
virus,21347,2020-07-14T00:00:00Z
positive,21281,2020-07-14T00:00:00Z
,17692,2020-07-14T00:00:00Z
19,17212,2020-07-14T00:00:00Z
testing,16934,2020-07-14T00:00:00Z
death,16887,2020-07-14T00:00:00Z
test,16846,2020-07-14T00:00:00Z
due,16693,2020-07-14T00:00:00Z
news,15966,2020-07-14T00:00:00Z
realdonaldtrump,15965,2020-07-14T00:00:00Z
patients,15040,2020-07-14T00:00:00Z
world,14792,2020-07-14T00:00:00Z
wear,14470,2020-07-14T00:00:00Z
school,14292,2020-07-14T00:00:00Z
tested,13711,2020-07-14T00:00:00Z
day,13703,2020-07-14T00:00:00Z
home,13544,2020-07-14T00:00:00Z
spread,13140,2020-07-14T00:00:00Z
vaccine,12702,2020-07-14T00:00:00Z
schools,12529,2020-07-14T00:00:00Z
care,11875,2020-07-14T00:00:00Z
florida,11870,2020-07-14T00:00:00Z
july,11840,2020-07-14T00:00:00Z
died,11244,2020-07-14T00:00:00Z
2,11018,2020-07-14T00:00:00Z
kids,10779,2020-07-14T00:00:00Z
public,10724,2020-07-14T00:00:00Z
stop,10721,2020-07-14T00:00:00Z
country,10600,2020-07-14T00:00:00Z
government,10358,2020-07-14T00:00:00Z
data,10294,2020-07-14T00:00:00Z
flu,10213,2020-07-14T00:00:00Z
days,10090,2020-07-14T00:00:00Z
1,10054,2020-07-14T00:00:00Z
response,9914,2020-07-14T00:00:00Z
risk,9905,2020-07-14T00:00:00Z
wearing,9832,2020-07-14T00:00:00Z
months,9825,2020-07-14T00:00:00Z
didnt,9688,2020-07-14T00:00:00Z
doesnt,9683,2020-07-14T00:00:00Z
youre,9574,2020-07-14T00:00:00Z
2020,9536,2020-07-14T00:00:00Z
rate,9474,2020-07-14T00:00:00Z
die,9465,2020-07-14T00:00:00Z
children,9105,2020-07-14T00:00:00Z
read,9087,2020-07-14T00:00:00Z
lockdown,8975,2020-07-14T00:00:00Z
hospital,8807,2020-07-14T00:00:00Z
3,8638,2020-07-14T00:00:00Z
live,8617,2020-07-14T00:00:00Z
life,8602,2020-07-14T00:00:00Z
hospitals,8485,2020-07-14T00:00:00Z
tests,8479,2020-07-14T00:00:00Z
county,8192,2020-07-14T00:00:00Z
china,8137,2020-07-14T00:00:00Z
safe,8119,2020-07-14T00:00:00Z
crisis,8101,2020-07-14T00:00:00Z
students,8090,2020-07-14T00:00:00Z
lives,7722,2020-07-14T00:00:00Z
nursing,7715,2020-07-14T00:00:00Z
stay,7611,2020-07-14T00:00:00Z
americans,7588,2020-07-14T00:00:00Z
homes,7562,2020-07-14T00:00:00Z
family,7561,2020-07-14T00:00:00Z
