word1,n,date
covid,153672,2021-04-17T00:00:00Z
pandemic,67953,2021-04-17T00:00:00Z
covid19,54380,2021-04-17T00:00:00Z
,43380,2021-04-17T00:00:00Z
people,38536,2021-04-17T00:00:00Z
lockdown,34712,2021-04-17T00:00:00Z
vaccine,24455,2021-04-17T00:00:00Z
dont,17991,2021-04-17T00:00:00Z
im,16129,2021-04-17T00:00:00Z
coronavirus,15534,2021-04-17T00:00:00Z
time,15191,2021-04-17T00:00:00Z
quarantine,12209,2021-04-17T00:00:00Z
india,11924,2021-04-17T00:00:00Z
health,11270,2021-04-17T00:00:00Z
day,10488,2021-04-17T00:00:00Z
due,9868,2021-04-17T00:00:00Z
deaths,9546,2021-04-17T00:00:00Z
home,8878,2021-04-17T00:00:00Z
government,8856,2021-04-17T00:00:00Z
vaccines,8485,2021-04-17T00:00:00Z
days,8132,2021-04-17T00:00:00Z
positive,7956,2021-04-17T00:00:00Z
2,7908,2021-04-17T00:00:00Z
walgreens,7873,2021-04-17T00:00:00Z
virus,7470,2021-04-17T00:00:00Z
world,7406,2021-04-17T00:00:00Z
hospital,7281,2021-04-17T00:00:00Z
death,7110,2021-04-17T00:00:00Z
3,7072,2021-04-17T00:00:00Z
country,7023,2021-04-17T00:00:00Z
life,6843,2021-04-17T00:00:00Z
mask,6790,2021-04-17T00:00:00Z
news,6749,2021-04-17T00:00:00Z
situation,6639,2021-04-17T00:00:00Z
vaccinated,6638,2021-04-17T00:00:00Z
stop,6573,2021-04-17T00:00:00Z
govt,6367,2021-04-17T00:00:00Z
narendramodi,6356,2021-04-17T00:00:00Z
1,6315,2021-04-17T00:00:00Z
pm,6261,2021-04-17T00:00:00Z
family,6062,2021-04-17T00:00:00Z
sir,6025,2021-04-17T00:00:00Z
care,5999,2021-04-17T00:00:00Z
spread,5878,2021-04-17T00:00:00Z
19,5818,2021-04-17T00:00:00Z
vaccination,5786,2021-04-17T00:00:00Z
million,5759,2021-04-17T00:00:00Z
patients,5685,2021-04-17T00:00:00Z
test,5503,2021-04-17T00:00:00Z
public,5405,2021-04-17T00:00:00Z
appointments,5404,2021-04-17T00:00:00Z
stay,5335,2021-04-17T00:00:00Z
didnt,5303,2021-04-17T00:00:00Z
restrictions,5156,2021-04-17T00:00:00Z
ontario,5115,2021-04-17T00:00:00Z
police,5089,2021-04-17T00:00:00Z
ive,5083,2021-04-17T00:00:00Z
students,4991,2021-04-17T00:00:00Z
months,4981,2021-04-17T00:00:00Z
risk,4932,2021-04-17T00:00:00Z
masks,4874,2021-04-17T00:00:00Z
safe,4805,2021-04-17T00:00:00Z
modi,4710,2021-04-17T00:00:00Z
week,4684,2021-04-17T00:00:00Z
doesnt,4601,2021-04-17T00:00:00Z
lives,4572,2021-04-17T00:00:00Z
hope,4544,2021-04-17T00:00:00Z
youre,4536,2021-04-17T00:00:00Z
wave,4534,2021-04-17T00:00:00Z
update,4502,2021-04-17T00:00:00Z
times,4488,2021-04-17T00:00:00Z
live,4472,2021-04-17T00:00:00Z
april,4426,2021-04-17T00:00:00Z
shot,4407,2021-04-17T00:00:00Z
feel,4302,2021-04-17T00:00:00Z
delhi,4254,2021-04-17T00:00:00Z
link,4096,2021-04-17T00:00:00Z
died,4043,2021-04-17T00:00:00Z
global,4035,2021-04-17T00:00:00Z
pmoindia,3951,2021-04-17T00:00:00Z
election,3926,2021-04-17T00:00:00Z
uk,3888,2021-04-17T00:00:00Z
social,3869,2021-04-17T00:00:00Z
control,3864,2021-04-17T00:00:00Z
bad,3796,2021-04-17T00:00:00Z
lost,3796,2021-04-17T00:00:00Z
fight,3750,2021-04-17T00:00:00Z
isnt,3704,2021-04-17T00:00:00Z
location,3691,2021-04-17T00:00:00Z
lot,3686,2021-04-17T00:00:00Z
love,3673,2021-04-17T00:00:00Z
support,3632,2021-04-17T00:00:00Z
real,3629,2021-04-17T00:00:00Z
2021,3626,2021-04-17T00:00:00Z
free,3603,2021-04-17T00:00:00Z
sick,3595,2021-04-17T00:00:00Z
2020,3593,2021-04-17T00:00:00Z
