word1,n,date
covid,240475,2020-10-29T00:00:00Z
pandemic,122144,2020-10-29T00:00:00Z
covid19,116342,2020-10-29T00:00:00Z
,73312,2020-10-29T00:00:00Z
lockdown,65097,2020-10-29T00:00:00Z
people,62519,2020-10-29T00:00:00Z
coronavirus,53073,2020-10-29T00:00:00Z
trump,45237,2020-10-29T00:00:00Z
dont,32737,2020-10-29T00:00:00Z
time,29020,2020-10-29T00:00:00Z
realdonaldtrump,28364,2020-10-29T00:00:00Z
im,28245,2020-10-29T00:00:00Z
quarantine,27153,2020-10-29T00:00:00Z
deaths,25053,2020-10-29T00:00:00Z
health,24594,2020-10-29T00:00:00Z
day,18678,2020-10-29T00:00:00Z
virus,18422,2020-10-29T00:00:00Z
2,17629,2020-10-29T00:00:00Z
due,16969,2020-10-29T00:00:00Z
positive,15374,2020-10-29T00:00:00Z
world,13619,2020-10-29T00:00:00Z
care,13542,2020-10-29T00:00:00Z
country,13326,2020-10-29T00:00:00Z
economy,13291,2020-10-29T00:00:00Z
home,12899,2020-10-29T00:00:00Z
mask,12898,2020-10-29T00:00:00Z
news,12821,2020-10-29T00:00:00Z
vote,12594,2020-10-29T00:00:00Z
days,12551,2020-10-29T00:00:00Z
spread,12481,2020-10-29T00:00:00Z
test,12467,2020-10-29T00:00:00Z
government,11844,2020-10-29T00:00:00Z
death,11800,2020-10-29T00:00:00Z
biden,11404,2020-10-29T00:00:00Z
americans,11348,2020-10-29T00:00:00Z
weeks,11306,2020-10-29T00:00:00Z
masks,10962,2020-10-29T00:00:00Z
months,10633,2020-10-29T00:00:00Z
didnt,10587,2020-10-29T00:00:00Z
week,10339,2020-10-29T00:00:00Z
3,10168,2020-10-29T00:00:00Z
doesnt,10068,2020-10-29T00:00:00Z
2020,10065,2020-10-29T00:00:00Z
flu,9973,2020-10-29T00:00:00Z
died,9795,2020-10-29T00:00:00Z
life,9792,2020-10-29T00:00:00Z
1,9788,2020-10-29T00:00:00Z
youre,9735,2020-10-29T00:00:00Z
president,9687,2020-10-29T00:00:00Z
stop,9644,2020-10-29T00:00:00Z
vaccine,9512,2020-10-29T00:00:00Z
trumps,9395,2020-10-29T00:00:00Z
testing,9305,2020-10-29T00:00:00Z
response,8972,2020-10-29T00:00:00Z
election,8901,2020-10-29T00:00:00Z
19,8823,2020-10-29T00:00:00Z
public,8792,2020-10-29T00:00:00Z
ive,8639,2020-10-29T00:00:00Z
read,8562,2020-10-29T00:00:00Z
million,8518,2020-10-29T00:00:00Z
normal,8472,2020-10-29T00:00:00Z
plan,8412,2020-10-29T00:00:00Z
family,8371,2020-10-29T00:00:00Z
live,8300,2020-10-29T00:00:00Z
hes,8200,2020-10-29T00:00:00Z
patients,8027,2020-10-29T00:00:00Z
tested,7973,2020-10-29T00:00:00Z
global,7948,2020-10-29T00:00:00Z
isnt,7927,2020-10-29T00:00:00Z
lives,7904,2020-10-29T00:00:00Z
safe,7879,2020-10-29T00:00:00Z
rate,7855,2020-10-29T00:00:00Z
school,7854,2020-10-29T00:00:00Z
die,7842,2020-10-29T00:00:00Z
support,7754,2020-10-29T00:00:00Z
money,7677,2020-10-29T00:00:00Z
stay,7599,2020-10-29T00:00:00Z
job,7530,2020-10-29T00:00:00Z
business,7507,2020-10-29T00:00:00Z
real,7489,2020-10-29T00:00:00Z
uk,7381,2020-10-29T00:00:00Z
times,7319,2020-10-29T00:00:00Z
wont,7318,2020-10-29T00:00:00Z
bad,7297,2020-10-29T00:00:00Z
national,7184,2020-10-29T00:00:00Z
france,7183,2020-10-29T00:00:00Z
lost,7174,2020-10-29T00:00:00Z
restrictions,7131,2020-10-29T00:00:00Z
4,7108,2020-10-29T00:00:00Z
hope,7036,2020-10-29T00:00:00Z
social,6996,2020-10-29T00:00:00Z
risk,6953,2020-10-29T00:00:00Z
wave,6842,2020-10-29T00:00:00Z
control,6837,2020-10-29T00:00:00Z
house,6817,2020-10-29T00:00:00Z
record,6762,2020-10-29T00:00:00Z
lot,6586,2020-10-29T00:00:00Z
hospital,6549,2020-10-29T00:00:00Z
love,6544,2020-10-29T00:00:00Z
dead,6515,2020-10-29T00:00:00Z
free,6484,2020-10-29T00:00:00Z
wear,6384,2020-10-29T00:00:00Z
taking,6310,2020-10-29T00:00:00Z
halloween,6237,2020-10-29T00:00:00Z
feel,6156,2020-10-29T00:00:00Z
coming,6131,2020-10-29T00:00:00Z
america,5984,2020-10-29T00:00:00Z
joebiden,5981,2020-10-29T00:00:00Z
moment,5969,2020-10-29T00:00:00Z
data,5958,2020-10-29T00:00:00Z
private,5896,2020-10-29T00:00:00Z
start,5850,2020-10-29T00:00:00Z
report,5752,2020-10-29T00:00:00Z
hard,5734,2020-10-29T00:00:00Z
5,5688,2020-10-29T00:00:00Z
hospitals,5677,2020-10-29T00:00:00Z
crisis,5560,2020-10-29T00:00:00Z
china,5554,2020-10-29T00:00:00Z
watch,5539,2020-10-29T00:00:00Z
tests,5505,2020-10-29T00:00:00Z
economic,5440,2020-10-29T00:00:00Z
schools,5432,2020-10-29T00:00:00Z
theyre,5426,2020-10-29T00:00:00Z
shit,5414,2020-10-29T00:00:00Z
person,5412,2020-10-29T00:00:00Z
multiple,5408,2020-10-29T00:00:00Z
kids,5388,2020-10-29T00:00:00Z
hit,5378,2020-10-29T00:00:00Z
dying,5321,2020-10-29T00:00:00Z
sick,5315,2020-10-29T00:00:00Z
island,5305,2020-10-29T00:00:00Z
worse,5301,2020-10-29T00:00:00Z
jobs,5282,2020-10-29T00:00:00Z
daily,5245,2020-10-29T00:00:00Z
countries,5220,2020-10-29T00:00:00Z
wearing,5196,2020-10-29T00:00:00Z
science,5194,2020-10-29T00:00:00Z
american,5177,2020-10-29T00:00:00Z
businesses,5115,2020-10-29T00:00:00Z
total,5108,2020-10-29T00:00:00Z
media,5039,2020-10-29T00:00:00Z
continue,5032,2020-10-29T00:00:00Z
trip,5031,2020-10-29T00:00:00Z
local,5024,2020-10-29T00:00:00Z
surprised,5024,2020-10-29T00:00:00Z
change,4976,2020-10-29T00:00:00Z
party,4882,2020-10-29T00:00:00Z
white,4876,2020-10-29T00:00:00Z
rules,4858,2020-10-29T00:00:00Z
county,4844,2020-10-29T00:00:00Z
lockdowns,4804,2020-10-29T00:00:00Z
middle,4780,2020-10-29T00:00:00Z
europe,4778,2020-10-29T00:00:00Z
friends,4768,2020-10-29T00:00:00Z
started,4758,2020-10-29T00:00:00Z
10,4726,2020-10-29T00:00:00Z
ill,4697,2020-10-29T00:00:00Z
post,4660,2020-10-29T00:00:00Z
impact,4656,2020-10-29T00:00:00Z
air,4634,2020-10-29T00:00:00Z
market,4629,2020-10-29T00:00:00Z
dr,4619,2020-10-29T00:00:00Z
wait,4617,2020-10-29T00:00:00Z
system,4610,2020-10-29T00:00:00Z
pretend,4598,2020-10-29T00:00:00Z
team,4587,2020-10-29T00:00:00Z
close,4580,2020-10-29T00:00:00Z
travel,4566,2020-10-29T00:00:00Z
6,4533,2020-10-29T00:00:00Z
left,4480,2020-10-29T00:00:00Z
pay,4440,2020-10-29T00:00:00Z
season,4434,2020-10-29T00:00:00Z
relief,4397,2020-10-29T00:00:00Z
healthcare,4395,2020-10-29T00:00:00Z
gonna,4385,2020-10-29T00:00:00Z
check,4377,2020-10-29T00:00:00Z
circle,4373,2020-10-29T00:00:00Z
infections,4360,2020-10-29T00:00:00Z
community,4343,2020-10-29T00:00:00Z
