word1,n,date
covid,188861,2020-08-28T00:00:00Z
covid19,109657,2020-08-28T00:00:00Z
coronavirus,56879,2020-08-28T00:00:00Z
,41789,2020-08-28T00:00:00Z
people,39415,2020-08-28T00:00:00Z
trump,29397,2020-08-28T00:00:00Z
deaths,20072,2020-08-28T00:00:00Z
pandemic,19706,2020-08-28T00:00:00Z
dont,19133,2020-08-28T00:00:00Z
im,14167,2020-08-28T00:00:00Z
realdonaldtrump,13880,2020-08-28T00:00:00Z
positive,13851,2020-08-28T00:00:00Z
health,13570,2020-08-28T00:00:00Z
time,13312,2020-08-28T00:00:00Z
due,13217,2020-08-28T00:00:00Z
test,11984,2020-08-28T00:00:00Z
virus,11386,2020-08-28T00:00:00Z
19,11144,2020-08-28T00:00:00Z
students,10489,2020-08-28T00:00:00Z
died,9677,2020-08-28T00:00:00Z
day,9437,2020-08-28T00:00:00Z
testing,9404,2020-08-28T00:00:00Z
masks,9270,2020-08-28T00:00:00Z
death,8791,2020-08-28T00:00:00Z
home,8784,2020-08-28T00:00:00Z
mask,8750,2020-08-28T00:00:00Z
world,8653,2020-08-28T00:00:00Z
news,8635,2020-08-28T00:00:00Z
americans,8382,2020-08-28T00:00:00Z
care,8281,2020-08-28T00:00:00Z
tested,8226,2020-08-28T00:00:00Z
spread,8209,2020-08-28T00:00:00Z
school,8164,2020-08-28T00:00:00Z
2,7977,2020-08-28T00:00:00Z
vaccine,7914,2020-08-28T00:00:00Z
country,7792,2020-08-28T00:00:00Z
trumps,7670,2020-08-28T00:00:00Z
2020,7381,2020-08-28T00:00:00Z
house,7265,2020-08-28T00:00:00Z
president,6952,2020-08-28T00:00:00Z
response,6808,2020-08-28T00:00:00Z
risk,6807,2020-08-28T00:00:00Z
government,6785,2020-08-28T00:00:00Z
white,6534,2020-08-28T00:00:00Z
1,6475,2020-08-28T00:00:00Z
social,6446,2020-08-28T00:00:00Z
didnt,6443,2020-08-28T00:00:00Z
days,6364,2020-08-28T00:00:00Z
doesnt,6301,2020-08-28T00:00:00Z
china,6300,2020-08-28T00:00:00Z
week,6285,2020-08-28T00:00:00Z
safe,6248,2020-08-28T00:00:00Z
economy,6183,2020-08-28T00:00:00Z
die,6008,2020-08-28T00:00:00Z
life,5980,2020-08-28T00:00:00Z
months,5907,2020-08-28T00:00:00Z
public,5902,2020-08-28T00:00:00Z
4,5829,2020-08-28T00:00:00Z
america,5734,2020-08-28T00:00:00Z
patients,5721,2020-08-28T00:00:00Z
rnc,5679,2020-08-28T00:00:00Z
stop,5669,2020-08-28T00:00:00Z
dead,5668,2020-08-28T00:00:00Z
million,5605,2020-08-28T00:00:00Z
schools,5554,2020-08-28T00:00:00Z
youre,5509,2020-08-28T00:00:00Z
joebiden,5472,2020-08-28T00:00:00Z
read,5471,2020-08-28T00:00:00Z
lives,5411,2020-08-28T00:00:00Z
india,5396,2020-08-28T00:00:00Z
tests,5360,2020-08-28T00:00:00Z
live,5324,2020-08-28T00:00:00Z
3,5321,2020-08-28T00:00:00Z
hope,5273,2020-08-28T00:00:00Z
support,5219,2020-08-28T00:00:00Z
biden,4912,2020-08-28T00:00:00Z
children,4874,2020-08-28T00:00:00Z
exams,4851,2020-08-28T00:00:00Z
plan,4800,2020-08-28T00:00:00Z
job,4784,2020-08-28T00:00:00Z
times,4781,2020-08-28T00:00:00Z
hes,4765,2020-08-28T00:00:00Z
family,4698,2020-08-28T00:00:00Z
business,4605,2020-08-28T00:00:00Z
flu,4600,2020-08-28T00:00:00Z
isnt,4535,2020-08-28T00:00:00Z
lost,4492,2020-08-28T00:00:00Z
total,4480,2020-08-28T00:00:00Z
lockdown,4475,2020-08-28T00:00:00Z
crisis,4449,2020-08-28T00:00:00Z
weeks,4444,2020-08-28T00:00:00Z
rate,4417,2020-08-28T00:00:00Z
data,4396,2020-08-28T00:00:00Z
kids,4387,2020-08-28T00:00:00Z
distancing,4302,2020-08-28T00:00:00Z
county,4281,2020-08-28T00:00:00Z
180000,4266,2020-08-28T00:00:00Z
wont,4188,2020-08-28T00:00:00Z
stay,4163,2020-08-28T00:00:00Z
5,4158,2020-08-28T00:00:00Z
wear,4072,2020-08-28T00:00:00Z
free,4061,2020-08-28T00:00:00Z
reported,4032,2020-08-28T00:00:00Z
exam,4029,2020-08-28T00:00:00Z
person,3964,2020-08-28T00:00:00Z
ive,3959,2020-08-28T00:00:00Z
daily,3949,2020-08-28T00:00:00Z
uk,3947,2020-08-28T00:00:00Z
event,3935,2020-08-28T00:00:00Z
real,3908,2020-08-28T00:00:00Z
workers,3893,2020-08-28T00:00:00Z
wearing,3875,2020-08-28T00:00:00Z
bad,3855,2020-08-28T00:00:00Z
watch,3850,2020-08-28T00:00:00Z
money,3848,2020-08-28T00:00:00Z
staff,3810,2020-08-28T00:00:00Z
party,3768,2020-08-28T00:00:00Z
travel,3748,2020-08-28T00:00:00Z
national,3735,2020-08-28T00:00:00Z
august,3716,2020-08-28T00:00:00Z
convention,3694,2020-08-28T00:00:00Z
lot,3664,2020-08-28T00:00:00Z
confirmed,3646,2020-08-28T00:00:00Z
hospital,3642,2020-08-28T00:00:00Z
vote,3599,2020-08-28T00:00:00Z
govt,3571,2020-08-28T00:00:00Z
update,3567,2020-08-28T00:00:00Z
homes,3517,2020-08-28T00:00:00Z
start,3499,2020-08-28T00:00:00Z
study,3471,2020-08-28T00:00:00Z
theyre,3440,2020-08-28T00:00:00Z
sick,3426,2020-08-28T00:00:00Z
sir,3425,2020-08-28T00:00:00Z
symptoms,3372,2020-08-28T00:00:00Z
10,3356,2020-08-28T00:00:00Z
infected,3346,2020-08-28T00:00:00Z
speakupforstudentsafety,3341,2020-08-28T00:00:00Z
feel,3337,2020-08-28T00:00:00Z
nursing,3291,2020-08-28T00:00:00Z
businesses,3277,2020-08-28T00:00:00Z
safety,3275,2020-08-28T00:00:00Z
outbreak,3266,2020-08-28T00:00:00Z
love,3265,2020-08-28T00:00:00Z
taking,3265,2020-08-28T00:00:00Z
media,3259,2020-08-28T00:00:00Z
6,3245,2020-08-28T00:00:00Z
gop,3243,2020-08-28T00:00:00Z
dying,3240,2020-08-28T00:00:00Z
situation,3236,2020-08-28T00:00:00Z
check,3219,2020-08-28T00:00:00Z
act,3218,2020-08-28T00:00:00Z
change,3215,2020-08-28T00:00:00Z
report,3169,2020-08-28T00:00:00Z
post,3167,2020-08-28T00:00:00Z
cdc,3165,2020-08-28T00:00:00Z
medical,3149,2020-08-28T00:00:00Z
shit,3144,2020-08-28T00:00:00Z
dr,3117,2020-08-28T00:00:00Z
democrats,3113,2020-08-28T00:00:00Z
coming,3082,2020-08-28T00:00:00Z
night,3074,2020-08-28T00:00:00Z
protect,3065,2020-08-28T00:00:00Z
impact,3063,2020-08-28T00:00:00Z
countries,3053,2020-08-28T00:00:00Z
office,3020,2020-08-28T00:00:00Z
speech,3005,2020-08-28T00:00:00Z
hit,3001,2020-08-28T00:00:00Z
local,3000,2020-08-28T00:00:00Z
call,2987,2020-08-28T00:00:00Z
friday,2987,2020-08-28T00:00:00Z
american,2984,2020-08-28T00:00:00Z
god,2978,2020-08-28T00:00:00Z
left,2977,2020-08-28T00:00:00Z
unemployment,2964,2020-08-28T00:00:00Z
jobs,2957,2020-08-28T00:00:00Z
wuhan,2948,2020-08-28T00:00:00Z
pay,2947,2020-08-28T00:00:00Z
results,2941,2020-08-28T00:00:00Z
team,2932,2020-08-28T00:00:00Z
control,2892,2020-08-28T00:00:00Z
quarantine,2865,2020-08-28T00:00:00Z
reports,2856,2020-08-28T00:00:00Z
community,2850,2020-08-28T00:00:00Z
city,2847,2020-08-28T00:00:00Z
close,2838,2020-08-28T00:00:00Z
hard,2833,2020-08-28T00:00:00Z
spreading,2831,2020-08-28T00:00:00Z
global,2829,2020-08-28T00:00:00Z
police,2813,2020-08-28T00:00:00Z
restrictions,2776,2020-08-28T00:00:00Z
told,2773,2020-08-28T00:00:00Z
disease,2770,2020-08-28T00:00:00Z
economic,2766,2020-08-28T00:00:00Z
wait,2759,2020-08-28T00:00:00Z
march,2755,2020-08-28T00:00:00Z
online,2729,2020-08-28T00:00:00Z
guidelines,2666,2020-08-28T00:00:00Z
bc,2642,2020-08-28T00:00:00Z
super,2636,2020-08-28T00:00:00Z
lies,2627,2020-08-28T00:00:00Z
remember,2622,2020-08-28T00:00:00Z
called,2596,2020-08-28T00:00:00Z
worst,2590,2020-08-28T00:00:00Z
thousands,2589,2020-08-28T00:00:00Z
families,2583,2020-08-28T00:00:00Z
friends,2580,2020-08-28T00:00:00Z
republican,2571,2020-08-28T00:00:00Z
ill,2567,2020-08-28T00:00:00Z
hours,2566,2020-08-28T00:00:00Z
top,2561,2020-08-28T00:00:00Z
black,2556,2020-08-28T00:00:00Z
past,2548,2020-08-28T00:00:00Z
blame,2541,2020-08-28T00:00:00Z
continue,2528,2020-08-28T00:00:00Z
arent,2521,2020-08-28T00:00:00Z
science,2520,2020-08-28T00:00:00Z
acosta,2515,2020-08-28T00:00:00Z
future,2511,2020-08-28T00:00:00Z
donald,2497,2020-08-28T00:00:00Z
talk,2497,2020-08-28T00:00:00Z
season,2486,2020-08-28T00:00:00Z
fight,2469,2020-08-28T00:00:00Z
killed,2468,2020-08-28T00:00:00Z
millions,2457,2020-08-28T00:00:00Z
research,2451,2020-08-28T00:00:00Z
population,2444,2020-08-28T00:00:00Z
information,2440,2020-08-28T00:00:00Z
parents,2425,2020-08-28T00:00:00Z
infection,2423,2020-08-28T00:00:00Z
increase,2420,2020-08-28T00:00:00Z
wrong,2407,2020-08-28T00:00:00Z
amid,2405,2020-08-28T00:00:00Z
worse,2401,2020-08-28T00:00:00Z
joe,2399,2020-08-28T00:00:00Z
28,2397,2020-08-28T00:00:00Z
contact,2390,2020-08-28T00:00:00Z
started,2375,2020-08-28T00:00:00Z
100,2363,2020-08-28T00:00:00Z
whats,2362,2020-08-28T00:00:00Z
fear,2359,2020-08-28T00:00:00Z
failed,2347,2020-08-28T00:00:00Z
political,2345,2020-08-28T00:00:00Z
save,2342,2020-08-28T00:00:00Z
learn,2336,2020-08-28T00:00:00Z
cnn,2334,2020-08-28T00:00:00Z
officials,2325,2020-08-28T00:00:00Z
election,2323,2020-08-28T00:00:00Z
talking,2320,2020-08-28T00:00:00Z
including,2313,2020-08-28T00:00:00Z
food,2309,2020-08-28T00:00:00Z
issues,2304,2020-08-28T00:00:00Z
jee,2304,2020-08-28T00:00:00Z
neet,2304,2020-08-28T00:00:00Z
month,2302,2020-08-28T00:00:00Z
rosiewearamask,2298,2020-08-28T00:00:00Z
catch,2297,2020-08-28T00:00:00Z
reason,2296,2020-08-28T00:00:00Z
south,2289,2020-08-28T00:00:00Z
follow,2286,2020-08-28T00:00:00Z
student,2283,2020-08-28T00:00:00Z
gonna,2277,2020-08-28T00:00:00Z
measures,2277,2020-08-28T00:00:00Z
college,2271,2020-08-28T00:00:00Z
article,2260,2020-08-28T00:00:00Z
return,2252,2020-08-28T00:00:00Z
normal,2251,2020-08-28T00:00:00Z
negative,2242,2020-08-28T00:00:00Z
understand,2242,2020-08-28T00:00:00Z
12,2237,2020-08-28T00:00:00Z
rules,2237,2020-08-28T00:00:00Z
shut,2229,2020-08-28T00:00:00Z
fuck,2225,2020-08-28T00:00:00Z
pm,2216,2020-08-28T00:00:00Z
hoax,2214,2020-08-28T00:00:00Z
makes,2214,2020-08-28T00:00:00Z
ago,2211,2020-08-28T00:00:00Z
tonight,2206,2020-08-28T00:00:00Z
found,2198,2020-08-28T00:00:00Z
education,2181,2020-08-28T00:00:00Z
record,2179,2020-08-28T00:00:00Z
service,2176,2020-08-28T00:00:00Z
heres,2175,2020-08-28T00:00:00Z
usa,2166,2020-08-28T00:00:00Z
yeah,2166,2020-08-28T00:00:00Z
story,2163,2020-08-28T00:00:00Z
infections,2158,2020-08-28T00:00:00Z
university,2156,2020-08-28T00:00:00Z
market,2155,2020-08-28T00:00:00Z
protests,2150,2020-08-28T00:00:00Z
lol,2147,2020-08-28T00:00:00Z
closed,2142,2020-08-28T00:00:00Z
relief,2125,2020-08-28T00:00:00Z
experts,2111,2020-08-28T00:00:00Z
matter,2108,2020-08-28T00:00:00Z
havent,2104,2020-08-28T00:00:00Z
system,2099,2020-08-28T00:00:00Z
aug,2096,2020-08-28T00:00:00Z
rnc2020,2096,2020-08-28T00:00:00Z
recovery,2093,2020-08-28T00:00:00Z
september,2092,2020-08-28T00:00:00Z
related,2089,2020-08-28T00:00:00Z
issue,2088,2020-08-28T00:00:00Z
wasnt,2083,2020-08-28T00:00:00Z
deal,2074,2020-08-28T00:00:00Z
hear,2064,2020-08-28T00:00:00Z
true,2053,2020-08-28T00:00:00Z
child,2042,2020-08-28T00:00:00Z
postpone,2041,2020-08-28T00:00:00Z
visit,2040,2020-08-28T00:00:00Z
rally,2035,2020-08-28T00:00:00Z
kill,2015,2020-08-28T00:00:00Z
crowd,2012,2020-08-28T00:00:00Z
yesterday,2012,2020-08-28T00:00:00Z
list,2003,2020-08-28T00:00:00Z
wearamask,2001,2020-08-28T00:00:00Z
means,1995,2020-08-28T00:00:00Z
active,1992,2020-08-28T00:00:00Z
current,1991,2020-08-28T00:00:00Z
guess,1987,2020-08-28T00:00:00Z
healthcare,1981,2020-08-28T00:00:00Z
updates,1981,2020-08-28T00:00:00Z
campaign,1980,2020-08-28T00:00:00Z
result,1960,2020-08-28T00:00:00Z
ppl,1953,2020-08-28T00:00:00Z
corona,1952,2020-08-28T00:00:00Z
republicans,1952,2020-08-28T00:00:00Z
rise,1952,2020-08-28T00:00:00Z
20,1951,2020-08-28T00:00:00Z
low,1948,2020-08-28T00:00:00Z
run,1947,2020-08-28T00:00:00Z
affected,1929,2020-08-28T00:00:00Z
hospitals,1926,2020-08-28T00:00:00Z
id,1923,2020-08-28T00:00:00Z
happened,1922,2020-08-28T00:00:00Z
brought,1920,2020-08-28T00:00:00Z
hate,1911,2020-08-28T00:00:00Z
narendramodi,1910,2020-08-28T00:00:00Z
play,1910,2020-08-28T00:00:00Z
treatment,1910,2020-08-28T00:00:00Z
25,1893,2020-08-28T00:00:00Z
fall,1866,2020-08-28T00:00:00Z
air,1855,2020-08-28T00:00:00Z
united,1847,2020-08-28T00:00:00Z
caused,1826,2020-08-28T00:00:00Z
happen,1826,2020-08-28T00:00:00Z
8,1825,2020-08-28T00:00:00Z
california,1821,2020-08-28T00:00:00Z
responsible,1810,2020-08-28T00:00:00Z
stupid,1810,2020-08-28T00:00:00Z
happening,1803,2020-08-28T00:00:00Z
video,1797,2020-08-28T00:00:00Z
living,1794,2020-08-28T00:00:00Z
age,1793,2020-08-28T00:00:00Z
wouldnt,1789,2020-08-28T00:00:00Z
emergency,1787,2020-08-28T00:00:00Z
human,1786,2020-08-28T00:00:00Z
set,1784,2020-08-28T00:00:00Z
cities,1782,2020-08-28T00:00:00Z
weve,1778,2020-08-28T00:00:00Z
happy,1764,2020-08-28T00:00:00Z
breaking,1760,2020-08-28T00:00:00Z
football,1758,2020-08-28T00:00:00Z
killing,1757,2020-08-28T00:00:00Z
share,1757,2020-08-28T00:00:00Z
rest,1756,2020-08-28T00:00:00Z
governors,1744,2020-08-28T00:00:00Z
7,1736,2020-08-28T00:00:00Z
toll,1733,2020-08-28T00:00:00Z
fucking,1732,2020-08-28T00:00:00Z
lawn,1725,2020-08-28T00:00:00Z
decision,1724,2020-08-28T00:00:00Z
law,1719,2020-08-28T00:00:00Z
lack,1711,2020-08-28T00:00:00Z
join,1708,2020-08-28T00:00:00Z
paid,1708,2020-08-28T00:00:00Z
recovered,1708,2020-08-28T00:00:00Z
violence,1706,2020-08-28T00:00:00Z
pretty,1701,2020-08-28T00:00:00Z
24,1698,2020-08-28T00:00:00Z
30,1696,2020-08-28T00:00:00Z
15,1695,2020-08-28T00:00:00Z
single,1689,2020-08-28T00:00:00Z
doctors,1685,2020-08-28T00:00:00Z
dems,1684,2020-08-28T00:00:00Z
chance,1683,2020-08-28T00:00:00Z
administration,1681,2020-08-28T00:00:00Z
riots,1680,2020-08-28T00:00:00Z
covidー19,1664,2020-08-28T00:00:00Z
canada,1663,2020-08-28T00:00:00Z
federal,1659,2020-08-28T00:00:00Z
question,1653,2020-08-28T00:00:00Z
ready,1650,2020-08-28T00:00:00Z
weekend,1650,2020-08-28T00:00:00Z
democrat,1641,2020-08-28T00:00:00Z
literally,1636,2020-08-28T00:00:00Z
vaccines,1631,2020-08-28T00:00:00Z
leadership,1629,2020-08-28T00:00:00Z
hey,1621,2020-08-28T00:00:00Z
yall,1621,2020-08-28T00:00:00Z
game,1620,2020-08-28T00:00:00Z
drrpnishank,1615,2020-08-28T00:00:00Z
prevent,1615,2020-08-28T00:00:00Z
immunity,1602,2020-08-28T00:00:00Z
protest,1600,2020-08-28T00:00:00Z
players,1597,2020-08-28T00:00:00Z
huge,1596,2020-08-28T00:00:00Z
move,1596,2020-08-28T00:00:00Z
bill,1593,2020-08-28T00:00:00Z
sports,1593,2020-08-28T00:00:00Z
power,1590,2020-08-28T00:00:00Z
rates,1590,2020-08-28T00:00:00Z
hands,1586,2020-08-28T00:00:00Z
hell,1586,2020-08-28T00:00:00Z
policy,1586,2020-08-28T00:00:00Z
york,1582,2020-08-28T00:00:00Z
spreader,1580,2020-08-28T00:00:00Z
level,1575,2020-08-28T00:00:00Z
learning,1573,2020-08-28T00:00:00Z
couldnt,1570,2020-08-28T00:00:00Z
1000,1566,2020-08-28T00:00:00Z
leaders,1565,2020-08-28T00:00:00Z
patient,1565,2020-08-28T00:00:00Z
leave,1555,2020-08-28T00:00:00Z
allowed,1554,2020-08-28T00:00:00Z
fake,1552,2020-08-28T00:00:00Z
lie,1550,2020-08-28T00:00:00Z
dangerous,1548,2020-08-28T00:00:00Z
company,1546,2020-08-28T00:00:00Z
heart,1545,2020-08-28T00:00:00Z
employees,1544,2020-08-28T00:00:00Z
department,1537,2020-08-28T00:00:00Z
bring,1536,2020-08-28T00:00:00Z
guys,1536,2020-08-28T00:00:00Z
sad,1535,2020-08-28T00:00:00Z
industry,1532,2020-08-28T00:00:00Z
forced,1531,2020-08-28T00:00:00Z
racism,1529,2020-08-28T00:00:00Z
