word1,n,date
covid,220842,2020-12-06T00:00:00Z
pandemic,95246,2020-12-06T00:00:00Z
covid19,78804,2020-12-06T00:00:00Z
,58039,2020-12-06T00:00:00Z
people,57478,2020-12-06T00:00:00Z
coronavirus,33796,2020-12-06T00:00:00Z
lockdown,33645,2020-12-06T00:00:00Z
dont,30702,2020-12-06T00:00:00Z
im,27305,2020-12-06T00:00:00Z
trump,27282,2020-12-06T00:00:00Z
vaccine,27060,2020-12-06T00:00:00Z
quarantine,21308,2020-12-06T00:00:00Z
realdonaldtrump,21010,2020-12-06T00:00:00Z
time,20479,2020-12-06T00:00:00Z
positive,17670,2020-12-06T00:00:00Z
deaths,16911,2020-12-06T00:00:00Z
rudy,15920,2020-12-06T00:00:00Z
mask,14956,2020-12-06T00:00:00Z
virus,14291,2020-12-06T00:00:00Z
health,13247,2020-12-06T00:00:00Z
day,13029,2020-12-06T00:00:00Z
home,12351,2020-12-06T00:00:00Z
giuliani,12302,2020-12-06T00:00:00Z
due,11433,2020-12-06T00:00:00Z
masks,11315,2020-12-06T00:00:00Z
tested,10834,2020-12-06T00:00:00Z
care,10808,2020-12-06T00:00:00Z
2,10238,2020-12-06T00:00:00Z
days,9915,2020-12-06T00:00:00Z
world,9636,2020-12-06T00:00:00Z
didnt,9556,2020-12-06T00:00:00Z
test,9238,2020-12-06T00:00:00Z
death,8957,2020-12-06T00:00:00Z
doesnt,8748,2020-12-06T00:00:00Z
youre,8620,2020-12-06T00:00:00Z
news,8619,2020-12-06T00:00:00Z
week,8518,2020-12-06T00:00:00Z
died,8455,2020-12-06T00:00:00Z
wear,8422,2020-12-06T00:00:00Z
life,8365,2020-12-06T00:00:00Z
spread,8317,2020-12-06T00:00:00Z
stop,8269,2020-12-06T00:00:00Z
country,8240,2020-12-06T00:00:00Z
americans,8125,2020-12-06T00:00:00Z
ive,8067,2020-12-06T00:00:00Z
rudygiuliani,8056,2020-12-06T00:00:00Z
government,7903,2020-12-06T00:00:00Z
1,7896,2020-12-06T00:00:00Z
months,7892,2020-12-06T00:00:00Z
flu,7714,2020-12-06T00:00:00Z
hope,7699,2020-12-06T00:00:00Z
2020,7692,2020-12-06T00:00:00Z
lost,7661,2020-12-06T00:00:00Z
christmas,7651,2020-12-06T00:00:00Z
family,7622,2020-12-06T00:00:00Z
stay,7288,2020-12-06T00:00:00Z
hes,7175,2020-12-06T00:00:00Z
lot,7102,2020-12-06T00:00:00Z
vaccines,6997,2020-12-06T00:00:00Z
money,6968,2020-12-06T00:00:00Z
feel,6936,2020-12-06T00:00:00Z
3,6862,2020-12-06T00:00:00Z
tests,6825,2020-12-06T00:00:00Z
president,6823,2020-12-06T00:00:00Z
public,6800,2020-12-06T00:00:00Z
die,6761,2020-12-06T00:00:00Z
isnt,6754,2020-12-06T00:00:00Z
19,6700,2020-12-06T00:00:00Z
real,6595,2020-12-06T00:00:00Z
bad,6594,2020-12-06T00:00:00Z
hospital,6590,2020-12-06T00:00:00Z
middle,6547,2020-12-06T00:00:00Z
safe,6449,2020-12-06T00:00:00Z
live,6283,2020-12-06T00:00:00Z
election,6225,2020-12-06T00:00:00Z
wont,6195,2020-12-06T00:00:00Z
lives,6114,2020-12-06T00:00:00Z
love,6049,2020-12-06T00:00:00Z
times,6041,2020-12-06T00:00:00Z
weeks,5960,2020-12-06T00:00:00Z
wearing,5887,2020-12-06T00:00:00Z
sick,5840,2020-12-06T00:00:00Z
social,5668,2020-12-06T00:00:00Z
theyre,5647,2020-12-06T00:00:00Z
start,5629,2020-12-06T00:00:00Z
shit,5560,2020-12-06T00:00:00Z
million,5532,2020-12-06T00:00:00Z
read,5480,2020-12-06T00:00:00Z
job,5437,2020-12-06T00:00:00Z
china,5431,2020-12-06T00:00:00Z
patients,5417,2020-12-06T00:00:00Z
hard,5395,2020-12-06T00:00:00Z
restrictions,5322,2020-12-06T00:00:00Z
risk,5316,2020-12-06T00:00:00Z
rate,5185,2020-12-06T00:00:00Z
4,5173,2020-12-06T00:00:00Z
dying,5100,2020-12-06T00:00:00Z
wait,5097,2020-12-06T00:00:00Z
testing,5093,2020-12-06T00:00:00Z
global,5023,2020-12-06T00:00:00Z
uk,5001,2020-12-06T00:00:00Z
workers,4935,2020-12-06T00:00:00Z
person,4911,2020-12-06T00:00:00Z
business,4775,2020-12-06T00:00:00Z
relief,4768,2020-12-06T00:00:00Z
trumps,4733,2020-12-06T00:00:00Z
fucking,4730,2020-12-06T00:00:00Z
support,4703,2020-12-06T00:00:00Z
5,4675,2020-12-06T00:00:00Z
fuck,4675,2020-12-06T00:00:00Z
friends,4627,2020-12-06T00:00:00Z
free,4623,2020-12-06T00:00:00Z
america,4582,2020-12-06T00:00:00Z
response,4559,2020-12-06T00:00:00Z
house,4474,2020-12-06T00:00:00Z
ill,4432,2020-12-06T00:00:00Z
winter,4432,2020-12-06T00:00:00Z
taking,4415,2020-12-06T00:00:00Z
yall,4404,2020-12-06T00:00:00Z
season,4390,2020-12-06T00:00:00Z
total,4329,2020-12-06T00:00:00Z
biden,4272,2020-12-06T00:00:00Z
lol,4267,2020-12-06T00:00:00Z
rules,4236,2020-12-06T00:00:00Z
cold,4194,2020-12-06T00:00:00Z
bc,4187,2020-12-06T00:00:00Z
school,4149,2020-12-06T00:00:00Z
waiting,4136,2020-12-06T00:00:00Z
control,4076,2020-12-06T00:00:00Z
pay,4052,2020-12-06T00:00:00Z
dead,4036,2020-12-06T00:00:00Z
staff,4034,2020-12-06T00:00:00Z
hospitals,4000,2020-12-06T00:00:00Z
god,3991,2020-12-06T00:00:00Z
coming,3984,2020-12-06T00:00:00Z
gonna,3973,2020-12-06T00:00:00Z
medical,3935,2020-12-06T00:00:00Z
team,3932,2020-12-06T00:00:00Z
economy,3879,2020-12-06T00:00:00Z
december,3857,2020-12-06T00:00:00Z
party,3854,2020-12-06T00:00:00Z
hit,3810,2020-12-06T00:00:00Z
post,3808,2020-12-06T00:00:00Z
american,3805,2020-12-06T00:00:00Z
wearamask,3785,2020-12-06T00:00:00Z
started,3781,2020-12-06T00:00:00Z
worse,3759,2020-12-06T00:00:00Z
game,3755,2020-12-06T00:00:00Z
arent,3731,2020-12-06T00:00:00Z
literally,3719,2020-12-06T00:00:00Z
sunday,3705,2020-12-06T00:00:00Z
data,3686,2020-12-06T00:00:00Z
10,3682,2020-12-06T00:00:00Z
watch,3676,2020-12-06T00:00:00Z
kids,3634,2020-12-06T00:00:00Z
makes,3632,2020-12-06T00:00:00Z
businesses,3630,2020-12-06T00:00:00Z
understand,3628,2020-12-06T00:00:00Z
havent,3599,2020-12-06T00:00:00Z
spreading,3574,2020-12-06T00:00:00Z
symptoms,3567,2020-12-06T00:00:00Z
whats,3565,2020-12-06T00:00:00Z
disease,3564,2020-12-06T00:00:00Z
6,3544,2020-12-06T00:00:00Z
food,3532,2020-12-06T00:00:00Z
