word1,n,date
covid,231007,2020-11-22T00:00:00Z
pandemic,100943,2020-11-22T00:00:00Z
covid19,79948,2020-11-22T00:00:00Z
people,67641,2020-11-22T00:00:00Z
,64922,2020-11-22T00:00:00Z
lockdown,64089,2020-11-22T00:00:00Z
coronavirus,37219,2020-11-22T00:00:00Z
dont,35141,2020-11-22T00:00:00Z
im,31867,2020-11-22T00:00:00Z
trump,28908,2020-11-22T00:00:00Z
realdonaldtrump,24735,2020-11-22T00:00:00Z
time,23403,2020-11-22T00:00:00Z
quarantine,21475,2020-11-22T00:00:00Z
deaths,18846,2020-11-22T00:00:00Z
vaccine,17696,2020-11-22T00:00:00Z
day,16128,2020-11-22T00:00:00Z
virus,14887,2020-11-22T00:00:00Z
health,14847,2020-11-22T00:00:00Z
home,14770,2020-11-22T00:00:00Z
mask,13673,2020-11-22T00:00:00Z
test,13043,2020-11-22T00:00:00Z
positive,12854,2020-11-22T00:00:00Z
2,12453,2020-11-22T00:00:00Z
world,12451,2020-11-22T00:00:00Z
care,12369,2020-11-22T00:00:00Z
due,12342,2020-11-22T00:00:00Z
family,11710,2020-11-22T00:00:00Z
days,11176,2020-11-22T00:00:00Z
didnt,10973,2020-11-22T00:00:00Z
masks,10785,2020-11-22T00:00:00Z
week,10770,2020-11-22T00:00:00Z
youre,10404,2020-11-22T00:00:00Z
americans,10058,2020-11-22T00:00:00Z
government,10035,2020-11-22T00:00:00Z
doesnt,9961,2020-11-22T00:00:00Z
life,9831,2020-11-22T00:00:00Z
country,9800,2020-11-22T00:00:00Z
stop,9621,2020-11-22T00:00:00Z
spread,9476,2020-11-22T00:00:00Z
ive,9468,2020-11-22T00:00:00Z
stay,9467,2020-11-22T00:00:00Z
death,9370,2020-11-22T00:00:00Z
news,9335,2020-11-22T00:00:00Z
thanksgiving,9273,2020-11-22T00:00:00Z
christmas,9253,2020-11-22T00:00:00Z
died,9065,2020-11-22T00:00:00Z
months,8768,2020-11-22T00:00:00Z
1,8570,2020-11-22T00:00:00Z
flu,8191,2020-11-22T00:00:00Z
public,8152,2020-11-22T00:00:00Z
die,7972,2020-11-22T00:00:00Z
tested,7857,2020-11-22T00:00:00Z
isnt,7799,2020-11-22T00:00:00Z
lost,7753,2020-11-22T00:00:00Z
hope,7731,2020-11-22T00:00:00Z
million,7596,2020-11-22T00:00:00Z
lives,7482,2020-11-22T00:00:00Z
golf,7477,2020-11-22T00:00:00Z
19,7458,2020-11-22T00:00:00Z
2020,7411,2020-11-22T00:00:00Z
election,7360,2020-11-22T00:00:00Z
real,7341,2020-11-22T00:00:00Z
wear,7332,2020-11-22T00:00:00Z
3,7281,2020-11-22T00:00:00Z
president,7265,2020-11-22T00:00:00Z
wont,7167,2020-11-22T00:00:00Z
safe,7158,2020-11-22T00:00:00Z
