word1,n,date
covid,166172,2021-03-23T00:00:00Z
pandemic,95991,2021-03-23T00:00:00Z
covid19,81446,2021-03-23T00:00:00Z
lockdown,77443,2021-03-23T00:00:00Z
,63389,2021-03-23T00:00:00Z
people,46323,2021-03-23T00:00:00Z
vaccine,40653,2021-03-23T00:00:00Z
im,22761,2021-03-23T00:00:00Z
coronavirus,22147,2021-03-23T00:00:00Z
dont,21220,2021-03-23T00:00:00Z
time,20312,2021-03-23T00:00:00Z
day,17478,2021-03-23T00:00:00Z
health,17256,2021-03-23T00:00:00Z
uk,14998,2021-03-23T00:00:00Z
quarantine,14541,2021-03-23T00:00:00Z
deaths,13159,2021-03-23T00:00:00Z
lost,12905,2021-03-23T00:00:00Z
vaccines,12081,2021-03-23T00:00:00Z
due,11704,2021-03-23T00:00:00Z
1,11631,2021-03-23T00:00:00Z
home,11557,2021-03-23T00:00:00Z
march,10128,2021-03-23T00:00:00Z
news,9634,2021-03-23T00:00:00Z
2,9384,2021-03-23T00:00:00Z
government,9351,2021-03-23T00:00:00Z
world,9336,2021-03-23T00:00:00Z
virus,9142,2021-03-23T00:00:00Z
country,9026,2021-03-23T00:00:00Z
life,9025,2021-03-23T00:00:00Z
vaccination,8843,2021-03-23T00:00:00Z
lives,8774,2021-03-23T00:00:00Z
care,8765,2021-03-23T00:00:00Z
national,8743,2021-03-23T00:00:00Z
vaccinated,8725,2021-03-23T00:00:00Z
week,8637,2021-03-23T00:00:00Z
ive,8475,2021-03-23T00:00:00Z
days,8394,2021-03-23T00:00:00Z
support,8227,2021-03-23T00:00:00Z
months,8095,2021-03-23T00:00:00Z
remember,7962,2021-03-23T00:00:00Z
mass,7607,2021-03-23T00:00:00Z
didnt,7531,2021-03-23T00:00:00Z
died,7463,2021-03-23T00:00:00Z
public,7236,2021-03-23T00:00:00Z
test,7191,2021-03-23T00:00:00Z
3,7145,2021-03-23T00:00:00Z
hope,7063,2021-03-23T00:00:00Z
death,6972,2021-03-23T00:00:00Z
anniversary,6931,2021-03-23T00:00:00Z
school,6852,2021-03-23T00:00:00Z
2020,6806,2021-03-23T00:00:00Z
read,6701,2021-03-23T00:00:00Z
live,6644,2021-03-23T00:00:00Z
free,6565,2021-03-23T00:00:00Z
start,6549,2021-03-23T00:00:00Z
youre,6511,2021-03-23T00:00:00Z
restrictions,6429,2021-03-23T00:00:00Z
positive,6373,2021-03-23T00:00:00Z
ago,6364,2021-03-23T00:00:00Z
data,6360,2021-03-23T00:00:00Z
2021,6340,2021-03-23T00:00:00Z
stop,6270,2021-03-23T00:00:00Z
family,6231,2021-03-23T00:00:00Z
mask,6059,2021-03-23T00:00:00Z
doesnt,5968,2021-03-23T00:00:00Z
safe,5809,2021-03-23T00:00:00Z
feel,5792,2021-03-23T00:00:00Z
weeks,5761,2021-03-23T00:00:00Z
travel,5675,2021-03-23T00:00:00Z
times,5624,2021-03-23T00:00:00Z
past,5514,2021-03-23T00:00:00Z
global,5356,2021-03-23T00:00:00Z
stay,5355,2021-03-23T00:00:00Z
love,5353,2021-03-23T00:00:00Z
shootings,5331,2021-03-23T00:00:00Z
19,5324,2021-03-23T00:00:00Z
12,5308,2021-03-23T00:00:00Z
started,5305,2021-03-23T00:00:00Z
risk,5239,2021-03-23T00:00:00Z
shot,5197,2021-03-23T00:00:00Z
lot,5109,2021-03-23T00:00:00Z
business,5071,2021-03-23T00:00:00Z
spread,5052,2021-03-23T00:00:00Z
silence,5034,2021-03-23T00:00:00Z
workers,5005,2021-03-23T00:00:00Z
isnt,4966,2021-03-23T00:00:00Z
social,4951,2021-03-23T00:00:00Z
hard,4930,2021-03-23T00:00:00Z
money,4867,2021-03-23T00:00:00Z
bad,4733,2021-03-23T00:00:00Z
real,4720,2021-03-23T00:00:00Z
masks,4684,2021-03-23T00:00:00Z
job,4621,2021-03-23T00:00:00Z
wave,4610,2021-03-23T00:00:00Z
coming,4595,2021-03-23T00:00:00Z
normal,4553,2021-03-23T00:00:00Z
response,4494,2021-03-23T00:00:00Z
johnson,4486,2021-03-23T00:00:00Z
patients,4464,2021-03-23T00:00:00Z
dayofreflection,4414,2021-03-23T00:00:00Z
friends,4407,2021-03-23T00:00:00Z
wont,4392,2021-03-23T00:00:00Z
post,4384,2021-03-23T00:00:00Z
weve,4377,2021-03-23T00:00:00Z
community,4366,2021-03-23T00:00:00Z
million,4366,2021-03-23T00:00:00Z
join,4309,2021-03-23T00:00:00Z
happy,4300,2021-03-23T00:00:00Z
kids,4277,2021-03-23T00:00:00Z
staff,4254,2021-03-23T00:00:00Z
children,4241,2021-03-23T00:00:00Z
taking,4231,2021-03-23T00:00:00Z
students,4211,2021-03-23T00:00:00Z
april,4177,2021-03-23T00:00:00Z
5,4138,2021-03-23T00:00:00Z
4,4129,2021-03-23T00:00:00Z
ill,4099,2021-03-23T00:00:00Z
testing,4096,2021-03-23T00:00:00Z
countries,4054,2021-03-23T00:00:00Z
schools,4011,2021-03-23T00:00:00Z
impact,3990,2021-03-23T00:00:00Z
astrazeneca,3989,2021-03-23T00:00:00Z
future,3979,2021-03-23T00:00:00Z
flu,3949,2021-03-23T00:00:00Z
hit,3931,2021-03-23T00:00:00Z
report,3916,2021-03-23T00:00:00Z
10,3875,2021-03-23T00:00:00Z
continue,3799,2021-03-23T00:00:00Z
hospital,3791,2021-03-23T00:00:00Z
reflect,3778,2021-03-23T00:00:00Z
online,3772,2021-03-23T00:00:00Z
theyre,3728,2021-03-23T00:00:00Z
minutes,3720,2021-03-23T00:00:00Z
watch,3700,2021-03-23T00:00:00Z
team,3698,2021-03-23T00:00:00Z
total,3680,2021-03-23T00:00:00Z
mental,3677,2021-03-23T00:00:00Z
die,3670,2021-03-23T00:00:00Z
wait,3665,2021-03-23T00:00:00Z
nhs,3663,2021-03-23T00:00:00Z
shit,3632,2021-03-23T00:00:00Z
city,3620,2021-03-23T00:00:00Z
loved,3616,2021-03-23T00:00:00Z
rate,3611,2021-03-23T00:00:00Z
access,3570,2021-03-23T00:00:00Z
trump,3566,2021-03-23T00:00:00Z
lockdowns,3554,2021-03-23T00:00:00Z
crisis,3552,2021-03-23T00:00:00Z
