word1,n,date
coronavirus,217075,2020-03-01T00:00:00Z
covid19,37422,2020-03-01T00:00:00Z
people,25927,2020-03-01T00:00:00Z
trump,24415,2020-03-01T00:00:00Z
china,16260,2020-03-01T00:00:00Z
virus,15177,2020-03-01T00:00:00Z
outbreak,12671,2020-03-01T00:00:00Z
health,12606,2020-03-01T00:00:00Z
dont,11425,2020-03-01T00:00:00Z
news,11295,2020-03-01T00:00:00Z
flu,10560,2020-03-01T00:00:00Z
death,10131,2020-03-01T00:00:00Z
realdonaldtrump,10003,2020-03-01T00:00:00Z
spread,9862,2020-03-01T00:00:00Z
hoax,8985,2020-03-01T00:00:00Z
,8924,2020-03-01T00:00:00Z
im,8308,2020-03-01T00:00:00Z
covid,8269,2020-03-01T00:00:00Z
wuhan,7966,2020-03-01T00:00:00Z
confirmed,7720,2020-03-01T00:00:00Z
world,7207,2020-03-01T00:00:00Z
time,6973,2020-03-01T00:00:00Z
washington,6773,2020-03-01T00:00:00Z
infected,6072,2020-03-01T00:00:00Z
stop,6034,2020-03-01T00:00:00Z
travel,5954,2020-03-01T00:00:00Z
deaths,5737,2020-03-01T00:00:00Z
iran,5730,2020-03-01T00:00:00Z
italy,5667,2020-03-01T00:00:00Z
president,5627,2020-03-01T00:00:00Z
due,5622,2020-03-01T00:00:00Z
pence,5564,2020-03-01T00:00:00Z
public,5484,2020-03-01T00:00:00Z
pandemic,5346,2020-03-01T00:00:00Z
2,5234,2020-03-01T00:00:00Z
response,5217,2020-03-01T00:00:00Z
positive,5078,2020-03-01T00:00:00Z
test,5047,2020-03-01T00:00:00Z
trumps,4929,2020-03-01T00:00:00Z
1,4924,2020-03-01T00:00:00Z
masks,4771,2020-03-01T00:00:00Z
democrats,4769,2020-03-01T00:00:00Z
cdc,4728,2020-03-01T00:00:00Z
disease,4725,2020-03-01T00:00:00Z
south,4662,2020-03-01T00:00:00Z
panic,4621,2020-03-01T00:00:00Z
die,4615,2020-03-01T00:00:00Z
home,4591,2020-03-01T00:00:00Z
hands,4496,2020-03-01T00:00:00Z
media,4496,2020-03-01T00:00:00Z
global,4482,2020-03-01T00:00:00Z
government,4455,2020-03-01T00:00:00Z
country,4436,2020-03-01T00:00:00Z
live,4403,2020-03-01T00:00:00Z
weeks,4396,2020-03-01T00:00:00Z
officials,4226,2020-03-01T00:00:00Z
crisis,4225,2020-03-01T00:00:00Z
risk,4196,2020-03-01T00:00:00Z
sick,4186,2020-03-01T00:00:00Z
chinese,4161,2020-03-01T00:00:00Z
korea,4132,2020-03-01T00:00:00Z
corona,4102,2020-03-01T00:00:00Z
fears,4056,2020-03-01T00:00:00Z
testing,4044,2020-03-01T00:00:00Z
spreading,4018,2020-03-01T00:00:00Z
amid,3989,2020-03-01T00:00:00Z
tested,3950,2020-03-01T00:00:00Z
uk,3906,2020-03-01T00:00:00Z
americans,3841,2020-03-01T00:00:00Z
countries,3767,2020-03-01T00:00:00Z
patients,3735,2020-03-01T00:00:00Z
reports,3697,2020-03-01T00:00:00Z
care,3660,2020-03-01T00:00:00Z
market,3653,2020-03-01T00:00:00Z
week,3593,2020-03-01T00:00:00Z
days,3542,2020-03-01T00:00:00Z
vaccine,3540,2020-03-01T00:00:00Z
patient,3530,2020-03-01T00:00:00Z
vp,3478,2020-03-01T00:00:00Z
rate,3437,2020-03-01T00:00:00Z
reported,3374,2020-03-01T00:00:00Z
coronavirusupdate,3364,2020-03-01T00:00:00Z
updates,3345,2020-03-01T00:00:00Z
died,3342,2020-03-01T00:00:00Z
day,3335,2020-03-01T00:00:00Z
medical,3323,2020-03-01T00:00:00Z
doesnt,3295,2020-03-01T00:00:00Z
bad,3290,2020-03-01T00:00:00Z
person,3290,2020-03-01T00:00:00Z
2020,3226,2020-03-01T00:00:00Z
3,3215,2020-03-01T00:00:00Z
youre,3172,2020-03-01T00:00:00Z
symptoms,3122,2020-03-01T00:00:00Z
stock,3011,2020-03-01T00:00:00Z
read,3009,2020-03-01T00:00:00Z
hospital,2948,2020-03-01T00:00:00Z
total,2948,2020-03-01T00:00:00Z
wont,2887,2020-03-01T00:00:00Z
real,2849,2020-03-01T00:00:00Z
quarantine,2802,2020-03-01T00:00:00Z
stay,2787,2020-03-01T00:00:00Z
pollution,2764,2020-03-01T00:00:00Z
isnt,2762,2020-03-01T00:00:00Z
times,2744,2020-03-01T00:00:00Z
fear,2713,2020-03-01T00:00:00Z
protect,2705,2020-03-01T00:00:00Z
hope,2654,2020-03-01T00:00:00Z
report,2648,2020-03-01T00:00:00Z
didnt,2642,2020-03-01T00:00:00Z
economy,2633,2020-03-01T00:00:00Z
american,2610,2020-03-01T00:00:00Z
worse,2609,2020-03-01T00:00:00Z
wash,2602,2020-03-01T00:00:00Z
emergency,2598,2020-03-01T00:00:00Z
infection,2589,2020-03-01T00:00:00Z
america,2566,2020-03-01T00:00:00Z
19,2478,2020-03-01T00:00:00Z
update,2478,2020-03-01T00:00:00Z
top,2467,2020-03-01T00:00:00Z
tests,2450,2020-03-01T00:00:00Z
spreads,2442,2020-03-01T00:00:00Z
called,2423,2020-03-01T00:00:00Z
mike,2365,2020-03-01T00:00:00Z
epidemic,2354,2020-03-01T00:00:00Z
information,2350,2020-03-01T00:00:00Z
hes,2347,2020-03-01T00:00:00Z
mask,2324,2020-03-01T00:00:00Z
coming,2302,2020-03-01T00:00:00Z
confirms,2301,2020-03-01T00:00:00Z
staff,2268,2020-03-01T00:00:00Z
school,2263,2020-03-01T00:00:00Z
cnn,2258,2020-03-01T00:00:00Z
house,2252,2020-03-01T00:00:00Z
story,2251,2020-03-01T00:00:00Z
breaking,2245,2020-03-01T00:00:00Z
control,2231,2020-03-01T00:00:00Z
post,2209,2020-03-01T00:00:00Z
covid2019,2194,2020-03-01T00:00:00Z
hand,2189,2020-03-01T00:00:00Z
close,2174,2020-03-01T00:00:00Z
usa,2142,2020-03-01T00:00:00Z
plan,2135,2020-03-01T00:00:00Z
threat,2135,2020-03-01T00:00:00Z
fight,2129,2020-03-01T00:00:00Z
markets,2123,2020-03-01T00:00:00Z
theyre,2123,2020-03-01T00:00:00Z
millions,2122,2020-03-01T00:00:00Z
japan,2099,2020-03-01T00:00:00Z
dems,2094,2020-03-01T00:00:00Z
worried,2073,2020-03-01T00:00:00Z
administration,2071,2020-03-01T00:00:00Z
white,2036,2020-03-01T00:00:00Z
4,2033,2020-03-01T00:00:00Z
sunday,2025,2020-03-01T00:00:00Z
ill,2018,2020-03-01T00:00:00Z
ive,2017,2020-03-01T00:00:00Z
start,2006,2020-03-01T00:00:00Z
video,2002,2020-03-01T00:00:00Z
prevent,1999,2020-03-01T00:00:00Z
australia,1998,2020-03-01T00:00:00Z
impact,1986,2020-03-01T00:00:00Z
donald,1977,2020-03-01T00:00:00Z
safe,1974,2020-03-01T00:00:00Z
border,1966,2020-03-01T00:00:00Z
lot,1959,2020-03-01T00:00:00Z
call,1949,2020-03-01T00:00:00Z
kill,1940,2020-03-01T00:00:00Z
buying,1939,2020-03-01T00:00:00Z
images,1935,2020-03-01T00:00:00Z
watch,1918,2020-03-01T00:00:00Z
united,1913,2020-03-01T00:00:00Z
political,1903,2020-03-01T00:00:00Z
taking,1899,2020-03-01T00:00:00Z
cdcgov,1887,2020-03-01T00:00:00Z
doctors,1869,2020-03-01T00:00:00Z
fake,1869,2020-03-01T00:00:00Z
low,1869,2020-03-01T00:00:00Z
