word1,n,date
covid,130437,2021-02-20T00:00:00Z
pandemic,73048,2021-02-20T00:00:00Z
lockdown,50631,2021-02-20T00:00:00Z
covid19,49816,2021-02-20T00:00:00Z
,46488,2021-02-20T00:00:00Z
people,35138,2021-02-20T00:00:00Z
vaccine,26057,2021-02-20T00:00:00Z
im,20509,2021-02-20T00:00:00Z
dont,18521,2021-02-20T00:00:00Z
coronavirus,15034,2021-02-20T00:00:00Z
time,14841,2021-02-20T00:00:00Z
quarantine,13320,2021-02-20T00:00:00Z
deaths,11572,2021-02-20T00:00:00Z
health,11087,2021-02-20T00:00:00Z
day,9654,2021-02-20T00:00:00Z
home,9196,2021-02-20T00:00:00Z
vaccines,8639,2021-02-20T00:00:00Z
due,8275,2021-02-20T00:00:00Z
government,7714,2021-02-20T00:00:00Z
news,7483,2021-02-20T00:00:00Z
2,7340,2021-02-20T00:00:00Z
ive,7217,2021-02-20T00:00:00Z
world,7103,2021-02-20T00:00:00Z
virus,7037,2021-02-20T00:00:00Z
life,6991,2021-02-20T00:00:00Z
days,6629,2021-02-20T00:00:00Z
care,6310,2021-02-20T00:00:00Z
death,6282,2021-02-20T00:00:00Z
uk,6249,2021-02-20T00:00:00Z
didnt,6179,2021-02-20T00:00:00Z
week,6179,2021-02-20T00:00:00Z
1,5886,2021-02-20T00:00:00Z
country,5674,2021-02-20T00:00:00Z
test,5518,2021-02-20T00:00:00Z
vaccination,5443,2021-02-20T00:00:00Z
doesnt,5365,2021-02-20T00:00:00Z
months,5330,2021-02-20T00:00:00Z
family,5325,2021-02-20T00:00:00Z
died,5284,2021-02-20T00:00:00Z
youre,5269,2021-02-20T00:00:00Z
school,5205,2021-02-20T00:00:00Z
3,5021,2021-02-20T00:00:00Z
trump,5009,2021-02-20T00:00:00Z
public,4974,2021-02-20T00:00:00Z
hospital,4921,2021-02-20T00:00:00Z
money,4901,2021-02-20T00:00:00Z
19,4865,2021-02-20T00:00:00Z
mask,4862,2021-02-20T00:00:00Z
live,4829,2021-02-20T00:00:00Z
stop,4778,2021-02-20T00:00:00Z
love,4716,2021-02-20T00:00:00Z
weeks,4697,2021-02-20T00:00:00Z
feel,4634,2021-02-20T00:00:00Z
lot,4526,2021-02-20T00:00:00Z
vaccinated,4520,2021-02-20T00:00:00Z
hope,4502,2021-02-20T00:00:00Z
times,4456,2021-02-20T00:00:00Z
support,4403,2021-02-20T00:00:00Z
isnt,4353,2021-02-20T00:00:00Z
positive,4340,2021-02-20T00:00:00Z
biden,4313,2021-02-20T00:00:00Z
global,4246,2021-02-20T00:00:00Z
million,4175,2021-02-20T00:00:00Z
kids,4124,2021-02-20T00:00:00Z
read,4087,2021-02-20T00:00:00Z
stay,4054,2021-02-20T00:00:00Z
relief,3997,2021-02-20T00:00:00Z
