word1,n,date
coronavirus,172033,2020-05-10T00:00:00Z
covid19,170754,2020-05-10T00:00:00Z
covid,121934,2020-05-10T00:00:00Z
people,48098,2020-05-10T00:00:00Z
deaths,31409,2020-05-10T00:00:00Z
pandemic,27842,2020-05-10T00:00:00Z
trump,25118,2020-05-10T00:00:00Z
lockdown,24232,2020-05-10T00:00:00Z
virus,22738,2020-05-10T00:00:00Z
dont,21483,2020-05-10T00:00:00Z
19,19973,2020-05-10T00:00:00Z
death,19209,2020-05-10T00:00:00Z
,18233,2020-05-10T00:00:00Z
day,17812,2020-05-10T00:00:00Z
realdonaldtrump,17276,2020-05-10T00:00:00Z
time,17151,2020-05-10T00:00:00Z
news,16375,2020-05-10T00:00:00Z
health,16218,2020-05-10T00:00:00Z
positive,15858,2020-05-10T00:00:00Z
home,15704,2020-05-10T00:00:00Z
world,14939,2020-05-10T00:00:00Z
im,14650,2020-05-10T00:00:00Z
china,14598,2020-05-10T00:00:00Z
stay,12983,2020-05-10T00:00:00Z
government,12861,2020-05-10T00:00:00Z
patients,12745,2020-05-10T00:00:00Z
uk,12459,2020-05-10T00:00:00Z
response,11876,2020-05-10T00:00:00Z
due,11815,2020-05-10T00:00:00Z
wuhan,11104,2020-05-10T00:00:00Z
house,10910,2020-05-10T00:00:00Z
testing,10829,2020-05-10T00:00:00Z
test,10725,2020-05-10T00:00:00Z
2,10048,2020-05-10T00:00:00Z
care,9946,2020-05-10T00:00:00Z
white,9902,2020-05-10T00:00:00Z
country,9797,2020-05-10T00:00:00Z
died,9657,2020-05-10T00:00:00Z
crisis,9347,2020-05-10T00:00:00Z
tested,9267,2020-05-10T00:00:00Z
president,9166,2020-05-10T00:00:00Z
mothers,9135,2020-05-10T00:00:00Z
spread,9091,2020-05-10T00:00:00Z
quarantine,8948,2020-05-10T00:00:00Z
total,8456,2020-05-10T00:00:00Z
alert,8455,2020-05-10T00:00:00Z
days,8196,2020-05-10T00:00:00Z
boris,8174,2020-05-10T00:00:00Z
live,7994,2020-05-10T00:00:00Z
die,7851,2020-05-10T00:00:00Z
3,7824,2020-05-10T00:00:00Z
1,7790,2020-05-10T00:00:00Z
social,7572,2020-05-10T00:00:00Z
public,7556,2020-05-10T00:00:00Z
2020,7425,2020-05-10T00:00:00Z
workers,7396,2020-05-10T00:00:00Z
life,7217,2020-05-10T00:00:00Z
read,7199,2020-05-10T00:00:00Z
flu,7181,2020-05-10T00:00:00Z
americans,7180,2020-05-10T00:00:00Z
tests,7159,2020-05-10T00:00:00Z
rate,7140,2020-05-10T00:00:00Z
fight,7046,2020-05-10T00:00:00Z
vaccine,6970,2020-05-10T00:00:00Z
times,6950,2020-05-10T00:00:00Z
economy,6931,2020-05-10T00:00:00Z
risk,6777,2020-05-10T00:00:00Z
homes,6761,2020-05-10T00:00:00Z
hospital,6583,2020-05-10T00:00:00Z
weeks,6512,2020-05-10T00:00:00Z
10,6458,2020-05-10T00:00:00Z
dr,6445,2020-05-10T00:00:00Z
stop,6422,2020-05-10T00:00:00Z
lives,6418,2020-05-10T00:00:00Z
masks,6381,2020-05-10T00:00:00Z
didnt,6325,2020-05-10T00:00:00Z
youre,6303,2020-05-10T00:00:00Z
doesnt,6301,2020-05-10T00:00:00Z
million,6171,2020-05-10T00:00:00Z
outbreak,6106,2020-05-10T00:00:00Z
india,6090,2020-05-10T00:00:00Z
children,6068,2020-05-10T00:00:00Z
fauci,6067,2020-05-10T00:00:00Z
trumps,6029,2020-05-10T00:00:00Z
data,5983,2020-05-10T00:00:00Z
nursing,5965,2020-05-10T00:00:00Z
borisjohnson,5931,2020-05-10T00:00:00Z
week,5907,2020-05-10T00:00:00Z
report,5832,2020-05-10T00:00:00Z
safe,5790,2020-05-10T00:00:00Z
months,5762,2020-05-10T00:00:00Z
obama,5758,2020-05-10T00:00:00Z
family,5744,2020-05-10T00:00:00Z
york,5536,2020-05-10T00:00:00Z
reports,5456,2020-05-10T00:00:00Z
hope,5414,2020-05-10T00:00:00Z
support,5392,2020-05-10T00:00:00Z
daily,5290,2020-05-10T00:00:00Z
money,5275,2020-05-10T00:00:00Z
south,5271,2020-05-10T00:00:00Z
4,5211,2020-05-10T00:00:00Z
confirmed,5197,2020-05-10T00:00:00Z
johnson,5194,2020-05-10T00:00:00Z
top,5186,2020-05-10T00:00:00Z
infected,5174,2020-05-10T00:00:00Z
business,5140,2020-05-10T00:00:00Z
plan,5132,2020-05-10T00:00:00Z
amid,5097,2020-05-10T00:00:00Z
isnt,5090,2020-05-10T00:00:00Z
real,5082,2020-05-10T00:00:00Z
global,5077,2020-05-10T00:00:00Z
countries,5041,2020-05-10T00:00:00Z
medical,5014,2020-05-10T00:00:00Z
america,4945,2020-05-10T00:00:00Z
toll,4944,2020-05-10T00:00:00Z
mask,4933,2020-05-10T00:00:00Z
hospitals,4889,2020-05-10T00:00:00Z
reported,4824,2020-05-10T00:00:00Z
distancing,4808,2020-05-10T00:00:00Z
hes,4796,2020-05-10T00:00:00Z
media,4795,2020-05-10T00:00:00Z
govt,4776,2020-05-10T00:00:00Z
disease,4755,2020-05-10T00:00:00Z
job,4684,2020-05-10T00:00:00Z
update,4663,2020-05-10T00:00:00Z
free,4661,2020-05-10T00:00:00Z
system,4659,2020-05-10T00:00:00Z
post,4649,2020-05-10T00:00:00Z
restrictions,4624,2020-05-10T00:00:00Z
doctors,4545,2020-05-10T00:00:00Z
ive,4534,2020-05-10T00:00:00Z
5,4524,2020-05-10T00:00:00Z
cdc,4497,2020-05-10T00:00:00Z
dead,4497,2020-05-10T00:00:00Z
start,4465,2020-05-10T00:00:00Z
wont,4459,2020-05-10T00:00:00Z
control,4457,2020-05-10T00:00:00Z
dying,4432,2020-05-10T00:00:00Z
disaster,4428,2020-05-10T00:00:00Z
pm,4407,2020-05-10T00:00:00Z
story,4360,2020-05-10T00:00:00Z
contact,4349,2020-05-10T00:00:00Z
coming,4326,2020-05-10T00:00:00Z
happy,4325,2020-05-10T00:00:00Z
taking,4318,2020-05-10T00:00:00Z
infection,4304,2020-05-10T00:00:00Z
bad,4297,2020-05-10T00:00:00Z
symptoms,4283,2020-05-10T00:00:00Z
staff,4271,2020-05-10T00:00:00Z
american,4257,2020-05-10T00:00:00Z
love,4200,2020-05-10T00:00:00Z
officials,4184,2020-05-10T00:00:00Z
lost,4157,2020-05-10T00:00:00Z
video,4157,2020-05-10T00:00:00Z
call,4115,2020-05-10T00:00:00Z
theyre,4095,2020-05-10T00:00:00Z
corona,4094,2020-05-10T00:00:00Z
food,4055,2020-05-10T00:00:00Z
sick,4040,2020-05-10T00:00:00Z
person,3984,2020-05-10T00:00:00Z
california,3968,2020-05-10T00:00:00Z
watch,3944,2020-05-10T00:00:00Z
lot,3901,2020-05-10T00:00:00Z
feel,3853,2020-05-10T00:00:00Z
