word1,n,date
coronavirus,677639,2020-03-26T00:00:00Z
covid19,430224,2020-03-26T00:00:00Z
covid,115296,2020-03-26T00:00:00Z
people,111311,2020-03-26T00:00:00Z
pandemic,82008,2020-03-26T00:00:00Z
virus,60838,2020-03-26T00:00:00Z
trump,54728,2020-03-26T00:00:00Z
health,49666,2020-03-26T00:00:00Z
time,49152,2020-03-26T00:00:00Z
china,47901,2020-03-26T00:00:00Z
home,47314,2020-03-26T00:00:00Z
,46863,2020-03-26T00:00:00Z
world,46359,2020-03-26T00:00:00Z
news,45943,2020-03-26T00:00:00Z
dont,45362,2020-03-26T00:00:00Z
crisis,42934,2020-03-26T00:00:00Z
due,39623,2020-03-26T00:00:00Z
im,37445,2020-03-26T00:00:00Z
deaths,36513,2020-03-26T00:00:00Z
19,36478,2020-03-26T00:00:00Z
stay,36242,2020-03-26T00:00:00Z
spread,35718,2020-03-26T00:00:00Z
outbreak,33710,2020-03-26T00:00:00Z
lockdown,32650,2020-03-26T00:00:00Z
positive,30951,2020-03-26T00:00:00Z
hospital,30941,2020-03-26T00:00:00Z
day,30917,2020-03-26T00:00:00Z
government,30736,2020-03-26T00:00:00Z
response,29366,2020-03-26T00:00:00Z
wuhan,29114,2020-03-26T00:00:00Z
bill,28696,2020-03-26T00:00:00Z
2,28435,2020-03-26T00:00:00Z
fight,28261,2020-03-26T00:00:00Z
support,28174,2020-03-26T00:00:00Z
patients,28148,2020-03-26T00:00:00Z
workers,27686,2020-03-26T00:00:00Z
realdonaldtrump,26061,2020-03-26T00:00:00Z
country,25641,2020-03-26T00:00:00Z
read,24676,2020-03-26T00:00:00Z
death,24576,2020-03-26T00:00:00Z
test,24520,2020-03-26T00:00:00Z
care,24034,2020-03-26T00:00:00Z
social,23989,2020-03-26T00:00:00Z
days,22594,2020-03-26T00:00:00Z
amid,22401,2020-03-26T00:00:00Z
live,22207,2020-03-26T00:00:00Z
testing,22107,2020-03-26T00:00:00Z
1,21367,2020-03-26T00:00:00Z
stop,21366,2020-03-26T00:00:00Z
million,21186,2020-03-26T00:00:00Z
covid2019,20901,2020-03-26T00:00:00Z
medical,20848,2020-03-26T00:00:00Z
confirmed,20799,2020-03-26T00:00:00Z
uk,20490,2020-03-26T00:00:00Z
tested,20131,2020-03-26T00:00:00Z
march,20025,2020-03-26T00:00:00Z
safe,19694,2020-03-26T00:00:00Z
relief,19510,2020-03-26T00:00:00Z
staff,19409,2020-03-26T00:00:00Z
