word1,n,date
covid,331024,2021-12-21T00:00:00Z
pandemic,72708,2021-12-21T00:00:00Z
covid19,68060,2021-12-21T00:00:00Z
people,65086,2021-12-21T00:00:00Z
,64607,2021-12-21T00:00:00Z
omicron,36860,2021-12-21T00:00:00Z
dont,36068,2021-12-21T00:00:00Z
lockdown,35768,2021-12-21T00:00:00Z
im,34810,2021-12-21T00:00:00Z
vaccine,31420,2021-12-21T00:00:00Z
vaccinated,27557,2021-12-21T00:00:00Z
time,23080,2021-12-21T00:00:00Z
test,22481,2021-12-21T00:00:00Z
health,19352,2021-12-21T00:00:00Z
christmas,18763,2021-12-21T00:00:00Z
positive,17637,2021-12-21T00:00:00Z
tests,17613,2021-12-21T00:00:00Z
2,16032,2021-12-21T00:00:00Z
vaccines,15200,2021-12-21T00:00:00Z
day,14816,2021-12-21T00:00:00Z
variant,14630,2021-12-21T00:00:00Z
booster,14562,2021-12-21T00:00:00Z
biden,14518,2021-12-21T00:00:00Z
deaths,13875,2021-12-21T00:00:00Z
home,13832,2021-12-21T00:00:00Z
due,13687,2021-12-21T00:00:00Z
coronavirus,13495,2021-12-21T00:00:00Z
testing,13066,2021-12-21T00:00:00Z
days,12580,2021-12-21T00:00:00Z
virus,12415,2021-12-21T00:00:00Z
youre,12112,2021-12-21T00:00:00Z
tested,11725,2021-12-21T00:00:00Z
unvaccinated,11449,2021-12-21T00:00:00Z
news,11324,2021-12-21T00:00:00Z
quarantine,11164,2021-12-21T00:00:00Z
doesnt,11070,2021-12-21T00:00:00Z
stop,11033,2021-12-21T00:00:00Z
death,11003,2021-12-21T00:00:00Z
week,10848,2021-12-21T00:00:00Z
ive,10648,2021-12-21T00:00:00Z
3,10308,2021-12-21T00:00:00Z
didnt,10286,2021-12-21T00:00:00Z
government,10201,2021-12-21T00:00:00Z
sick,9991,2021-12-21T00:00:00Z
spread,9985,2021-12-21T00:00:00Z
family,9924,2021-12-21T00:00:00Z
free,9890,2021-12-21T00:00:00Z
hospital,9866,2021-12-21T00:00:00Z
world,9789,2021-12-21T00:00:00Z
care,9587,2021-12-21T00:00:00Z
flu,9321,2021-12-21T00:00:00Z
mask,9297,2021-12-21T00:00:00Z
restrictions,9173,2021-12-21T00:00:00Z
1,9149,2021-12-21T00:00:00Z
life,9083,2021-12-21T00:00:00Z
isnt,8852,2021-12-21T00:00:00Z
died,8814,2021-12-21T00:00:00Z
trump,8747,2021-12-21T00:00:00Z
data,8635,2021-12-21T00:00:00Z
live,8582,2021-12-21T00:00:00Z
symptoms,8452,2021-12-21T00:00:00Z
wont,8166,2021-12-21T00:00:00Z
months,8091,2021-12-21T00:00:00Z
risk,8049,2021-12-21T00:00:00Z
public,7966,2021-12-21T00:00:00Z
masks,7914,2021-12-21T00:00:00Z
