word1,n,date
covid,119409,2021-11-15T00:00:00Z
pandemic,42972,2021-11-15T00:00:00Z
covid19,39521,2021-11-15T00:00:00Z
,28029,2021-11-15T00:00:00Z
people,26663,2021-11-15T00:00:00Z
vaccine,19683,2021-11-15T00:00:00Z
lockdown,16857,2021-11-15T00:00:00Z
dont,12924,2021-11-15T00:00:00Z
vaccinated,12130,2021-11-15T00:00:00Z
im,11757,2021-11-15T00:00:00Z
time,9707,2021-11-15T00:00:00Z
health,8963,2021-11-15T00:00:00Z
vaccines,7917,2021-11-15T00:00:00Z
deaths,7604,2021-11-15T00:00:00Z
coronavirus,7346,2021-11-15T00:00:00Z
unvaccinated,6902,2021-11-15T00:00:00Z
booster,6609,2021-11-15T00:00:00Z
2,6150,2021-11-15T00:00:00Z
due,6019,2021-11-15T00:00:00Z
quarantine,5885,2021-11-15T00:00:00Z
day,5365,2021-11-15T00:00:00Z
vaccination,5184,2021-11-15T00:00:00Z
world,5176,2021-11-15T00:00:00Z
test,5141,2021-11-15T00:00:00Z
government,4993,2021-11-15T00:00:00Z
virus,4864,2021-11-15T00:00:00Z
death,4835,2021-11-15T00:00:00Z
children,4778,2021-11-15T00:00:00Z
data,4766,2021-11-15T00:00:00Z
didnt,4754,2021-11-15T00:00:00Z
news,4753,2021-11-15T00:00:00Z
home,4615,2021-11-15T00:00:00Z
months,4374,2021-11-15T00:00:00Z
week,4372,2021-11-15T00:00:00Z
stop,4345,2021-11-15T00:00:00Z
days,4317,2021-11-15T00:00:00Z
spread,4316,2021-11-15T00:00:00Z
flu,4259,2021-11-15T00:00:00Z
kids,4202,2021-11-15T00:00:00Z
trump,4176,2021-11-15T00:00:00Z
doesnt,4169,2021-11-15T00:00:00Z
risk,4145,2021-11-15T00:00:00Z
died,4133,2021-11-15T00:00:00Z
youre,4086,2021-11-15T00:00:00Z
care,4076,2021-11-15T00:00:00Z
1,4025,2021-11-15T00:00:00Z
3,3897,2021-11-15T00:00:00Z
school,3849,2021-11-15T00:00:00Z
uk,3835,2021-11-15T00:00:00Z
ive,3830,2021-11-15T00:00:00Z
positive,3764,2021-11-15T00:00:00Z
country,3727,2021-11-15T00:00:00Z
mask,3576,2021-11-15T00:00:00Z
hospital,3575,2021-11-15T00:00:00Z
public,3550,2021-11-15T00:00:00Z
life,3490,2021-11-15T00:00:00Z
austria,3402,2021-11-15T00:00:00Z
shot,3300,2021-11-15T00:00:00Z
2021,3250,2021-11-15T00:00:00Z
isnt,3245,2021-11-15T00:00:00Z
live,3234,2021-11-15T00:00:00Z
read,3196,2021-11-15T00:00:00Z
die,3106,2021-11-15T00:00:00Z
2020,3090,2021-11-15T00:00:00Z
vax,3036,2021-11-15T00:00:00Z
masks,3000,2021-11-15T00:00:00Z
times,2982,2021-11-15T00:00:00Z
bad,2968,2021-11-15T00:00:00Z
family,2925,2021-11-15T00:00:00Z
