word1,n,date
covid,165882,2021-05-18T00:00:00Z
pandemic,87681,2021-05-18T00:00:00Z
covid19,72931,2021-05-18T00:00:00Z
,50346,2021-05-18T00:00:00Z
people,43051,2021-05-18T00:00:00Z
lockdown,35558,2021-05-18T00:00:00Z
vaccine,34580,2021-05-18T00:00:00Z
dont,20275,2021-05-18T00:00:00Z
time,18689,2021-05-18T00:00:00Z
india,17916,2021-05-18T00:00:00Z
coronavirus,17762,2021-05-18T00:00:00Z
im,17420,2021-05-18T00:00:00Z
health,14973,2021-05-18T00:00:00Z
walgreens,13489,2021-05-18T00:00:00Z
vaccinated,13156,2021-05-18T00:00:00Z
deaths,12749,2021-05-18T00:00:00Z
due,12718,2021-05-18T00:00:00Z
vaccines,12160,2021-05-18T00:00:00Z
quarantine,11649,2021-05-18T00:00:00Z
day,10062,2021-05-18T00:00:00Z
mask,10036,2021-05-18T00:00:00Z
government,10012,2021-05-18T00:00:00Z
2,9476,2021-05-18T00:00:00Z
virus,9432,2021-05-18T00:00:00Z
vaccination,9190,2021-05-18T00:00:00Z
days,9138,2021-05-18T00:00:00Z
appointments,8887,2021-05-18T00:00:00Z
world,8810,2021-05-18T00:00:00Z
home,8450,2021-05-18T00:00:00Z
news,8241,2021-05-18T00:00:00Z
country,7751,2021-05-18T00:00:00Z
narendramodi,7635,2021-05-18T00:00:00Z
life,7587,2021-05-18T00:00:00Z
months,7341,2021-05-18T00:00:00Z
care,7299,2021-05-18T00:00:00Z
1,7271,2021-05-18T00:00:00Z
19,7103,2021-05-18T00:00:00Z
family,6941,2021-05-18T00:00:00Z
sir,6837,2021-05-18T00:00:00Z
link,6632,2021-05-18T00:00:00Z
patients,6486,2021-05-18T00:00:00Z
uk,6467,2021-05-18T00:00:00Z
test,6382,2021-05-18T00:00:00Z
masks,6350,2021-05-18T00:00:00Z
didnt,6317,2021-05-18T00:00:00Z
govt,6268,2021-05-18T00:00:00Z
pmoindia,6259,2021-05-18T00:00:00Z
hospital,6212,2021-05-18T00:00:00Z
public,6121,2021-05-18T00:00:00Z
support,6077,2021-05-18T00:00:00Z
death,6075,2021-05-18T00:00:00Z
positive,5967,2021-05-18T00:00:00Z
lot,5884,2021-05-18T00:00:00Z
indian,5874,2021-05-18T00:00:00Z
restrictions,5867,2021-05-18T00:00:00Z
read,5811,2021-05-18T00:00:00Z
dr,5795,2021-05-18T00:00:00Z
location,5678,2021-05-18T00:00:00Z
3,5676,2021-05-18T00:00:00Z
risk,5649,2021-05-18T00:00:00Z
variant,5641,2021-05-18T00:00:00Z
died,5633,2021-05-18T00:00:00Z
stop,5625,2021-05-18T00:00:00Z
ive,5485,2021-05-18T00:00:00Z
week,5446,2021-05-18T00:00:00Z
free,5436,2021-05-18T00:00:00Z
spread,5389,2021-05-18T00:00:00Z
situation,5351,2021-05-18T00:00:00Z
money,5310,2021-05-18T00:00:00Z
youre,5285,2021-05-18T00:00:00Z
2021,5271,2021-05-18T00:00:00Z
times,5230,2021-05-18T00:00:00Z
lost,5213,2021-05-18T00:00:00Z
children,5187,2021-05-18T00:00:00Z
registration,5157,2021-05-18T00:00:00Z
detected,5111,2021-05-18T00:00:00Z
hope,5096,2021-05-18T00:00:00Z
safe,5078,2021-05-18T00:00:00Z
18,5053,2021-05-18T00:00:00Z
million,5013,2021-05-18T00:00:00Z
medical,5011,2021-05-18T00:00:00Z
live,4996,2021-05-18T00:00:00Z
total,4991,2021-05-18T00:00:00Z
fight,4977,2021-05-18T00:00:00Z
provider,4920,2021-05-18T00:00:00Z
pm,4915,2021-05-18T00:00:00Z
doesnt,4860,2021-05-18T00:00:00Z
2020,4850,2021-05-18T00:00:00Z
job,4828,2021-05-18T00:00:00Z
wave,4800,2021-05-18T00:00:00Z
school,4742,2021-05-18T00:00:00Z
stay,4720,2021-05-18T00:00:00Z
testing,4694,2021-05-18T00:00:00Z
